GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
12099005405,140,12,099,33100,999,,,Census Tract 54.05,990,1155,1008,1066,990,1008,964,995,13,2,1,0,5,4,0,0,2,2,5,2
12099005407,140,12,099,33100,999,,,Census Tract 54.07,1803,2471,1835,2280,1803,1835,1761,1812,2,4,0,1,23,8,0,0,7,4,10,4
12099005813,140,12,099,33100,999,,,Census Tract 58.13,5445,2750,4244,2513,5445,4244,3922,3747,928,205,11,7,201,87,2,0,232,100,149,94
12099005814,140,12,099,33100,999,,,Census Tract 58.14,3901,1344,3196,1278,3901,3196,2434,2397,612,432,62,11,44,33,2,4,629,199,118,116
12099006012,140,12,099,33100,999,,,Census Tract 60.12,4039,1737,4235,1814,4039,4235,3130,3804,678,254,15,1,51,57,1,0,79,77,85,40
12099006100,140,12,099,33100,999,,,Census Tract 61,3726,1792,4123,1620,3726,4123,1023,1001,2549,2795,5,18,22,14,3,0,51,65,73,226
12099007618,140,12,099,33100,999,,,Census Tract 76.18,4788,2259,3825,1781,4788,3825,4462,3705,101,18,4,0,94,54,8,1,47,13,72,32
12099007705,140,12,099,33100,999,,,Census Tract 77.05,4482,1766,4409,1670,4482,4409,3824,4004,272,191,10,10,104,62,8,0,121,54,143,86
12099007736,140,12,099,33100,999,,,Census Tract 77.36,3456,1267,3288,1187,3456,3288,2646,2760,438,196,13,4,117,102,0,0,122,116,120,110
12099007738,140,12,099,33100,999,,,Census Tract 77.38,4023,1664,4126,1608,4023,4126,3344,3659,263,144,5,1,179,158,3,1,167,85,62,78
12099007834,140,12,099,33100,999,,,Census Tract 78.34,1505,1083,608,394,1505,608,1460,586,12,5,2,1,17,7,0,0,1,1,13,5
12099007835,140,12,099,33100,999,,,Census Tract 78.35,3767,2095,1522,762,3767,1522,3434,1467,125,14,0,3,142,18,0,0,19,3,47,14
12099008203,140,12,099,33100,999,,,Census Tract 82.03,5545,1866,4763,1625,5545,4763,2014,1567,2634,2682,5,3,36,11,17,7,746,327,93,166
12101030905,140,12,101,45300,999,,,Census Tract 309.05,3331,1629,3228,1575,3331,3228,3090,3059,76,36,15,9,43,43,2,0,31,25,74,53
12101031003,140,12,101,45300,999,,,Census Tract 310.03,5481,2699,5153,2632,5481,5153,4958,4924,147,66,18,5,87,51,2,1,111,35,158,67
12101032008,140,12,101,45300,999,,,Census Tract 320.08,4740,1741,3511,1241,4740,3511,3978,3299,317,69,6,8,154,42,11,0,148,37,126,52
12101032009,140,12,101,45300,999,,,Census Tract 320.09,6777,2649,4276,1500,6777,4276,5982,3925,262,123,15,10,200,78,2,0,129,69,187,69
12101032111,140,12,101,45300,999,,,Census Tract 321.11,3073,1197,1169,483,3073,1169,2153,1020,465,55,8,2,192,41,3,0,122,23,130,25
12101032112,140,12,101,45300,999,,,Census Tract 321.12,3600,1356,1370,547,3600,1370,2797,1196,385,64,6,3,172,48,4,0,110,27,126,29
12103020206,140,12,103,45300,999,,,Census Tract 202.06,3969,2174,4417,2200,3969,4417,1239,2447,2436,1705,16,12,74,71,2,3,79,61,123,115
12103020207,140,12,103,45300,999,,,Census Tract 202.07,2600,1596,2893,1614,2600,2893,1629,1603,846,1117,3,7,37,47,1,1,23,40,61,75
12103021900,140,12,103,45300,999,,,Census Tract 219,2693,1457,3029,1447,2693,3029,1343,1561,1116,1189,15,25,100,97,0,6,45,70,74,81
12103024507,140,12,103,45300,999,,,Census Tract 245.07,3300,2278,3643,2242,3300,3643,3029,3401,80,71,9,5,87,67,1,0,32,41,62,58
12103024508,140,12,103,45300,999,,,Census Tract 245.08,4587,2457,4000,1958,4587,4000,3500,3243,496,457,24,12,228,120,8,2,175,69,156,97
12103024805,140,12,103,45300,999,,,Census Tract 248.05,2688,1237,2603,1214,2688,2603,2172,2228,114,113,11,11,227,115,1,0,86,66,77,67
12103025306,140,12,103,45300,999,,,Census Tract 253.06,1311,743,1355,705,1311,1355,1222,1250,30,69,1,4,24,10,1,1,16,4,17,17
12103025307,140,12,103,45300,999,,,Census Tract 253.07,4044,1692,4398,1695,4044,4398,2402,3137,1403,1087,10,11,61,41,23,5,78,31,67,84
12103025505,140,12,103,45300,999,,,Census Tract 255.05,2462,1241,2070,1006,2462,2070,1699,1872,535,88,8,10,17,32,8,2,60,38,135,25
12103027105,140,12,103,45300,999,,,Census Tract 271.05,3667,1850,3858,1871,3667,3858,3449,3722,68,51,15,6,36,22,1,0,32,14,66,43
12103027106,140,12,103,45300,999,,,Census Tract 271.06,4449,2508,4620,2414,4449,4620,4291,4513,40,17,6,5,48,18,8,5,16,14,40,48
12103027202,140,12,103,45300,999,,,Census Tract 272.02,5997,3074,5784,2826,5997,5784,5730,5670,58,12,18,13,56,27,3,0,27,19,105,43
12103027317,140,12,103,45300,999,,,Census Tract 273.17,5132,2558,5379,2485,5132,5379,4624,5063,176,84,12,10,107,90,8,0,78,51,127,81
12105010800,140,12,105,29460,999,,,Census Tract 108,3513,1775,3620,1655,3513,3620,2333,2555,839,786,25,10,27,25,3,2,172,133,114,109
12105012127,140,12,105,29460,999,,,Census Tract 121.27,6163,3091,3594,1965,6163,3594,4801,3361,735,120,29,5,227,49,3,1,235,23,133,32
12105012128,140,12,105,29460,999,,,Census Tract 121.28,4172,1603,2069,800,4172,2069,3196,1848,552,126,14,5,152,18,1,0,155,44,102,27
12105012405,140,12,105,29460,999,,,Census Tract 124.05,4436,3023,2008,1186,4436,2008,3543,1653,305,253,12,6,114,19,3,1,308,49,151,25
12105012406,140,12,105,29460,999,,,Census Tract 124.06,3899,3629,1765,1424,3899,1765,3362,1452,179,222,42,5,50,16,3,1,187,43,76,22
12105014125,140,12,105,29460,999,,,Census Tract 141.25,5531,2594,4691,2173,5531,4691,3567,3138,1326,1258,44,14,64,23,1,4,397,197,132,54
12105014201,140,12,105,29460,999,,,Census Tract 142.01,5175,2665,4375,2249,5175,4375,4342,3918,560,241,13,20,30,7,0,0,134,128,96,61
12105014901,140,12,105,29460,999,,,Census Tract 149.01,8756,3463,5796,2495,8756,5796,7178,4992,756,418,19,18,158,47,4,3,391,230,250,88
12105014902,140,12,105,29460,999,,,Census Tract 149.02,7268,2261,5735,2068,7268,5735,5262,4867,340,288,43,22,28,13,1,1,1426,435,168,109
12107951402,140,12,107,37260,999,,,Census Tract 9514.02,3928,2206,3758,1953,3928,3758,2929,2335,134,726,14,21,39,43,2,5,759,557,51,68
12111380700,140,12,111,38940,442,,,Census Tract 3807,7636,3284,5768,2249,7636,5768,4506,4603,1859,685,26,7,130,114,3,2,872,248,240,109
12111380800,140,12,111,38940,442,,,Census Tract 3808,3485,1056,2548,858,3485,2548,2525,1988,806,448,12,2,18,16,1,0,79,67,44,24
12113010400,140,12,113,37860,999,,,Census Tract 104,2634,1151,2254,1006,2634,2254,2450,2068,42,78,41,43,28,14,2,3,14,3,57,45
12113010502,140,12,113,37860,999,,,Census Tract 105.02,7429,3203,6071,2485,7429,6071,6407,5247,539,466,69,49,144,133,14,6,38,29,218,140
12113010813,140,12,113,37860,999,,,Census Tract 108.13,4669,2116,4412,1919,4669,4412,4360,4219,49,25,14,23,81,55,9,3,35,20,121,66
12115001401,140,12,115,35840,494,,,Census Tract 14.01,7932,4170,4179,1576,7932,4179,7426,4083,93,21,12,3,240,33,0,0,63,4,98,35
12115001402,140,12,115,35840,494,,,Census Tract 14.02,4622,1799,4400,1564,4622,4400,4229,4229,115,36,7,21,68,13,13,0,98,45,92,50
12115001804,140,12,115,35840,494,,,Census Tract 18.04,2517,1330,2680,1318,2517,2680,2275,2515,59,17,13,5,22,42,3,0,65,69,80,32
12115002720,140,12,115,35840,494,,,Census Tract 27.20,3181,1811,2707,1465,3181,2707,3107,2666,25,6,1,5,29,9,0,0,12,9,7,10
12115002721,140,12,115,35840,494,,,Census Tract 27.21,3993,2453,2294,1391,3993,2294,3562,2080,222,127,19,6,18,15,2,0,69,16,101,47
12117020302,140,12,117,36740,422,,,Census Tract 203.02,1978,742,2009,709,1978,2009,969,1073,741,678,17,20,13,23,1,1,133,156,104,58
12117021506,140,12,117,36740,422,,,Census Tract 215.06,3323,1312,3451,1264,3323,3451,2881,3078,150,116,15,5,164,100,1,1,39,72,73,79
12117021604,140,12,117,36740,422,,,Census Tract 216.04,4030,1646,4267,1558,4030,4267,3667,3991,77,49,1,9,148,140,4,0,64,34,69,44
12117021708,140,12,117,36740,422,,,Census Tract 217.08,6071,2673,5205,2238,6071,5205,4533,4326,669,326,13,16,418,208,0,0,282,207,156,118
12117021802,140,12,117,36740,422,,,Census Tract 218.02,4520,2024,4775,2005,4520,4775,3447,3974,496,408,15,27,100,92,0,0,309,145,153,129
12123950400,140,12,123,99999,999,,,Census Tract 9504,7877,4232,5337,3196,7877,5337,6042,4542,1555,604,52,55,19,25,1,1,106,17,102,93
12127081800,140,12,127,19660,422,,,Census Tract 818,2729,1142,3594,1293,2729,3594,647,1122,1934,2343,9,11,12,14,0,4,58,42,69,58
12127081900,140,12,127,19660,422,,,Census Tract 819,2397,923,2409,1100,2397,2409,123,46,2195,2337,4,7,3,4,0,0,35,4,37,11
12127082414,140,12,127,19660,422,,,Census Tract 824.14,3369,2386,3155,2012,3369,3155,3062,2971,98,112,10,10,99,16,1,0,45,16,54,26
12127082415,140,12,127,19660,422,,,Census Tract 824.15,2473,1602,2315,1351,2473,2315,2079,2181,256,82,7,7,34,12,0,0,49,12,48,19
12127090500,140,12,127,19660,422,,,Census Tract 905,2352,1352,2549,1453,2352,2549,1846,1991,308,353,7,7,19,16,4,1,118,132,50,49
12127090600,140,12,127,19660,422,,,Census Tract 906,5920,2403,5762,2317,5920,5762,2777,2704,2503,2648,18,20,34,11,4,0,399,253,185,126
12127091016,140,12,127,19660,422,,,Census Tract 910.16,5866,2568,5310,2202,5866,5310,4463,4481,542,317,34,20,68,69,1,4,513,282,245,134
12127091017,140,12,127,19660,422,,,Census Tract 910.17,3637,1474,2993,1179,3637,2993,2928,2512,262,190,16,7,46,35,4,0,245,166,136,81
12133970102,140,12,133,99999,999,,,Census Tract 9701.02,1651,696,1528,656,1651,1528,1576,1222,18,241,23,20,11,8,4,1,5,6,14,25
12001002218,140,12,001,23540,999,,,Census Tract 22.18,2148,1114,1775,1009,2148,1775,877,940,1071,679,13,5,50,26,0,0,32,49,105,72
12005002705,140,12,005,37460,999,,,Census Tract 27.05,1878,5463,1248,3271,1878,1248,1686,1195,42,11,10,9,83,10,1,0,24,3,32,17
12009064127,140,12,009,37340,999,,,Census Tract 641.27,7083,3311,5015,2396,7083,5015,6321,4631,220,127,24,17,280,141,4,3,63,29,171,66
12009071200,140,12,009,37340,999,,,Census Tract 712,12889,5618,5018,1877,12889,5018,11449,4631,561,165,34,33,334,44,16,5,149,47,346,93
12009980000,140,12,009,37340,999,,,Census Tract 9800,7,0,5,0,7,5,5,5,1,0,0,0,0,0,0,0,1,0,0,0
12009990000,140,12,009,37340,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12011010902,140,12,011,33100,999,,,Census Tract 109.02,2968,1894,3095,1887,2968,3095,2748,2995,61,15,5,4,29,26,2,0,50,11,73,41
12011030902,140,12,011,33100,999,,,Census Tract 309.02,3515,1902,3172,1657,3515,3172,3202,3037,135,21,13,4,48,47,0,0,69,25,48,38
12011050205,140,12,011,33100,999,,,Census Tract 502.05,2553,2175,2208,1819,2553,2208,2340,2076,93,68,5,1,45,18,1,0,43,22,26,20
12011080406,140,12,011,33100,999,,,Census Tract 804.06,5647,2674,4711,2291,5647,4711,4743,4147,374,177,18,10,207,123,5,0,163,128,137,123
12011110321,140,12,011,33100,999,,,Census Tract 1103.21,5262,1637,4249,1315,5262,4249,3383,2991,1274,676,2,5,250,156,0,2,195,238,158,181
12015020501,140,12,015,39460,494,,,Census Tract 205.01,4736,2764,4829,2450,4736,4829,4324,4437,218,185,11,16,36,86,2,2,52,28,93,73
12019030201,140,12,019,27260,999,,,Census Tract 302.01,11524,4465,4101,1572,11524,4101,8425,3451,1824,344,46,18,578,108,5,8,244,69,402,99
12021010408,140,12,021,34940,999,,,Census Tract 104.08,2966,1172,3147,1108,2966,3147,2656,2925,57,87,18,8,44,41,1,2,94,42,96,42
12023110903,140,12,023,29380,999,,,Census Tract 1109.03,4065,2216,3268,1727,4065,3268,3623,2891,251,263,34,25,9,8,9,0,31,28,108,49
12031010303,140,12,031,27260,999,,,Census Tract 103.03,6459,2731,3811,1494,6459,3811,1473,1525,4644,2168,17,10,87,30,1,0,143,26,94,52
12031016604,140,12,031,27260,999,,,Census Tract 166.04,4151,2060,4381,2025,4151,4381,3315,3745,449,388,21,9,137,121,0,2,109,45,120,67
12033002703,140,12,033,37860,999,,,Census Tract 27.03,3152,1425,3018,1292,3152,3018,1426,1995,1445,757,27,29,47,96,6,7,66,35,135,96
12035060304,140,12,035,37380,422,,,Census Tract 603.04,2345,1341,1790,955,2345,1790,2288,1708,22,41,0,4,13,10,0,0,0,4,22,20
12049970102,140,12,049,48100,999,,,Census Tract 9701.02,3827,1580,3612,1491,3827,3612,2964,2909,90,62,34,24,116,10,2,2,567,543,54,60
12051990000,140,12,051,17500,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12053041402,140,12,053,45300,999,,,Census Tract 414.02,5269,2456,4355,2049,5269,4355,4826,4172,130,79,6,12,50,22,4,3,112,28,141,39
12057001100,140,12,057,45300,999,,,Census Tract 11,2166,1046,2345,1051,2166,2345,1518,1720,483,434,5,9,12,20,0,1,68,52,80,109
12057006802,140,12,057,45300,999,,,Census Tract 68.02,3042,1654,2963,1528,3042,2963,2710,2597,107,151,5,6,91,99,2,1,33,33,94,76
12057011109,140,12,057,45300,999,,,Census Tract 111.09,2984,1220,3078,1168,2984,3078,2695,2905,105,77,4,17,55,26,10,1,43,15,72,33
12057011906,140,12,057,45300,999,,,Census Tract 119.06,4375,1791,4387,1768,4375,4387,3153,3156,576,521,14,12,89,110,1,2,418,423,124,161
12057013411,140,12,057,45300,999,,,Census Tract 134.11,1888,914,1286,560,1888,1286,1687,1042,89,163,7,5,28,8,3,2,37,38,37,26
12057980400,140,12,057,45300,999,,,Census Tract 9804,107,47,101,43,107,101,92,75,5,19,0,0,10,0,0,0,0,1,0,2
12063210400,140,12,063,99999,999,,,Census Tract 2104,3774,1792,3527,1610,3774,3527,2720,2479,859,890,47,23,13,12,0,2,29,11,106,110
12065990000,140,12,065,45220,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12069030701,140,12,069,36740,422,,,Census Tract 307.01,2385,1361,2514,1320,2385,2514,2195,2355,114,105,3,7,29,18,2,0,10,5,32,24
12071001602,140,12,071,15980,999,,,Census Tract 16.02,2641,2021,2146,1582,2641,2146,2566,2125,10,2,1,0,25,13,0,0,26,0,13,6
12071030201,140,12,071,15980,999,,,Census Tract 302.01,976,852,850,612,976,850,914,744,29,27,1,4,7,11,0,0,12,46,13,14
12071050311,140,12,071,15980,999,,,Census Tract 503.11,5048,2937,2101,1336,5048,2101,4747,1882,75,9,4,6,121,2,2,0,45,165,54,35
12073001602,140,12,073,45220,999,,,Census Tract 16.02,3091,1410,3064,1281,3091,3064,2691,2822,238,122,5,5,74,74,1,0,22,14,60,27
12081001203,140,12,081,35840,494,,,Census Tract 12.03,4761,2170,4519,1819,4761,4519,4342,4324,155,39,9,14,57,56,10,2,104,44,84,40
12083000901,140,12,083,36100,999,,,Census Tract 9.01,6098,3017,5103,2564,6098,5103,5135,4607,439,348,47,25,57,12,1,0,260,46,159,65
12085000607,140,12,085,38940,442,,,Census Tract 6.07,2743,1703,2545,1499,2743,2545,2693,2473,10,31,2,4,9,16,0,0,8,4,21,15
12086000134,140,12,086,33100,999,,,Census Tract 1.34,2806,1601,1929,1269,2806,1929,2421,1763,146,35,6,1,89,30,0,0,79,55,65,43
12086001002,140,12,086,33100,999,,,Census Tract 10.02,6402,2232,6307,2128,6402,6307,1019,687,4994,5193,20,8,6,5,0,1,223,198,140,215
12086003704,140,12,086,33100,999,,,Census Tract 37.04,1178,883,474,104,1178,474,918,311,131,138,9,1,35,5,0,0,45,6,40,9
12086005409,140,12,086,33100,999,,,Census Tract 54.09,3827,1620,3778,1545,3827,3778,3264,3256,165,90,9,6,5,10,0,0,243,269,141,145
12086009024,140,12,086,33100,999,,,Census Tract 90.24,4356,1924,4871,2008,4356,4871,3711,4020,207,143,3,14,93,220,0,0,226,308,116,162
12086009044,140,12,086,33100,999,,,Census Tract 90.44,1218,400,18,9,1218,18,1107,15,18,0,0,0,33,0,0,0,52,0,8,1
12086009046,140,12,086,33100,999,,,Census Tract 90.46,565,358,8,8,565,8,516,6,17,0,3,0,18,0,0,0,6,0,5,0
12086010201,140,12,086,33100,999,,,Census Tract 102.01,3916,1222,1727,870,3916,1727,3177,1327,489,219,5,7,64,40,0,0,83,83,98,51
12086013700,140,12,086,33100,999,,,Census Tract 137,5574,1975,5022,1762,5574,5022,5107,4380,154,127,9,4,12,20,0,0,213,270,79,221
12086019700,140,12,086,33100,999,,,Census Tract 197,3785,1150,3593,1092,3785,3593,2996,2714,433,482,5,4,96,139,2,6,104,131,149,117
12086980700,140,12,086,33100,999,,,Census Tract 9807,964,57,417,8,964,417,391,199,534,171,3,2,2,3,4,0,26,28,4,10
12089050101,140,12,089,27260,999,,,Census Tract 501.01,6371,3533,6016,2829,6371,6016,4945,4859,1046,1022,30,16,51,25,11,4,162,34,126,53
12091023308,140,12,091,18880,999,,,Census Tract 233.08,2880,2358,2175,1447,2880,2175,2679,2100,35,6,6,7,54,20,3,1,32,8,71,30
12095013406,140,12,095,36740,422,,,Census Tract 134.06,3464,1513,3458,1412,3464,3458,2304,2126,358,400,24,20,78,90,4,0,561,658,135,162
12095015106,140,12,095,36740,422,,,Census Tract 151.06,7080,2445,6441,2104,7080,6441,2306,3175,3906,2370,26,17,210,237,4,1,369,355,259,286
12095016806,140,12,095,36740,422,,,Census Tract 168.06,12476,4451,5701,2210,12476,5701,7668,3739,1814,727,42,27,435,200,39,6,1891,739,587,260
12097040901,140,12,097,36740,422,,,Census Tract 409.01,3720,3293,2018,1553,3720,2018,2437,1627,293,50,16,11,269,81,6,1,540,164,159,82
12099000214,140,12,099,33100,999,,,Census Tract 2.14,6625,2330,2608,820,6625,2608,5995,2407,138,58,16,8,296,59,0,2,79,28,101,44
12099005300,140,12,099,33100,999,,,Census Tract 53,4601,3053,4819,2998,4601,4819,4163,4516,178,82,19,11,70,44,1,1,106,97,64,68
12099006011,140,12,099,33100,999,,,Census Tract 60.11,2933,1695,3075,1770,2933,3075,2414,2763,328,184,4,0,69,41,0,0,72,55,46,29
12099007617,140,12,099,33100,999,,,Census Tract 76.17,1823,1223,1456,964,1823,1456,1779,1410,21,6,1,0,9,20,0,0,8,4,5,12
12099007833,140,12,099,33100,999,,,Census Tract 78.33,4487,2384,4177,2061,4487,4177,2102,2883,1882,940,19,16,59,49,1,1,295,133,129,152
12099008102,140,12,099,33100,999,,,Census Tract 81.02,672,0,1091,0,672,1091,258,395,392,635,0,12,16,0,0,0,5,18,1,31
12101030904,140,12,101,45300,999,,,Census Tract 309.04,2597,1555,2517,1503,2597,2517,2343,2385,47,28,15,7,56,33,0,0,63,19,73,41
12101032007,140,12,101,45300,999,,,Census Tract 320.07,2727,1121,2020,798,2727,2020,2507,1898,90,40,11,4,39,24,0,0,27,21,53,30
12103020202,140,12,103,45300,999,,,Census Tract 202.02,3097,1478,3547,1531,3097,3547,1482,2035,1470,1355,2,6,34,12,1,1,21,41,87,97
12103024505,140,12,103,45300,999,,,Census Tract 245.05,6674,3376,5636,2923,6674,5636,5441,5098,301,102,22,19,671,284,1,0,93,38,145,95
12103025305,140,12,103,45300,999,,,Census Tract 253.05,3232,2046,3161,2125,3232,3161,2712,2875,231,65,36,12,19,55,13,14,156,76,65,64
12105012126,140,12,105,29460,999,,,Census Tract 121.26,3004,1366,1751,868,3004,1751,2121,1638,455,58,3,2,213,24,1,0,111,11,100,15
12105014124,140,12,105,29460,999,,,Census Tract 141.24,2339,1399,1984,1172,2339,1984,1547,1326,630,532,6,6,11,10,0,2,106,83,39,22
12107951401,140,12,107,37260,999,,,Census Tract 9514.01,3342,1772,3198,1568,3342,3198,1818,1987,913,618,20,18,58,37,19,4,432,473,82,58
12111380600,140,12,111,38940,442,,,Census Tract 3806,3828,1358,3111,1265,3828,3111,2118,2390,795,390,47,14,33,48,0,6,702,176,133,87
12113010300,140,12,113,37860,999,,,Census Tract 103,9578,3656,6584,2429,9578,6584,8945,6269,131,69,89,74,140,56,15,0,58,18,200,98
12115001304,140,12,115,35840,494,,,Census Tract 13.04,1857,1053,2184,1051,1857,2184,1779,2123,11,7,6,5,20,12,0,0,13,15,28,22
12115002719,140,12,115,35840,494,,,Census Tract 27.19,3336,2870,2839,2321,3336,2839,3282,2796,8,6,8,5,28,9,1,0,0,9,9,11
12117021505,140,12,117,36740,422,,,Census Tract 215.05,4545,1827,4803,1782,4545,4803,4077,4379,144,178,17,8,83,84,1,1,112,77,111,76
12009065001,140,12,009,37340,999,,,Census Tract 650.01,2455,1087,2309,946,2455,2309,2278,2242,36,16,12,7,45,22,2,0,19,1,63,21
12099000600,140,12,099,33100,999,,,Census Tract 6,1466,898,1566,883,1466,1566,1308,1480,46,16,3,1,21,13,1,8,50,16,37,27
12103021600,140,12,103,45300,999,,,Census Tract 216,2052,1500,1929,1370,2052,1929,979,686,1002,1146,3,6,10,29,0,1,12,13,46,48
12103025417,140,12,103,45300,999,,,Census Tract 254.17,2809,1956,2849,1896,2809,2849,2635,2653,85,70,7,5,19,53,0,1,29,30,34,33
12011040204,140,12,011,33100,999,,,Census Tract 402.04,2890,2221,2876,2220,2890,2876,2627,2761,71,24,12,3,67,37,1,1,67,21,45,26
12031011500,140,12,031,27260,999,,,Census Tract 115,4225,1845,4612,1806,4225,4612,139,130,4004,4436,9,5,6,3,0,4,11,5,56,29
12071040117,140,12,071,15980,999,,,Census Tract 401.17,3214,2091,1788,1131,3214,1788,2976,1740,39,4,5,1,147,26,0,0,14,1,33,13
12085001406,140,12,085,38940,442,,,Census Tract 14.06,3529,1549,3259,1395,3529,3259,3321,3114,81,48,10,8,53,47,2,0,21,14,41,28
12085001407,140,12,085,38940,442,,,Census Tract 14.07,1874,1574,1994,1512,1874,1994,1842,1851,11,101,0,3,4,5,0,1,2,14,15,16
12095016100,140,12,095,36740,422,,,Census Tract 161,4294,2278,3797,2017,4294,3797,4068,3667,38,16,3,3,104,43,0,4,28,15,53,43
12099000703,140,12,099,33100,999,,,Census Tract 7.03,3903,1864,3677,1699,3903,3677,3636,3531,83,25,6,4,83,46,0,0,46,21,49,48
12103024804,140,12,103,45300,999,,,Census Tract 248.04,2281,951,2214,934,2281,2214,1803,1901,164,93,7,10,143,98,23,0,80,54,61,56
12103027314,140,12,103,45300,999,,,Census Tract 273.14,3151,1654,3299,1517,3151,3299,2818,3143,175,42,2,0,73,68,1,0,22,14,60,29
12103027316,140,12,103,45300,999,,,Census Tract 273.16,3739,2173,4109,2185,3739,4109,3550,3917,51,32,1,3,59,82,3,0,18,29,57,44
12105010702,140,12,105,29460,999,,,Census Tract 107.02,3221,1799,3232,1776,3221,3232,2819,3014,167,80,7,4,64,60,10,0,81,38,73,36
12105014803,140,12,105,29460,999,,,Census Tract 148.03,1980,841,1104,478,1980,1104,1703,1018,194,52,2,4,39,13,2,0,20,7,20,7
12115001801,140,12,115,35840,494,,,Census Tract 18.01,3667,2229,4175,2545,3667,4175,3532,4102,16,6,1,7,55,27,0,0,22,7,41,26
12123950100,140,12,123,99999,999,,,Census Tract 9501,3433,1549,3238,1453,3433,3238,2828,2789,439,340,43,47,25,9,0,2,31,11,67,40
12127082412,140,12,127,19660,422,,,Census Tract 824.12,2398,1470,2209,1245,2398,2209,1967,1962,267,105,5,4,76,74,2,2,42,20,39,39
12001000302,140,12,001,23540,999,,,Census Tract 3.02,2770,1592,2562,1465,2770,2562,1673,1868,877,519,20,6,77,63,0,0,32,29,91,74
12001000400,140,12,001,23540,999,,,Census Tract 4,5665,2327,5895,2314,5665,5895,1857,2268,3437,3314,22,23,74,65,1,2,95,91,179,132
12001000500,140,12,001,23540,999,,,Census Tract 5,4976,2694,4703,2579,4976,4703,3621,3460,1030,1026,33,22,80,55,2,0,59,46,151,94
12001000600,140,12,001,23540,999,,,Census Tract 6,4350,1757,3643,1418,4350,3643,256,171,3961,3383,5,3,16,6,0,0,16,17,96,63
12001000700,140,12,001,23540,999,,,Census Tract 7,6075,2623,7455,2915,6075,7455,1155,1403,4699,5911,27,17,18,10,0,0,33,15,143,99
12001000806,140,12,001,23540,999,,,Census Tract 8.06,2180,1276,2564,1342,2180,2564,1482,1839,295,240,5,7,277,335,1,0,49,70,71,69
12001002202,140,12,001,23540,999,,,Census Tract 22.02,5452,2361,4439,1802,5452,4439,4609,3771,548,559,19,11,117,50,1,0,69,7,89,41
12003040202,140,12,003,27260,999,,,Census Tract 402.02,5381,2023,4266,1578,5381,4266,4867,3871,372,329,13,12,15,5,0,1,8,4,106,44
12005002605,140,12,005,37460,999,,,Census Tract 26.05,1183,1821,1008,1428,1183,1008,1101,953,13,10,5,8,9,13,2,0,24,5,29,15
12005002606,140,12,005,37460,999,,,Census Tract 26.06,1586,2366,1351,1856,1586,1351,1444,1277,38,14,16,10,15,18,0,1,13,7,60,20
12007000400,140,12,007,99999,999,,,Census Tract 4,6327,1804,6105,1609,6327,6105,4415,4066,1726,1807,20,35,17,24,9,12,48,47,92,114
12009063106,140,12,009,37340,999,,,Census Tract 631.06,4072,1710,2527,984,4072,2527,3519,2334,229,84,6,3,153,50,1,1,37,19,127,33
12009064700,140,12,009,37340,999,,,Census Tract 647,4135,2599,5164,2741,4135,5164,3638,4711,194,199,12,16,98,69,1,0,96,80,96,86
12009064800,140,12,009,37340,999,,,Census Tract 648,2838,1624,2493,1437,2838,2493,2233,2256,359,110,22,17,25,23,3,10,42,26,154,51
12009064901,140,12,009,37340,999,,,Census Tract 649.01,6764,2896,5586,2267,6764,5586,5343,4769,587,390,12,16,426,174,4,0,119,84,273,153
12009064902,140,12,009,37340,999,,,Census Tract 649.02,3300,1984,3622,1738,3300,3622,1548,1667,1568,1760,8,10,36,70,3,0,28,44,109,71
12009065021,140,12,009,37340,999,,,Census Tract 650.21,9906,4908,4225,2255,9906,4225,8404,3930,494,64,22,8,499,94,2,0,171,67,314,62
12009069300,140,12,009,37340,999,,,Census Tract 693,2983,1519,2933,1355,2983,2933,2725,2751,40,25,22,10,109,66,2,1,16,30,69,50
12009071400,140,12,009,37340,999,,,Census Tract 714,3155,2323,3505,2111,3155,3505,2720,3118,223,213,16,15,56,30,2,3,76,60,62,66
12009071500,140,12,009,37340,999,,,Census Tract 715,2588,1589,2732,1537,2588,2732,2242,2350,234,265,18,19,27,32,6,1,27,26,34,39
12009071600,140,12,009,37340,999,,,Census Tract 716,4415,2408,4975,2446,4415,4975,4093,4715,82,65,23,14,68,72,1,0,40,37,108,72
12011010609,140,12,011,33100,999,,,Census Tract 106.09,3742,1545,2769,1222,3742,2769,2711,2246,478,171,2,1,243,84,1,2,187,176,120,87
12011020211,140,12,011,33100,999,,,Census Tract 202.11,2315,1261,2320,1251,2315,2320,1694,2064,474,148,5,2,40,24,0,0,64,31,38,46
12011020212,140,12,011,33100,999,,,Census Tract 202.12,3223,2030,3230,2013,3223,3230,2383,2875,547,207,10,4,90,34,0,0,101,44,92,65
