GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
47041920102,140,47,041,99999,999,,,Census Tract 9201.02,4378,2051,4005,1783,4378,4005,4046,3859,40,9,5,8,5,10,0,1,213,75,69,41
47041920200,140,47,041,99999,999,,,Census Tract 9202,6763,3053,6261,2815,6763,6261,6046,5939,114,135,13,14,18,6,2,0,492,103,78,64
47041920300,140,47,041,99999,999,,,Census Tract 9203,5447,2638,5203,2364,5447,5203,5180,4972,90,101,11,22,24,3,0,1,80,67,62,37
47043060100,140,47,043,34980,400,,,Census Tract 601,4210,1745,3846,1576,4210,3846,4068,3710,45,43,6,12,10,10,0,0,13,6,68,60
47043060200,140,47,043,34980,400,,,Census Tract 602,6625,2706,5871,2340,6625,5871,6195,5484,305,309,22,23,4,3,0,3,27,10,72,39
47043060300,140,47,043,34980,400,,,Census Tract 603,6376,2646,5225,2105,6376,5225,6177,5147,33,17,25,11,21,10,2,0,44,11,74,25
47043060401,140,47,043,34980,400,,,Census Tract 604.01,2986,1229,2496,1001,2986,2496,2888,2350,36,96,7,10,9,7,0,0,13,14,33,16
47043060402,140,47,043,34980,400,,,Census Tract 604.02,6002,2403,5020,1960,6002,5020,5541,4722,224,197,23,21,23,14,0,0,45,29,146,33
47043060501,140,47,043,34980,400,,,Census Tract 605.01,5758,2648,5137,2261,5758,5137,5186,4702,267,296,17,22,60,23,3,0,119,34,106,57
47043060502,140,47,043,34980,400,,,Census Tract 605.02,3136,1310,2798,1119,3136,2798,2857,2561,169,161,12,12,13,13,0,0,30,18,55,31
47043060601,140,47,043,34980,400,,,Census Tract 606.01,3647,1597,3096,1345,3647,3096,3136,2731,268,273,12,12,17,10,0,0,130,23,84,44
47043060602,140,47,043,34980,400,,,Census Tract 606.02,6538,2754,5550,2319,6538,5550,5387,4897,622,489,25,22,52,19,10,0,244,42,198,79
47043060700,140,47,043,34980,400,,,Census Tract 607,4388,1782,4104,1581,4388,4104,4176,3926,87,92,23,22,17,2,1,1,19,12,65,49
47045964000,140,47,045,20540,999,,,Census Tract 9640,6978,2950,6307,2687,6978,6307,6226,5780,498,430,11,10,23,14,4,4,111,18,105,51
47045964200,140,47,045,20540,999,,,Census Tract 9642,5855,2864,5548,2780,5855,5548,4587,4719,1011,678,7,9,84,56,2,1,84,42,80,43
47045964300,140,47,045,20540,999,,,Census Tract 9643,5640,2490,5741,2495,5640,5741,4547,5238,783,371,12,16,20,27,1,0,111,41,166,48
47045964400,140,47,045,20540,999,,,Census Tract 9644,6420,2726,7196,3043,6420,7196,3512,4216,2651,2848,13,13,22,16,1,4,72,13,149,86
47045964500,140,47,045,20540,999,,,Census Tract 9645,2346,952,2086,823,2346,2086,2208,2014,62,60,19,3,4,0,0,0,4,2,49,7
47045964600,140,47,045,20540,999,,,Census Tract 9646,2716,1196,2633,1135,2716,2633,2484,2460,139,139,5,2,6,1,0,0,55,28,27,3
47045964800,140,47,045,20540,999,,,Census Tract 9648,3415,1486,3217,1342,3415,3217,3193,3076,153,106,4,11,9,3,5,0,5,6,46,14
47045964900,140,47,045,20540,999,,,Census Tract 9649,4965,2039,4549,1815,4965,4549,4675,4330,180,162,11,17,21,6,0,0,13,9,65,21
47047060300,140,47,047,32820,999,,,Census Tract 603,2951,1263,3203,1203,2951,3203,1459,1349,1443,1822,7,4,3,1,1,0,19,1,19,26
47047060401,140,47,047,32820,999,,,Census Tract 604.01,2897,1157,1506,599,2897,1506,2307,1109,406,364,11,5,15,6,0,0,138,8,20,12
47047060402,140,47,047,32820,999,,,Census Tract 604.02,3291,1247,1711,645,3291,1711,2467,1259,717,414,10,5,22,7,0,0,26,9,49,14
47047060403,140,47,047,32820,999,,,Census Tract 604.03,3945,1575,2052,815,3945,2052,3132,1510,684,496,22,6,34,9,1,0,30,11,42,16
47047060404,140,47,047,32820,999,,,Census Tract 604.04,5200,2066,2704,1069,5200,2704,4385,1990,668,654,5,9,49,12,0,0,47,14,46,22
47047060501,140,47,047,32820,999,,,Census Tract 605.01,4451,1760,3814,1431,4451,3814,2589,2411,1770,1374,11,3,14,3,0,0,33,4,34,17
47047060502,140,47,047,32820,999,,,Census Tract 605.02,4044,1756,3467,1428,4044,3467,2889,2191,1089,1250,7,3,8,2,0,0,11,3,40,15
47047060600,140,47,047,32820,999,,,Census Tract 606,4072,1693,3790,1468,4072,3790,2353,2189,1624,1527,8,4,11,9,1,0,32,28,43,29
47047060701,140,47,047,32820,999,,,Census Tract 607.01,2242,953,1836,743,2242,1836,1489,1108,700,698,3,2,2,3,0,0,36,7,12,16
47047060702,140,47,047,32820,999,,,Census Tract 607.02,2603,1102,2132,859,2603,2132,1743,1287,802,810,7,2,22,3,0,0,7,8,22,19
47047060800,140,47,047,32820,999,,,Census Tract 608,2717,1097,2585,950,2717,2585,1765,1589,881,941,15,8,6,2,0,0,35,16,15,29
47049965000,140,47,049,99999,999,,,Census Tract 9650,3174,1859,3008,1494,3174,3008,3101,2984,13,0,1,7,15,4,0,0,12,0,32,10
47049965100,140,47,049,99999,999,,,Census Tract 9651,4531,2261,4501,2212,4531,4501,4418,4455,5,12,21,2,4,2,0,0,31,2,52,25
47049965200,140,47,049,99999,999,,,Census Tract 9652,5502,2670,5095,2189,5502,5095,5450,5058,10,3,13,8,6,5,3,0,6,1,14,20
47049965300,140,47,049,99999,999,,,Census Tract 9653,4752,2171,4020,1702,4752,4020,4654,4000,3,2,9,7,13,4,1,0,11,1,61,6
47051960100,140,47,051,46100,999,,,Census Tract 9601,3654,1733,3695,1711,3654,3695,3332,3369,196,274,10,6,7,2,4,0,35,15,70,29
47051960201,140,47,051,46100,999,,,Census Tract 9602.01,6046,2874,5961,2548,6046,5961,5840,5749,66,94,20,11,20,41,5,3,28,19,67,42
47051960202,140,47,051,46100,999,,,Census Tract 9602.02,5257,2351,5184,2085,5257,5184,4982,4998,118,81,6,9,41,36,2,2,26,17,82,37
47051960300,140,47,051,46100,999,,,Census Tract 9603,3167,1660,2711,1356,3167,2711,2905,2532,76,112,5,3,7,4,1,0,97,19,76,41
47051960400,140,47,051,46100,999,,,Census Tract 9604,7240,3405,6511,2945,7240,6511,6438,5935,441,406,36,15,86,30,5,4,99,53,135,68
47051960500,140,47,051,46100,999,,,Census Tract 9605,3850,1731,3715,1640,3850,3715,3016,2918,608,662,14,7,34,17,1,1,89,58,88,52
47051960600,140,47,051,46100,999,,,Census Tract 9606,5040,2293,4608,2007,5040,4608,4426,4170,408,317,18,9,21,6,0,1,58,28,109,77
47051960700,140,47,051,46100,999,,,Census Tract 9607,3758,1341,3918,1300,3758,3918,3492,3718,122,129,14,4,73,23,0,1,13,3,44,40
47051960800,140,47,051,46100,999,,,Census Tract 9608,3040,1309,2966,1220,3040,2966,2829,2816,74,81,21,13,10,2,5,0,60,24,41,30
47053966100,140,47,053,26480,297,,,Census Tract 9661,2568,1187,2754,1233,2568,2754,2155,2289,366,443,1,4,3,1,0,1,23,0,20,16
47053966200,140,47,053,26480,297,,,Census Tract 9662,3712,1616,3704,1611,3712,3704,3114,3154,513,506,3,3,8,1,0,2,9,13,65,25
47053966300,140,47,053,26480,297,,,Census Tract 9663,2609,1107,2665,1151,2609,2665,2416,2464,131,164,0,2,12,11,1,0,15,8,34,16
47053966400,140,47,053,26480,297,,,Census Tract 9664,5197,2357,5151,2240,5197,5151,4617,4704,424,360,9,8,11,7,0,1,36,22,100,49
47053966500,140,47,053,26480,297,,,Census Tract 9665,6051,2721,6005,2653,6051,6005,4238,4258,1588,1619,20,14,26,14,2,3,64,27,113,65
47053966600,140,47,053,26480,297,,,Census Tract 9666,1825,769,1669,701,1825,1669,1627,1456,178,186,1,10,4,2,0,0,5,0,10,12
47053966700,140,47,053,26480,297,,,Census Tract 9667,5925,2745,6255,2765,5925,6255,4183,4423,1551,1718,33,7,4,6,0,0,78,58,76,43
47053966800,140,47,053,26480,297,,,Census Tract 9668,1273,583,1413,596,1273,1413,1173,1284,80,105,0,1,0,0,0,0,5,7,15,16
47053966900,140,47,053,26480,297,,,Census Tract 9669,2658,1356,3698,1646,2658,3698,544,721,2069,2912,3,7,5,9,0,0,15,29,22,20
47053967000,140,47,053,26480,297,,,Census Tract 9670,7211,3225,7216,3199,7211,7216,4896,5791,2065,1283,7,19,8,7,2,0,140,67,93,48
47053967100,140,47,053,26480,297,,,Census Tract 9671,5850,2199,2680,1117,5850,2680,5447,2586,237,52,13,6,23,6,0,0,71,6,59,23
47053967300,140,47,053,26480,297,,,Census Tract 9673,1165,536,1254,548,1165,1254,1139,1244,3,0,6,6,0,0,0,0,1,0,16,4
47053967400,140,47,053,26480,297,,,Census Tract 9674,3635,1597,3681,1596,3635,3681,3438,3499,134,145,11,5,2,1,1,0,7,2,42,29
47053980100,140,47,053,26480,297,,,Census Tract 9801,4,1,4,1,4,4,1,2,1,1,0,0,0,0,0,0,0,0,2,0
47055920100,140,47,055,99999,999,,,Census Tract 9201,3362,1526,3373,1452,3362,3373,3184,3171,127,144,8,14,4,8,0,1,5,2,34,33
47055920200,140,47,055,99999,999,,,Census Tract 9202,4735,2040,4666,1983,4735,4666,3924,3711,652,828,10,19,23,40,3,1,31,19,92,48
47055920300,140,47,055,99999,999,,,Census Tract 9203,6441,3103,6294,2876,6441,6294,5207,5028,1004,1172,18,14,19,15,0,0,53,16,140,49
47055920400,140,47,055,99999,999,,,Census Tract 9204,2831,1435,2688,1297,2831,2688,2409,2445,290,205,10,1,27,22,1,0,27,1,67,14
47055920500,140,47,055,99999,999,,,Census Tract 9205,4510,2119,4828,2161,4510,4828,3871,4223,503,510,4,14,17,15,5,1,23,17,87,48
47055920600,140,47,055,99999,999,,,Census Tract 9206,2814,1295,2837,1213,2814,2837,2674,2707,58,84,15,7,6,0,1,0,10,2,50,37
47055920700,140,47,055,99999,999,,,Census Tract 9207,1794,867,1846,792,1794,1846,1580,1606,140,212,19,7,4,0,0,0,9,0,42,21
47055920800,140,47,055,99999,999,,,Census Tract 9208,2998,1459,2915,1339,2998,2915,2631,2563,238,321,18,11,13,3,1,0,19,5,78,12
47057500100,140,47,057,34100,314,,,Census Tract 5001,3955,1842,3771,1686,3955,3771,3881,3725,10,8,6,5,3,4,0,1,21,1,34,27
47057500200,140,47,057,34100,314,,,Census Tract 5002,4692,2034,3972,1728,4692,3972,4630,3904,23,18,4,12,4,3,0,0,7,13,24,22
47057500300,140,47,057,34100,314,,,Census Tract 5003,6337,3093,5745,2739,6337,5745,6032,5624,39,27,16,5,11,4,2,1,172,53,65,31
47057500401,140,47,057,34100,314,,,Census Tract 5004.01,2657,1186,2483,1081,2657,2483,2560,2450,14,4,13,3,0,2,0,1,30,5,40,15
47057500402,140,47,057,34100,314,,,Census Tract 5004.02,5016,2739,4687,2497,5016,4687,4875,4626,21,9,7,6,6,4,1,1,44,9,62,29
47059090100,140,47,059,24620,999,,,Census Tract 901,6613,3209,6873,3193,6613,6873,5587,6062,533,650,32,16,18,20,6,0,279,70,158,51
47059090200,140,47,059,24620,999,,,Census Tract 902,3100,1118,2336,779,3100,2336,2793,2235,160,78,11,1,32,10,1,0,59,1,44,11
47059090300,140,47,059,24620,999,,,Census Tract 903,5593,2797,5376,2555,5593,5376,5249,5113,125,144,7,9,50,42,2,1,82,35,78,32
47059090400,140,47,059,24620,999,,,Census Tract 904,5432,2418,5107,2357,5432,5107,5041,4881,169,135,11,8,33,25,0,0,95,23,83,35
47059090500,140,47,059,24620,999,,,Census Tract 905,6935,3329,6380,3002,6935,6380,6598,6183,130,97,14,8,65,17,0,1,48,47,80,24
47059090600,140,47,059,24620,999,,,Census Tract 906,3919,1842,3482,1566,3919,3482,3830,3423,19,27,3,2,4,4,1,0,39,6,23,17
47059090700,140,47,059,24620,999,,,Census Tract 907,2538,1171,2271,1009,2538,2271,2473,2247,7,10,5,2,12,1,0,0,10,0,31,8
47059090800,140,47,059,24620,999,,,Census Tract 908,4256,1989,3703,1659,4256,3703,4149,3657,34,16,16,6,2,5,0,0,16,2,39,16
47059090900,140,47,059,24620,999,,,Census Tract 909,5215,2346,4826,2044,5215,4826,4993,4726,61,31,6,1,11,16,9,0,74,32,61,20
47059091000,140,47,059,24620,999,,,Census Tract 910,7790,3628,6775,2927,7790,6775,7564,6660,40,17,25,11,10,14,0,5,63,19,88,49
47059091100,140,47,059,24620,999,,,Census Tract 911,3576,1724,3269,1488,3576,3269,3492,3190,19,28,9,10,8,8,0,0,14,1,34,32
47059091200,140,47,059,24620,999,,,Census Tract 912,3529,1681,3110,1392,3529,3110,3459,3050,15,22,6,2,2,0,0,1,15,25,32,10
47059091300,140,47,059,24620,999,,,Census Tract 913,4386,1939,4082,1707,4386,4082,4300,4000,20,26,12,22,0,3,2,6,23,1,29,24
47059091400,140,47,059,24620,999,,,Census Tract 914,2741,1342,2496,1162,2741,2496,2655,2439,38,41,6,7,3,1,0,0,9,2,30,6
47059091500,140,47,059,24620,999,,,Census Tract 915,3208,1492,2820,1273,3208,2820,3175,2791,3,4,3,4,1,0,0,0,13,6,13,15
47061955000,140,47,061,99999,999,,,Census Tract 9550,2770,1331,2877,1232,2770,2877,2703,2826,7,1,11,10,7,2,0,0,17,25,25,13
47061955100,140,47,061,99999,999,,,Census Tract 9551,1567,842,1788,926,1567,1788,1514,1745,20,16,13,4,3,4,1,0,0,0,16,14
47061955200,140,47,061,99999,999,,,Census Tract 9552,4075,1732,4158,1731,4075,4158,4018,4110,0,0,5,6,9,6,0,0,9,5,34,31
47061955300,140,47,061,99999,999,,,Census Tract 9553,5291,2492,5508,2392,5291,5508,5159,5411,10,2,36,22,5,11,0,0,4,19,77,43
47063100100,140,47,063,34100,314,,,Census Tract 1001,6546,2806,5779,2612,6546,5779,4821,4961,443,381,41,21,26,15,11,6,1022,328,182,67
47063100200,140,47,063,34100,314,,,Census Tract 1002,5439,2501,5106,2375,5439,5106,4302,4338,351,348,20,19,50,23,19,13,579,278,118,87
47063100300,140,47,063,34100,314,,,Census Tract 1003,3252,1334,2768,1261,3252,2768,2320,2265,243,273,34,15,14,10,8,1,507,150,126,54
47063100400,140,47,063,34100,314,,,Census Tract 1004,6050,2561,5447,2414,6050,5447,4428,4302,665,690,6,13,39,26,5,2,696,335,211,79
47063100500,140,47,063,34100,314,,,Census Tract 1005,2966,1381,2974,1273,2966,2974,2788,2844,96,81,2,4,9,8,1,0,32,17,38,20
47063100600,140,47,063,34100,314,,,Census Tract 1006,7328,3201,6845,2863,7328,6845,6733,6486,167,145,18,11,37,39,6,5,259,123,108,36
47063100700,140,47,063,34100,314,,,Census Tract 1007,5906,2545,5815,2349,5906,5815,5477,5501,156,126,9,8,30,10,1,0,128,126,105,44
47063100800,140,47,063,34100,314,,,Census Tract 1008,3233,1425,3570,1516,3233,3570,2933,3295,69,71,19,8,7,17,1,3,143,126,61,50
47063100900,140,47,063,34100,314,,,Census Tract 1009,4978,2070,4685,1883,4978,4685,4285,4087,109,130,25,8,125,80,0,3,347,343,87,34
47063101000,140,47,063,34100,314,,,Census Tract 1010,5263,2311,4492,1884,5263,4492,5108,4393,61,56,5,9,8,5,0,0,14,11,67,18
47063101100,140,47,063,34100,314,,,Census Tract 1011,5229,2250,4652,1929,5229,4652,5007,4561,45,27,20,3,43,16,11,0,41,17,62,28
47063101200,140,47,063,34100,314,,,Census Tract 1012,6354,2578,5995,2334,6354,5995,5961,5699,122,68,10,11,78,86,8,0,95,73,80,58
47065000400,140,47,065,16860,174,,,Census Tract 4,3143,1568,3407,1547,3143,3407,123,91,2940,3278,14,3,5,2,0,0,21,1,40,32
47065000600,140,47,065,16860,174,,,Census Tract 6,3003,1704,2765,1603,3003,2765,2815,2556,106,154,5,9,23,10,0,1,16,5,38,30
47065000700,140,47,065,16860,174,,,Census Tract 7,3810,1993,3605,1912,3810,3605,3575,3251,120,264,9,8,28,16,1,2,26,21,51,43
47065000800,140,47,065,16860,174,,,Census Tract 8,1348,868,1264,579,1348,1264,856,626,405,563,3,2,26,37,0,0,16,9,42,27
47065001100,140,47,065,16860,174,,,Census Tract 11,1774,898,1848,888,1774,1848,561,292,1090,1416,11,2,1,10,5,19,78,85,28,24
47065001200,140,47,065,16860,174,,,Census Tract 12,3513,1594,3488,1433,3513,3488,397,391,2999,3060,24,2,7,1,4,0,37,7,45,24
47065001300,140,47,065,16860,174,,,Census Tract 13,2064,903,2142,930,2064,2142,646,655,1075,1257,25,20,22,34,2,25,219,109,75,39
47065001400,140,47,065,16860,174,,,Census Tract 14,2066,829,2521,882,2066,2521,789,1165,880,1121,53,16,27,55,6,5,214,124,97,35
47065001600,140,47,065,16860,174,,,Census Tract 16,2481,1664,3024,2159,2481,3024,398,812,2012,2109,3,3,3,34,2,0,3,26,60,40
47065001800,140,47,065,16860,174,,,Census Tract 18,2741,1381,2967,1330,2741,2967,1935,1510,629,1300,5,6,22,15,1,1,75,78,74,54
47065001900,140,47,065,16860,174,,,Census Tract 19,3959,1834,4534,2060,3959,4534,255,314,3560,4113,8,2,2,6,10,15,60,26,64,55
47065002000,140,47,065,16860,174,,,Census Tract 20,1211,716,1763,768,1211,1763,549,129,545,1522,14,6,23,4,13,15,51,66,16,21
47065002300,140,47,065,16860,174,,,Census Tract 23,1492,688,1349,638,1492,1349,797,948,438,334,9,9,8,20,0,0,213,18,27,20
47065002400,140,47,065,16860,174,,,Census Tract 24,4256,1803,3816,1849,4256,3816,2570,3134,954,483,53,26,23,18,11,0,516,69,129,81
47065002500,140,47,065,16860,174,,,Census Tract 25,4773,2114,4123,1980,4773,4123,1837,2226,2396,1725,25,28,4,26,28,11,345,41,138,65
47065002600,140,47,065,16860,174,,,Census Tract 26,2734,982,2065,942,2734,2065,732,782,1191,1050,31,18,5,9,54,9,619,155,102,42
47065002800,140,47,065,16860,174,,,Census Tract 28,3832,1970,3768,1896,3832,3768,2798,3129,819,509,15,14,53,37,4,5,58,32,85,39
47065002900,140,47,065,16860,174,,,Census Tract 29,2662,1386,2743,1300,2662,2743,1036,1056,1528,1593,4,8,31,22,0,1,24,14,39,47
47065003000,140,47,065,16860,174,,,Census Tract 30,2380,1098,2248,1046,2380,2248,1212,1431,919,667,27,9,54,59,5,0,91,32,72,47
47065003100,140,47,065,16860,174,,,Census Tract 31,1708,970,1346,640,1708,1346,1065,852,609,460,2,3,6,7,0,1,2,11,24,12
47065003200,140,47,065,16860,174,,,Census Tract 32,3385,1513,3479,1450,3385,3479,477,481,2832,2956,8,1,12,9,0,2,9,9,47,21
47065003300,140,47,065,16860,174,,,Census Tract 33,6477,2993,6569,2861,6477,6569,1267,1580,5010,4889,14,6,27,25,4,1,60,11,95,53
47065003400,140,47,065,16860,174,,,Census Tract 34,4343,2366,3954,2182,4343,3954,2742,2801,995,836,16,16,84,110,0,0,423,74,83,114
47065010101,140,47,065,16860,174,,,Census Tract 101.01,5947,2392,5722,2167,5947,5722,5605,5517,163,86,20,24,64,32,2,0,33,13,60,44
47065010103,140,47,065,16860,174,,,Census Tract 101.03,3556,1446,3215,1204,3556,3215,3430,3114,44,46,8,15,4,5,1,0,18,6,51,27
47065010104,140,47,065,16860,174,,,Census Tract 101.04,3952,1681,3574,1400,3952,3574,3828,3461,34,51,11,16,16,5,0,0,18,6,45,31
47065010201,140,47,065,16860,174,,,Census Tract 102.01,3414,1411,2733,1124,3414,2733,3337,2595,16,101,17,13,12,8,0,0,5,2,27,11
47065010202,140,47,065,16860,174,,,Census Tract 102.02,4284,1923,3435,1533,4284,3435,4020,3262,177,126,10,17,15,10,0,0,16,3,46,14
47065010303,140,47,065,16860,174,,,Census Tract 103.03,2942,1172,2548,983,2942,2548,2860,2501,25,16,7,2,16,7,0,0,11,5,23,14
47065010304,140,47,065,16860,174,,,Census Tract 103.04,5412,2100,4688,1762,5412,4688,5236,4602,52,30,16,4,35,14,3,0,4,9,66,27
47065010305,140,47,065,16860,174,,,Census Tract 103.05,3090,1337,2684,1124,3090,2684,3036,2634,10,17,6,3,9,7,0,0,2,5,27,15
47065010306,140,47,065,16860,174,,,Census Tract 103.06,3817,1466,3387,1254,3817,3387,3666,3327,44,22,17,7,6,8,0,0,49,4,35,17
47065010307,140,47,065,16860,174,,,Census Tract 103.07,5668,2671,5056,2294,5668,5056,5505,4966,33,34,20,12,23,11,1,0,19,5,67,24
47065010411,140,47,065,16860,174,,,Census Tract 104.11,6630,2635,5925,2188,6630,5925,6195,5678,171,131,23,17,142,46,0,3,32,6,67,44
47065010412,140,47,065,16860,174,,,Census Tract 104.12,5126,2062,4912,1886,5126,4912,4883,4775,95,36,10,10,38,28,1,0,24,16,75,47
47065010413,140,47,065,16860,174,,,Census Tract 104.13,3935,1595,3859,1446,3935,3859,3726,3729,77,25,8,6,68,64,1,0,17,9,38,26
47065010431,140,47,065,16860,174,,,Census Tract 104.31,6944,3086,6387,2701,6944,6387,5909,5749,458,268,20,16,284,276,4,0,156,29,113,49
47065010432,140,47,065,16860,174,,,Census Tract 104.32,6323,3135,5502,2377,6323,5502,5805,5138,183,114,13,6,188,159,4,6,57,24,73,55
47065010433,140,47,065,16860,174,,,Census Tract 104.33,5095,2326,4857,2124,5095,4857,4009,4329,708,279,11,4,68,107,0,0,204,80,95,58
47065010434,140,47,065,16860,174,,,Census Tract 104.34,1897,847,1782,755,1897,1782,1861,1669,8,56,0,4,8,25,2,0,4,5,14,19
47065010435,140,47,065,16860,174,,,Census Tract 104.35,5817,2798,5464,2494,5817,5464,5136,5119,327,171,23,15,93,78,0,0,111,18,127,61
47065010501,140,47,065,16860,174,,,Census Tract 105.01,6255,2894,6023,2675,6255,6023,5413,5548,514,210,18,27,105,102,2,2,113,55,90,77
47065010502,140,47,065,16860,174,,,Census Tract 105.02,3071,1547,2827,1434,3071,2827,2601,2438,237,281,7,11,76,18,2,3,99,17,49,59
47065010600,140,47,065,16860,174,,,Census Tract 106,2834,1515,2938,1549,2834,2938,2551,2704,124,135,11,18,30,16,0,0,59,24,59,36
47065010700,140,47,065,16860,174,,,Census Tract 107,2747,1530,2783,1508,2747,2783,2364,2409,185,221,17,16,29,16,0,3,89,61,63,53
47065010800,140,47,065,16860,174,,,Census Tract 108,4120,2229,4384,2318,4120,4384,3413,3733,379,485,5,18,52,36,8,2,179,42,84,68
47065010901,140,47,065,16860,174,,,Census Tract 109.01,1457,741,1294,682,1457,1294,1259,1101,93,123,2,3,79,33,0,1,8,12,16,18
47065010902,140,47,065,16860,174,,,Census Tract 109.02,1007,494,894,454,1007,894,951,761,15,85,1,2,19,23,2,0,4,8,15,12
47065010903,140,47,065,16860,174,,,Census Tract 109.03,6108,3264,5430,3005,6108,5430,5085,4626,611,516,8,15,240,139,3,5,39,50,122,76
47065011001,140,47,065,16860,174,,,Census Tract 110.01,1781,820,1650,729,1781,1650,1765,1627,0,2,2,4,1,5,0,0,2,1,11,9
47065011002,140,47,065,16860,174,,,Census Tract 110.02,6819,2660,6338,2373,6819,6338,6633,6250,21,7,11,16,55,19,5,0,28,7,66,35
47065011100,140,47,065,16860,174,,,Census Tract 111,6444,2766,6478,2703,6444,6478,6296,6364,17,15,9,8,49,23,2,0,9,14,62,52
47065011201,140,47,065,16860,174,,,Census Tract 112.01,8321,3379,4869,2047,8321,4869,7437,4559,360,155,21,15,194,43,9,0,153,42,147,54
47065011203,140,47,065,16860,174,,,Census Tract 112.03,6235,1854,5158,1551,6235,5158,5207,4672,439,148,20,23,280,109,14,1,146,102,129,101
47065011204,140,47,065,16860,174,,,Census Tract 112.04,5055,2127,4181,1780,5055,4181,4646,3787,97,120,31,18,72,89,10,0,96,82,103,82
47065011311,140,47,065,16860,174,,,Census Tract 113.11,7268,2646,6217,2072,7268,6217,5211,4802,1540,1122,25,34,189,57,2,0,187,69,114,130
47065011314,140,47,065,16860,174,,,Census Tract 113.14,5057,1832,4547,1562,5057,4547,4145,3773,630,593,12,9,102,76,5,0,73,35,90,61
47065011321,140,47,065,16860,174,,,Census Tract 113.21,6599,3091,3997,1902,6599,3997,5072,3458,732,281,15,11,576,188,3,0,92,16,109,43
47065011323,140,47,065,16860,174,,,Census Tract 113.23,5463,2397,4701,1970,5463,4701,4385,4228,781,293,17,6,159,113,0,0,26,14,95,45
47065011324,140,47,065,16860,174,,,Census Tract 113.24,3989,1417,3431,1164,3989,3431,3374,3092,342,207,10,5,178,82,0,0,34,10,51,33
47065011325,140,47,065,16860,174,,,Census Tract 113.25,5475,2079,4390,1602,5475,4390,4480,3884,609,312,9,9,236,129,3,1,32,17,106,35
47065011326,140,47,065,16860,174,,,Census Tract 113.26,4485,2291,3596,1765,4485,3596,3537,3181,537,256,12,8,262,106,2,0,82,14,53,28
47065011402,140,47,065,16860,174,,,Census Tract 114.02,5802,2624,6060,2535,5802,6060,1771,2487,3791,3407,18,6,35,61,0,1,73,26,114,72
47065011411,140,47,065,16860,174,,,Census Tract 114.11,3910,1916,3463,1608,3910,3463,2180,2309,1528,1049,11,8,59,49,1,1,67,12,64,35
47065011413,140,47,065,16860,174,,,Census Tract 114.13,7813,3347,7797,3104,7813,7797,5916,6581,1553,1017,13,27,91,55,4,1,68,20,168,96
47065011442,140,47,065,16860,174,,,Census Tract 114.42,2716,1270,2394,1066,2716,2394,2184,2287,375,18,13,8,76,55,0,1,23,6,45,19
47065011443,140,47,065,16860,174,,,Census Tract 114.43,5664,2838,5227,2439,5664,5227,3741,2684,1474,2316,14,12,220,102,1,0,106,48,108,62
47065011444,140,47,065,16860,174,,,Census Tract 114.44,3813,1717,3524,1477,3813,3524,585,1795,3121,1575,2,8,13,69,0,0,30,32,62,41
47065011445,140,47,065,16860,174,,,Census Tract 114.45,3704,1971,3438,1819,3704,3438,2039,2660,1294,603,12,10,100,93,0,0,159,18,100,52
47065011446,140,47,065,16860,174,,,Census Tract 114.46,3194,1541,2965,1423,3194,2965,2458,2293,428,519,7,8,113,80,0,0,95,16,93,45
47065011447,140,47,065,16860,174,,,Census Tract 114.47,7951,2926,5559,2045,7951,5559,6999,5227,551,185,28,5,120,50,4,1,124,34,125,51
47065011600,140,47,065,16860,174,,,Census Tract 116,5605,2909,5761,2806,5605,5761,4819,5412,408,120,25,24,127,126,4,1,133,24,89,54
47065011700,140,47,065,16860,174,,,Census Tract 117,4341,2195,4373,2231,4341,4373,3715,3960,411,270,8,9,51,61,0,2,67,19,89,49
47065011800,140,47,065,16860,174,,,Census Tract 118,6481,3070,6224,2845,6481,6224,5422,5957,530,77,49,18,101,86,18,3,195,30,166,52
47065011900,140,47,065,16860,174,,,Census Tract 119,1706,885,1745,872,1706,1745,1311,1518,274,165,7,4,17,16,11,0,52,7,34,32
47065012000,140,47,065,16860,174,,,Census Tract 120,1832,800,2000,836,1832,2000,1772,1938,22,42,2,1,16,10,0,2,1,1,19,6
47065012100,140,47,065,16860,174,,,Census Tract 121,5725,2783,5209,2382,5725,5209,5440,5106,79,14,17,14,110,32,7,3,12,6,60,34
47065012200,140,47,065,16860,174,,,Census Tract 122,2908,1499,3517,1473,2908,3517,136,117,2711,3333,21,6,0,0,0,0,6,31,34,30
47065012300,140,47,065,16860,174,,,Census Tract 123,4609,2128,4600,2043,4609,4600,1448,1695,2968,2791,14,15,22,11,5,12,39,22,113,54
47065012400,140,47,065,16860,174,,,Census Tract 124,5092,1195,3367,1123,5092,3367,3474,1569,1442,1641,23,10,73,63,0,7,41,24,39,53
47065980100,140,47,065,16860,174,,,Census Tract 9801,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
