GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
53053073114,140,53,053,42660,500,,,Census Tract 731.14,5610,1946,5656,1871,5610,5656,4474,4509,217,315,88,93,163,211,153,107,107,76,408,339
53053073115,140,53,053,42660,500,,,Census Tract 731.15,4449,1580,4422,1481,4449,4422,3727,3836,134,118,54,52,84,86,81,48,86,66,283,216
53053073116,140,53,053,42660,500,,,Census Tract 731.16,3352,1288,2975,1087,3352,2975,2872,2709,77,27,42,35,49,39,23,25,63,22,226,118
53053073117,140,53,053,42660,500,,,Census Tract 731.17,3791,1439,3431,1203,3791,3431,3420,3125,30,44,47,56,53,41,5,8,52,27,184,130
53053073118,140,53,053,42660,500,,,Census Tract 731.18,4601,1673,4076,1461,4601,4076,4102,3767,57,22,51,32,69,58,34,10,74,46,214,141
53053073119,140,53,053,42660,500,,,Census Tract 731.19,3154,1322,2778,1132,3154,2778,2885,2568,18,6,35,44,25,22,6,5,29,42,156,91
53053073120,140,53,053,42660,500,,,Census Tract 731.20,3412,1236,2609,933,3412,2609,2552,2230,228,68,33,27,180,115,71,17,105,39,243,110
53053073121,140,53,053,42660,500,,,Census Tract 731.21,4708,1591,3599,1201,4708,3599,3585,3076,239,93,47,37,353,159,55,23,98,55,331,153
53053073122,140,53,053,42660,500,,,Census Tract 731.22,4392,1536,2187,747,4392,2187,3431,1939,274,49,31,16,220,60,15,18,149,24,272,78
53053073124,140,53,053,42660,500,,,Census Tract 731.24,2793,1028,1175,436,2793,1175,2300,1002,108,36,38,15,93,41,49,8,54,17,151,54
53053073126,140,53,053,42660,500,,,Census Tract 731.26,3616,1167,1522,496,3616,1522,2304,1298,305,47,27,19,436,53,64,10,116,22,364,70
53053073302,140,53,053,42660,500,,,Census Tract 733.02,4033,1827,3575,1617,4033,3575,3659,3364,44,14,29,36,87,44,17,6,61,39,136,72
53053073407,140,53,053,42660,500,,,Census Tract 734.07,3608,1642,3521,1608,3608,3521,3108,3144,51,31,86,46,61,61,17,5,103,112,182,119
53053073408,140,53,053,42660,500,,,Census Tract 734.08,4124,1773,4025,1736,4124,4025,3492,3595,48,35,85,53,98,70,17,5,213,128,171,136
53053073500,140,53,053,42660,500,,,Census Tract 735,7030,2835,6751,2641,7030,6751,6375,6257,62,48,64,66,180,150,21,18,78,44,250,168
53053940002,140,53,053,42660,500,,,Census Tract 9400.02,3945,1595,2340,1035,3945,2340,2738,1718,225,130,125,77,367,137,108,24,157,126,225,124
53053940003,140,53,053,42660,500,,,Census Tract 9400.03,6790,2821,4028,1830,6790,4028,3579,2958,584,225,156,133,1175,236,157,43,587,216,552,215
53053940004,140,53,053,42660,500,,,Census Tract 9400.04,6504,2699,6784,2591,6504,6784,5581,6048,168,132,168,146,191,148,9,9,103,48,284,253
53053940005,140,53,053,42660,500,,,Census Tract 9400.05,5839,2020,5304,1802,5839,5304,3788,3897,479,376,139,93,619,468,81,44,269,104,464,322
53053940006,140,53,053,42660,500,,,Census Tract 9400.06,2447,788,2802,845,2447,2802,825,660,564,303,51,38,513,1500,55,26,75,73,364,202
53053940007,140,53,053,42660,500,,,Census Tract 9400.07,3150,1103,3267,1082,3150,3267,1389,1505,360,400,385,634,305,229,76,48,304,191,331,260
53053940008,140,53,053,42660,500,,,Census Tract 9400.08,5902,2347,5615,2365,5902,5615,4051,4301,450,381,55,26,798,572,55,20,140,84,353,231
53053940009,140,53,053,42660,500,,,Census Tract 9400.09,2845,1176,2562,1010,2845,2562,2455,2344,79,18,38,28,79,70,18,4,69,23,107,75
53053940010,140,53,053,42660,500,,,Census Tract 9400.10,3985,2051,4106,2160,3985,4106,3351,3679,77,46,104,63,97,80,24,8,134,89,198,141
53055960100,140,53,055,99999,999,,,Census Tract 9601,5354,4515,4593,3247,5354,4593,4982,4348,19,11,43,22,67,44,11,6,89,32,143,130
53055960300,140,53,055,99999,999,,,Census Tract 9603,4761,3787,4229,2648,4761,4229,4547,4067,15,5,27,32,35,30,0,1,48,31,89,63
53055960400,140,53,055,99999,999,,,Census Tract 9604,2901,1762,2665,1451,2901,2665,2481,2490,8,17,16,29,48,31,4,4,246,57,98,37
53055990100,140,53,055,99999,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53057940200,140,53,057,34580,500,,,Census Tract 9402,2181,1226,1993,1026,2181,1993,2003,1869,16,10,13,20,56,33,5,0,31,25,57,36
53057940300,140,53,057,34580,500,,,Census Tract 9403,4880,2396,4349,1993,4880,4349,4585,4176,15,6,45,32,80,49,7,4,36,14,112,68
53057940400,140,53,057,34580,500,,,Census Tract 9404,6839,3060,5903,2399,6839,5903,6356,5510,21,8,37,40,131,93,8,8,79,90,207,154
53057940500,140,53,057,34580,500,,,Census Tract 9405,2467,1225,2384,1136,2467,2384,2148,2133,31,11,43,42,57,62,5,5,68,51,115,80
53057940800,140,53,057,34580,500,,,Census Tract 9408,3010,1556,2664,1302,3010,2664,2213,1966,7,2,681,617,18,8,3,3,18,15,70,53
53057950100,140,53,057,34580,500,,,Census Tract 9501,873,995,839,720,873,839,813,793,10,9,11,15,8,6,0,0,5,6,26,10
53057950800,140,53,057,34580,500,,,Census Tract 9508,6015,2664,5429,2257,6015,5429,5523,5062,16,5,59,35,74,68,21,7,162,180,160,72
53057950900,140,53,057,34580,500,,,Census Tract 9509,4071,1498,3966,1338,4071,3966,3528,3437,59,57,231,225,22,34,23,12,89,106,119,95
53057951000,140,53,057,34580,500,,,Census Tract 9510,2821,1250,2694,1110,2821,2694,2650,2581,5,7,32,35,11,7,3,0,45,20,75,44
53057951100,140,53,057,34580,500,,,Census Tract 9511,4715,2948,4511,2317,4715,4511,4281,4206,10,11,157,107,31,20,10,3,60,45,166,119
53057951300,140,53,057,34580,500,,,Census Tract 9513,1853,819,1812,722,1853,1812,1678,1697,9,2,12,31,10,9,0,0,63,25,81,48
53057951500,140,53,057,34580,500,,,Census Tract 9515,9326,3862,7615,2996,9326,7615,8043,6954,41,13,186,124,128,78,3,8,620,247,305,191
53057951600,140,53,057,34580,500,,,Census Tract 9516,4352,1599,3596,1357,4352,3596,3296,3192,28,5,87,34,91,57,11,19,708,210,131,79
53057951700,140,53,057,34580,500,,,Census Tract 9517,3689,1400,3329,1146,3689,3329,2833,2668,18,16,56,42,72,49,12,5,570,461,128,88
53057951800,140,53,057,34580,500,,,Census Tract 9518,4418,1890,3411,1389,4418,3411,3078,2468,72,38,79,28,155,71,19,12,845,690,170,104
53057951900,140,53,057,34580,500,,,Census Tract 9519,3519,1524,3403,1406,3519,3403,3173,3217,9,3,19,21,68,45,4,5,172,65,74,47
53057952100,140,53,057,34580,500,,,Census Tract 9521,3310,1558,3114,1372,3310,3114,2851,2749,19,14,70,27,25,30,6,7,277,228,62,59
53057952200,140,53,057,34580,500,,,Census Tract 9522,4144,1676,3450,1420,4144,3450,3041,2791,48,42,69,46,156,92,8,11,653,361,169,107
53057952301,140,53,057,34580,500,,,Census Tract 9523.01,4562,1529,3760,1217,4562,3760,2814,2573,63,24,53,31,117,126,5,5,1272,882,238,115
53057952401,140,53,057,34580,500,,,Census Tract 9524.01,2831,1163,2438,941,2831,2438,2237,2000,22,13,37,22,47,44,0,2,364,299,124,56
53057952402,140,53,057,34580,500,,,Census Tract 9524.02,7408,2901,6380,2346,7408,6380,5636,5233,37,35,98,58,183,115,25,5,1183,784,246,146
53057952500,140,53,057,34580,500,,,Census Tract 9525,3290,1295,3050,1256,3290,3050,2407,2416,36,28,97,46,41,59,4,4,598,389,107,108
53057952600,140,53,057,34580,500,,,Census Tract 9526,3821,1541,3268,1292,3821,3268,3271,2901,17,6,63,30,35,35,6,6,330,199,99,91
53057952700,140,53,057,34580,500,,,Census Tract 9527,3674,1571,3338,1347,3674,3338,3323,3043,5,12,28,20,48,43,4,11,201,124,65,85
53057990100,140,53,057,34580,500,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53059950100,140,53,059,38900,999,,,Census Tract 9501,98,472,83,367,98,83,96,76,0,6,0,0,1,0,0,0,0,0,1,1
53059950300,140,53,059,38900,999,,,Census Tract 9503,2010,940,1788,777,2010,1788,1872,1641,9,2,40,49,15,7,1,0,13,33,60,56
53059950400,140,53,059,38900,999,,,Census Tract 9504,2234,1089,2192,1013,2234,2192,2042,2012,6,2,32,56,18,12,0,0,74,56,62,54
53059950500,140,53,059,38900,999,,,Census Tract 9505,2460,1119,2323,975,2460,2323,2236,2075,7,7,58,77,11,9,4,12,36,91,108,52
53061040200,140,53,061,42660,500,,,Census Tract 402,5925,2767,5607,2203,5925,5607,4095,4158,294,137,101,119,472,501,171,47,484,276,308,369
53061040300,140,53,061,42660,500,,,Census Tract 403,2937,1400,3210,1415,2937,3210,2516,2829,54,73,61,64,52,58,17,7,99,54,138,125
53061040400,140,53,061,42660,500,,,Census Tract 404,3867,2049,3974,1988,3867,3974,3135,3392,130,98,80,105,112,73,16,13,138,119,256,174
53061040900,140,53,061,42660,500,,,Census Tract 409,2810,1255,2881,1257,2810,2881,2540,2689,37,16,29,18,92,105,12,3,29,10,71,40
53061041000,140,53,061,42660,500,,,Census Tract 410,5380,2556,5172,2344,5380,5172,4463,4592,141,85,89,109,158,121,20,11,256,88,253,166
53061041100,140,53,061,42660,500,,,Census Tract 411,4570,1965,4227,1812,4570,4227,3562,3704,168,91,49,48,294,172,31,9,222,71,244,132
53061041201,140,53,061,42660,500,,,Census Tract 412.01,3439,1243,3271,1186,3439,3271,2546,2636,86,79,58,36,373,360,16,8,160,40,200,112
53061041202,140,53,061,42660,500,,,Census Tract 412.02,5791,2390,5294,2174,5791,5294,4269,4446,222,126,63,82,564,315,38,21,353,90,282,214
53061041301,140,53,061,42660,500,,,Census Tract 413.01,5117,2216,4845,2021,5117,4845,4456,4357,53,48,34,45,342,172,9,20,50,67,173,136
53061041304,140,53,061,42660,500,,,Census Tract 413.04,2870,1142,2336,867,2870,2336,2359,1950,46,49,20,18,265,212,7,2,47,27,126,75
53061041400,140,53,061,42660,500,,,Census Tract 414,5534,2261,5241,2077,5534,5241,4453,4610,170,82,77,81,322,180,20,13,204,70,288,205
53061041500,140,53,061,42660,500,,,Census Tract 415,1396,574,1498,571,1396,1498,1205,1300,41,28,23,15,36,40,2,4,17,54,72,57
53061041601,140,53,061,42660,500,,,Census Tract 416.01,5498,2013,4154,1439,5498,4154,4138,3632,174,92,35,36,661,188,20,5,193,68,277,132
53061041605,140,53,061,42660,500,,,Census Tract 416.05,5826,2092,5446,1929,5826,5446,4438,4549,153,101,55,47,679,452,10,15,231,74,260,208
53061041606,140,53,061,42660,500,,,Census Tract 416.06,5287,1972,3463,1312,5287,3463,3848,2841,193,113,31,43,667,240,17,25,197,57,334,144
53061041607,140,53,061,42660,500,,,Census Tract 416.07,3657,1235,2508,861,3657,2508,2999,2176,45,29,17,10,369,187,6,1,53,24,168,81
53061041608,140,53,061,42660,500,,,Census Tract 416.08,6264,2146,5133,1714,6264,5133,5109,4465,99,41,33,24,651,376,12,14,102,47,258,166
53061041701,140,53,061,42660,500,,,Census Tract 417.01,4359,2107,4097,2015,4359,4097,3251,3490,172,106,70,50,365,170,18,13,247,98,236,165
53061041703,140,53,061,42660,500,,,Census Tract 417.03,5039,1857,2972,973,5039,2972,3546,2556,153,32,28,21,864,210,12,8,201,38,235,105
53061041704,140,53,061,42660,500,,,Census Tract 417.04,5024,2287,2963,1199,5024,2963,3823,2548,174,31,41,20,539,210,27,7,139,38,281,105
53061041805,140,53,061,42660,500,,,Census Tract 418.05,5573,2452,5217,2331,5573,5217,3735,4014,257,237,54,42,715,581,40,24,441,122,331,197
53061041806,140,53,061,42660,500,,,Census Tract 418.06,7971,3194,7385,3042,7971,7385,5168,5585,370,437,79,126,885,621,65,37,870,229,534,350
53061041808,140,53,061,42660,500,,,Census Tract 418.08,4114,1812,3676,1581,4114,3676,2899,2998,179,141,52,37,295,234,30,18,408,90,251,158
53061041809,140,53,061,42660,500,,,Census Tract 418.09,5007,2137,4198,1888,5007,4198,3111,3210,346,208,68,53,441,330,91,16,669,182,281,196
53061041810,140,53,061,42660,500,,,Census Tract 418.10,5035,2353,4222,2079,5035,4222,3179,3229,426,209,54,54,506,331,44,16,506,183,320,197
53061041811,140,53,061,42660,500,,,Census Tract 418.11,6403,2447,3632,1554,6403,3632,3583,2767,332,107,66,41,1275,260,79,23,723,254,345,178
53061041812,140,53,061,42660,500,,,Census Tract 418.12,5550,2531,3148,1607,5550,3148,3350,2398,355,92,63,36,1151,225,30,19,291,220,310,154
53061041901,140,53,061,42660,500,,,Census Tract 419.01,4073,1549,2761,1126,4073,2761,2743,2230,171,108,27,33,714,177,9,20,194,90,215,103
53061041903,140,53,061,42660,500,,,Census Tract 419.03,6981,3183,6368,2881,6981,6368,4502,4666,324,233,83,101,744,737,43,28,900,223,385,380
53061041904,140,53,061,42660,500,,,Census Tract 419.04,5600,2258,4780,1934,5600,4780,3412,3088,325,193,75,82,472,504,63,21,890,626,363,266
53061041905,140,53,061,42660,500,,,Census Tract 419.05,5174,2431,3910,1646,5174,3910,3390,3128,318,145,46,39,709,287,46,19,387,88,278,204
53061042001,140,53,061,42660,500,,,Census Tract 420.01,5921,2357,5837,2148,5921,5837,4729,4960,96,75,26,26,737,505,6,12,45,53,282,202
53061042004,140,53,061,42660,500,,,Census Tract 420.04,4166,1583,3748,1340,4166,3748,2872,2979,163,55,65,27,701,483,15,14,107,38,243,152
53061042005,140,53,061,42660,500,,,Census Tract 420.05,5177,1842,4867,1617,5177,4867,3555,3792,51,52,19,19,1301,857,11,7,35,22,205,116
53061042006,140,53,061,42660,500,,,Census Tract 420.06,4544,2333,3235,1618,4544,3235,2918,2381,146,99,35,49,1092,477,8,5,96,65,249,159
53061050101,140,53,061,42660,500,,,Census Tract 501.01,2686,952,2777,913,2686,2777,2177,2283,66,42,24,19,239,289,8,10,51,34,121,100
53061050102,140,53,061,42660,500,,,Census Tract 501.02,5361,2259,4521,1841,5361,4521,3534,3425,297,139,50,41,865,593,64,14,223,80,328,229
53061050300,140,53,061,42660,500,,,Census Tract 503,5327,2158,5487,2130,5327,5487,4755,5011,55,42,29,54,250,207,11,11,37,41,190,121
53061050402,140,53,061,42660,500,,,Census Tract 504.02,5352,2450,5366,2338,5352,5366,4389,4674,193,61,35,44,397,309,20,10,83,104,235,164
53061050500,140,53,061,42660,500,,,Census Tract 505,6594,3898,6246,3371,6594,6246,6110,5896,28,27,48,36,225,145,3,3,32,45,148,94
53061050600,140,53,061,42660,500,,,Census Tract 506,1271,454,912,333,1271,912,1108,858,8,0,10,2,102,36,0,0,8,4,35,12
53061050700,140,53,061,42660,500,,,Census Tract 507,5863,2657,5892,2598,5863,5892,4799,5021,196,116,57,61,423,424,27,13,93,64,268,193
53061050800,140,53,061,42660,500,,,Census Tract 508,6090,2624,5908,2482,6090,5908,4719,5112,210,112,56,46,688,404,20,3,114,53,283,178
53061050900,140,53,061,42660,500,,,Census Tract 509,3233,1548,3144,1400,3233,3144,2199,2389,193,86,14,23,455,373,27,40,179,77,166,156
53061051000,140,53,061,42660,500,,,Census Tract 510,4382,1900,4208,1788,4382,4208,3124,3337,233,93,30,46,417,418,21,16,290,97,267,201
53061051100,140,53,061,42660,500,,,Census Tract 511,3748,1606,4062,1548,3748,4062,2706,3215,139,69,43,32,395,376,25,15,245,155,195,200
53061051300,140,53,061,42660,500,,,Census Tract 513,7157,3086,7346,2936,7157,7346,5154,5584,296,240,77,72,868,872,76,59,208,160,478,355
53061051400,140,53,061,42660,500,,,Census Tract 514,7491,3403,7139,3183,7491,7139,4203,4801,551,301,96,81,1251,1094,63,28,927,458,400,376
53061051601,140,53,061,42660,500,,,Census Tract 516.01,4767,1758,4550,1661,4767,4550,3195,3393,220,110,60,34,800,669,15,23,200,121,277,200
53061051602,140,53,061,42660,500,,,Census Tract 516.02,4129,1624,4307,1607,4129,4307,3163,3580,169,81,50,31,432,389,5,8,138,70,172,148
53061051701,140,53,061,42660,500,,,Census Tract 517.01,5597,2572,5498,2493,5597,5498,3621,4299,269,182,78,60,847,656,23,42,444,54,315,205
53061051702,140,53,061,42660,500,,,Census Tract 517.02,4707,1871,4264,1578,4707,4264,3053,3040,270,141,36,39,890,773,45,10,179,83,234,178
53061051802,140,53,061,42660,500,,,Census Tract 518.02,5176,2015,3332,1384,5176,3332,2740,2288,259,86,31,28,1642,726,37,15,185,40,282,149
53061051803,140,53,061,42660,500,,,Census Tract 518.03,5636,2734,3606,1870,5636,3606,3441,2648,389,123,61,51,945,437,41,12,397,145,362,189
53061051804,140,53,061,42660,500,,,Census Tract 518.04,3748,1416,2398,969,3748,2398,1997,1761,318,81,19,33,1128,290,28,7,79,96,179,125
53061051905,140,53,061,42660,500,,,Census Tract 519.05,8009,3068,7098,2627,8009,7098,5363,5476,378,172,65,66,1449,903,56,49,238,126,460,306
53061051912,140,53,061,42660,500,,,Census Tract 519.12,2286,864,2299,810,2286,2299,2081,2162,13,8,13,2,90,57,7,7,26,17,56,46
53061051914,140,53,061,42660,500,,,Census Tract 519.14,4052,1563,3974,1435,4052,3974,3470,3561,28,20,23,13,286,206,6,9,69,42,170,123
53061051915,140,53,061,42660,500,,,Census Tract 519.15,6863,2428,5287,1880,6863,5287,5284,4610,135,47,50,31,904,342,24,7,172,88,294,162
53061051916,140,53,061,42660,500,,,Census Tract 519.16,3677,1360,3727,1268,3677,3727,3075,3352,48,30,36,24,246,159,8,7,93,43,171,112
53061051917,140,53,061,42660,500,,,Census Tract 519.17,4045,1633,3812,1474,4045,3812,3364,3274,65,58,36,38,359,284,2,2,34,34,185,122
53061051918,140,53,061,42660,500,,,Census Tract 519.18,4973,2095,4554,1808,4973,4554,4199,3946,28,56,14,21,422,353,15,14,79,43,216,121
53061051921,140,53,061,42660,500,,,Census Tract 519.21,3882,1696,2980,1263,3882,2980,3085,2545,59,33,16,18,346,221,10,6,202,65,164,88
53061051922,140,53,061,42660,500,,,Census Tract 519.22,4687,1684,3599,1254,4687,3599,3449,3074,122,41,30,22,742,267,10,8,128,78,206,107
53061051923,140,53,061,42660,500,,,Census Tract 519.23,4745,1911,3286,1366,4745,3286,3474,2830,89,50,50,18,819,211,4,10,137,49,172,117
53061051924,140,53,061,42660,500,,,Census Tract 519.24,5974,2569,4137,1836,5974,4137,4182,3563,121,62,55,22,1179,265,28,12,153,61,256,147
53061051925,140,53,061,42660,500,,,Census Tract 519.25,6295,2606,3840,1587,6295,3840,4294,3510,113,21,41,19,1508,151,11,8,82,33,246,95
53061051926,140,53,061,42660,500,,,Census Tract 519.26,4611,1589,2812,968,4611,2812,3444,2571,54,15,15,13,923,111,1,5,26,24,148,70
53061051927,140,53,061,42660,500,,,Census Tract 519.27,4714,1639,3469,1278,4714,3469,3244,2846,84,65,31,32,1085,341,32,6,51,45,187,133
53061051928,140,53,061,42660,500,,,Census Tract 519.28,4783,1913,3520,1492,4783,3520,3076,2887,233,65,54,32,949,345,28,6,164,45,279,135
53061052003,140,53,061,42660,500,,,Census Tract 520.03,7273,2466,976,360,7273,976,4223,908,163,2,27,2,2336,34,25,0,146,8,353,22
53061052004,140,53,061,42660,500,,,Census Tract 520.04,5746,2491,5529,2216,5746,5529,4370,4650,109,73,39,20,853,541,30,14,101,71,244,160
53061052005,140,53,061,42660,500,,,Census Tract 520.05,5491,2611,5628,2436,5491,5628,4435,4681,89,99,21,27,661,615,14,11,64,68,207,127
53061052006,140,53,061,42660,500,,,Census Tract 520.06,4248,1442,4489,1401,4248,4489,3189,3607,41,30,3,23,694,622,11,14,115,36,195,157
53061052007,140,53,061,42660,500,,,Census Tract 520.07,4663,1603,3544,1132,4663,3544,3326,3044,122,40,36,37,775,272,26,19,153,37,225,95
53061052104,140,53,061,42660,500,,,Census Tract 521.04,3359,1496,1404,563,3359,1404,2695,1303,51,8,36,16,262,28,22,2,86,5,207,42
53061052105,140,53,061,42660,500,,,Census Tract 521.05,1895,747,1855,666,1895,1855,1653,1747,10,3,7,8,18,19,4,3,127,44,76,31
53061052107,140,53,061,42660,500,,,Census Tract 521.07,3975,1474,2995,1063,3975,2995,3061,2777,14,10,25,20,604,52,14,10,97,35,160,91
53061052108,140,53,061,42660,500,,,Census Tract 521.08,5814,2174,5670,1970,5814,5670,5430,5379,18,15,29,21,143,100,11,4,48,63,135,88
53061052112,140,53,061,42660,500,,,Census Tract 521.12,2607,956,2546,891,2607,2546,2375,2365,9,11,17,23,81,59,0,3,37,13,88,72
53061052113,140,53,061,42660,500,,,Census Tract 521.13,3006,1073,2617,874,3006,2617,2761,2436,20,7,14,17,55,33,3,1,68,39,85,84
53061052114,140,53,061,42660,500,,,Census Tract 521.14,4988,1559,4605,1386,4988,4605,4125,3866,59,54,26,22,468,428,12,13,84,69,214,151
53061052115,140,53,061,42660,500,,,Census Tract 521.15,6726,2295,6211,2041,6726,6211,5471,5213,109,72,42,29,671,577,13,18,114,94,306,204
53061052118,140,53,061,42660,500,,,Census Tract 521.18,6843,2353,3412,1129,6843,3412,5585,2997,103,29,26,10,720,199,11,7,72,56,326,114
53061052203,140,53,061,42660,500,,,Census Tract 522.03,5213,1797,3379,1197,5213,3379,4644,3129,48,10,40,22,156,64,6,18,138,55,181,81
53061052204,140,53,061,42660,500,,,Census Tract 522.04,5345,1699,4958,1572,5345,4958,4360,4324,43,41,42,33,212,237,8,12,427,139,253,172
53061052206,140,53,061,42660,500,,,Census Tract 522.06,4250,1624,3302,1171,4250,3302,4018,3139,13,5,26,28,48,19,4,14,41,28,100,69
53061052207,140,53,061,42660,500,,,Census Tract 522.07,5469,2037,4698,1650,5469,4698,4966,4413,30,7,51,29,129,36,17,8,130,98,146,107
53061052208,140,53,061,42660,500,,,Census Tract 522.08,4096,1660,3522,1531,4096,3522,3076,2983,22,174,34,64,71,29,7,10,727,180,159,79
53061052209,140,53,061,42660,500,,,Census Tract 522.09,5029,982,4324,905,5029,4324,3666,3663,516,214,144,79,69,36,48,12,466,220,120,97
53061052301,140,53,061,42660,500,,,Census Tract 523.01,4682,1783,4335,1524,4682,4335,4321,4155,17,7,43,41,41,19,5,0,98,36,157,77
53061052302,140,53,061,42660,500,,,Census Tract 523.02,3677,1378,3435,1186,3677,3435,3366,3228,17,9,32,43,37,30,0,3,67,31,158,91
53061052401,140,53,061,42660,500,,,Census Tract 524.01,4066,1645,4246,1562,4066,4246,3664,4011,17,20,51,17,60,51,12,8,114,30,148,109
53061052402,140,53,061,42660,500,,,Census Tract 524.02,3939,1921,3998,1785,3939,3998,3502,3726,21,23,46,30,66,35,4,2,169,48,131,134
53061052503,140,53,061,42660,500,,,Census Tract 525.03,6788,2459,5608,1983,6788,5608,5681,4981,114,67,37,52,289,181,34,3,295,127,338,197
53061052504,140,53,061,42660,500,,,Census Tract 525.04,2503,949,2623,935,2503,2623,2326,2505,22,9,25,18,20,20,3,0,22,23,85,48
53061052603,140,53,061,42660,500,,,Census Tract 526.03,2434,915,2109,773,2434,2109,2201,2014,15,13,31,18,48,11,5,3,39,8,95,42
53061052605,140,53,061,42660,500,,,Census Tract 526.05,5842,2150,5229,1809,5842,5229,5291,4867,47,26,41,48,124,41,13,9,69,53,257,185
53061052606,140,53,061,42660,500,,,Census Tract 526.06,5125,1845,3923,1397,5125,3923,4523,3623,86,24,31,31,133,54,14,16,100,28,238,141
53061052607,140,53,061,42660,500,,,Census Tract 526.07,5851,2035,3317,1084,5851,3317,5205,3112,74,26,47,25,167,38,12,5,88,32,258,79
53061052705,140,53,061,42660,500,,,Census Tract 527.05,7206,2490,4147,1399,7206,4147,5887,3761,148,48,101,36,517,134,29,11,153,32,371,125
53061052706,140,53,061,42660,500,,,Census Tract 527.06,5311,1914,2616,919,5311,2616,4259,2361,125,36,56,26,340,55,34,13,251,40,246,82
53061052707,140,53,061,42660,500,,,Census Tract 527.07,3554,1207,1750,580,3554,1750,2856,1580,83,24,43,18,214,36,24,9,144,26,190,54
53061052708,140,53,061,42660,500,,,Census Tract 527.08,5344,1744,3984,1223,5344,3984,4350,3571,82,29,45,30,404,200,45,9,150,26,268,116
53061052709,140,53,061,42660,500,,,Census Tract 527.09,3337,1178,2487,826,3337,2487,2723,2229,46,18,61,19,204,124,41,5,106,16,156,73
53061052803,140,53,061,42660,500,,,Census Tract 528.03,5103,1913,5169,1692,5103,5169,4231,4472,90,85,78,74,194,184,27,25,261,148,222,181
53061052804,140,53,061,42660,500,,,Census Tract 528.04,6971,2432,6419,2157,6971,6419,5671,5718,99,46,143,93,311,240,42,15,318,121,387,186
53061052805,140,53,061,42660,500,,,Census Tract 528.05,4332,1803,4019,1622,4332,4019,3737,3700,41,19,107,52,157,98,18,12,114,28,158,110
53061052806,140,53,061,42660,500,,,Census Tract 528.06,7049,2403,5627,1857,7049,5627,5572,4918,147,68,82,45,377,264,44,10,388,120,439,202
53061052903,140,53,061,42660,500,,,Census Tract 529.03,4079,1797,4130,1792,4079,4130,3201,3650,54,40,206,105,114,48,28,29,255,122,221,136
53061052904,140,53,061,42660,500,,,Census Tract 529.04,5442,2079,5415,1950,5442,5415,4369,4705,96,65,125,95,331,265,16,12,213,89,292,184
53061052905,140,53,061,42660,500,,,Census Tract 529.05,4239,1964,3767,1757,4239,3767,3213,3359,64,28,146,74,168,107,33,5,403,82,212,108
53061052906,140,53,061,42660,500,,,Census Tract 529.06,4445,1713,3950,1533,4445,3950,3693,3522,67,30,56,77,199,112,24,6,182,87,224,114
53061053102,140,53,061,42660,500,,,Census Tract 531.02,4634,1883,4479,1699,4634,4479,4303,4224,14,17,58,65,54,26,2,5,52,36,151,106
53061053201,140,53,061,42660,500,,,Census Tract 532.01,3918,1701,3578,1450,3918,3578,3649,3419,35,14,34,24,33,20,5,4,45,35,117,62
53061053202,140,53,061,42660,500,,,Census Tract 532.02,4167,1871,4016,1683,4167,4016,3868,3798,11,14,56,48,60,45,21,4,31,29,120,78
53061053301,140,53,061,42660,500,,,Census Tract 533.01,6273,2633,4561,1750,6273,4561,5618,4199,51,28,59,40,103,49,19,10,190,102,233,133
53061053302,140,53,061,42660,500,,,Census Tract 533.02,5555,2137,4753,1731,5555,4753,5163,4519,34,13,48,73,68,29,6,14,80,51,156,54
53061053400,140,53,061,42660,500,,,Census Tract 534,5528,2102,4757,1718,5528,4757,5163,4435,30,13,82,127,61,41,5,13,47,48,140,80
53061053504,140,53,061,42660,500,,,Census Tract 535.04,6383,2706,4849,1994,6383,4849,5600,4478,51,36,93,40,132,63,13,11,243,129,251,92
53061053505,140,53,061,42660,500,,,Census Tract 535.05,4988,1934,4253,1564,4988,4253,4651,4003,8,6,37,38,56,34,3,3,87,65,146,104
53061053506,140,53,061,42660,500,,,Census Tract 535.06,5320,2245,4987,1909,5320,4987,4966,4730,19,20,56,32,61,46,4,5,72,56,142,98
53061053507,140,53,061,42660,500,,,Census Tract 535.07,4726,1651,2981,1054,4726,2981,4013,2751,79,11,37,35,269,46,10,5,122,61,196,69
53061053508,140,53,061,42660,500,,,Census Tract 535.08,3409,1230,2149,785,3409,2149,2993,1984,35,8,34,25,75,33,5,3,116,44,151,50
53061053602,140,53,061,42660,500,,,Census Tract 536.02,5640,2605,4462,1870,5640,4462,5267,4239,30,10,45,55,45,27,8,9,76,25,169,97
53061053603,140,53,061,42660,500,,,Census Tract 536.03,3848,1565,3231,1180,3848,3231,3592,3031,11,13,29,35,52,33,3,3,49,34,112,78
