GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
19163012100,140,19,163,19340,999,,,Census Tract 121,3569,1616,3613,1603,3569,3613,3149,3324,149,103,20,12,89,72,0,1,51,39,111,62
19163012200,140,19,163,19340,999,,,Census Tract 122,2210,968,2378,975,2210,2378,1975,2172,76,84,11,5,4,3,6,1,70,44,68,69
19163012300,140,19,163,19340,999,,,Census Tract 123,1652,738,1771,784,1652,1771,1515,1671,26,20,13,8,2,4,0,1,27,51,69,16
19163012400,140,19,163,19340,999,,,Census Tract 124,1375,642,1523,656,1375,1523,1289,1455,14,9,7,2,5,4,0,0,15,34,45,19
19163012501,140,19,163,19340,999,,,Census Tract 125.01,4113,1749,4067,1619,4113,4067,3079,3283,601,383,8,14,171,180,1,0,90,93,163,114
19163012502,140,19,163,19340,999,,,Census Tract 125.02,3947,1626,3356,1163,3947,3356,3296,2972,287,176,14,18,153,77,2,0,50,43,145,70
19163012601,140,19,163,19340,999,,,Census Tract 126.01,5204,2119,5327,2016,5204,5327,4344,4529,445,462,18,11,103,90,2,2,76,79,216,154
19163012602,140,19,163,19340,999,,,Census Tract 126.02,4158,1715,4221,1567,4158,4221,3105,3419,632,464,16,14,136,139,4,0,64,75,201,110
19163012701,140,19,163,19340,999,,,Census Tract 127.01,3200,1307,3041,1175,3200,3041,2429,2578,493,254,9,3,122,72,0,1,39,47,108,86
19163012702,140,19,163,19340,999,,,Census Tract 127.02,3165,1545,2682,1232,3165,2682,2890,2533,175,86,4,6,43,26,0,0,20,12,33,19
19163012801,140,19,163,19340,999,,,Census Tract 128.01,4678,1881,4105,1603,4678,4105,3387,3061,921,758,7,5,121,79,0,1,74,59,168,142
19163012802,140,19,163,19340,999,,,Census Tract 128.02,5058,2439,4436,1995,5058,4436,3770,3553,834,529,16,9,96,67,4,1,126,133,212,144
19163012901,140,19,163,19340,999,,,Census Tract 129.01,3966,1831,1955,934,3966,1955,3244,1689,349,144,6,1,207,65,3,0,75,22,82,34
19163012902,140,19,163,19340,999,,,Census Tract 129.02,5015,2260,4893,2030,5015,4893,4570,4520,212,192,23,5,73,99,1,0,33,30,103,47
19163013000,140,19,163,19340,999,,,Census Tract 130,4981,2366,5539,2601,4981,5539,4433,5056,251,238,12,13,121,121,3,1,59,45,102,65
19163013100,140,19,163,19340,999,,,Census Tract 131,1860,862,1861,859,1860,1861,1765,1795,31,15,3,1,16,23,0,0,13,8,32,19
19163013200,140,19,163,19340,999,,,Census Tract 132,1690,880,1751,878,1690,1751,1613,1693,18,7,4,2,13,13,1,0,17,23,24,13
19163013300,140,19,163,19340,999,,,Census Tract 133,3411,1663,3410,1659,3411,3410,3171,3226,112,68,5,11,22,15,2,0,26,37,73,53
19163013400,140,19,163,19340,999,,,Census Tract 134,2945,1384,3064,1339,2945,3064,2731,2922,70,56,11,5,23,15,0,2,21,19,89,45
19163013500,140,19,163,19340,999,,,Census Tract 135,3326,1402,3430,1399,3326,3430,2912,3238,199,78,5,6,89,42,6,1,21,15,94,50
19163013600,140,19,163,19340,999,,,Census Tract 136,2580,1031,2762,1029,2580,2762,2448,2647,28,36,6,1,28,23,0,0,35,32,35,23
19163013702,140,19,163,19340,999,,,Census Tract 137.02,5871,2408,5818,2225,5871,5818,5439,5587,60,37,19,14,257,105,2,0,17,24,77,51
19163013703,140,19,163,19340,999,,,Census Tract 137.03,2765,1039,2950,1041,2765,2950,2598,2816,36,52,2,6,59,59,0,0,13,3,57,14
19163013705,140,19,163,19340,999,,,Census Tract 137.05,4991,2684,4295,2228,4991,4295,4498,4029,155,87,12,11,193,82,0,0,58,34,75,49
19163013706,140,19,163,19340,999,,,Census Tract 137.06,4067,1461,3500,1213,4067,3500,3696,3283,59,70,2,9,236,67,6,0,10,28,58,40
19165960100,140,19,165,99999,999,,,Census Tract 9601,3176,1437,3624,1446,3176,3624,3127,3582,4,8,3,12,7,6,1,0,21,11,13,5
19165960200,140,19,165,99999,999,,,Census Tract 9602,3104,1394,3530,1439,3104,3530,3058,3493,3,1,7,10,6,4,0,0,6,3,24,19
19165960300,140,19,165,99999,999,,,Census Tract 9603,3474,1585,3418,1454,3474,3418,3406,3376,10,1,6,3,11,19,0,0,19,3,22,16
19165960400,140,19,165,99999,999,,,Census Tract 9604,2413,1126,2601,1120,2413,2601,2318,2548,15,3,12,13,22,7,1,0,22,7,23,23
19167070100,140,19,167,99999,999,,,Census Tract 701,3708,1430,3737,1377,3708,3737,3601,3675,14,3,4,10,22,10,0,1,49,20,18,18
19167070200,140,19,167,99999,999,,,Census Tract 702,4041,1424,3741,1246,4041,3741,3816,3599,13,4,12,0,27,31,0,0,138,81,35,26
19167070300,140,19,167,99999,999,,,Census Tract 703,6115,2324,5711,2161,6115,5711,5726,5643,13,4,5,2,35,17,1,0,276,28,59,17
19167070400,140,19,167,99999,999,,,Census Tract 704,4114,1712,3994,1646,4114,3994,3698,3814,15,10,27,15,7,13,0,1,330,100,37,41
19167070500,140,19,167,99999,999,,,Census Tract 705,2846,1147,2825,1101,2846,2825,2727,2780,13,6,5,4,10,9,0,0,61,19,30,7
19167070600,140,19,167,99999,999,,,Census Tract 706,6051,2050,5624,1820,6051,5624,5645,5485,34,28,19,3,83,54,2,0,206,34,62,20
19167070700,140,19,167,99999,999,,,Census Tract 707,6829,2192,5957,1909,6829,5957,6228,5750,27,9,24,6,88,52,1,2,388,98,73,40
19169000100,140,19,169,11180,112,,,Census Tract 1,10778,4428,7100,2699,10778,7100,9510,6631,126,54,24,10,878,322,0,0,77,16,163,67
19169000200,140,19,169,11180,112,,,Census Tract 2,3593,1682,3743,1683,3593,3743,3168,3497,85,57,4,7,235,139,0,0,38,13,63,30
19169000300,140,19,169,11180,112,,,Census Tract 3,3141,1492,3284,1472,3141,3284,2598,2953,67,86,2,5,404,182,1,4,23,22,46,32
19169000400,140,19,169,11180,112,,,Census Tract 4,2550,1135,3069,1254,2550,3069,2278,2655,64,81,1,5,119,240,1,6,22,23,65,59
19169000500,140,19,169,11180,112,,,Census Tract 5,3105,1249,1490,650,3105,1490,2093,519,180,131,6,0,726,780,1,0,33,25,66,35
19169000600,140,19,169,11180,112,,,Census Tract 6,4639,1966,4621,1914,4639,4621,3909,4004,252,158,13,6,269,360,1,3,79,35,116,55
19169000700,140,19,169,11180,112,,,Census Tract 7,3160,1551,3307,1496,3160,3307,2575,2679,103,49,9,4,362,462,1,1,36,44,74,68
19169000800,140,19,169,11180,112,,,Census Tract 8,5128,19,4767,16,5128,4767,4544,4323,100,185,5,8,319,151,3,3,41,45,116,52
19169000900,140,19,169,11180,112,,,Census Tract 9,3462,1841,4115,1949,3462,4115,3143,3784,126,101,17,12,83,115,0,1,19,24,74,78
19169001000,140,19,169,11180,112,,,Census Tract 10,3954,2097,4179,2171,3954,4179,3001,3772,213,105,9,5,588,219,4,0,65,21,74,57
19169001100,140,19,169,11180,112,,,Census Tract 11,6197,1965,5702,1605,6197,5702,5697,5102,105,105,6,8,243,373,3,1,66,36,77,77
19169001200,140,19,169,11180,112,,,Census Tract 12,376,36,1832,25,376,1832,301,1706,16,45,2,3,43,40,0,0,7,17,7,21
19169001301,140,19,169,11180,112,,,Census Tract 13.01,9427,4299,4763,2136,9427,4763,7754,3991,471,162,11,9,829,475,1,0,139,60,222,66
19169001302,140,19,169,11180,112,,,Census Tract 13.02,4363,2070,3605,1532,4363,3605,3950,3383,124,51,4,3,156,107,1,3,37,24,91,34
19169010100,140,19,169,11180,112,,,Census Tract 101,7226,2915,6010,2449,7226,6010,7001,5885,48,20,13,12,26,22,1,0,58,24,79,47
19169010200,140,19,169,11180,112,,,Census Tract 102,3943,1670,3984,1589,3943,3984,3890,3921,7,9,5,7,9,19,1,0,4,4,27,24
19169010300,140,19,169,11180,112,,,Census Tract 103,4479,1912,4185,1757,4479,4185,4249,4044,64,30,10,10,42,28,1,0,61,19,52,54
19169010400,140,19,169,11180,112,,,Census Tract 104,2761,1242,2887,1271,2761,2887,2594,2813,22,10,9,1,28,23,0,0,58,17,50,23
19169010500,140,19,169,11180,112,,,Census Tract 105,1831,812,2012,804,1831,2012,1797,1982,4,6,5,6,2,7,0,0,5,2,18,9
19169010600,140,19,169,11180,112,,,Census Tract 106,5429,2408,5326,2158,5429,5326,5292,5254,19,18,8,7,22,16,0,3,50,7,38,21
19171290100,140,19,171,99999,999,,,Census Tract 2901,3067,1356,3148,1336,3067,3148,2993,3106,11,5,4,16,10,5,1,3,16,5,32,8
19171290200,140,19,171,99999,999,,,Census Tract 2902,2820,1281,2916,1259,2820,2916,2772,2891,4,10,6,1,6,2,1,0,3,6,28,6
19171290300,140,19,171,99999,999,,,Census Tract 2903,2715,1286,2816,1237,2715,2816,2626,2741,1,2,43,39,1,0,1,0,22,10,21,24
19171290400,140,19,171,99999,999,,,Census Tract 2904,2814,1188,2732,1130,2814,2732,2181,2434,28,15,364,154,11,11,0,1,111,63,119,54
19171290500,140,19,171,99999,999,,,Census Tract 2905,3648,1485,3561,1467,3648,3561,2431,2611,16,12,697,667,15,10,1,0,294,166,194,95
19171290600,140,19,171,99999,999,,,Census Tract 2906,2703,1170,2930,1154,2703,2930,2370,2579,0,2,213,225,3,4,0,0,60,94,57,26
19173180100,140,19,173,99999,999,,,Census Tract 1801,2388,1141,2550,1142,2388,2550,2212,2456,7,0,6,1,7,15,3,0,127,49,26,29
19173180200,140,19,173,99999,999,,,Census Tract 1802,2092,1087,2351,1137,2092,2351,2040,2312,7,1,2,4,6,2,0,3,17,14,20,15
19173180300,140,19,173,99999,999,,,Census Tract 1803,1837,879,2057,920,1837,2057,1816,2031,0,1,1,2,4,4,0,1,3,16,13,2
19175190100,140,19,175,99999,999,,,Census Tract 1901,2261,1064,2340,1015,2261,2340,2216,2306,2,0,14,4,3,3,1,0,9,10,16,17
19175190200,140,19,175,99999,999,,,Census Tract 1902,4241,2042,4203,2000,4241,4203,4045,4132,51,17,13,7,27,13,1,0,52,7,52,27
19175190300,140,19,175,99999,999,,,Census Tract 1903,2151,968,2091,919,2151,2091,2129,2075,2,2,1,0,4,2,0,0,1,1,14,11
19175190400,140,19,175,99999,999,,,Census Tract 1904,3881,1863,3675,1723,3881,3675,3754,3604,34,9,11,10,26,13,1,0,12,22,43,17
19177950100,140,19,177,99999,999,,,Census Tract 9501,4209,2071,4236,1989,4209,4236,4143,4177,8,2,5,8,18,14,0,3,4,9,31,23
19177950200,140,19,177,99999,999,,,Census Tract 9502,3361,1599,3573,1592,3361,3573,3296,3524,7,3,5,6,22,8,1,2,8,3,22,27
19179960100,140,19,179,36900,999,,,Census Tract 9601,2963,1263,3128,1347,2963,3128,2881,3084,6,8,4,5,4,10,0,1,28,6,40,14
19179960200,140,19,179,36900,999,,,Census Tract 9602,2654,1165,2684,1218,2654,2684,2294,2446,100,47,19,19,13,12,4,2,140,96,84,62
19179960300,140,19,179,36900,999,,,Census Tract 9603,4332,1760,4304,1722,4332,4304,4074,4164,57,34,12,1,67,67,9,0,59,15,54,23
19179960400,140,19,179,36900,999,,,Census Tract 9604,3864,1756,3951,1588,3864,3951,3463,3778,79,42,32,13,28,43,7,3,191,57,64,15
19179960500,140,19,179,36900,999,,,Census Tract 9605,2523,1180,2492,1163,2523,2492,2153,2281,110,92,20,25,10,25,12,0,172,40,46,29
19179960600,140,19,179,36900,999,,,Census Tract 9606,3018,1508,2988,1498,3018,2988,2689,2841,26,32,16,8,24,19,5,0,226,67,32,21
19179960700,140,19,179,36900,999,,,Census Tract 9607,3475,1542,3500,1498,3475,3500,3303,3436,2,4,8,9,17,12,0,0,123,22,22,17
19179960800,140,19,179,36900,999,,,Census Tract 9608,3561,1543,3516,1502,3561,3516,3398,3436,11,11,13,6,28,12,0,0,74,14,37,37
19179960900,140,19,179,36900,999,,,Census Tract 9609,2991,1364,3075,1381,2991,3075,2669,2964,45,33,13,7,24,2,9,0,171,50,60,19
19179961000,140,19,179,36900,999,,,Census Tract 9610,3243,1589,3309,1563,3243,3309,2943,3216,45,30,21,7,22,24,2,1,120,5,90,26
19179961100,140,19,179,36900,999,,,Census Tract 9611,3001,1428,3104,1393,3001,3104,2935,3063,1,4,18,2,17,7,0,0,8,7,22,21
19181020100,140,19,181,19780,218,,,Census Tract 201,2240,903,2306,858,2240,2306,2118,2260,20,8,8,1,21,11,0,0,34,8,39,18
19181020200,140,19,181,19780,218,,,Census Tract 202,6709,2655,4884,1729,6709,4884,6504,4779,34,15,8,3,41,19,0,2,28,21,94,45
19181020300,140,19,181,19780,218,,,Census Tract 203,5074,1896,4588,1626,5074,4588,4940,4485,24,7,7,6,31,27,3,2,19,19,50,42
19181020400,140,19,181,19780,218,,,Census Tract 204,4280,1674,3857,1512,4280,3857,4152,3787,14,8,4,13,22,8,1,2,16,17,71,22
19181020500,140,19,181,19780,218,,,Census Tract 205,2315,934,2218,853,2315,2218,2232,2160,11,5,6,20,9,0,0,0,25,17,32,16
19181020600,140,19,181,19780,218,,,Census Tract 206,3063,1233,2333,822,3063,2333,3013,2309,13,6,5,3,6,5,0,0,1,2,25,8
19181020700,140,19,181,19780,218,,,Census Tract 207,4312,1529,3704,1259,4312,3704,4144,3612,30,20,18,5,39,24,0,3,13,4,68,36
19181020800,140,19,181,19780,218,,,Census Tract 208,3377,1130,2991,941,3377,2991,3291,2949,19,7,2,4,26,17,3,0,4,2,32,12
19181020900,140,19,181,19780,218,,,Census Tract 209,3422,1634,3358,1526,3422,3358,3319,3292,16,13,9,3,21,13,1,2,14,9,42,26
19181021000,140,19,181,19780,218,,,Census Tract 210,2951,1279,2805,1211,2951,2805,2856,2735,8,12,7,7,21,12,3,4,6,8,50,27
19181021100,140,19,181,19780,218,,,Census Tract 211,4795,1975,4336,1676,4795,4336,4697,4279,20,5,16,2,11,12,0,1,16,6,35,31
19181021200,140,19,181,19780,218,,,Census Tract 212,3687,1529,3290,1275,3687,3290,3621,3241,7,1,19,3,2,7,0,1,14,4,24,27
19183960100,140,19,183,26980,999,,,Census Tract 9601,6354,2750,5498,2174,6354,5498,6207,5400,21,11,17,18,15,14,0,1,36,23,58,31
19183960200,140,19,183,26980,999,,,Census Tract 9602,4791,2097,4842,1972,4791,4842,4670,4770,21,4,19,8,6,6,1,2,23,21,51,31
19183960300,140,19,183,26980,999,,,Census Tract 9603,3419,1553,3351,1441,3419,3351,3159,3182,52,20,8,6,10,5,2,0,123,102,65,36
19183960400,140,19,183,26980,999,,,Census Tract 9604,3984,1800,3905,1748,3984,3905,3707,3715,39,24,6,2,29,23,9,4,77,104,117,33
19183960500,140,19,183,26980,999,,,Census Tract 9605,3156,1316,3074,1208,3156,3074,3053,2992,13,1,6,6,12,3,1,0,44,62,27,10
19185070100,140,19,185,99999,999,,,Census Tract 701,2575,1348,2661,1393,2575,2661,2515,2627,2,2,7,2,8,4,1,3,26,4,16,19
19185070200,140,19,185,99999,999,,,Census Tract 702,1736,929,1943,950,1736,1943,1700,1924,9,2,3,3,7,5,0,1,1,0,16,8
19185070300,140,19,185,99999,999,,,Census Tract 703,2092,935,2126,1014,2092,2126,2060,2097,7,0,2,3,3,1,0,0,4,9,16,16
19187000100,140,19,187,22700,999,,,Census Tract 1,7086,3291,7403,3181,7086,7403,6680,7148,128,81,7,7,86,90,1,0,72,35,112,42
19187000200,140,19,187,22700,999,,,Census Tract 2,3631,1701,3767,1634,3631,3767,3442,3605,62,75,8,7,35,33,0,0,29,24,55,23
19187000300,140,19,187,22700,999,,,Census Tract 3,1500,730,1552,732,1500,1552,1406,1449,34,49,1,1,5,10,1,0,34,21,19,22
19187000400,140,19,187,22700,999,,,Census Tract 4,2350,1089,2623,1190,2350,2623,2062,2332,159,140,2,3,8,23,2,0,50,81,67,44
19187000500,140,19,187,22700,999,,,Census Tract 5,1675,818,1862,874,1675,1862,1462,1584,135,198,5,5,7,0,0,0,18,24,48,51
19187000600,140,19,187,22700,999,,,Census Tract 6,4754,2265,5094,2281,4754,5094,4329,4718,157,155,13,19,20,15,1,5,84,62,150,120
19187000700,140,19,187,22700,999,,,Census Tract 7,1452,920,1621,956,1452,1621,1192,1351,139,151,11,7,22,27,0,1,37,49,51,35
19187000900,140,19,187,22700,999,,,Census Tract 9,4924,1397,4598,1287,4924,4598,4108,3860,594,484,49,47,36,42,2,0,50,106,85,59
19187010100,140,19,187,22700,999,,,Census Tract 101,2464,1102,2773,1143,2464,2773,2409,2719,9,9,3,8,8,4,0,0,7,19,28,14
19187010200,140,19,187,22700,999,,,Census Tract 102,1788,732,1935,693,1788,1935,1742,1900,10,5,2,1,15,7,0,0,10,7,9,15
19187010300,140,19,187,22700,999,,,Census Tract 103,3284,1524,3627,1533,3284,3627,3228,3584,22,7,3,9,3,7,0,1,4,7,24,12
19187010400,140,19,187,22700,999,,,Census Tract 104,3105,1466,3380,1465,3105,3380,3035,3324,13,10,8,5,1,9,2,0,13,7,33,25
19189680100,140,19,189,99999,999,,,Census Tract 6801,4145,1985,4335,1891,4145,4335,4025,4256,15,2,6,10,31,22,0,0,37,22,31,23
19189680200,140,19,189,99999,999,,,Census Tract 6802,2742,1420,3150,1432,2742,3150,2640,3083,6,0,7,14,11,9,0,0,58,33,20,11
19189680300,140,19,189,99999,999,,,Census Tract 6803,3979,1789,4238,1742,3979,4238,3776,4076,64,19,9,3,46,53,1,1,23,63,60,23
19191950100,140,19,191,99999,999,,,Census Tract 9501,3614,1643,3688,1562,3614,3688,3563,3656,1,7,2,0,3,9,0,0,25,5,20,11
19191950200,140,19,191,99999,999,,,Census Tract 9502,6008,2015,6095,1877,6008,6095,5645,5840,98,86,5,7,158,96,1,0,34,24,67,42
19191950300,140,19,191,99999,999,,,Census Tract 9503,3467,1632,3396,1544,3467,3396,3330,3298,26,10,0,2,44,47,2,1,34,10,31,28
19191950400,140,19,191,99999,999,,,Census Tract 9504,4673,1918,4565,1742,4673,4565,4585,4530,4,2,4,2,19,9,1,0,33,8,27,14
19191950500,140,19,191,99999,999,,,Census Tract 9505,3294,1513,3566,1483,3294,3566,3224,3528,4,3,2,5,2,13,0,0,47,5,15,12
19193000100,140,19,193,43580,512,,,Census Tract 1,4493,1772,5050,1979,4493,5050,3772,4263,71,47,94,96,155,192,4,2,232,289,165,161
19193000200,140,19,193,43580,512,,,Census Tract 2,6505,3012,6967,3103,6505,6967,5869,6614,81,55,60,48,156,75,0,8,190,102,149,65
19193000300,140,19,193,43580,512,,,Census Tract 3,6097,2554,6087,2556,6097,6087,5388,5771,121,84,51,31,131,76,0,4,241,45,165,76
19193000400,140,19,193,43580,512,,,Census Tract 4,4579,1885,4735,1886,4579,4735,4232,4575,79,36,21,10,73,45,10,0,81,18,83,51
19193000500,140,19,193,43580,512,,,Census Tract 5,3392,1168,3158,1206,3392,3158,2940,2951,67,59,40,36,87,37,1,0,141,41,116,34
19193000600,140,19,193,43580,512,,,Census Tract 6,2712,1186,2548,1113,2712,2548,2482,2392,34,40,23,34,11,14,1,0,97,25,64,43
19193000700,140,19,193,43580,512,,,Census Tract 7,3177,1215,2853,1124,3177,2853,2567,2466,99,129,83,36,50,38,4,0,223,85,151,99
19193000800,140,19,193,43580,512,,,Census Tract 8,4038,1395,3998,1422,4038,3998,2837,3034,208,217,200,106,167,155,0,2,420,360,206,124
19193000900,140,19,193,43580,512,,,Census Tract 9,2090,873,2290,912,2090,2290,1768,2081,52,40,42,15,20,34,7,3,115,81,86,36
19193001000,140,19,193,43580,512,,,Census Tract 10,1774,872,1877,919,1774,1877,1229,1551,163,71,86,47,107,83,0,2,122,75,67,48
19193001100,140,19,193,43580,512,,,Census Tract 11,4355,1518,4287,1558,4355,4287,2851,3277,182,110,169,75,231,307,8,0,641,411,273,107
19193001200,140,19,193,43580,512,,,Census Tract 12,3554,1121,3904,1202,3554,3904,1521,1920,191,237,208,235,285,342,51,0,1044,944,254,226
19193001300,140,19,193,43580,512,,,Census Tract 13,1670,826,2114,975,1670,2114,813,1219,128,143,153,133,120,196,0,5,326,325,130,93
19193001400,140,19,193,43580,512,,,Census Tract 14,4410,1508,4353,1548,4410,4353,2958,3322,210,172,186,188,125,188,4,2,673,348,254,133
19193001500,140,19,193,43580,512,,,Census Tract 15,2303,847,2545,964,2303,2545,1103,1393,241,229,246,250,116,164,0,0,402,339,195,170
19193001800,140,19,193,43580,512,,,Census Tract 18,6773,2742,7168,2789,6773,7168,5963,6448,93,55,99,57,77,69,5,3,355,407,181,129
19193001900,140,19,193,43580,512,,,Census Tract 19,3136,1262,3119,1266,3136,3119,2816,2935,35,35,29,15,35,22,4,0,125,88,92,24
19193002000,140,19,193,43580,512,,,Census Tract 20,5416,2179,5483,2253,5416,5483,4879,5124,97,52,97,48,56,82,2,0,126,95,159,82
19193002101,140,19,193,43580,512,,,Census Tract 21.01,3002,1352,3372,1269,3002,3372,2868,3282,13,7,26,7,25,12,0,0,34,32,36,32
19193002102,140,19,193,43580,512,,,Census Tract 21.02,5979,2540,6235,2467,5979,6235,5590,5897,47,78,48,37,96,91,1,0,101,48,96,81
19193003100,140,19,193,43580,512,,,Census Tract 31,3911,1864,4285,1907,3911,4285,3807,4235,5,1,22,1,18,6,0,0,24,24,35,18
19193003200,140,19,193,43580,512,,,Census Tract 32,4768,1928,4608,1792,4768,4608,4654,4544,15,5,17,11,15,11,0,9,13,5,54,23
19193003300,140,19,193,43580,512,,,Census Tract 33,7077,2599,5504,1949,7077,5504,6666,5258,61,39,38,38,125,76,4,0,71,26,112,62
19193003500,140,19,193,43580,512,,,Census Tract 35,4033,1845,4266,1840,4033,4266,3910,4182,4,4,35,38,16,11,0,0,26,3,42,28
19193003600,140,19,193,43580,512,,,Census Tract 36,2928,1421,3069,1392,2928,3069,1904,2138,159,150,181,160,126,173,0,2,417,320,141,123
19193940200,140,19,193,43580,512,,,Census Tract 9402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19195690100,140,19,195,32380,999,,,Census Tract 6901,2442,1186,2486,1167,2442,2486,2384,2442,12,4,3,2,2,4,0,0,18,10,23,24
19195690200,140,19,195,32380,999,,,Census Tract 6902,2317,1038,2404,1036,2317,2404,2266,2361,6,3,8,2,13,4,0,0,4,20,20,14
19195690300,140,19,195,32380,999,,,Census Tract 6903,2839,1324,3019,1331,2839,3019,2785,2977,9,15,3,3,9,3,0,1,9,3,24,17
19197680100,140,19,197,99999,999,,,Census Tract 6801,3450,1786,3774,1802,3450,3774,3262,3597,9,8,5,7,10,11,4,0,110,124,50,27
19197680200,140,19,197,99999,999,,,Census Tract 6802,1549,761,1715,776,1549,1715,1497,1694,8,1,7,2,1,2,0,0,7,9,29,7
19197680300,140,19,197,99999,999,,,Census Tract 6803,3296,1565,3482,1561,3296,3482,3053,3279,13,6,8,7,16,4,2,0,148,172,56,14
19197680400,140,19,197,99999,999,,,Census Tract 6804,1270,734,1564,779,1270,1564,1232,1480,2,3,0,8,1,8,0,0,27,60,8,5
19197680500,140,19,197,99999,999,,,Census Tract 6805,3664,1683,3799,1641,3664,3799,3501,3700,25,6,0,2,5,3,0,0,67,50,66,38
