GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
09001010101,140,09,001,14860,408,,,Census Tract 101.01,4476,1778,4661,1643,4476,4661,4139,4399,55,32,2,2,210,164,1,0,32,18,37,46
09001010102,140,09,001,14860,408,,,Census Tract 101.02,4330,1653,4476,1594,4330,4476,3985,4221,49,33,3,3,212,154,0,3,29,35,52,27
09001010201,140,09,001,14860,408,,,Census Tract 102.01,3421,1156,3435,1087,3421,3435,3129,3224,28,38,0,4,166,109,0,0,37,33,61,27
09001010202,140,09,001,14860,408,,,Census Tract 102.02,5359,2004,5218,1941,5359,5218,4688,4720,46,14,8,3,425,386,1,2,61,32,130,61
09001010400,140,09,001,14860,408,,,Census Tract 104,5290,2343,5116,2171,5290,5116,4593,4743,64,34,13,3,341,213,0,2,171,55,108,66
09001010500,140,09,001,14860,408,,,Census Tract 105,5494,2724,5567,2529,5494,5567,3990,4412,451,410,10,12,494,313,6,0,365,210,178,210
09001010600,140,09,001,14860,408,,,Census Tract 106,1845,1252,2121,1250,1845,2121,1549,1800,69,48,8,1,150,145,0,1,30,56,39,70
09001010700,140,09,001,14860,408,,,Census Tract 107,3579,1873,3699,1833,3579,3699,2968,3152,137,187,2,7,291,181,0,0,90,102,91,70
09001010800,140,09,001,14860,408,,,Census Tract 108,3388,1434,3386,1422,3388,3386,2915,3055,42,19,1,4,312,245,2,0,46,17,70,46
09001010900,140,09,001,14860,408,,,Census Tract 109,4870,1983,4812,1949,4870,4812,4003,4112,141,75,3,3,537,481,3,3,113,64,70,74
09001011000,140,09,001,14860,408,,,Census Tract 110,5263,1911,5143,1887,5263,5143,4809,4772,44,41,10,3,234,233,1,0,46,25,119,69
09001020200,140,09,001,14860,408,,,Census Tract 202,3687,1372,3674,1326,3687,3674,3289,3406,107,106,2,3,172,95,0,2,38,19,79,43
09001020300,140,09,001,14860,408,,,Census Tract 203,7263,2587,7275,2510,7263,7275,6432,6665,243,234,11,3,418,279,1,2,48,34,110,58
09001020500,140,09,001,14860,408,,,Census Tract 205,4896,1830,4920,1764,4896,4920,4332,4408,134,135,4,3,298,216,0,2,58,50,70,106
09001020600,140,09,001,14860,408,,,Census Tract 206,4952,1802,4662,1702,4952,4662,3927,4095,273,167,0,1,413,263,1,1,210,80,128,55
09001020800,140,09,001,14860,408,,,Census Tract 208,2939,999,2745,968,2939,2745,2530,2511,96,48,13,0,207,116,0,0,38,15,55,55
09001020900,140,09,001,14860,408,,,Census Tract 209,4906,2180,4366,1970,4906,4366,3789,3717,436,188,5,3,361,217,2,3,223,149,90,89
09001021000,140,09,001,14860,408,,,Census Tract 210,3499,1323,3269,1254,3499,3269,2787,2821,241,159,7,2,232,158,3,0,132,74,97,55
09001021100,140,09,001,14860,408,,,Census Tract 211,5976,2570,5516,2409,5976,5516,4425,4449,551,334,13,8,469,320,1,9,347,255,170,141
09001021200,140,09,001,14860,408,,,Census Tract 212,4177,1794,4133,1757,4177,4133,3347,3546,227,193,4,14,398,264,1,0,106,72,94,44
09001021300,140,09,001,14860,408,,,Census Tract 213,4422,1734,3825,1556,4422,3825,2728,2554,717,755,42,7,324,168,0,0,474,267,137,74
09001021500,140,09,001,14860,408,,,Census Tract 215,6303,2112,6918,2270,6303,6918,1986,1963,2162,3039,37,40,233,118,24,5,1572,1335,289,418
09001021600,140,09,001,14860,408,,,Census Tract 216,7151,3869,6343,3652,7151,6343,3615,3988,849,723,47,11,1978,1068,5,2,439,367,218,184
09001021801,140,09,001,14860,408,,,Census Tract 218.01,4334,1897,4274,1845,4334,4274,2818,3114,504,541,10,5,497,342,0,2,351,178,154,92
09001021802,140,09,001,14860,408,,,Census Tract 218.02,5408,2077,5606,2098,5408,5606,2790,2958,1350,1566,13,7,275,278,2,0,778,506,200,291
09001021900,140,09,001,14860,408,,,Census Tract 219,5713,2324,5346,2237,5713,5346,4065,4520,546,302,6,8,267,202,1,1,669,205,159,108
09001022300,140,09,001,14860,408,,,Census Tract 223,5763,2212,4836,1722,5763,4836,2508,2161,1629,1892,16,10,276,114,18,0,1090,437,226,222
09001022400,140,09,001,14860,408,,,Census Tract 224,2391,925,2382,919,2391,2382,2154,2223,48,42,2,0,78,66,0,0,39,15,70,36
09001030200,140,09,001,14860,408,,,Census Tract 302,3442,1125,3378,1126,3442,3378,3266,3231,11,35,3,2,97,76,0,0,24,4,41,30
09001030300,140,09,001,14860,408,,,Census Tract 303,4156,1477,4057,1444,4156,4057,3991,3956,7,8,1,1,101,58,0,4,13,7,43,23
09001030400,140,09,001,14860,408,,,Census Tract 304,3958,1504,3392,1300,3958,3392,3599,3190,35,19,4,1,251,139,0,0,14,9,55,34
09001030500,140,09,001,14860,408,,,Census Tract 305,5674,1848,5329,1821,5674,5329,5310,5119,35,12,4,0,213,142,5,1,47,15,60,40
09001035100,140,09,001,14860,408,,,Census Tract 351,7406,3374,6846,3137,7406,6846,6804,6384,133,131,10,5,317,197,3,1,52,46,87,82
09001035200,140,09,001,14860,408,,,Census Tract 352,3316,1134,3402,1102,3316,3402,3143,3284,18,20,5,2,96,61,0,0,11,14,43,21
09001035300,140,09,001,14860,408,,,Census Tract 353,3937,1325,4004,1245,3937,4004,3727,3857,17,20,10,0,101,74,0,0,18,8,64,42
09001035400,140,09,001,14860,408,,,Census Tract 354,5079,1718,5138,1655,5079,5138,4807,4948,29,29,5,1,149,112,0,0,15,4,74,44
09001042500,140,09,001,14860,408,,,Census Tract 425,3719,1488,3694,1457,3719,3694,3389,3428,133,119,1,3,107,78,0,1,31,17,58,48
09001042600,140,09,001,14860,408,,,Census Tract 426,3911,1666,3805,1516,3911,3805,3248,3370,223,180,6,0,192,152,0,0,137,38,105,61
09001042700,140,09,001,14860,408,,,Census Tract 427,4578,2225,4300,1954,4578,4300,3599,3737,337,232,12,10,368,148,0,0,188,84,74,89
09001042800,140,09,001,14860,408,,,Census Tract 428,4606,1790,4501,1773,4606,4501,3656,3894,437,248,3,12,228,166,2,4,200,105,80,72
09001042900,140,09,001,14860,408,,,Census Tract 429,1651,679,1624,655,1651,1624,1514,1552,36,12,1,0,43,31,0,0,26,12,31,17
09001043000,140,09,001,14860,408,,,Census Tract 430,3090,1245,2977,1182,3090,2977,2571,2596,191,183,4,1,133,108,0,0,106,45,85,44
09001043100,140,09,001,14860,408,,,Census Tract 431,4341,1766,4171,1641,4341,4171,3454,3607,332,249,2,3,299,141,4,0,151,72,99,99
09001043200,140,09,001,14860,408,,,Census Tract 432,3074,1214,3039,1178,3074,3039,1926,2039,577,599,13,0,139,114,0,3,315,180,104,104
09001043300,140,09,001,14860,408,,,Census Tract 433,3196,1154,3057,1138,3196,3057,2338,2441,427,317,28,3,124,109,2,3,183,94,94,90
09001043400,140,09,001,14860,408,,,Census Tract 434,4471,1923,4317,1862,4471,4317,2534,2656,909,849,39,28,249,209,2,4,560,344,178,227
09001043500,140,09,001,14860,408,,,Census Tract 435,2604,1019,2500,997,2604,2500,2053,2160,254,155,1,2,132,94,0,2,115,47,49,39
09001043600,140,09,001,14860,408,,,Census Tract 436,3080,1285,2725,1150,3080,2725,2441,2381,187,175,9,0,187,100,1,0,186,39,69,30
09001043700,140,09,001,14860,408,,,Census Tract 437,2039,1023,2011,987,2039,2011,980,1139,475,680,27,2,72,47,5,4,377,93,103,46
09001043800,140,09,001,14860,408,,,Census Tract 438,7650,3203,7437,3129,7650,7437,4552,4962,1361,1203,33,21,798,553,5,1,627,443,274,254
09001043900,140,09,001,14860,408,,,Census Tract 439,5456,2094,5087,2065,5456,5087,4012,4128,601,531,17,9,225,117,9,1,410,172,182,129
09001044000,140,09,001,14860,408,,,Census Tract 440,5974,2451,5912,2438,5974,5912,2979,3269,1492,1601,25,16,221,185,0,8,1038,494,219,339
09001044100,140,09,001,14860,408,,,Census Tract 441,3509,1710,3410,1437,3509,3410,1625,1607,934,1225,11,17,103,45,6,1,719,340,111,175
09001044200,140,09,001,14860,408,,,Census Tract 442,3994,1807,4148,1734,3994,4148,2722,3137,512,519,15,4,165,132,1,3,427,243,152,110
09001044300,140,09,001,14860,408,,,Census Tract 443,3898,1643,3821,1600,3898,3821,3288,3418,251,173,13,7,131,57,3,0,152,90,60,76
09001044500,140,09,001,14860,408,,,Census Tract 445,3641,1199,3394,1071,3641,3394,1098,1137,1315,1676,45,18,36,17,0,2,1018,380,129,162
09001044600,140,09,001,14860,408,,,Census Tract 446,3549,1524,3325,1475,3549,3325,3426,3163,25,36,1,3,47,32,4,0,15,26,31,62
09001045101,140,09,001,14860,408,,,Census Tract 451.01,4170,1388,4199,1363,4170,4199,3938,4051,16,13,6,7,134,78,0,1,17,9,59,40
09001045102,140,09,001,14860,408,,,Census Tract 451.02,6034,2083,5707,1855,6034,5707,5494,5448,81,40,3,5,312,150,0,1,32,19,112,44
09001045200,140,09,001,14860,408,,,Census Tract 452,2367,1055,2410,1038,2367,2410,2136,2280,40,17,1,0,140,86,0,0,15,7,35,20
09001045400,140,09,001,14860,408,,,Census Tract 454,3030,1136,2885,1053,3030,2885,2785,2746,26,17,0,0,151,95,0,0,13,5,55,19
09001050100,140,09,001,14860,408,,,Census Tract 501,3828,1482,3830,1465,3828,3830,3566,3651,27,33,0,3,161,105,2,1,17,8,55,27
09001050200,140,09,001,14860,408,,,Census Tract 502,4008,1631,3866,1592,4008,3866,3693,3665,40,40,2,0,186,117,1,0,20,14,66,30
09001050300,140,09,001,14860,408,,,Census Tract 503,8122,2922,7836,2860,8122,7836,7545,7471,93,105,1,5,330,163,0,1,37,34,116,57
09001050400,140,09,001,14860,408,,,Census Tract 504,2341,1091,2339,1024,2341,2339,2108,2195,56,39,8,1,104,64,0,0,6,11,59,24
09001050500,140,09,001,14860,408,,,Census Tract 505,4744,1864,4686,1837,4744,4686,4389,4473,53,37,4,2,172,105,5,0,50,22,71,47
09001050600,140,09,001,14860,408,,,Census Tract 506,3348,1409,3299,1347,3348,3299,3128,3143,36,42,1,0,94,74,1,2,29,14,59,24
09001055100,140,09,001,14860,408,,,Census Tract 551,5807,2050,5668,1959,5807,5668,5335,5415,93,47,12,4,187,122,2,3,52,10,126,61
09001055200,140,09,001,14860,408,,,Census Tract 552,4372,1624,4365,1572,4372,4365,4128,4191,38,40,0,6,108,72,0,6,30,14,68,36
09001060100,140,09,001,14860,408,,,Census Tract 601,4152,1077,4233,1055,4152,4233,3840,4067,107,62,3,3,113,60,0,3,33,24,56,14
09001060200,140,09,001,14860,408,,,Census Tract 602,4164,1600,3887,1559,4164,3887,3871,3747,36,26,3,3,139,66,1,1,48,14,66,30
09001060300,140,09,001,14860,408,,,Census Tract 603,4088,1407,4147,1371,4088,4147,3896,3999,31,20,4,0,102,70,0,3,27,7,28,48
09001060400,140,09,001,14860,408,,,Census Tract 604,4443,1621,4301,1552,4443,4301,4234,4160,48,26,3,4,89,59,0,0,16,5,53,42
09001060500,140,09,001,14860,408,,,Census Tract 605,2841,880,2704,855,2841,2704,2700,2646,27,10,0,0,72,31,0,0,2,4,40,13
09001060700,140,09,001,14860,408,,,Census Tract 607,7675,1793,7117,1751,7675,7117,7160,6880,134,101,1,0,173,84,3,4,79,18,125,30
09001060800,140,09,001,14860,408,,,Census Tract 608,2139,796,2079,786,2139,2079,2018,2009,29,7,0,0,70,36,0,0,7,11,15,16
09001061000,140,09,001,14860,408,,,Census Tract 610,3816,1670,3788,1652,3816,3788,3335,3556,89,31,1,1,239,114,1,0,73,44,78,42
09001061100,140,09,001,14860,408,,,Census Tract 611,3771,1330,3637,1319,3771,3637,3531,3480,51,42,1,3,109,64,1,0,30,15,48,33
09001061200,140,09,001,14860,408,,,Census Tract 612,2186,881,2023,833,2186,2023,1835,1828,57,37,5,0,136,84,0,1,85,30,68,43
09001061400,140,09,001,14860,408,,,Census Tract 614,2736,1210,2523,1093,2736,2523,2076,2215,195,91,6,0,236,119,0,0,128,33,95,65
09001061500,140,09,001,14860,408,,,Census Tract 615,4692,1852,4628,1842,4692,4628,4375,4406,80,67,0,6,135,85,1,0,40,22,61,42
09001061600,140,09,001,14860,408,,,Census Tract 616,4964,2267,4919,2211,4964,4919,4659,4753,50,37,5,3,162,57,0,0,30,17,58,52
09001070100,140,09,001,14860,408,,,Census Tract 701,5021,2720,5111,2574,5021,5111,4031,4079,376,330,10,24,127,148,2,2,368,365,107,163
09001070200,140,09,001,14860,408,,,Census Tract 702,4052,1824,3752,1758,4052,3752,1868,1662,1212,1256,41,22,160,116,3,1,633,462,135,233
09001070300,140,09,001,14860,408,,,Census Tract 703,1297,393,1120,374,1297,1120,317,181,622,604,16,8,3,5,0,1,254,263,85,58
09001070400,140,09,001,14860,408,,,Census Tract 704,1693,620,1475,605,1693,1475,586,580,469,414,12,12,421,191,1,8,128,164,76,106
09001071000,140,09,001,14860,408,,,Census Tract 710,3563,1245,3733,1201,3563,3733,1048,1394,1366,1299,23,31,229,229,8,25,731,474,158,281
09001071100,140,09,001,14860,408,,,Census Tract 711,4576,1571,4822,1493,4576,4822,1295,1691,1913,1562,17,29,237,391,9,26,871,728,234,395
09001071200,140,09,001,14860,408,,,Census Tract 712,5205,1980,5123,1916,5205,5123,1353,1647,2010,1754,30,20,393,334,6,6,1161,1055,252,307
09001071400,140,09,001,14860,408,,,Census Tract 714,3861,1363,4067,1465,3861,4067,1344,1557,812,1012,43,51,124,198,1,1,1346,773,191,475
09001071600,140,09,001,14860,408,,,Census Tract 716,2448,846,2124,727,2448,2124,652,453,885,820,29,20,26,38,0,1,742,662,114,130
09001071900,140,09,001,14860,408,,,Census Tract 719,4831,1687,4429,1512,4831,4429,1656,2065,1672,1253,25,17,107,116,44,1,995,610,332,367
09001072000,140,09,001,14860,408,,,Census Tract 720,3565,1317,3394,1301,3565,3394,1258,1704,1153,851,13,15,128,251,5,1,828,329,180,243
09001072100,140,09,001,14860,408,,,Census Tract 721,6094,2656,5967,2587,6094,5967,3243,3765,1596,1144,19,34,307,355,0,8,623,428,306,233
09001072200,140,09,001,14860,408,,,Census Tract 722,3828,1693,3708,1768,3828,3708,2234,2576,805,522,16,3,139,102,7,1,525,319,102,185
09001072300,140,09,001,14860,408,,,Census Tract 723,5396,1836,5083,1839,5396,5083,2702,3016,1471,865,28,4,138,106,5,6,849,750,203,336
09001072400,140,09,001,14860,408,,,Census Tract 724,2836,946,2465,900,2836,2465,1035,1275,1083,823,19,9,105,35,0,1,488,208,106,114
09001072500,140,09,001,14860,408,,,Census Tract 725,5726,2341,5467,2294,5726,5467,3571,4067,1141,734,29,3,197,212,0,0,603,245,185,206
09001072600,140,09,001,14860,408,,,Census Tract 726,7583,3117,6924,3051,7583,6924,5372,5682,1127,657,18,18,301,231,5,8,495,181,265,147
09001072800,140,09,001,14860,408,,,Census Tract 728,5469,1899,4968,1738,5469,4968,1189,1031,3189,3147,31,36,65,33,0,1,735,456,260,264
09001072900,140,09,001,14860,408,,,Census Tract 729,4594,1552,4282,1387,4594,4282,1408,1372,2298,2063,29,21,101,54,0,2,598,535,160,235
09001073000,140,09,001,14860,408,,,Census Tract 730,1899,698,1793,649,1899,1793,871,1037,639,408,5,7,29,42,0,3,268,202,87,94
09001073100,140,09,001,14860,408,,,Census Tract 731,5853,2473,5795,2410,5853,5795,2742,3465,1983,1545,31,18,109,106,5,1,735,442,248,218
09001073200,140,09,001,14860,408,,,Census Tract 732,2460,1186,2385,1167,2460,2385,1091,1222,786,808,10,6,212,53,0,4,297,208,64,84
09001073400,140,09,001,14860,408,,,Census Tract 734,4113,1549,3848,1493,4113,3848,1453,1723,1621,1317,12,20,74,75,4,0,789,559,160,154
09001073600,140,09,001,14860,408,,,Census Tract 736,2304,821,2287,825,2304,2287,733,953,731,590,23,4,71,76,0,0,611,570,135,94
09001073700,140,09,001,14860,408,,,Census Tract 737,4824,1963,4486,1866,4824,4486,1462,1621,2153,1565,31,24,51,70,4,1,913,964,210,241
09001073900,140,09,001,14860,408,,,Census Tract 739,3395,1350,2896,1149,3395,2896,1041,1083,1267,780,21,6,47,43,0,2,861,789,158,193
09001074300,140,09,001,14860,408,,,Census Tract 743,4267,1780,4095,1687,4267,4095,889,768,2340,2445,18,9,34,13,4,2,816,617,166,241
09001074400,140,09,001,14860,408,,,Census Tract 744,4168,1755,4089,1601,4168,4089,604,531,2492,3033,33,29,25,21,5,0,833,362,176,113
09001080100,140,09,001,14860,408,,,Census Tract 801,4843,1933,4272,1792,4843,4272,3083,3394,955,443,26,8,216,119,1,0,417,205,145,103
09001080400,140,09,001,14860,408,,,Census Tract 804,5956,2268,5932,2253,5956,5932,2111,2337,2915,2877,35,28,126,111,6,11,499,338,264,230
09001080500,140,09,001,14860,408,,,Census Tract 805,3189,1490,3358,1538,3189,3358,3042,3280,44,13,6,1,33,28,1,1,8,4,55,31
09001080600,140,09,001,14860,408,,,Census Tract 806,2580,1197,2320,1035,2580,2320,1990,2006,325,184,6,3,54,24,0,0,124,52,81,51
09001080700,140,09,001,14860,408,,,Census Tract 807,1955,929,1981,939,1955,1981,1649,1841,168,58,2,4,51,25,3,0,44,34,38,19
09001080800,140,09,001,14860,408,,,Census Tract 808,4800,1879,4701,1865,4800,4701,4290,4491,244,78,12,2,98,59,5,0,53,35,98,36
09001080900,140,09,001,14860,408,,,Census Tract 809,4726,1914,4715,1905,4726,4715,3888,4397,421,106,6,2,130,71,0,1,174,72,107,66
09001081000,140,09,001,14860,408,,,Census Tract 810,4376,1793,4217,1772,4376,4217,3590,3802,425,213,10,11,118,42,4,0,125,84,104,65
09001081100,140,09,001,14860,408,,,Census Tract 811,4699,1816,4548,1794,4699,4548,4179,4350,301,117,2,3,65,22,0,1,79,26,73,29
09001081200,140,09,001,14860,408,,,Census Tract 812,5231,1996,5039,1931,5231,5039,4703,4855,271,88,6,5,95,35,4,3,43,20,109,33
09001081300,140,09,001,14860,408,,,Census Tract 813,4731,2259,4895,2191,4731,4895,4442,4690,155,54,3,7,78,88,0,0,17,22,36,34
09001090200,140,09,001,14860,408,,,Census Tract 902,7831,2928,7686,2788,7831,7686,7279,7363,156,95,0,1,255,133,0,0,59,46,82,48
09001090300,140,09,001,14860,408,,,Census Tract 903,4561,1670,4605,1690,4561,4605,4172,4399,101,55,0,9,173,74,0,0,63,30,52,38
09001211100,140,09,001,14860,408,,,Census Tract 2111,1375,17,1256,16,1375,1256,667,545,406,510,19,19,43,15,5,1,155,82,80,83
09001090400,140,09,001,14860,408,,,Census Tract 904,6552,2463,6026,2215,6552,6026,5424,5326,482,278,2,10,387,255,2,0,132,78,123,79
09001090500,140,09,001,14860,408,,,Census Tract 905,4718,1715,4366,1559,4718,4366,4199,4111,172,68,6,6,205,98,0,0,70,48,66,35
09001090600,140,09,001,14860,408,,,Census Tract 906,3494,1357,3428,1319,3494,3428,3279,3280,59,34,6,8,99,46,0,1,16,3,35,56
09001090700,140,09,001,14860,408,,,Census Tract 907,5547,1776,5144,1613,5547,5144,5020,4898,108,65,7,3,294,127,1,0,49,25,68,26
09001100100,140,09,001,14860,408,,,Census Tract 1001,5574,2125,5480,2042,5574,5480,5187,5234,76,67,4,6,158,96,0,0,48,30,101,47
09001100200,140,09,001,14860,408,,,Census Tract 1002,6979,2439,7057,2358,6979,7057,6587,6769,117,92,5,8,106,107,1,0,45,32,118,49
09001100300,140,09,001,14860,408,,,Census Tract 1003,6926,2354,6710,2201,6926,6710,6557,6450,81,72,4,1,144,89,1,0,60,34,79,64
09001105100,140,09,001,14860,408,,,Census Tract 1051,4076,1504,4073,1433,4076,4073,3843,3965,26,10,0,1,131,60,1,0,23,18,52,19
09001105200,140,09,001,14860,408,,,Census Tract 1052,3414,1211,3202,1078,3414,3202,3205,3073,26,6,9,2,112,87,2,1,20,12,40,21
09001110100,140,09,001,14860,408,,,Census Tract 1101,2321,1111,2299,955,2321,2299,1875,1930,154,70,9,8,75,95,0,0,121,116,87,80
09001110201,140,09,001,14860,408,,,Census Tract 1102.01,4782,1973,4631,1822,4782,4631,4099,4268,187,98,9,19,281,140,2,0,100,58,104,48
09001110202,140,09,001,14860,408,,,Census Tract 1102.02,4756,2073,4361,1784,4756,4361,4370,4166,109,57,7,10,150,53,1,0,69,25,50,50
09001110302,140,09,001,14860,408,,,Census Tract 1103.02,2602,1186,2288,963,2602,2288,2294,2173,52,12,0,0,188,61,0,0,27,17,41,21
09001110400,140,09,001,14860,408,,,Census Tract 1104,4911,1768,5017,1723,4911,5017,4709,4838,46,19,0,4,102,75,0,0,23,21,31,60
09001110500,140,09,001,14860,408,,,Census Tract 1105,5928,2069,5850,1981,5928,5850,5545,5648,99,30,4,5,172,103,0,0,40,17,68,47
09001110600,140,09,001,14860,408,,,Census Tract 1106,8085,3030,7645,2773,8085,7645,7483,7286,139,83,13,3,260,97,0,1,105,46,85,129
09001200100,140,09,001,14860,408,,,Census Tract 2001,3606,1500,3504,1357,3606,3504,2975,3104,114,52,3,2,229,172,1,1,197,71,87,102
09001200200,140,09,001,14860,408,,,Census Tract 2002,4908,2277,4640,2037,4908,4640,4169,4179,118,90,8,10,310,204,0,1,204,69,99,84
09001200301,140,09,001,14860,408,,,Census Tract 2003.01,4852,1647,4821,1538,4852,4821,4409,4488,60,65,5,6,196,186,5,5,90,29,87,42
09001200302,140,09,001,14860,408,,,Census Tract 2003.02,5218,1886,5113,1725,5218,5113,4951,4929,51,21,2,10,98,79,0,0,36,28,80,46
09001205100,140,09,001,14860,408,,,Census Tract 2051,4000,1724,3748,1479,4000,3748,3665,3616,50,20,1,6,139,53,0,0,79,21,66,32
09001205200,140,09,001,14860,408,,,Census Tract 2052,7054,2527,6754,2300,7054,6754,6685,6484,49,50,3,1,171,145,0,0,73,41,73,32
09001205300,140,09,001,14860,408,,,Census Tract 2053,5398,2311,5171,2004,5398,5171,4935,4834,78,49,3,4,288,190,0,0,49,34,45,60
09001210100,140,09,001,14860,408,,,Census Tract 2101,5986,2587,6222,2562,5986,6222,3332,3711,446,424,32,22,330,335,0,1,1494,1225,352,504
09001210200,140,09,001,14860,408,,,Census Tract 2102,6578,2016,6449,1992,6578,6449,3435,4164,522,564,38,31,241,275,2,1,1808,972,532,442
09001210300,140,09,001,14860,408,,,Census Tract 2103,5305,2003,5131,1934,5305,5131,3347,3867,425,288,20,6,447,397,4,1,796,357,266,215
09001210400,140,09,001,14860,408,,,Census Tract 2104,8419,3382,6862,2745,8419,6862,5482,4850,677,554,25,21,951,541,3,5,887,583,394,305
09001210500,140,09,001,14860,408,,,Census Tract 2105,7033,3320,5532,2565,7033,5532,5686,5013,314,188,24,11,432,148,5,3,394,101,178,62
09001210600,140,09,001,14860,408,,,Census Tract 2106,6173,2406,6185,2445,6173,6185,3689,4387,509,484,26,21,401,435,1,1,1189,599,358,258
09001210701,140,09,001,14860,408,,,Census Tract 2107.01,5470,1768,4971,1698,5470,4971,2681,3384,477,439,41,21,302,283,4,1,1603,572,362,268
09001210702,140,09,001,14860,408,,,Census Tract 2107.02,4478,1593,4069,1531,4478,4069,2499,2770,415,360,31,18,222,231,1,0,980,468,330,219
09001210800,140,09,001,14860,408,,,Census Tract 2108,5623,1852,4967,1736,5623,4967,4371,4005,437,385,5,4,408,259,1,4,243,176,158,134
09001210900,140,09,001,14860,408,,,Census Tract 2109,5713,2151,5681,2100,5713,5681,4791,5056,264,205,14,5,330,264,0,3,183,74,131,74
09001211000,140,09,001,14860,408,,,Census Tract 2110,4034,1567,3883,1455,4034,3883,3139,3211,227,162,10,4,338,276,0,0,200,142,120,88
09001211200,140,09,001,14860,408,,,Census Tract 2112,6046,2664,5791,2448,6046,5791,4616,4787,390,282,17,11,519,361,2,0,293,195,209,150
09001211300,140,09,001,14860,408,,,Census Tract 2113,3635,1491,3800,1437,3635,3800,3241,3478,150,122,11,13,109,81,1,0,56,37,67,69
09001220100,140,09,001,14860,408,,,Census Tract 2201,5193,1851,5211,1754,5193,5211,4905,5026,62,15,9,1,78,72,8,1,52,38,79,58
09001220200,140,09,001,14860,408,,,Census Tract 2202,4893,1713,4829,1567,4893,4829,4685,4712,40,11,4,1,88,59,0,0,15,13,61,33
09001220300,140,09,001,14860,408,,,Census Tract 2203,3795,2029,3913,1827,3795,3913,3571,3773,47,28,5,3,66,46,0,0,56,21,50,42
09001230200,140,09,001,14860,408,,,Census Tract 2302,1941,732,1843,668,1941,1843,1863,1769,18,7,0,0,31,40,1,1,12,9,16,17
09001230300,140,09,001,14860,408,,,Census Tract 2303,3441,1286,3425,1206,3441,3425,3309,3332,19,8,8,1,64,47,0,3,13,10,28,24
09001230400,140,09,001,14860,408,,,Census Tract 2304,5651,2041,5218,1851,5651,5218,5364,5068,41,34,4,6,122,61,3,1,37,13,80,35
09001230502,140,09,001,14860,408,,,Census Tract 2305.02,5137,1673,4581,1406,5137,4581,4606,4195,270,195,4,12,105,65,0,2,79,59,73,51
09001240100,140,09,001,14860,408,,,Census Tract 2401,4599,2011,3827,1446,4599,3827,4337,3682,32,17,7,3,106,74,5,0,19,13,93,37
09001240200,140,09,001,14860,408,,,Census Tract 2402,4559,1800,4454,1644,4559,4454,4356,4280,31,45,6,3,94,73,1,0,16,21,55,32
09001245200,140,09,001,14860,408,,,Census Tract 2452,4397,1570,3980,1482,4397,3980,4136,3791,23,29,5,8,161,102,7,4,19,10,46,36
09001245300,140,09,001,14860,408,,,Census Tract 2453,4974,2386,4990,2241,4974,4990,4568,4696,60,31,2,6,216,172,0,1,31,42,97,42
09001245400,140,09,001,14860,408,,,Census Tract 2454,3311,1177,3089,1093,3311,3089,3125,3008,26,12,5,1,113,38,1,0,11,11,30,19
09001245500,140,09,001,14860,408,,,Census Tract 2455,3099,1168,2964,1120,3099,2964,2930,2868,20,26,7,3,62,39,2,0,35,10,43,18
09001245600,140,09,001,14860,408,,,Census Tract 2456,5987,2121,5762,1981,5987,5762,5661,5573,33,33,1,4,161,107,0,0,30,9,101,36
09001257100,140,09,001,14860,408,,,Census Tract 2571,3581,1831,10119,4312,3581,10119,3469,9661,15,116,1,9,35,149,0,9,16,51,45,124
09001257200,140,09,001,14860,408,,,Census Tract 2572,3722,1540,3935,1486,3722,3935,1289,1656,1316,1202,20,14,66,95,1,1,884,666,146,301
09001990000,140,09,001,14860,408,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09003500700,140,09,003,25540,278,,,Census Tract 5007,1095,0,901,0,1095,901,309,425,436,352,0,2,1,13,0,1,346,86,3,22
09003330100,140,09,003,25540,278,,,Census Tract 3301,2114,856,2012,759,2114,2012,2054,1978,9,3,6,1,17,12,0,1,4,4,24,13
09003400200,140,09,003,25540,278,,,Census Tract 4002,5769,2186,4491,1601,5769,4491,5459,4395,50,18,6,1,159,32,0,0,46,8,49,37
09003400300,140,09,003,25540,278,,,Census Tract 4003,6902,2845,6825,2710,6902,6825,6662,6644,30,14,5,7,101,96,2,1,34,17,68,46
09003405100,140,09,003,25540,278,,,Census Tract 4051,3171,1416,3055,1395,3171,3055,2820,2836,125,64,7,9,69,47,2,1,84,46,64,52
09003405200,140,09,003,25540,278,,,Census Tract 4052,4447,1994,4554,1980,4447,4554,4058,4309,91,50,4,5,165,85,0,1,71,41,58,63
09003405401,140,09,003,25540,278,,,Census Tract 4054.01,3325,1400,3329,1360,3325,3329,3016,3055,81,99,1,10,85,61,1,0,74,40,67,62
09003405402,140,09,003,25540,278,,,Census Tract 4054.02,3982,2174,3987,2112,3982,3987,3326,3660,224,118,7,12,87,73,0,0,191,47,147,74
