GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
29510116500,140,29,510,41180,476,,,Census Tract 1165,3844,2164,4687,2266,3844,4687,1649,1793,1752,2300,10,11,221,346,0,3,109,75,103,159
29510117100,140,29,510,41180,476,,,Census Tract 1171,1537,1167,1777,1181,1537,1777,1076,1001,356,667,3,5,26,32,3,2,13,34,60,36
29510117200,140,29,510,41180,476,,,Census Tract 1172,5359,2855,6795,3155,5359,6795,2517,1912,2521,4550,12,16,78,40,1,3,48,76,182,198
29510119101,140,29,510,41180,476,,,Census Tract 1191.01,2584,2020,3001,2173,2584,3001,1346,1731,873,1025,6,5,292,163,0,1,9,17,58,56
29510119102,140,29,510,41180,476,,,Census Tract 1191.02,2994,2146,3477,2309,2994,3477,1913,2006,643,1187,4,5,350,189,1,2,25,19,58,66
29510121100,140,29,510,41180,476,,,Census Tract 1211,1941,1139,1392,865,1941,1392,267,187,1615,1164,3,7,26,6,0,2,1,9,29,17
29510123200,140,29,510,41180,476,,,Census Tract 1232,2298,1501,2048,1193,2298,2048,1374,1069,791,881,5,7,34,16,0,0,12,6,82,69
29510123300,140,29,510,41180,476,,,Census Tract 1233,2586,1698,3057,1716,2586,3057,1681,1637,776,1302,7,26,27,27,0,2,20,20,75,43
29510124100,140,29,510,41180,476,,,Census Tract 1241,4644,2393,5264,2645,4644,5264,1060,1700,3213,3152,18,13,66,166,0,1,131,73,156,159
29510124200,140,29,510,41180,476,,,Census Tract 1242,3201,1811,4134,1918,3201,4134,938,1252,1855,2514,2,13,59,135,1,0,172,103,174,117
29510124300,140,29,510,41180,476,,,Census Tract 1243,3131,2004,3627,2145,3131,3627,2034,2007,866,1412,10,30,30,34,1,9,55,46,135,89
29510124600,140,29,510,41180,476,,,Census Tract 1246,1845,944,1913,1023,1845,1913,578,862,1144,952,2,8,34,15,1,0,36,6,50,70
29510125600,140,29,510,41180,476,,,Census Tract 1256,4113,3149,1260,1310,4113,1260,2012,554,1729,643,19,7,206,30,2,0,41,9,104,17
29510125700,140,29,510,41180,476,,,Census Tract 1257,3329,1710,2947,1795,3329,2947,59,85,3210,2803,12,7,8,3,0,1,5,12,35,36
29510126800,140,29,510,41180,476,,,Census Tract 1268,3698,1962,3927,1949,3698,3927,3081,3334,356,428,16,19,66,36,1,0,59,31,119,79
29510126900,140,29,510,41180,476,,,Census Tract 1269,5016,2275,5726,2460,5016,5726,52,355,4878,5266,7,15,3,10,5,1,18,15,53,64
29510127000,140,29,510,41180,476,,,Census Tract 1270,2470,848,2730,922,2470,2730,349,544,1967,2131,3,5,6,13,0,3,130,5,15,29
29510127300,140,29,510,41180,476,,,Census Tract 1273,3769,1940,4183,1850,3769,4183,1040,1056,2523,2962,10,9,86,74,0,1,21,27,89,54
29510127400,140,29,510,41180,476,,,Census Tract 1274,4795,2233,4048,1954,4795,4048,1206,803,3438,3154,8,6,48,17,1,2,21,8,73,58
29510127600,140,29,510,41180,476,,,Census Tract 1276,3239,2301,2950,2070,3239,2950,2440,2033,668,806,6,6,32,23,0,0,12,31,81,51
29001950500,140,29,001,28860,999,,,Census Tract 9505,7079,3310,6576,3048,7079,6576,6581,6270,149,68,20,17,134,113,2,8,61,40,132,60
29007950700,140,29,007,33020,999,,,Census Tract 9507,3400,1700,3530,1707,3400,3530,2859,2975,366,477,10,7,16,17,4,0,73,12,72,42
29013070200,140,29,013,28140,312,,,Census Tract 702,4411,1971,4293,1792,4411,4293,4257,4166,14,3,38,38,6,4,0,0,25,36,71,46
29015460100,140,29,015,99999,999,,,Census Tract 4601,3211,1512,3088,1357,3211,3088,3144,3046,0,1,19,10,6,6,0,1,9,3,33,21
29019001001,140,29,019,17860,999,,,Census Tract 10.01,4656,2265,3364,1875,4656,3364,3693,2869,388,200,10,13,406,193,13,1,31,14,115,74
29019001201,140,29,019,17860,999,,,Census Tract 12.01,5820,2382,5587,2168,5820,5587,5016,5034,276,196,31,12,327,243,0,1,21,23,149,76
29019001202,140,29,019,17860,999,,,Census Tract 12.02,5223,2183,5014,1987,5223,5014,4502,4518,231,176,5,10,328,218,2,0,28,20,127,68
29019001503,140,29,019,17860,999,,,Census Tract 15.03,4023,1553,3132,1220,4023,3132,2899,2352,862,513,23,21,44,128,0,2,55,33,140,81
29019001701,140,29,019,17860,999,,,Census Tract 17.01,6909,2909,5358,2228,6909,5358,6684,5224,57,23,28,26,39,11,6,0,21,28,74,46
29019001702,140,29,019,17860,999,,,Census Tract 17.02,4306,1792,3880,1523,4306,3880,4030,3701,130,88,13,10,35,13,3,0,14,18,81,50
29019002200,140,29,019,17860,999,,,Census Tract 22,6753,654,6377,846,6753,6377,5756,5379,449,468,13,13,345,414,2,1,42,33,146,69
29021000400,140,29,021,41140,999,,,Census Tract 4,1785,769,1925,803,1785,1925,1594,1771,66,85,5,13,2,3,16,3,38,15,64,35
29021001000,140,29,021,41140,999,,,Census Tract 10,2932,1360,2737,1396,2932,2737,1911,2078,556,511,15,16,32,12,56,0,194,16,168,104
29021001200,140,29,021,41140,999,,,Census Tract 12,2065,1072,1904,949,2065,1904,1647,1685,225,160,15,13,5,2,33,1,76,10,64,33
29021002800,140,29,021,41140,999,,,Census Tract 28,4854,1962,4681,1791,4854,4681,4708,4582,39,11,11,8,15,12,0,0,18,25,63,42
29021003000,140,29,021,41140,999,,,Census Tract 30,6308,2881,6112,2746,6308,6112,5276,5482,477,387,42,66,25,14,6,2,287,55,195,106
29023950400,140,29,023,38740,999,,,Census Tract 9504,3323,1616,3434,1652,3323,3434,2529,2577,623,729,14,23,13,4,0,0,26,20,118,81
29023950500,140,29,023,38740,999,,,Census Tract 9505,2598,1348,2753,1366,2598,2753,2261,2434,233,248,18,12,1,3,4,0,4,11,77,45
29023950600,140,29,023,38740,999,,,Census Tract 9506,4287,1976,4421,1987,4287,4421,4131,4244,63,94,30,22,1,4,0,3,9,5,53,49
29023950800,140,29,023,38740,999,,,Census Tract 9508,3039,1469,2933,1435,3039,2933,2691,2682,230,192,18,8,15,4,2,0,31,9,52,38
29025950100,140,29,025,28140,312,,,Census Tract 9501,2939,1446,3089,1422,2939,3089,2845,3045,8,1,16,11,5,5,1,0,8,10,56,17
29027070500,140,29,027,27620,999,,,Census Tract 705,4999,2046,4153,1699,4999,4153,4785,4020,40,30,28,14,16,30,0,0,14,7,116,52
29029950300,140,29,029,99999,999,,,Census Tract 9503,2625,2681,2304,1940,2625,2304,2566,2258,3,0,5,7,15,7,0,3,9,6,27,23
29029950700,140,29,029,99999,999,,,Census Tract 9507,3677,4506,3185,3835,3677,3185,3586,3128,12,17,25,19,7,2,0,0,9,1,38,18
29029951200,140,29,029,99999,999,,,Census Tract 9512,2482,3074,2356,2772,2482,2356,2429,2302,4,1,22,15,1,4,1,0,2,7,23,27
29031880100,140,29,031,16020,164,,,Census Tract 8801,5738,2490,5114,2095,5738,5114,5599,4996,25,31,14,16,12,3,2,0,12,19,74,49
29031880300,140,29,031,16020,164,,,Census Tract 8803,4387,1971,4246,1818,4387,4246,4326,4189,7,1,5,14,6,3,0,0,0,0,43,39
29031881000,140,29,031,16020,164,,,Census Tract 8810,1932,1149,1988,1231,1932,1988,1429,1650,349,238,8,10,76,41,1,0,17,7,52,42
29031881200,140,29,031,16020,164,,,Census Tract 8812,6361,2800,5999,2398,6361,5999,5837,5653,295,206,8,11,122,72,0,0,25,15,74,42
29037060100,140,29,037,28140,312,,,Census Tract 601,1703,635,2092,695,1703,2092,1415,1681,101,253,12,15,34,31,2,2,57,43,82,67
29037060500,140,29,037,28140,312,,,Census Tract 605,2967,1138,2462,916,2967,2462,2904,2410,18,14,12,10,4,0,0,0,6,9,23,19
29037061001,140,29,037,28140,312,,,Census Tract 610.01,4591,1785,4116,1527,4591,4116,4360,3948,75,53,23,31,31,19,1,1,10,5,91,59
29037061100,140,29,037,28140,312,,,Census Tract 611,4133,1816,4433,1746,4133,4433,4017,4319,22,30,15,39,14,7,0,1,9,7,56,30
29037061300,140,29,037,28140,312,,,Census Tract 613,5837,2638,4824,2010,5837,4824,4786,4587,573,63,32,26,35,24,1,0,224,44,186,78
29039870200,140,29,039,99999,999,,,Census Tract 8702,5002,2561,5242,2502,5002,5242,4838,5019,4,29,36,48,22,23,0,4,28,41,74,78
29039870300,140,29,039,99999,999,,,Census Tract 8703,3319,1866,3300,1772,3319,3300,3223,3189,3,10,17,11,11,24,1,0,3,12,61,54
29041470200,140,29,041,99999,999,,,Census Tract 4702,2534,1375,2713,1472,2534,2713,2400,2506,96,180,6,3,3,5,0,0,1,4,28,15
29043020101,140,29,043,44180,999,,,Census Tract 201.01,3045,1305,2546,1096,3045,2546,2961,2471,5,9,23,24,17,9,0,1,14,4,25,28
29043020202,140,29,043,44180,999,,,Census Tract 202.02,5955,2615,5100,2145,5955,5100,5671,4971,32,15,31,18,54,21,3,2,66,18,98,55
29043020306,140,29,043,44180,999,,,Census Tract 203.06,7370,2983,3872,1510,7370,3872,7027,3744,71,6,33,20,42,20,8,0,44,39,145,40
29045950100,140,29,045,22800,999,,,Census Tract 9501,2030,1025,2187,1067,2030,2187,1991,2167,5,1,3,0,2,1,0,0,2,4,27,14
29045950300,140,29,045,22800,999,,,Census Tract 9503,2940,1376,3072,1340,2940,3072,2898,3023,6,2,5,13,5,2,0,1,2,12,24,19
29047020201,140,29,047,28140,312,,,Census Tract 202.01,5004,2488,4767,2354,5004,4767,3546,4084,456,216,34,29,575,252,68,8,161,89,164,89
29047020500,140,29,047,28140,312,,,Census Tract 205,5911,2635,6046,2625,5911,6046,4638,5299,658,250,44,40,167,168,19,3,164,93,221,193
29047020602,140,29,047,28140,312,,,Census Tract 206.02,4098,1928,3707,1652,4098,3707,3031,3091,669,319,18,22,106,86,11,0,95,68,168,121
29047020902,140,29,047,28140,312,,,Census Tract 209.02,2369,980,2545,1003,2369,2545,2087,2351,85,43,11,14,31,37,7,1,54,50,94,49
29047021103,140,29,047,28140,312,,,Census Tract 211.03,3641,1590,3619,1575,3641,3619,3230,3453,147,51,24,17,57,36,17,0,61,21,105,40
29047021206,140,29,047,28140,312,,,Census Tract 212.06,7118,2870,4935,1810,7118,4935,6178,4666,361,114,37,7,276,59,11,3,110,46,145,35
29047021900,140,29,047,28140,312,,,Census Tract 219,5991,2187,3407,1219,5991,3407,5733,3298,42,7,36,15,53,11,2,4,32,21,93,51
29049960100,140,29,049,28140,312,,,Census Tract 9601,5252,2242,4667,1990,5252,4667,5031,4530,44,39,37,13,34,14,0,0,23,15,83,56
29049960300,140,29,049,28140,312,,,Census Tract 9603,4348,1912,4214,1750,4348,4214,4033,3945,169,175,24,16,7,5,2,1,21,21,92,51
29051010400,140,29,051,27620,999,,,Census Tract 104,6896,3021,6392,2713,6896,6392,6153,5959,478,295,20,15,86,24,3,0,36,42,120,56
29051010500,140,29,051,27620,999,,,Census Tract 105,4824,2142,4715,2213,4824,4715,2633,2930,1886,1494,17,15,67,143,5,2,59,42,157,89
29051010900,140,29,051,27620,999,,,Census Tract 109,6235,3078,6281,2919,6235,6281,5690,5873,351,257,17,24,38,24,0,13,22,37,117,53
29051020300,140,29,051,27620,999,,,Census Tract 203,3538,1546,3437,1445,3538,3437,3468,3389,8,4,13,12,6,5,1,1,10,4,32,22
29051020400,140,29,051,27620,999,,,Census Tract 204,6327,2547,5932,2278,6327,5932,5128,5296,689,406,35,20,64,62,11,3,225,69,175,76
29051020600,140,29,051,27620,999,,,Census Tract 206,4021,1703,4564,1412,4021,4564,3866,3938,50,526,14,15,21,5,0,0,18,11,52,69
29055450101,140,29,055,99999,999,,,Census Tract 4501.01,2061,970,1921,851,2061,1921,2035,1896,11,0,4,6,1,1,0,0,0,3,10,12
29055450301,140,29,055,99999,999,,,Census Tract 4503.01,2414,1485,2221,1331,2414,2221,2358,2177,2,5,10,8,11,5,3,0,9,4,21,19
29059480100,140,29,059,44180,999,,,Census Tract 4801,4724,2247,4529,2106,4724,4529,4537,4404,7,7,58,30,7,4,2,4,15,15,98,65
29065960100,140,29,065,99999,999,,,Census Tract 9601,5024,2219,7907,3732,5024,7907,4891,7619,7,12,39,92,11,18,3,2,8,10,65,154
29069360100,140,29,069,28380,999,,,Census Tract 3601,2699,1322,3250,1427,2699,3250,1707,2138,882,1025,10,19,3,3,0,0,28,7,69,58
29069360200,140,29,069,28380,999,,,Census Tract 3602,2697,1207,2672,1182,2697,2672,2396,2456,231,154,3,7,12,16,0,0,17,17,38,22
29069360600,140,29,069,28380,999,,,Census Tract 3606,4698,2101,5004,2130,4698,5004,3757,4168,746,722,8,7,30,17,1,1,71,14,85,75
29069360700,140,29,069,28380,999,,,Census Tract 3607,3611,1534,3536,1519,3611,3536,3068,3274,429,176,10,11,24,28,0,0,27,23,53,24
29071800201,140,29,071,41180,476,,,Census Tract 8002.01,5173,2497,5518,2393,5173,5518,4967,5376,49,61,9,4,21,28,5,0,36,17,86,32
29071800300,140,29,071,41180,476,,,Census Tract 8003,7476,3260,7414,3008,7476,7414,7245,7273,44,49,8,12,48,15,3,6,50,18,78,41
29071800500,140,29,071,41180,476,,,Census Tract 8005,7201,3195,6979,2937,7201,6979,7089,6884,11,4,19,12,23,18,0,2,5,5,54,54
29071800701,140,29,071,41180,476,,,Census Tract 8007.01,7308,3174,7136,2967,7308,7136,6899,6767,146,181,34,29,43,21,1,2,53,31,132,105
29071800800,140,29,071,41180,476,,,Census Tract 8008,7649,3202,7548,3100,7649,7548,7313,7189,173,190,14,26,15,18,1,2,17,12,116,111
29071801102,140,29,071,41180,476,,,Census Tract 8011.02,4086,1647,3637,1437,4086,3637,3987,3575,1,6,13,7,29,22,0,1,23,8,33,16
29073960400,140,29,073,99999,999,,,Census Tract 9604,3202,1594,3151,1528,3202,3151,3131,3110,5,2,5,9,13,6,2,0,4,3,42,21
29073960500,140,29,073,99999,999,,,Census Tract 9605,4492,2109,4345,1957,4492,4345,4405,4278,1,5,15,7,17,10,2,1,9,7,43,37
29077000100,140,29,077,44180,999,,,Census Tract 1,1649,919,1589,875,1649,1589,1342,1308,91,71,12,24,123,60,0,0,12,84,69,42
29077000502,140,29,077,44180,999,,,Census Tract 5.02,3273,2066,3371,2111,3273,3371,2685,2865,232,234,61,62,130,29,8,2,32,51,125,125
29077000600,140,29,077,44180,999,,,Census Tract 6,2991,1270,2782,1321,2991,2782,2477,2368,239,219,42,19,9,25,31,15,43,52,150,84
29077000700,140,29,077,44180,999,,,Census Tract 7,3946,1442,4247,1510,3946,4247,3197,3415,391,488,32,44,72,70,3,14,79,95,172,121
29077001100,140,29,077,44180,999,,,Census Tract 11,3448,1783,3353,1730,3448,3353,3100,3097,122,86,26,21,35,35,6,6,42,27,117,81
29077001301,140,29,077,44180,999,,,Census Tract 13.01,2061,1062,2236,1086,2061,2236,1796,2058,97,58,8,8,59,44,1,0,42,27,58,41
29077001800,140,29,077,44180,999,,,Census Tract 18,3407,1617,3539,1645,3407,3539,3048,3210,134,114,33,41,20,11,2,3,49,43,121,117
29077002502,140,29,077,44180,999,,,Census Tract 25.02,5104,2749,5028,2711,5104,5028,4529,4736,150,76,42,28,110,73,24,4,42,39,207,68
29077002700,140,29,077,44180,999,,,Census Tract 27,2452,1574,2341,1327,2452,2341,2203,2178,62,49,12,20,79,51,0,0,40,6,56,37
29077002900,140,29,077,44180,999,,,Census Tract 29,4080,1959,3957,1778,4080,3957,3795,3803,60,43,19,11,102,39,1,2,33,16,70,43
29077003002,140,29,077,44180,999,,,Census Tract 30.02,5057,2605,4535,2196,5057,4535,4441,4216,195,110,29,30,129,69,4,1,73,20,186,89
29077003300,140,29,077,44180,999,,,Census Tract 33,3897,1774,3875,1759,3897,3875,3370,3587,251,86,22,49,25,14,2,1,26,38,201,100
29077003800,140,29,077,44180,999,,,Census Tract 38,7268,2903,5838,2125,7268,5838,6867,5673,27,9,22,18,239,101,0,1,25,6,88,30
29077003900,140,29,077,44180,999,,,Census Tract 39,2709,1271,2529,1094,2709,2529,2546,2428,28,23,12,14,59,24,1,2,18,11,45,27
29077004002,140,29,077,44180,999,,,Census Tract 40.02,3583,1583,3612,1452,3583,3612,3404,3475,36,31,6,9,68,40,0,1,19,22,50,34
29077004101,140,29,077,44180,999,,,Census Tract 41.01,8332,3281,4257,1565,8332,4257,7703,4111,114,23,40,19,206,38,1,1,75,16,193,49
29077004600,140,29,077,44180,999,,,Census Tract 46,7124,2933,6226,2467,7124,6226,6891,6088,20,10,36,29,19,7,3,0,16,13,139,79
29077005100,140,29,077,44180,999,,,Census Tract 51,3340,1423,2584,1065,3340,2584,3235,2533,14,3,22,8,5,2,2,0,18,0,44,38
29077005600,140,29,077,44180,999,,,Census Tract 56,3299,1694,2761,1278,3299,2761,3032,2619,110,45,32,20,20,13,5,4,31,6,69,54
29079960100,140,29,079,99999,999,,,Census Tract 9601,2124,990,2099,983,2124,2099,2085,2066,6,7,4,4,5,1,1,0,5,0,18,21
29089960300,140,29,089,17860,999,,,Census Tract 9603,3718,1557,3781,1548,3718,3781,3230,3154,370,537,9,14,14,6,3,1,19,14,73,55
29091090400,140,29,091,48460,999,,,Census Tract 904,4849,2092,4473,1831,4849,4473,4712,4297,12,15,35,52,5,5,1,1,25,8,59,95
29095000300,140,29,095,28140,312,,,Census Tract 3,1393,744,1522,744,1393,1522,591,580,450,268,5,3,193,526,9,8,81,54,64,83
29095001100,140,29,095,28140,312,,,Census Tract 11,1709,1342,1901,1481,1709,1901,1206,1340,324,339,13,16,49,36,3,3,53,105,61,62
29095003700,140,29,095,28140,312,,,Census Tract 37,1008,595,1274,629,1008,1274,67,35,904,1198,2,3,0,5,0,0,11,8,24,25
29095003800,140,29,095,28140,312,,,Census Tract 38,1689,855,1917,860,1689,1917,55,25,1545,1817,1,3,2,5,1,8,8,6,77,53
29095004300,140,29,095,28140,312,,,Census Tract 43,2168,1199,2018,1020,2168,2018,1171,941,765,854,17,16,80,32,0,8,71,103,64,64
29095004600,140,29,095,28140,312,,,Census Tract 46,2501,1427,2465,1473,2501,2465,1901,1912,361,212,18,13,29,23,0,0,119,254,73,51
29095005100,140,29,095,28140,312,,,Census Tract 51,1651,879,1958,1123,1651,1958,1017,1273,338,548,10,12,27,13,0,4,198,56,61,52
29095005400,140,29,095,28140,312,,,Census Tract 54,903,588,1230,621,903,1230,40,39,815,1173,1,5,4,2,0,0,20,0,23,11
29095005500,140,29,095,28140,312,,,Census Tract 55,886,494,1228,538,886,1228,31,16,813,1187,4,6,1,0,1,0,5,5,31,14
29095005601,140,29,095,28140,312,,,Census Tract 56.01,1556,908,1878,994,1556,1878,69,14,1378,1835,4,3,0,1,0,0,24,15,81,10
29095005602,140,29,095,28140,312,,,Census Tract 56.02,1457,788,1991,828,1457,1991,44,29,1363,1917,1,3,0,1,0,1,18,8,31,32
29095005700,140,29,095,28140,312,,,Census Tract 57,2187,1216,2773,1237,2187,2773,41,35,2048,2684,13,9,2,2,0,0,29,9,54,34
29095005801,140,29,095,28140,312,,,Census Tract 58.01,1844,1040,2546,1263,1844,2546,67,91,1683,2384,3,4,2,4,0,0,34,23,55,40
29095006000,140,29,095,28140,312,,,Census Tract 60,1346,821,1849,838,1346,1849,50,38,1232,1750,6,4,1,2,0,0,15,2,42,53
29095006100,140,29,095,28140,312,,,Census Tract 61,2542,1397,3404,1443,2542,3404,58,35,2343,3276,11,11,1,2,1,9,43,5,85,66
29095006700,140,29,095,28140,312,,,Census Tract 67,1795,1223,1882,1179,1795,1882,1245,1310,280,360,13,20,40,24,3,0,160,98,54,70
29095006900,140,29,095,28140,312,,,Census Tract 69,1213,944,1548,1077,1213,1548,948,1270,123,166,3,12,65,30,3,0,52,46,19,24
29095007100,140,29,095,28140,312,,,Census Tract 71,2847,2128,2870,1935,2847,2870,2451,2398,154,161,19,16,64,62,1,0,88,168,70,65
29095007600,140,29,095,28140,312,,,Census Tract 76,2205,1164,2980,1162,2205,2980,134,94,1994,2848,2,2,2,3,2,0,19,13,52,20
29095007700,140,29,095,28140,312,,,Census Tract 77,1624,901,2096,1018,1624,2096,46,32,1515,1989,4,5,1,1,0,13,13,4,45,52
29095007802,140,29,095,28140,312,,,Census Tract 78.02,2191,1164,2605,1166,2191,2605,71,108,2050,2439,8,5,1,5,0,0,14,3,47,45
29095007900,140,29,095,28140,312,,,Census Tract 79,3681,1770,4467,1731,3681,4467,182,184,3296,4153,16,13,1,4,1,0,60,18,125,95
29095008100,140,29,095,28140,312,,,Census Tract 81,2223,1014,2593,1021,2223,2593,305,202,1839,2279,10,14,9,5,0,0,8,26,52,67
29095008800,140,29,095,28140,312,,,Census Tract 88,3602,1824,4385,1858,3602,4385,215,177,3260,4102,10,10,3,4,4,1,12,21,98,70
29095009000,140,29,095,28140,312,,,Census Tract 90,4413,1963,4876,1970,4413,4876,354,374,3851,4326,10,14,14,24,0,2,43,40,141,96
29095009200,140,29,095,28140,312,,,Census Tract 92,2795,1414,2850,1433,2795,2850,2576,2654,93,77,9,11,32,29,0,2,32,23,53,54
29095009300,140,29,095,28140,312,,,Census Tract 93,2316,1373,2447,1318,2316,2447,2059,2240,102,70,9,4,35,40,0,5,44,38,67,50
29095009500,140,29,095,28140,312,,,Census Tract 95,3145,1606,3874,1669,3145,3874,898,1448,2065,2218,19,29,9,8,3,8,41,46,110,117
29095010001,140,29,095,28140,312,,,Census Tract 100.01,1696,1067,1848,1009,1696,1848,1413,1650,211,127,5,2,28,43,0,2,18,8,21,16
29095010500,140,29,095,28140,312,,,Census Tract 105,4912,2201,5231,2077,4912,5231,2300,2857,2134,2062,22,34,22,17,1,2,156,111,277,143
29095011700,140,29,095,28140,312,,,Census Tract 117,4177,2156,4439,2237,4177,4439,3495,4059,240,109,16,54,33,19,64,15,163,77,166,106
29095012100,140,29,095,28140,312,,,Census Tract 121,5480,2569,5389,2512,5480,5389,4435,4915,283,140,44,38,56,40,22,2,426,91,214,163
29095012200,140,29,095,28140,312,,,Census Tract 122,6205,2781,6260,2758,6205,6260,5383,5893,272,60,43,24,67,45,30,19,251,90,159,129
29095012803,140,29,095,28140,312,,,Census Tract 128.03,2086,1039,2135,1048,2086,2135,1542,1741,420,311,5,7,20,15,1,1,18,19,80,38
29095013208,140,29,095,28140,312,,,Census Tract 132.08,3002,1293,3288,1260,3002,3288,605,745,2213,2440,11,7,10,17,5,2,78,18,80,59
29095013405,140,29,095,28140,312,,,Census Tract 134.05,2089,951,1755,692,2089,1755,1283,1054,664,653,8,9,10,6,3,0,33,4,88,25
29095013408,140,29,095,28140,312,,,Census Tract 134.08,5592,2547,4999,2315,5592,4999,4025,4325,1064,400,30,18,170,110,6,10,165,39,132,97
29095013502,140,29,095,28140,312,,,Census Tract 135.02,5584,1970,4274,1528,5584,4274,5131,4068,279,95,20,14,27,19,0,2,36,22,91,54
29095013801,140,29,095,28140,312,,,Census Tract 138.01,5541,2182,5849,2116,5541,5849,4695,5420,421,204,18,35,70,40,7,1,149,49,181,100
29095013901,140,29,095,28140,312,,,Census Tract 139.01,6337,2985,5975,2425,6337,5975,6123,5823,58,45,19,17,36,16,9,1,25,14,67,59
29095014400,140,29,095,28140,312,,,Census Tract 144,2241,997,1811,799,2241,1811,1278,1120,834,581,9,13,40,20,6,0,9,21,65,51
29095014601,140,29,095,28140,312,,,Census Tract 146.01,5108,2234,5184,2246,5108,5184,4569,5030,129,23,31,10,38,20,30,8,187,51,124,42
29095014701,140,29,095,28140,312,,,Census Tract 147.01,3709,1798,2028,866,3709,2028,3096,1875,371,61,11,5,74,31,14,0,72,24,71,32
29095014902,140,29,095,28140,312,,,Census Tract 149.02,2039,822,1643,649,2039,1643,1962,1579,6,1,5,6,1,0,4,5,17,12,44,40
29095015300,140,29,095,28140,312,,,Census Tract 153,3149,1380,3580,1378,3149,3580,1627,1601,502,598,41,26,25,32,2,4,778,1202,174,117
29095015700,140,29,095,28140,312,,,Census Tract 157,1886,1625,586,630,1886,586,1439,401,243,135,21,5,91,10,2,1,32,10,58,24
29095016100,140,29,095,28140,312,,,Census Tract 161,2046,1282,1964,960,2046,1964,127,63,1813,1844,9,4,7,9,0,0,35,12,55,32
29095016200,140,29,095,28140,312,,,Census Tract 162,1155,712,1587,837,1155,1587,158,95,941,1428,9,4,3,2,0,0,15,33,29,25
29095016600,140,29,095,28140,312,,,Census Tract 166,1771,1047,2426,1249,1771,2426,83,38,1605,2302,3,7,2,11,1,7,37,14,40,47
29095016700,140,29,095,28140,312,,,Census Tract 167,3368,2618,3996,2870,3368,3996,2122,2674,682,712,30,34,62,62,9,5,346,305,117,204
29095016800,140,29,095,28140,312,,,Census Tract 168,3556,2379,3571,2192,3556,3571,2822,2772,331,274,27,29,63,62,5,10,199,304,109,120
29095017100,140,29,095,28140,312,,,Census Tract 171,3856,1863,4450,1893,3856,4450,145,139,3549,4232,17,7,3,2,1,0,34,32,107,38
29095017300,140,29,095,28140,312,,,Census Tract 173,3281,1588,3252,1566,3281,3252,2697,2988,406,150,11,7,63,50,0,0,32,10,72,47
29095017400,140,29,095,28140,312,,,Census Tract 174,2708,1451,2814,1441,2708,2814,762,1051,1615,1487,6,11,122,77,8,3,80,38,115,147
29097010500,140,29,097,27900,999,,,Census Tract 105,5205,2494,5026,2410,5205,5026,4539,4652,162,106,92,78,118,57,37,2,62,48,195,83
29097011400,140,29,097,27900,999,,,Census Tract 114,5701,2417,5319,2187,5701,5319,5260,5002,79,14,105,83,36,37,8,10,60,65,153,108
29097011900,140,29,097,27900,999,,,Census Tract 119,3991,1739,3724,1642,3991,3724,3597,3495,49,26,69,53,29,31,4,0,85,21,158,98
29097012100,140,29,097,27900,999,,,Census Tract 121,3791,1555,3339,1371,3791,3339,3551,3258,24,5,34,16,27,8,1,1,80,24,74,27
29099700117,140,29,099,41180,476,,,Census Tract 7001.17,7172,2719,7141,2512,7172,7141,6921,6997,47,9,11,17,59,33,0,0,48,23,86,59
29099700118,140,29,099,41180,476,,,Census Tract 7001.18,6246,2652,6708,2645,6246,6708,6023,6533,38,23,20,20,48,27,0,2,28,23,89,76
29099700119,140,29,099,41180,476,,,Census Tract 7001.19,2145,859,2303,856,2145,2303,2079,2243,17,8,3,7,10,9,0,0,14,8,22,26
29099700209,140,29,099,41180,476,,,Census Tract 7002.09,3479,1269,3045,1113,3479,3045,3298,2965,16,11,15,9,75,13,4,0,15,10,56,35
29099700302,140,29,099,41180,476,,,Census Tract 7003.02,5469,2161,4556,1801,5469,4556,5272,4446,21,11,21,20,45,8,4,3,28,14,78,54
29099700303,140,29,099,41180,476,,,Census Tract 7003.03,4806,1950,7875,2278,4806,7875,4643,7693,22,22,20,21,34,46,1,2,7,20,79,69
29099700402,140,29,099,41180,476,,,Census Tract 7004.02,5548,2217,5015,1835,5548,5015,5387,4933,23,8,23,23,32,7,3,0,28,10,52,32
29099700801,140,29,099,41180,476,,,Census Tract 7008.01,5504,2387,4499,1853,5504,4499,5232,4330,126,76,15,10,28,36,3,1,12,8,88,35
29099700900,140,29,099,41180,476,,,Census Tract 7009,5340,2317,4501,1849,5340,4501,4934,4141,227,252,16,15,52,20,2,1,9,24,100,48
29099701101,140,29,099,41180,476,,,Census Tract 7011.01,4116,1600,3779,1404,4116,3779,4022,3718,17,16,10,3,11,6,1,1,12,7,43,28
29099701300,140,29,099,41180,476,,,Census Tract 7013,3588,1484,3742,1431,3588,3742,3422,3577,65,102,17,14,12,5,1,0,18,9,53,35
29101960600,140,29,101,47660,312,,,Census Tract 9606,3560,1775,3096,1661,3560,3096,3087,2671,239,236,22,23,46,77,16,3,22,32,128,54
