GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
54001965500,140,54,001,99999,999,,,Census Tract 9655,3979,1884,3812,1838,3979,3812,3905,3749,16,21,10,20,1,1,1,1,11,0,35,20
54001965700,140,54,001,99999,999,,,Census Tract 9657,5276,2626,4839,2451,5276,4839,5136,4724,22,12,28,45,3,9,0,0,1,6,86,43
54001965800,140,54,001,99999,999,,,Census Tract 9658,3770,1674,3439,1516,3770,3439,3713,3392,9,1,8,5,2,4,1,1,10,0,27,36
54003971101,140,54,003,25180,999,,,Census Tract 9711.01,4614,2017,3264,1423,4614,3264,4040,3176,286,33,7,4,61,12,0,1,68,12,152,23
54003971102,140,54,003,25180,999,,,Census Tract 9711.02,8554,3617,6052,2551,8554,6052,8060,5889,211,61,23,7,50,23,2,1,37,24,171,44
54003971201,140,54,003,25180,999,,,Census Tract 9712.01,9837,3845,6292,2670,9837,6292,8890,6087,505,83,20,15,150,36,3,1,92,12,177,55
54003971202,140,54,003,25180,999,,,Census Tract 9712.02,5845,3326,3739,2309,5845,3739,5680,3617,55,49,23,8,11,21,3,1,7,7,66,32
54003971300,140,54,003,25180,999,,,Census Tract 9713,8363,3655,7199,3083,8363,7199,6762,6384,1051,582,23,12,57,38,6,3,188,44,276,130
54003971400,140,54,003,25180,999,,,Census Tract 9714,8890,3746,6601,2748,8890,6601,7630,6013,826,419,21,22,66,26,3,1,62,21,282,99
54003971500,140,54,003,25180,999,,,Census Tract 9715,3660,1832,3690,1767,3660,3690,2881,3052,535,509,11,17,24,7,0,0,41,48,168,57
54003971600,140,54,003,25180,999,,,Census Tract 9716,4546,2242,4501,2186,4546,4501,3633,3720,606,536,19,21,33,38,3,2,109,70,143,114
54003971800,140,54,003,25180,999,,,Census Tract 9718,8175,3350,6498,2556,8175,6498,7904,6304,69,75,29,11,33,7,2,2,41,35,97,64
54003972000,140,54,003,25180,999,,,Census Tract 9720,11756,4479,7069,2620,11756,7069,9736,6300,1290,566,33,14,122,45,8,0,141,39,426,100
54003972101,140,54,003,25180,999,,,Census Tract 9721.01,4924,1961,3334,1296,4924,3334,4590,3214,161,53,9,7,20,11,0,0,53,10,91,36
54005958400,140,54,005,16620,999,,,Census Tract 9584,2145,976,2214,1020,2145,2214,2109,2182,3,3,1,1,13,13,0,0,18,1,1,14
54005958501,140,54,005,16620,999,,,Census Tract 9585.01,3238,1496,3298,1593,3238,3298,3202,3240,9,40,5,2,0,0,0,0,2,2,20,12
54005958700,140,54,005,16620,999,,,Census Tract 9587,2042,950,2092,1033,2042,2092,2020,2082,2,1,5,2,0,0,0,0,0,0,15,7
54005958800,140,54,005,16620,999,,,Census Tract 9588,3128,1396,3231,1395,3128,3231,3051,3156,44,56,2,7,1,0,1,0,3,0,26,12
54011000500,140,54,011,26580,999,,,Census Tract 5,2842,600,2647,617,2842,2647,2399,2337,288,243,6,2,97,24,4,0,9,4,39,37
54007967900,140,54,007,99999,999,,,Census Tract 9679,5303,2684,5408,2657,5303,5408,5207,5297,22,56,17,11,7,5,2,5,2,3,46,31
54007968000,140,54,007,99999,999,,,Census Tract 9680,4596,2346,4546,2270,4596,4546,4530,4488,13,9,7,12,13,9,0,0,0,1,33,27
54007968100,140,54,007,99999,999,,,Census Tract 9681,4624,2385,4748,2447,4624,4748,4522,4626,24,36,18,28,5,2,1,2,5,8,49,46
54009031101,140,54,009,44600,999,,,Census Tract 311.01,5213,2622,10703,5068,5213,10703,4979,10228,108,298,2,17,55,47,0,0,8,19,61,92
54009031102,140,54,009,44600,999,,,Census Tract 311.02,4513,2001,4683,1984,4513,4683,4440,4590,11,23,4,6,13,34,1,0,4,1,40,26
54009031200,140,54,009,44600,999,,,Census Tract 312,3308,1539,3663,1635,3308,3663,3256,3626,9,8,4,1,0,3,1,0,3,0,35,25
54009031400,140,54,009,44600,999,,,Census Tract 314,4304,2138,4585,2217,4304,4585,4164,4468,60,61,3,5,9,5,1,1,13,4,54,37
54009031600,140,54,009,44600,999,,,Census Tract 316,3875,1377,4176,1457,3875,4176,3711,4072,80,43,4,1,12,12,0,6,9,1,59,36
54011000101,140,54,011,26580,999,,,Census Tract 1.01,1723,779,1742,784,1723,1742,1641,1698,23,15,1,3,3,6,0,0,2,0,53,20
54011000200,140,54,011,26580,999,,,Census Tract 2,3055,1594,3240,1602,3055,3240,2878,3146,79,46,9,1,0,0,0,3,3,10,86,34
54011000300,140,54,011,26580,999,,,Census Tract 3,2578,1349,2603,1348,2578,2603,2403,2512,84,37,5,4,21,18,2,0,15,8,48,24
54011000400,140,54,011,26580,999,,,Census Tract 4,2418,1234,2666,1336,2418,2666,2096,2470,205,112,5,9,19,30,1,1,20,9,72,35
54011000600,140,54,011,26580,999,,,Census Tract 6,1627,1044,1756,988,1627,1756,1307,1552,158,80,3,9,120,76,0,2,12,12,27,25
54011000900,140,54,011,26580,999,,,Census Tract 9,1642,922,1840,976,1642,1840,1484,1718,78,56,13,11,3,8,0,1,5,4,59,42
54011001300,140,54,011,26580,999,,,Census Tract 13,2740,1737,2755,1726,2740,2755,2326,2406,226,227,5,6,52,44,0,4,30,8,101,60
54011001400,140,54,011,26580,999,,,Census Tract 14,2549,1359,2586,1447,2549,2586,1432,1480,924,1000,8,1,29,23,3,1,12,18,141,63
54011001800,140,54,011,26580,999,,,Census Tract 18,3856,1898,4127,1991,3856,4127,3273,3747,369,269,12,8,12,11,2,1,19,6,169,85
54011001900,140,54,011,26580,999,,,Census Tract 19,2119,1025,2147,1026,2119,2147,1950,2031,81,66,8,4,21,17,0,0,7,2,52,27
54011002000,140,54,011,26580,999,,,Census Tract 20,3194,1505,3395,1525,3194,3395,3036,3268,78,80,9,1,18,17,1,0,7,5,45,19
54011002100,140,54,011,26580,999,,,Census Tract 21,3171,1576,3276,1615,3171,3276,3025,3166,49,32,5,6,22,36,0,1,11,4,59,31
54011010202,140,54,011,26580,999,,,Census Tract 102.02,4069,1975,4540,2097,4069,4540,3880,4406,62,40,6,14,53,46,0,5,17,2,51,27
54011010300,140,54,011,26580,999,,,Census Tract 103,2981,1299,2974,1239,2981,2974,2907,2940,12,2,2,5,13,5,0,2,2,2,45,18
54011010400,140,54,011,26580,999,,,Census Tract 104,6164,2625,5107,2236,6164,5107,5854,5014,144,23,12,14,70,33,0,2,12,4,72,17
54011010500,140,54,011,26580,999,,,Census Tract 105,5837,2424,5377,2223,5837,5377,5734,5320,13,11,15,11,13,15,1,0,1,5,60,15
54011010700,140,54,011,26580,999,,,Census Tract 107,7457,3151,7160,2966,7457,7160,7308,7067,25,16,19,6,29,11,1,1,7,7,68,52
54011010800,140,54,011,26580,999,,,Census Tract 108,5947,2824,5870,2599,5947,5870,5850,5805,20,17,3,4,12,17,0,0,13,2,49,25
54011010900,140,54,011,26580,999,,,Census Tract 109,2044,1424,2208,1506,2044,2208,1768,1909,178,197,8,6,47,33,3,0,6,12,34,51
54015957900,140,54,015,16620,999,,,Census Tract 9579,3433,1606,3618,1669,3433,3618,3398,3551,0,2,7,22,3,1,2,0,3,6,20,36
54015958000,140,54,015,16620,999,,,Census Tract 9580,3535,1846,3950,1963,3535,3950,3486,3911,4,4,5,10,4,1,0,0,1,1,35,23
54015958100,140,54,015,16620,999,,,Census Tract 9581,2418,1120,2762,1204,2418,2762,2387,2684,2,2,7,41,0,0,0,0,1,2,21,33
54019020100,140,54,019,36060,138,,,Census Tract 201,6246,2798,6237,2706,6246,6237,6038,5981,131,187,10,19,13,1,0,4,9,7,45,38
54019020201,140,54,019,36060,138,,,Census Tract 202.01,4368,1994,4240,1877,4368,4240,3909,3854,345,280,5,16,10,21,1,0,6,13,92,53
54019020300,140,54,019,36060,138,,,Census Tract 203,3000,1485,2814,1488,3000,2814,2873,2736,59,45,9,6,8,3,1,1,2,4,48,19
54019020400,140,54,019,36060,138,,,Census Tract 204,4409,2035,4733,2067,4409,4733,4014,4229,298,442,8,14,3,4,1,1,6,1,79,42
54019020500,140,54,019,36060,138,,,Census Tract 205,2017,1029,2094,1038,2017,2094,1605,1634,324,393,7,5,6,2,0,4,6,16,69,40
54019020700,140,54,019,36060,138,,,Census Tract 207,4234,1933,4956,2169,4234,4956,3660,4252,458,537,2,16,16,65,1,2,16,6,81,78
54019020800,140,54,019,36060,138,,,Census Tract 208,4994,2098,5427,2277,4994,5427,4600,4925,304,408,11,9,14,12,0,0,13,7,52,66
54019020900,140,54,019,36060,138,,,Census Tract 209,4430,2158,4676,2140,4430,4676,4342,4585,40,60,12,6,1,3,0,0,5,1,30,21
54019021000,140,54,019,36060,138,,,Census Tract 210,3036,1486,3044,1434,3036,3044,2998,3020,3,6,5,1,6,6,1,0,2,0,21,11
54021967700,140,54,021,99999,999,,,Census Tract 9677,6390,2470,4897,2584,6390,4897,5064,4834,957,12,37,10,21,2,3,1,202,3,106,35
54021967800,140,54,021,99999,999,,,Census Tract 9678,2303,978,2263,1037,2303,2263,2109,2135,116,53,5,4,15,39,8,0,9,4,41,28
54023969500,140,54,023,99999,999,,,Census Tract 9695,3892,1890,3609,1729,3892,3609,3862,3573,8,11,3,7,4,5,1,0,0,0,14,12
54023969600,140,54,023,99999,999,,,Census Tract 9696,4601,2417,4489,2316,4601,4489,4410,4389,59,52,6,6,12,11,1,0,54,12,59,19
54025950100,140,54,025,99999,999,,,Census Tract 9501,5283,3304,5229,3034,5283,5229,4756,4769,392,372,13,5,14,9,1,0,29,7,78,67
54025950200,140,54,025,99999,999,,,Census Tract 9502,3891,2150,4137,2148,3891,4137,3788,4000,29,48,11,18,2,2,0,0,6,3,55,66
54025950400,140,54,025,99999,999,,,Census Tract 9504,7279,3594,6549,3102,7279,6549,7038,6409,59,57,18,19,27,13,3,0,22,9,112,42
54025950500,140,54,025,99999,999,,,Census Tract 9505,3397,1736,3250,1606,3397,3250,3229,3148,67,49,7,4,5,2,3,1,9,5,77,41
54025950700,140,54,025,99999,999,,,Census Tract 9507,6624,3395,6388,3150,6624,6388,6280,6055,175,229,8,21,16,17,1,1,36,4,108,61
54027968200,140,54,027,49020,548,,,Census Tract 9682,5398,3223,4299,2559,5398,4299,5279,4232,34,20,12,10,12,1,1,0,11,7,49,29
54027968300,140,54,027,49020,548,,,Census Tract 9683,5311,3028,4166,2333,5311,4166,5153,4104,63,27,10,5,9,6,1,0,9,5,66,19
54027968400,140,54,027,49020,548,,,Census Tract 9684,4221,2348,4096,2178,4221,4096,4092,3975,54,58,13,4,9,13,0,3,3,7,50,36
54027968500,140,54,027,49020,548,,,Census Tract 9685,3565,1790,3399,1616,3565,3399,3483,3335,28,23,5,15,5,7,0,1,5,4,39,14
54027968600,140,54,027,49020,548,,,Census Tract 9686,5469,3299,4243,2499,5469,4243,5294,4161,61,39,10,14,16,6,13,0,12,2,63,21
54029020600,140,54,029,44600,999,,,Census Tract 206,4257,2116,4545,2058,4257,4545,4135,4444,73,46,8,0,7,24,3,1,3,4,28,20
54029020700,140,54,029,44600,999,,,Census Tract 207,4457,2146,4454,2086,4457,4454,4256,4314,93,62,4,7,28,29,3,0,6,1,67,36
54029020900,140,54,029,44600,999,,,Census Tract 209,2907,1375,3363,1514,2907,3363,2855,3327,10,5,3,3,7,9,0,0,6,1,26,16
54029021100,140,54,029,44600,999,,,Census Tract 211,3717,1613,3915,1629,3717,3915,3663,3851,14,16,7,8,5,8,0,0,1,3,27,25
54029021400,140,54,029,44600,999,,,Census Tract 214,3637,1706,3932,1793,3637,3932,3246,3492,301,395,0,1,5,11,1,0,8,4,76,28
54029021500,140,54,029,44600,999,,,Census Tract 215,4619,2271,4957,2273,4619,4957,4510,4899,16,7,5,2,18,12,0,0,27,9,43,25
54031970200,140,54,031,99999,999,,,Census Tract 9702,5110,2980,4880,2782,5110,4880,4550,4643,218,143,15,10,112,13,1,0,139,16,75,55
54031970300,140,54,031,99999,999,,,Census Tract 9703,4095,2144,3668,1865,4095,3668,3878,3585,95,61,8,2,18,1,0,0,63,8,33,11
54033030200,140,54,033,17220,242,,,Census Tract 302,2779,1322,2901,1424,2779,2901,2647,2806,72,60,4,5,5,4,0,0,9,4,42,22
54033030300,140,54,033,17220,242,,,Census Tract 303,2388,1084,2366,1098,2388,2366,2225,2189,81,126,7,2,3,7,0,0,8,8,64,34
54033030400,140,54,033,17220,242,,,Census Tract 304,3169,1520,3357,1667,3169,3357,2794,2986,226,287,8,6,19,12,2,7,15,7,105,52
54033030601,140,54,033,17220,242,,,Census Tract 306.01,2662,1227,2647,1244,2662,2647,2588,2555,25,37,7,2,1,15,0,0,1,6,40,30
54033030602,140,54,033,17220,242,,,Census Tract 306.02,5676,2603,5645,2639,5676,5645,5384,5447,124,80,13,6,29,31,2,0,6,12,118,65
54033030700,140,54,033,17220,242,,,Census Tract 307,2632,1147,2511,1075,2632,2511,2578,2472,15,10,12,3,1,0,0,1,0,1,26,24
54033031000,140,54,033,17220,242,,,Census Tract 310,3451,1622,3504,1640,3451,3504,3341,3428,49,46,4,6,4,5,2,0,4,0,47,19
54033031100,140,54,033,17220,242,,,Census Tract 311,2349,965,1971,829,2349,1971,2298,1941,10,15,5,2,17,6,0,0,1,0,18,7
54033031200,140,54,033,17220,242,,,Census Tract 312,2148,907,2042,848,2148,2042,2112,2006,8,9,2,2,7,7,0,0,3,4,16,14
54033031300,140,54,033,17220,242,,,Census Tract 313,2797,1195,2728,1069,2797,2728,2730,2696,11,3,3,2,3,1,0,2,9,4,41,20
54033031600,140,54,033,17220,242,,,Census Tract 316,2392,1135,2886,1191,2392,2886,2228,2558,99,72,3,6,8,191,0,1,5,20,49,38
54033032101,140,54,033,17220,242,,,Census Tract 321.01,3672,1639,12163,5152,3672,12163,3534,11867,53,137,8,17,37,50,0,0,3,9,37,79
54033032102,140,54,033,17220,242,,,Census Tract 321.02,6386,2878,5710,2554,6386,5710,6075,5536,76,71,11,4,141,55,0,0,14,10,69,33
54035963200,140,54,035,99999,999,,,Census Tract 9632,4620,2217,4478,2038,4620,4478,4545,4433,8,4,5,10,8,1,0,1,14,0,40,29
54035963400,140,54,035,99999,999,,,Census Tract 9634,4134,1842,4073,1720,4134,4073,4055,4037,14,3,10,10,7,3,3,3,6,1,39,16
54035963500,140,54,035,99999,999,,,Census Tract 9635,2902,1251,2364,994,2902,2364,2859,2337,7,1,4,11,12,9,0,0,1,0,19,6
54035963600,140,54,035,99999,999,,,Census Tract 9636,4664,2240,4699,2144,4664,4699,4584,4625,15,3,2,2,15,11,0,0,15,18,33,40
54035963700,140,54,035,99999,999,,,Census Tract 9637,8193,3578,7484,3137,8193,7484,8057,7409,30,2,17,21,6,9,5,0,10,4,68,39
54037972203,140,54,037,47900,548,,,Census Tract 9722.03,2331,1010,1901,814,2331,1901,2069,1715,186,124,9,5,20,20,0,1,9,4,38,28
54037972204,140,54,037,47900,548,,,Census Tract 9722.04,2838,1131,2315,911,2838,2315,2619,2088,98,151,2,7,25,25,1,2,14,5,79,34
54037972300,140,54,037,47900,548,,,Census Tract 9723,4516,1737,4020,1552,4516,4020,4018,3690,295,213,13,23,31,7,2,2,76,33,81,52
54037972401,140,54,037,47900,548,,,Census Tract 9724.01,2538,1158,2101,944,2538,2101,1855,1776,358,249,7,3,31,5,3,0,202,25,82,41
54037972402,140,54,037,47900,548,,,Census Tract 9724.02,4061,1676,3362,1367,4061,3362,3325,2841,441,398,3,5,31,8,12,0,86,41,163,65
54037972501,140,54,037,47900,548,,,Census Tract 9725.01,4657,1790,2965,1200,4657,2965,4003,2605,336,271,19,5,79,25,5,0,78,18,137,38
54037972506,140,54,037,47900,548,,,Census Tract 9725.06,3410,1384,2171,928,3410,2171,2741,1908,343,199,10,3,74,18,1,0,141,13,100,28
54037972701,140,54,037,47900,548,,,Census Tract 9727.01,2752,1249,2597,1139,2752,2597,2626,2527,20,15,5,8,8,6,0,0,49,12,44,26
54037972702,140,54,037,47900,548,,,Census Tract 9727.02,4015,1829,3783,1666,4015,3783,3808,3682,42,22,6,11,37,8,4,0,31,18,87,39
54037972800,140,54,037,47900,548,,,Census Tract 9728,6061,2336,5013,2002,6061,5013,5557,4679,255,221,19,7,35,18,1,2,62,35,132,51
54039000100,140,54,039,16620,999,,,Census Tract 1,1361,727,1566,832,1361,1566,882,1160,392,379,7,2,4,0,1,0,10,5,65,20
54039000200,140,54,039,16620,999,,,Census Tract 2,2270,1069,2304,1028,2270,2304,1682,1925,474,319,9,2,4,12,0,0,8,5,93,40
54039000500,140,54,039,16620,999,,,Census Tract 5,2367,1339,2609,1467,2367,2609,2046,2276,237,249,4,10,10,15,0,0,5,1,65,58
54039000700,140,54,039,16620,999,,,Census Tract 7,2486,1329,2795,1491,2486,2795,1087,1404,1212,1279,12,7,11,23,0,0,6,12,158,70
