GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
01125010302,140,01,125,46220,999,,,Census Tract 103.02,3721,1594,3615,1440,3721,3615,3178,3181,284,330,10,8,3,6,0,0,201,53,45,32
01125010303,140,01,125,46220,999,,,Census Tract 103.03,3043,1373,2498,1050,3043,2498,1973,1647,1027,836,5,7,5,0,0,0,3,3,30,5
01125010403,140,01,125,46220,999,,,Census Tract 104.03,4131,1741,3515,1572,4131,3515,2375,2237,1539,1230,21,12,26,13,64,0,73,2,33,21
01125010404,140,01,125,46220,999,,,Census Tract 104.04,2497,1256,2551,1325,2497,2551,913,1008,1501,1500,1,1,3,4,9,2,44,18,26,18
01125010405,140,01,125,46220,999,,,Census Tract 104.05,2896,1258,1881,833,2896,1881,2237,1601,317,197,12,2,115,48,0,0,168,3,47,30
01125010406,140,01,125,46220,999,,,Census Tract 104.06,4219,1845,3835,1519,4219,3835,3796,3541,265,160,10,0,103,95,0,2,10,7,35,30
01125010407,140,01,125,46220,999,,,Census Tract 104.07,3665,2074,2892,1612,3665,2892,2659,2303,879,510,1,7,62,54,0,0,33,7,31,11
01125010500,140,01,125,46220,999,,,Census Tract 105,2374,1084,3088,1416,2374,3088,888,1448,1385,1596,13,10,2,6,0,0,57,5,29,23
01125010601,140,01,125,46220,999,,,Census Tract 106.01,4520,1818,3881,1604,4520,3881,4141,3734,249,74,18,19,10,3,0,0,54,17,48,34
01125010602,140,01,125,46220,999,,,Census Tract 106.02,9955,3875,7013,2761,9955,7013,9212,6690,515,174,24,24,26,11,4,1,60,34,114,79
01125010701,140,01,125,46220,999,,,Census Tract 107.01,6568,2588,5726,2166,6568,5726,4514,4031,1911,1570,26,21,20,18,0,2,40,16,57,68
01125010702,140,01,125,46220,999,,,Census Tract 107.02,7684,3226,7036,2904,7684,7036,6877,6523,654,404,17,22,14,13,0,0,45,12,77,62
01125010703,140,01,125,46220,999,,,Census Tract 107.03,2686,1073,1720,688,2686,1720,2414,1607,191,69,7,2,9,0,0,0,30,32,35,10
01125010802,140,01,125,46220,999,,,Census Tract 108.02,3825,1643,3005,1184,3825,3005,2841,2546,824,370,6,2,37,44,0,0,72,9,45,34
01125010803,140,01,125,46220,999,,,Census Tract 108.03,2751,1345,2764,1315,2751,2764,1334,1802,1265,921,8,8,43,11,2,0,61,3,38,19
01125010804,140,01,125,46220,999,,,Census Tract 108.04,2655,1175,2322,1053,2655,2322,1916,1955,496,322,13,8,14,8,0,0,169,10,47,19
01125011200,140,01,125,46220,999,,,Census Tract 112,7031,501,2011,670,7031,2011,5540,1092,1162,876,15,3,231,19,2,1,29,8,52,9
01125011401,140,01,125,46220,999,,,Census Tract 114.01,3769,1647,3724,1585,3769,3724,3311,2783,195,627,8,8,185,224,4,2,27,27,39,49
01125011402,140,01,125,46220,999,,,Census Tract 114.02,3525,2223,3482,2140,3525,3482,3031,2603,175,586,4,8,257,210,2,2,15,25,41,45
01125011600,140,01,125,46220,999,,,Census Tract 116,2844,1221,6986,1447,2844,6986,790,3078,2013,3711,4,24,4,104,0,3,6,20,27,46
01125011701,140,01,125,46220,999,,,Census Tract 117.01,2701,899,2812,1116,2701,2812,26,20,2651,2753,4,8,1,1,0,0,6,4,13,26
01125011703,140,01,125,46220,999,,,Census Tract 117.03,4204,1695,3900,1541,4204,3900,78,101,4094,3767,9,0,3,2,0,0,0,13,20,17
01125011800,140,01,125,46220,999,,,Census Tract 118,2685,1295,3380,1526,2685,3380,18,55,2632,3291,13,1,0,5,1,0,1,5,20,23
01125011901,140,01,125,46220,999,,,Census Tract 119.01,3334,1907,3372,1935,3334,3372,1826,1437,1243,1835,9,5,56,29,1,0,143,30,56,32
01125011902,140,01,125,46220,999,,,Census Tract 119.02,1926,905,1967,927,1926,1967,199,843,1679,1064,1,3,2,17,1,0,26,18,18,19
01125012000,140,01,125,46220,999,,,Census Tract 120,4096,2601,3471,2017,4096,3471,3397,2873,482,490,6,3,93,39,0,0,75,39,43,27
01125012100,140,01,125,46220,999,,,Census Tract 121,4466,2380,3694,1908,4466,3694,2927,2978,1251,602,15,5,77,34,1,3,136,36,59,36
01125012303,140,01,125,46220,999,,,Census Tract 123.03,6612,3115,5779,2623,6612,5779,3474,3913,2875,1701,25,7,76,69,1,0,86,22,75,67
01125012304,140,01,125,46220,999,,,Census Tract 123.04,3141,1809,2923,1575,3141,2923,872,1242,2145,1556,5,15,29,35,0,1,52,43,38,31
01125012305,140,01,125,46220,999,,,Census Tract 123.05,4243,2001,3212,1547,4243,3212,1681,1728,2386,1391,11,4,39,33,0,1,61,12,65,43
01125012403,140,01,125,46220,999,,,Census Tract 124.03,3030,1487,2406,1028,3030,2406,1539,1346,1407,1016,4,2,34,13,0,0,7,14,39,15
01125012404,140,01,125,46220,999,,,Census Tract 124.04,2656,1478,2005,837,2656,2005,863,538,1710,1454,9,0,16,0,0,0,25,4,33,9
01125012405,140,01,125,46220,999,,,Census Tract 124.05,6210,3016,5345,2632,6210,5345,2211,2028,3668,3233,12,4,32,15,0,0,214,29,73,32
01125012501,140,01,125,46220,999,,,Census Tract 125.01,1785,736,1820,710,1785,1820,344,449,1420,1363,2,0,0,0,4,0,6,4,9,4
01125012502,140,01,125,46220,999,,,Census Tract 125.02,6122,2445,3863,1726,6122,3863,4325,3291,1585,443,7,12,143,63,0,0,13,15,49,39
01125012503,140,01,125,46220,999,,,Census Tract 125.03,3824,1503,3088,1134,3824,3088,2893,2588,797,439,11,4,54,28,0,0,30,7,39,22
01125012600,140,01,125,46220,999,,,Census Tract 126,2876,1288,1493,674,2876,1493,1873,981,879,470,12,7,32,15,3,0,36,4,41,16
01125012700,140,01,125,46220,999,,,Census Tract 127,4281,1677,3262,1476,4281,3262,2202,2238,1689,927,17,10,19,21,1,1,288,44,65,21
01125012800,140,01,125,46220,999,,,Census Tract 128,3067,1338,2806,1330,3067,2806,431,648,2457,2053,9,1,2,12,0,0,112,69,56,23
01127020100,140,01,127,13820,142,,,Census Tract 201,3739,1752,4039,1938,3739,4039,2698,2924,910,1051,14,16,3,7,0,0,52,6,62,35
01127020200,140,01,127,13820,142,,,Census Tract 202,4304,1875,4257,1908,4304,4257,3895,4018,236,128,16,6,30,31,6,0,76,44,45,30
01127020300,140,01,127,13820,142,,,Census Tract 203,7049,3147,6463,2955,7049,6463,6350,6199,326,153,21,11,75,43,17,3,188,17,72,37
01127020400,140,01,127,13820,142,,,Census Tract 204,2306,1065,2555,1222,2306,2555,1550,1787,539,678,10,9,3,2,5,1,136,45,63,33
01127020600,140,01,127,13820,142,,,Census Tract 206,2497,1136,2768,1208,2497,2768,2382,2731,40,12,8,10,2,0,4,0,16,2,45,13
01127020700,140,01,127,13820,142,,,Census Tract 207,3092,1351,2749,1237,3092,2749,2988,2703,24,2,14,6,16,16,0,0,36,7,14,15
01127020800,140,01,127,13820,142,,,Census Tract 208,5613,2705,5952,2819,5613,5952,5284,5610,230,281,21,17,5,1,0,3,15,16,58,24
01127020900,140,01,127,13820,142,,,Census Tract 209,5071,2139,5181,2146,5071,5181,4954,5103,9,6,13,14,10,12,0,1,21,9,64,36
01127021000,140,01,127,13820,142,,,Census Tract 210,3851,1728,3933,1766,3851,3933,3784,3902,11,3,6,7,3,1,1,2,4,4,42,14
01127021100,140,01,127,13820,142,,,Census Tract 211,3581,1787,3910,1851,3581,3910,3355,3657,171,199,7,5,3,1,0,0,11,11,34,37
01127021200,140,01,127,13820,142,,,Census Tract 212,3445,1498,3486,1587,3445,3486,3372,3440,15,1,9,1,6,6,0,0,7,12,36,22
01127021300,140,01,127,13820,142,,,Census Tract 213,3557,1739,3865,1926,3557,3865,3343,3600,163,228,8,10,4,5,0,0,7,0,32,22
01127021400,140,01,127,13820,142,,,Census Tract 214,3691,1720,4348,1988,3691,4348,3290,3905,307,380,11,11,8,2,0,0,12,11,63,38
01127021500,140,01,127,13820,142,,,Census Tract 215,3456,1713,3951,1906,3456,3951,3070,3571,311,336,22,12,6,0,0,0,10,6,37,21
01127021600,140,01,127,13820,142,,,Census Tract 216,1484,790,2010,971,1484,2010,1311,1667,134,250,25,31,1,0,0,0,1,1,12,61
01127021700,140,01,127,13820,142,,,Census Tract 217,4085,1850,4586,2025,4085,4586,3690,3980,292,449,19,18,6,5,2,2,9,5,67,127
01127021800,140,01,127,13820,142,,,Census Tract 218,3709,1724,4054,1848,3709,4054,3445,3843,154,143,23,10,11,3,1,0,32,21,43,28
01127021900,140,01,127,13820,142,,,Census Tract 219,2493,1097,2602,1113,2493,2602,2385,2520,56,61,4,4,3,3,0,0,6,0,39,14
01129043900,140,01,129,99999,999,,,Census Tract 439,2775,1393,2905,1370,2775,2905,2159,2210,580,673,10,12,5,2,0,0,4,0,17,8
01129044000,140,01,129,99999,999,,,Census Tract 440,4321,2091,4452,2080,4321,4452,3380,3448,891,979,9,13,1,0,0,2,5,1,35,9
01129044100,140,01,129,99999,999,,,Census Tract 441,3353,1521,3467,1518,3353,3467,2461,2467,828,934,22,31,5,4,3,0,6,1,28,30
01129044200,140,01,129,99999,999,,,Census Tract 442,4589,2237,4703,2034,4589,4703,1444,1580,1677,1823,1329,1193,5,3,8,3,19,7,107,94
01129044300,140,01,129,99999,999,,,Census Tract 443,2543,1165,2570,1121,2543,2570,2064,2054,404,458,41,40,4,1,1,0,9,0,20,17
01131034700,140,01,131,99999,999,,,Census Tract 347,1308,592,1684,784,1308,1684,101,144,1195,1521,0,4,1,0,0,0,2,13,9,2
01131034800,140,01,131,99999,999,,,Census Tract 348,4533,2287,5139,2354,4533,5139,1458,1774,3040,3332,3,3,0,14,0,0,4,2,28,14
01131035100,140,01,131,99999,999,,,Census Tract 351,3789,1651,4160,1738,3789,4160,1089,1222,2678,2919,10,12,1,2,0,0,2,0,9,5
01131035200,140,01,131,99999,999,,,Census Tract 352,2040,1119,2200,1307,2040,2200,478,486,1552,1707,1,0,2,1,1,2,1,0,5,4
01133965501,140,01,133,99999,999,,,Census Tract 9655.01,2393,1151,2280,975,2393,2280,2332,2240,8,2,15,16,3,1,0,0,7,1,28,17
01133965502,140,01,133,99999,999,,,Census Tract 9655.02,2871,2011,2735,1704,2871,2735,2798,2688,4,2,10,19,4,1,6,0,11,2,38,21
01133965503,140,01,133,99999,999,,,Census Tract 9655.03,2620,2009,4748,3588,2620,4748,2572,4676,8,2,11,30,2,2,0,4,4,1,23,30
01133965600,140,01,133,99999,999,,,Census Tract 9656,5415,2869,5474,2620,5415,5474,5263,5390,16,7,41,21,14,3,10,1,12,7,59,45
01133965700,140,01,133,99999,999,,,Census Tract 9657,4595,2201,4666,2196,4595,4666,4322,4553,19,17,24,18,19,10,0,0,146,31,65,37
01133965800,140,01,133,99999,999,,,Census Tract 9658,4432,2152,4886,2254,4432,4886,4043,4573,43,61,47,14,18,14,12,0,157,176,112,48
01133965900,140,01,133,99999,999,,,Census Tract 9659,2158,1076,2307,1052,2158,2307,2079,2280,17,1,15,8,0,1,0,1,19,3,28,13
