GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
37147000302,140,37,147,24780,999,,,Census Tract 3.02,8858,4071,6706,3009,8858,6706,6487,5660,1809,778,27,8,253,154,8,0,93,48,181,55
37147000400,140,37,147,24780,999,,,Census Tract 4,6567,1101,5959,1111,6567,5959,5057,4669,1186,967,19,30,164,118,2,9,41,87,98,79
37147000502,140,37,147,24780,999,,,Census Tract 5.02,6706,4385,4883,2961,6706,4883,4927,3445,1332,1184,17,11,196,132,1,4,95,49,138,55
37147000601,140,37,147,24780,999,,,Census Tract 6.01,6686,3583,4156,1937,6686,4156,2564,2425,3688,1524,14,17,222,83,6,2,48,39,144,64
37147000603,140,37,147,24780,999,,,Census Tract 6.03,9570,4196,5950,2268,9570,5950,5086,3471,3694,2182,25,24,284,119,6,3,194,56,281,91
37147000701,140,37,147,24780,999,,,Census Tract 7.01,3903,2007,5197,2265,3903,5197,511,558,3232,4519,19,13,62,50,0,1,36,9,43,47
37147000800,140,37,147,24780,999,,,Census Tract 8,3575,1272,3009,2008,3575,3009,651,679,2430,2114,18,5,9,7,0,2,365,166,102,36
37147000900,140,37,147,24780,999,,,Census Tract 9,8052,3317,5489,2347,8052,5489,4557,3239,2752,2098,22,4,65,5,3,0,522,84,131,59
37147001001,140,37,147,24780,999,,,Census Tract 10.01,2240,855,1719,643,2240,1719,1608,1312,444,333,6,4,31,13,1,0,107,40,43,13
37147001002,140,37,147,24780,999,,,Census Tract 10.02,6072,2434,4659,1830,6072,4659,4581,3558,1109,904,18,12,32,36,5,0,231,110,96,36
37147001003,140,37,147,24780,999,,,Census Tract 10.03,5272,2103,4045,1581,5272,4045,4330,3089,628,785,28,11,83,31,3,0,108,95,92,31
37147001200,140,37,147,24780,999,,,Census Tract 12,5939,2573,4261,1853,5939,4261,4639,3183,895,899,11,9,22,18,5,1,240,107,127,44
37147001301,140,37,147,24780,999,,,Census Tract 13.01,3883,1625,2398,1001,3883,2398,2382,1673,1307,641,21,7,50,26,3,1,59,27,61,18
37147001302,140,37,147,24780,999,,,Census Tract 13.02,5177,2073,3197,1277,5177,3197,3154,2232,1728,855,20,10,88,35,1,2,61,37,125,25
37147001303,140,37,147,24780,999,,,Census Tract 13.03,7689,3398,4749,2093,7689,4749,5906,3315,1269,1270,20,15,235,53,2,3,129,55,128,37
37147001401,140,37,147,24780,999,,,Census Tract 14.01,4801,2188,4497,1939,4801,4497,2522,2528,1982,1826,35,8,13,9,1,1,142,82,106,40
37147001600,140,37,147,24780,999,,,Census Tract 16,7843,3465,5311,2183,7843,5311,4835,3782,2516,1316,19,27,72,39,8,0,240,103,153,44
37147001700,140,37,147,24780,999,,,Census Tract 17,3753,1647,2949,1269,3753,2949,2373,2106,1150,748,8,16,59,29,1,1,55,26,107,23
37147002002,140,37,147,24780,999,,,Census Tract 20.02,5246,2329,5209,2137,5246,5209,2688,2662,2337,2431,28,6,7,7,4,3,125,66,57,34
37149920101,140,37,149,99999,999,,,Census Tract 9201.01,3373,1595,2851,1268,3373,2851,2872,2660,331,140,8,4,13,7,0,0,100,17,49,20
37149920103,140,37,149,99999,999,,,Census Tract 9201.03,3197,1548,2701,1238,3197,2701,2961,2517,90,136,5,4,10,7,0,0,94,16,37,19
37149920104,140,37,149,99999,999,,,Census Tract 9201.04,2983,1514,2520,1210,2983,2520,2721,2348,46,127,31,3,12,6,1,0,117,15,55,17
37149920200,140,37,149,99999,999,,,Census Tract 9202,5061,2967,4310,2166,5061,4310,4725,4086,78,131,22,13,11,15,0,0,147,37,78,25
37149920303,140,37,149,99999,999,,,Census Tract 9203.03,1947,1275,1961,1107,1947,1961,1897,1747,27,179,2,2,7,2,0,0,1,9,13,18
37149920304,140,37,149,99999,999,,,Census Tract 9203.04,2874,1889,2895,1640,2874,2895,2444,2579,320,264,1,3,7,3,0,1,52,14,50,27
37151030100,140,37,151,24660,268,,,Census Tract 301,4597,2128,4498,2079,4597,4498,2946,3309,678,443,51,28,70,114,2,2,695,478,155,124
37151030201,140,37,151,24660,268,,,Census Tract 302.01,3078,1617,3221,1612,3078,3221,2437,2759,287,141,17,5,24,27,0,0,259,231,54,58
37151030301,140,37,151,24660,268,,,Census Tract 303.01,6501,2729,5319,2223,6501,5319,4466,4409,544,278,71,28,177,101,6,1,1070,408,167,94
37151030302,140,37,151,24660,268,,,Census Tract 303.02,3041,1181,3264,1116,3041,3264,1295,1370,1185,1577,17,13,8,8,2,0,422,232,112,64
37151030400,140,37,151,24660,268,,,Census Tract 304,4193,1871,3896,1797,4193,3896,2891,3200,333,315,45,22,38,31,3,0,755,274,128,54
37151030503,140,37,151,24660,268,,,Census Tract 305.03,5855,2447,5275,2137,5855,5275,5530,5115,99,64,30,26,16,6,3,0,107,28,70,32
37151030802,140,37,151,24660,268,,,Census Tract 308.02,6290,2733,6263,2559,6290,6263,5742,5820,238,253,23,27,13,8,1,6,194,98,79,51
37151031000,140,37,151,24660,268,,,Census Tract 310,7151,3133,6801,2833,7151,6801,5713,5506,834,842,67,21,42,28,0,1,347,313,148,90
37151031200,140,37,151,24660,268,,,Census Tract 312,5336,2455,5250,2198,5336,5250,4156,4054,731,797,45,29,8,8,0,1,242,278,154,83
37151031303,140,37,151,24660,268,,,Census Tract 313.03,4226,1762,4392,1715,4226,4392,4079,4222,29,65,24,25,27,18,1,0,19,17,47,43
37151031304,140,37,151,24660,268,,,Census Tract 313.04,4701,2051,4885,1997,4701,4885,4339,4697,114,72,43,27,28,20,2,0,90,18,85,48
37151031305,140,37,151,24660,268,,,Census Tract 313.05,4090,1728,3673,1518,4090,3673,3573,3418,240,142,39,21,20,7,1,0,122,44,95,37
37151031306,140,37,151,24660,268,,,Census Tract 313.06,6845,2787,6149,2450,6845,6149,6435,5722,98,239,80,36,24,12,2,0,102,75,104,63
37151031400,140,37,151,24660,268,,,Census Tract 314,8452,3616,6224,2684,8452,6224,7030,5695,448,231,57,21,46,22,0,0,658,187,213,68
37151031503,140,37,151,24660,268,,,Census Tract 315.03,3011,1561,2483,1221,3011,2483,2556,2260,179,95,14,10,141,56,0,0,71,36,50,26
37151031504,140,37,151,24660,268,,,Census Tract 315.04,5234,2090,4498,1820,5234,4498,4704,4179,175,213,18,20,224,49,0,0,42,11,71,23
37151031505,140,37,151,24660,268,,,Census Tract 315.05,3618,1497,3108,1303,3618,3108,3321,2888,212,147,9,14,27,34,0,0,26,8,23,15
37151031602,140,37,151,24660,268,,,Census Tract 316.02,1504,685,1383,641,1504,1383,1270,1282,55,30,22,8,96,41,0,1,32,7,29,14
37153970100,140,37,153,40460,999,,,Census Tract 9701,3676,1296,3951,1202,3676,3951,1894,2106,1500,1657,61,59,26,29,0,1,120,52,75,47
37153970200,140,37,153,40460,999,,,Census Tract 9702,4930,2311,4781,2167,4930,4781,2970,3079,1315,1491,78,19,30,25,0,0,436,133,101,34
37153970300,140,37,153,40460,999,,,Census Tract 9703,4878,2249,4978,2209,4878,4978,3534,3819,968,976,106,70,34,19,5,0,175,38,56,56
37153970400,140,37,153,40460,999,,,Census Tract 9704,4230,1859,4176,1825,4230,4176,2803,3086,1136,936,73,37,79,75,0,2,59,1,80,39
37153970500,140,37,153,40460,999,,,Census Tract 9705,2503,1208,2660,1256,2503,2660,1277,1388,1043,1214,39,16,40,12,1,0,60,8,43,22
37153970700,140,37,153,40460,999,,,Census Tract 9707,3130,1415,3269,1456,3130,3269,2258,2733,453,305,112,69,10,27,4,6,211,70,82,59
37153970800,140,37,153,40460,999,,,Census Tract 9708,5340,2303,5207,2177,5340,5207,3443,3478,1462,1490,133,72,47,23,5,5,135,59,115,80
37153970900,140,37,153,40460,999,,,Census Tract 9709,5236,2252,5067,2177,5236,5067,4095,4234,761,558,151,142,45,20,3,0,100,52,81,61
37153971000,140,37,153,40460,999,,,Census Tract 9710,4174,1919,4130,1865,4174,4130,1732,1830,2199,2145,55,62,36,30,7,0,41,17,104,46
37153971100,140,37,153,40460,999,,,Census Tract 9711,4390,1949,12032,4954,4390,12032,2255,5651,1658,5099,274,1050,11,28,1,1,30,54,161,149
37155960102,140,37,155,31300,354,,,Census Tract 9601.02,5195,2140,4464,1872,5195,4464,2599,2326,1245,1345,617,394,24,10,7,5,572,308,131,73
37155960202,140,37,155,31300,354,,,Census Tract 9602.02,4664,1591,4201,1339,4664,4201,806,1647,493,1012,2460,1269,2,10,1,2,769,158,133,101
37155960300,140,37,155,31300,354,,,Census Tract 9603,6797,2738,6383,2418,6797,6383,1585,1799,2543,2704,1596,1376,23,15,2,9,818,377,230,103
37155960402,140,37,155,31300,354,,,Census Tract 9604.02,3568,1298,3080,1095,3568,3080,450,231,214,210,2599,2552,9,4,0,2,229,40,67,37
37155960502,140,37,155,31300,354,,,Census Tract 9605.02,6057,1853,4682,1494,6057,4682,1345,513,1349,207,2951,3829,134,21,8,0,63,38,207,72
37155960701,140,37,155,31300,354,,,Census Tract 9607.01,5471,1999,4794,1728,5471,4794,1477,1605,368,412,2869,2575,21,8,0,0,572,97,164,93
37155960702,140,37,155,31300,354,,,Census Tract 9607.02,3080,1157,2698,1000,3080,2698,790,904,386,232,1567,1449,14,4,2,0,209,55,112,52
37155960801,140,37,155,31300,354,,,Census Tract 9608.01,4529,1493,4930,1683,4529,4930,576,554,2859,3467,901,843,12,11,1,0,91,22,89,30
37155960900,140,37,155,31300,354,,,Census Tract 9609,2001,948,1892,924,2001,1892,1345,1556,269,141,133,99,153,36,0,2,57,31,44,27
37155961000,140,37,155,31300,354,,,Census Tract 9610,2147,990,2129,1051,2147,2129,1037,1327,586,520,256,216,92,23,11,2,111,20,54,21
37155961200,140,37,155,31300,354,,,Census Tract 9612,2902,1341,2849,1328,2902,2849,1478,1801,917,667,359,302,24,6,1,0,62,37,61,36
37155961301,140,37,155,31300,354,,,Census Tract 9613.01,4473,1800,3961,1584,4473,3961,2486,2130,739,951,665,576,157,57,0,7,313,182,113,55
37155961400,140,37,155,31300,354,,,Census Tract 9614,3833,1556,3424,1337,3833,3424,2134,1921,788,772,642,583,8,3,0,4,188,100,73,41
37155961500,140,37,155,31300,354,,,Census Tract 9615,5841,2304,5121,2035,5841,5121,3081,3179,861,469,1478,1312,13,7,7,1,238,82,163,71
37155961801,140,37,155,31300,354,,,Census Tract 9618.01,5086,1915,4774,1673,5086,4774,300,411,565,894,4086,3388,6,2,0,0,30,17,99,58
37155961802,140,37,155,31300,354,,,Census Tract 9618.02,5198,2062,4878,1802,5198,4878,604,420,1257,914,3118,3463,6,2,0,0,61,17,152,60
37155961900,140,37,155,31300,354,,,Census Tract 9619,4995,2162,5081,2114,4995,5081,1205,1428,2079,2113,1468,1436,8,6,0,2,155,56,80,40
37155962001,140,37,155,31300,354,,,Census Tract 9620.01,3709,1638,3763,1535,3709,3763,519,521,1842,1553,1265,1591,4,12,0,2,25,24,54,57
37157040102,140,37,157,24660,268,,,Census Tract 401.02,2823,1334,3017,1282,2823,3017,2176,2277,497,613,10,8,1,3,1,0,98,96,40,20
37157040200,140,37,157,24660,268,,,Census Tract 402,3949,1904,4145,1927,3949,4145,2810,3045,893,940,22,14,11,2,1,6,110,89,102,49
37157040400,140,37,157,24660,268,,,Census Tract 404,6361,2982,6492,2892,6361,6492,4666,5060,1408,1316,41,21,8,23,22,2,98,29,118,41
37157040501,140,37,157,24660,268,,,Census Tract 405.01,3659,1871,4161,1872,3659,4161,2659,3160,778,902,11,7,17,4,1,4,141,50,52,34
37157040502,140,37,157,24660,268,,,Census Tract 405.02,2876,1460,3100,1470,2876,3100,2103,2414,644,627,2,0,10,8,0,1,62,29,55,21
37157040601,140,37,157,24660,268,,,Census Tract 406.01,3872,1782,3673,1667,3872,3673,3297,3141,399,453,16,0,9,6,5,1,81,55,65,17
37157040700,140,37,157,24660,268,,,Census Tract 407,4524,2111,4438,2027,4524,4438,4052,4012,304,340,19,7,13,4,0,0,84,57,52,18
37157041001,140,37,157,24660,268,,,Census Tract 410.01,6103,2675,10941,4685,6103,10941,5471,9328,259,1343,25,41,28,8,12,2,183,121,125,98
37157041002,140,37,157,24660,268,,,Census Tract 410.02,5894,2475,5555,2194,5894,5555,5217,4956,413,476,27,23,34,11,1,0,116,48,86,41
37157041100,140,37,157,24660,268,,,Census Tract 411,6657,3006,6540,2728,6657,6540,5427,5195,1046,1218,10,14,29,24,0,0,57,52,88,37
37157041200,140,37,157,24660,268,,,Census Tract 412,5282,2620,5880,2631,5282,5880,1903,2230,3043,3490,14,10,14,17,1,4,177,61,130,68
37157041300,140,37,157,24660,268,,,Census Tract 413,6737,2968,6599,2702,6737,6599,4157,4208,1938,2049,49,33,10,1,6,4,423,223,154,81
37157041500,140,37,157,24660,268,,,Census Tract 415,6942,3432,6214,2886,6942,6214,4970,4937,1663,1111,17,10,67,57,1,0,118,60,106,39
37159050201,140,37,159,41580,172,,,Census Tract 502.01,3858,1854,3803,1747,3858,3803,2249,2319,1380,1353,14,7,34,35,3,1,103,41,75,47
37159050202,140,37,159,41580,172,,,Census Tract 502.02,4291,2187,4018,1591,4291,4018,2238,2293,1646,1526,23,14,53,44,0,0,239,71,92,70
37159050300,140,37,159,41580,172,,,Census Tract 503,3748,1850,3868,1877,3748,3868,1965,2335,1403,1189,18,11,87,130,0,5,187,134,88,64
37159050400,140,37,159,41580,172,,,Census Tract 504,3154,1154,2987,1091,3154,2987,297,338,2613,2560,7,6,8,7,3,0,157,22,69,54
37159050500,140,37,159,41580,172,,,Census Tract 505,3719,1334,3893,1343,3719,3893,2675,3053,890,709,9,15,37,46,2,2,41,15,65,53
37159050700,140,37,159,41580,172,,,Census Tract 507,3196,1414,3362,1435,3196,3362,1862,2364,1046,776,13,12,31,16,5,1,168,139,71,54
37159050800,140,37,159,41580,172,,,Census Tract 508,2834,1519,3296,1481,2834,3296,669,910,2021,2231,10,10,3,1,3,1,53,110,75,33
37159050901,140,37,159,41580,172,,,Census Tract 509.01,4139,2153,3840,1892,4139,3840,3806,3563,188,180,17,10,34,24,2,0,47,24,45,39
37159050903,140,37,159,41580,172,,,Census Tract 509.03,6153,2601,5726,2255,6153,5726,5567,5282,355,323,19,28,39,20,3,0,105,45,65,27
37159050904,140,37,159,41580,172,,,Census Tract 509.04,2582,1438,2403,1247,2582,2403,2497,2216,27,135,8,11,4,8,0,0,21,18,25,11
37159051001,140,37,159,41580,172,,,Census Tract 510.01,7435,3159,6793,2722,7435,6793,7038,6572,98,78,20,14,42,18,8,1,127,53,102,57
37159051002,140,37,159,41580,172,,,Census Tract 510.02,5877,2514,4794,2017,5877,4794,5374,4432,282,251,15,8,57,39,1,1,99,28,49,35
37159051101,140,37,159,41580,172,,,Census Tract 511.01,6859,2820,5801,2368,6859,5801,6440,5611,155,120,19,7,38,28,1,0,113,10,93,25
37159051102,140,37,159,41580,172,,,Census Tract 511.02,3774,1640,3737,1505,3774,3737,3296,3485,157,126,16,21,89,38,0,1,178,38,38,28
37159051201,140,37,159,41580,172,,,Census Tract 512.01,6822,2172,5628,1846,6822,5628,4982,4391,1011,883,16,19,66,48,6,2,628,192,113,93
37159051202,140,37,159,41580,172,,,Census Tract 512.02,3297,1275,3427,1334,3297,3427,2465,2829,428,471,6,5,29,24,1,0,287,81,81,17
37159051204,140,37,159,41580,172,,,Census Tract 512.04,3973,1675,3134,1264,3973,3134,2850,2585,448,223,9,29,97,68,3,0,495,198,71,31
37159051301,140,37,159,41580,172,,,Census Tract 513.01,2046,1025,2581,1115,2046,2581,1657,2179,217,283,9,19,17,22,0,1,98,52,48,23
37159051303,140,37,159,41580,172,,,Census Tract 513.03,5548,2718,4626,2180,5548,4626,3047,3253,1992,1149,15,4,126,103,1,0,257,39,110,74
37159051400,140,37,159,41580,172,,,Census Tract 514,6967,3111,6259,2774,6967,6259,5870,5685,514,304,25,19,65,31,0,0,359,152,134,68
37159051501,140,37,159,41580,172,,,Census Tract 515.01,3876,1650,3642,1534,3876,3642,2549,3225,567,238,9,12,45,36,4,1,609,97,93,31
37159051502,140,37,159,41580,172,,,Census Tract 515.02,3220,1371,3026,1275,3220,3026,3008,2679,39,197,2,10,24,30,0,0,124,80,23,25
37159051700,140,37,159,41580,172,,,Census Tract 517,7818,3318,7430,3005,7818,7430,6774,6622,428,394,32,25,101,57,0,6,394,280,89,46
37159051801,140,37,159,41580,172,,,Census Tract 518.01,4148,1715,3665,1422,4148,3665,3891,3464,98,84,22,16,14,23,0,0,70,54,53,22
37159051802,140,37,159,41580,172,,,Census Tract 518.02,4574,1840,4042,1526,4574,4042,4325,3820,101,93,12,18,22,25,0,0,75,59,39,25
37161960100,140,37,161,22580,999,,,Census Tract 9601,6265,3090,5968,2533,6265,5968,6022,5777,115,109,7,8,18,26,0,0,31,23,72,25
37161960300,140,37,161,22580,999,,,Census Tract 9603,2625,3454,17612,9307,2625,17612,2349,16830,199,408,7,78,8,77,1,5,24,75,37,139
37161960500,140,37,161,22580,999,,,Census Tract 9605,8018,3649,7521,3165,8018,7521,6762,6369,893,1003,23,14,70,34,1,0,108,51,161,50
37161960600,140,37,161,22580,999,,,Census Tract 9606,4175,2001,3883,1823,4175,3883,2890,2837,1124,973,8,12,23,17,0,0,33,11,97,33
37161960700,140,37,161,22580,999,,,Census Tract 9607,4887,2150,4590,1984,4887,4590,3628,3498,950,981,9,5,32,27,0,3,153,28,115,48
37161960800,140,37,161,22580,999,,,Census Tract 9608,4475,2308,4478,2282,4475,4478,2889,2828,1205,1444,12,15,46,39,0,7,196,71,127,74
37161960900,140,37,161,22580,999,,,Census Tract 9609,5330,2507,5467,2407,5330,5467,4386,4617,601,715,14,11,20,21,2,1,141,62,166,38
37161961000,140,37,161,22580,999,,,Census Tract 9610,7425,3332,6679,2914,7425,6679,6878,6287,362,299,13,11,15,14,0,4,63,24,94,40
37161961101,140,37,161,22580,999,,,Census Tract 9611.01,6110,2746,5365,2448,6110,5365,5395,4924,441,334,14,6,8,8,0,1,144,43,108,45
37161961102,140,37,161,22580,999,,,Census Tract 9611.02,3349,1485,2940,1324,3349,2940,3082,2699,131,183,13,3,12,4,0,1,50,24,61,25
37161961200,140,37,161,22580,999,,,Census Tract 9612,4730,2122,4374,1877,4730,4374,4479,4196,124,91,15,11,2,5,0,0,44,44,66,27
37163970100,140,37,163,99999,999,,,Census Tract 9701,7110,2934,6819,2745,7110,6819,3756,3785,1870,2050,83,56,13,14,11,9,1241,756,136,149
37163970200,140,37,163,99999,999,,,Census Tract 9702,6635,2927,6115,2610,6635,6115,4439,4347,979,957,224,221,16,18,11,11,850,481,116,77
37163970301,140,37,163,99999,999,,,Census Tract 9703.01,6549,2637,5858,2299,6549,5858,4774,4481,887,868,126,102,30,8,2,7,621,342,109,48
37163970302,140,37,163,99999,999,,,Census Tract 9703.02,5132,2154,4591,1878,5132,4591,3406,3511,743,680,135,80,6,6,13,5,691,268,138,37
37163970400,140,37,163,99999,999,,,Census Tract 9704,5315,2461,5288,2322,5315,5288,3671,3789,1136,1262,75,56,20,11,0,0,305,135,108,35
37163970500,140,37,163,99999,999,,,Census Tract 9705,5933,2578,5236,2282,5933,5236,3387,3159,1734,1723,142,97,13,15,5,5,521,183,131,54
37163970600,140,37,163,99999,999,,,Census Tract 9706,5094,2069,4985,2024,5094,4985,2277,2404,2199,2314,82,82,32,23,7,2,364,126,133,34
37163970700,140,37,163,99999,999,,,Census Tract 9707,6104,2801,5857,2660,6104,5857,3238,3259,2093,2082,52,40,48,47,14,1,546,366,113,62
37163970800,140,37,163,99999,999,,,Census Tract 9708,6969,2803,6637,2637,6969,6637,3264,3498,2150,2190,309,306,36,23,6,4,1056,528,148,88
37163970900,140,37,163,99999,999,,,Census Tract 9709,3161,1444,3298,1410,3161,3298,1594,1605,1202,1373,30,18,4,3,0,0,273,274,58,25
37165010101,140,37,165,29900,354,,,Census Tract 101.01,3605,1522,3428,1375,3605,3428,2482,2405,762,798,217,141,55,37,1,0,29,13,59,31
37165010102,140,37,165,29900,354,,,Census Tract 101.02,5186,2517,4932,2275,5186,4932,2829,3460,1847,1148,290,202,71,54,2,1,36,19,111,45
37165010500,140,37,165,29900,354,,,Census Tract 105,7281,3070,12053,4971,7281,12053,4228,7031,1795,3897,905,862,65,24,1,3,94,45,193,191
37165010600,140,37,165,29900,354,,,Census Tract 106,7486,3169,7540,3072,7486,7540,3203,3278,3032,3239,964,875,33,19,1,0,74,40,179,89
37167930101,140,37,167,10620,172,,,Census Tract 9301.01,4482,1726,4189,1574,4482,4189,4122,3593,165,505,15,7,103,38,0,0,28,12,49,30
37167930200,140,37,167,10620,172,,,Census Tract 9302,4446,1765,4034,1566,4446,4034,3218,2951,960,983,22,13,121,27,2,2,87,27,36,31
37167930500,140,37,167,10620,172,,,Census Tract 9305,3588,1603,3577,1537,3588,3577,2915,3059,378,157,16,11,148,261,0,0,71,43,60,46
37167930801,140,37,167,10620,172,,,Census Tract 9308.01,4525,1939,4204,1698,4525,4204,4295,4066,60,37,15,11,27,5,0,0,90,54,38,27
37167930802,140,37,167,10620,172,,,Census Tract 9308.02,4541,1854,4219,1624,4541,4219,4261,4080,20,37,15,12,3,5,38,1,163,55,41,27
37167931000,140,37,167,10620,172,,,Census Tract 9310,5806,2659,5468,2300,5806,5468,5137,5033,381,183,15,15,143,166,0,2,57,27,73,42
37167931100,140,37,167,10620,172,,,Census Tract 9311,5754,3002,5853,2871,5754,5853,4544,4600,917,1013,23,9,32,26,0,0,182,158,56,47
37167931201,140,37,167,10620,172,,,Census Tract 9312.01,6111,3122,6394,3003,6111,6394,3339,4619,2382,1477,17,11,69,156,1,2,182,69,121,57
37169070100,140,37,169,49180,268,,,Census Tract 701,6720,3181,6456,2841,6720,6456,6216,5927,259,337,24,18,15,19,0,9,134,106,72,40
37169070200,140,37,169,49180,268,,,Census Tract 702,3660,1835,3678,1719,3660,3678,3514,3558,32,39,16,7,2,2,0,2,63,41,33,23
37169070300,140,37,169,49180,268,,,Census Tract 703,4732,2416,4661,2088,4732,4661,4409,4300,201,260,15,9,7,1,1,1,43,63,56,27
37169070400,140,37,169,49180,268,,,Census Tract 704,5337,2339,4724,1979,5337,4724,5085,4530,125,125,20,14,8,0,0,3,36,31,63,16
37169070501,140,37,169,49180,268,,,Census Tract 705.01,6884,3148,5850,2534,6884,5850,6512,5599,99,119,28,15,10,23,0,1,143,53,92,40
37169070503,140,37,169,49180,268,,,Census Tract 705.03,5850,2507,5478,2211,5850,5478,5580,5352,80,50,11,12,39,18,4,0,58,13,78,29
37169070504,140,37,169,49180,268,,,Census Tract 705.04,3394,1465,3178,1291,3394,3178,3257,3106,34,29,16,7,21,10,2,0,20,7,44,17
37171930101,140,37,171,34340,268,,,Census Tract 9301.01,2093,953,1919,857,2093,1919,1897,1806,119,56,4,3,0,0,0,2,46,40,27,10
37171930102,140,37,171,34340,268,,,Census Tract 9301.02,4783,2074,4385,1866,4783,4385,4430,4126,84,127,13,8,15,2,3,5,204,91,34,22
37171930201,140,37,171,34340,268,,,Census Tract 9302.01,3543,1586,3544,1520,3543,3544,2971,3194,275,236,7,6,15,13,0,1,215,57,60,35
37171930202,140,37,171,34340,268,,,Census Tract 9302.02,3332,1564,3333,1499,3332,3333,3005,3005,56,221,15,5,19,12,1,1,195,53,41,32
37171930400,140,37,171,34340,268,,,Census Tract 9304,2576,1322,2596,1281,2576,2596,2078,2197,260,208,10,7,35,60,2,1,120,90,71,33
37171930501,140,37,171,34340,268,,,Census Tract 9305.01,2891,1254,3121,1235,2891,3121,2604,2823,93,194,2,3,20,32,1,0,135,48,36,18
37171930502,140,37,171,34340,268,,,Census Tract 9305.02,3338,1618,3604,1594,3338,3604,2819,3259,259,225,1,3,30,37,0,1,167,55,62,21
37171930600,140,37,171,34340,268,,,Census Tract 9306,3496,1632,3561,1597,3496,3561,3152,3344,99,56,12,3,23,18,0,0,175,108,35,27
37171930700,140,37,171,34340,268,,,Census Tract 9307,4355,1904,4309,1787,4355,4309,4079,4115,71,57,4,7,12,23,0,1,146,95,43,11
37171930802,140,37,171,34340,268,,,Census Tract 9308.02,3176,1506,2859,1261,3176,2859,3011,2753,38,29,12,10,4,1,0,0,81,46,30,16
37171930901,140,37,171,34340,268,,,Census Tract 9309.01,4467,2153,4655,2087,4467,4655,3560,4089,277,267,9,2,30,12,1,2,525,228,65,51
37171931001,140,37,171,34340,268,,,Census Tract 9310.01,2540,1068,2328,966,2540,2328,2202,1957,23,47,15,6,0,1,0,0,284,237,16,76
37171931101,140,37,171,34340,268,,,Census Tract 9311.01,2870,1238,2718,1104,2870,2718,2668,2561,19,38,6,7,2,4,0,1,144,83,31,22
37171931102,140,37,171,34340,268,,,Census Tract 9311.02,3728,1674,3530,1493,3728,3530,3468,3326,53,49,12,10,5,5,0,1,153,109,37,28
37173960301,140,37,173,99999,999,,,Census Tract 9603.01,3296,2349,3001,1894,3296,3001,3093,2681,4,28,105,230,18,6,0,0,19,11,57,42
37173960302,140,37,173,99999,999,,,Census Tract 9603.02,2811,2102,2560,1694,2811,2560,2432,2287,6,24,251,197,5,5,2,0,10,10,105,35
37173980200,140,37,173,99999,999,,,Census Tract 9802,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37175960100,140,37,175,14820,120,,,Census Tract 9601,4324,2058,3970,1790,4324,3970,3957,3612,197,272,11,20,10,4,1,1,67,29,81,32
37175960200,140,37,175,14820,120,,,Census Tract 9602,4635,2403,3988,1877,4635,3988,3525,3062,793,746,13,15,22,16,2,0,101,31,179,114
37175960300,140,37,175,14820,120,,,Census Tract 9603,7519,3611,6829,2995,7519,6829,6985,6496,240,173,22,12,68,57,2,5,108,19,94,67
37175960401,140,37,175,14820,120,,,Census Tract 9604.01,4127,2194,3538,1674,4127,3538,4042,3473,27,14,2,8,6,10,1,0,10,3,39,27
37175960402,140,37,175,14820,120,,,Census Tract 9604.02,4269,3395,3661,2589,4269,3661,4167,3594,9,14,16,8,23,11,1,0,12,3,41,28
37175960500,140,37,175,14820,120,,,Census Tract 9605,5710,2915,5083,2462,5710,5083,5530,5004,14,12,22,9,10,6,1,0,46,5,87,46
37175960600,140,37,175,14820,120,,,Census Tract 9606,2506,2587,2263,2164,2506,2263,2371,2233,12,2,9,9,5,5,0,0,71,0,38,14
37177960100,140,37,177,99999,999,,,Census Tract 9601,4407,2068,4149,2032,4407,4149,2403,2343,1683,1636,17,8,80,31,1,0,161,85,62,46
37179020202,140,37,179,16740,172,,,Census Tract 202.02,6510,2453,5488,1973,6510,5488,6102,5202,190,220,22,12,36,17,2,0,86,22,72,15
37179020203,140,37,179,16740,172,,,Census Tract 202.03,3795,1390,2860,1029,3795,2860,3322,2730,250,80,4,6,111,9,4,1,57,15,47,15
37179020204,140,37,179,16740,172,,,Census Tract 202.04,3849,1515,2901,1121,3849,2901,3778,2769,24,82,5,7,4,10,0,1,21,15,17,15
37179020306,140,37,179,16740,172,,,Census Tract 203.06,6683,2294,2756,1037,6683,2756,4719,2497,855,165,37,10,111,19,2,0,773,27,186,35
37179020307,140,37,179,16740,172,,,Census Tract 203.07,6693,2366,2760,1070,6693,2760,5346,2500,810,165,28,10,97,19,2,0,253,27,157,35
37179020308,140,37,179,16740,172,,,Census Tract 203.08,5100,1784,2104,806,5100,2104,4120,1906,489,126,23,8,67,14,6,0,265,21,130,27
37179020309,140,37,179,16740,172,,,Census Tract 203.09,2347,863,1469,547,2347,1469,2224,1328,64,78,2,8,19,19,1,0,14,14,23,20
