GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
05001480100,140,05,001,99999,999,,,Census Tract 4801,1435,879,1656,902,1435,1656,1254,1376,164,260,1,6,1,0,0,0,2,1,13,13
05001480200,140,05,001,99999,999,,,Census Tract 4802,1643,886,1936,948,1643,1936,1478,1675,140,225,3,4,4,6,1,0,1,0,16,26
05001480300,140,05,001,99999,999,,,Census Tract 4803,3129,1408,3624,1490,3129,3624,1865,2264,1100,1304,11,6,45,23,1,0,61,5,46,22
05001480400,140,05,001,99999,999,,,Census Tract 4804,2518,1200,2770,1207,2518,2770,830,1021,1609,1721,2,2,4,10,0,1,30,6,43,9
05001480500,140,05,001,99999,999,,,Census Tract 4805,4151,1936,3929,1911,4151,3929,3131,3411,797,440,8,16,20,26,0,0,135,9,60,27
05001480600,140,05,001,99999,999,,,Census Tract 4806,1747,798,1883,797,1747,1883,1598,1785,101,79,5,6,5,0,0,0,14,1,24,12
05001480700,140,05,001,99999,999,,,Census Tract 4807,2972,1402,3297,1467,2972,3297,2238,2569,628,686,4,0,11,9,0,0,59,6,32,27
05001480800,140,05,001,99999,999,,,Census Tract 4808,1424,927,1654,950,1424,1654,1265,1501,122,133,2,4,2,0,0,0,18,16,15,0
05003960100,140,05,003,99999,999,,,Census Tract 9601,1928,912,2457,1083,1928,2457,1153,1407,655,947,6,2,1,0,0,0,85,75,28,26
05003960200,140,05,003,99999,999,,,Census Tract 9602,2694,1237,2698,1182,2694,2698,2356,2381,207,233,14,13,0,0,0,0,85,56,32,15
05003960300,140,05,003,99999,999,,,Census Tract 9603,4982,2077,4975,2079,4982,4975,3425,3454,1076,1206,28,15,5,5,2,4,397,190,49,101
05003960400,140,05,003,99999,999,,,Census Tract 9604,1801,966,2192,1024,1801,2192,1196,1331,559,810,4,7,0,1,0,1,27,26,15,16
05003960500,140,05,003,99999,999,,,Census Tract 9605,2744,1301,3233,1412,2744,3233,2299,2832,363,335,10,8,8,7,1,5,27,26,36,20
05003960600,140,05,003,99999,999,,,Census Tract 9606,5793,2738,6346,2788,5793,6346,3471,4090,2167,2163,8,4,26,29,0,1,62,18,59,41
05003960700,140,05,003,99999,999,,,Census Tract 9607,1911,906,2308,1047,1911,2308,1243,1397,613,867,0,1,0,1,0,0,26,29,29,13
05005950100,140,05,005,34260,999,,,Census Tract 9501,4680,2399,4298,2149,4680,4298,4546,4197,12,13,17,32,13,8,0,3,14,6,78,39
05005950200,140,05,005,34260,999,,,Census Tract 9502,4649,2348,4465,2313,4649,4465,4504,4379,20,4,27,14,28,19,4,0,16,7,50,42
05005950300,140,05,005,34260,999,,,Census Tract 9503,4921,2489,4477,2236,4921,4477,4743,4367,3,2,32,27,33,29,2,2,52,14,56,36
05005950400,140,05,005,34260,999,,,Census Tract 9504,3285,1549,2761,1168,3285,2761,3186,2699,1,1,14,19,18,8,1,0,8,11,57,23
05005950500,140,05,005,34260,999,,,Census Tract 9505,4962,2816,4587,2404,4962,4587,4829,4468,7,10,27,35,19,16,1,0,13,5,66,53
05005950600,140,05,005,34260,999,,,Census Tract 9506,3816,2575,3440,2134,3816,3440,3733,3357,3,7,16,19,9,15,1,0,7,7,47,35
05005950700,140,05,005,34260,999,,,Census Tract 9507,3445,2405,3604,2235,3445,3604,3327,3546,7,0,17,8,12,5,2,3,11,8,69,34
05005950800,140,05,005,34260,999,,,Census Tract 9508,6097,3275,5748,2890,6097,5748,5927,5640,10,2,50,20,15,22,2,0,14,16,79,48
05005950900,140,05,005,34260,999,,,Census Tract 9509,5658,2724,5006,2362,5658,5006,5436,4894,4,4,32,27,22,9,4,1,58,9,102,62
05007020101,140,05,007,22220,999,,,Census Tract 201.01,5952,2342,4600,1743,5952,4600,5628,4395,26,7,72,61,18,16,2,4,106,61,100,53
05007020102,140,05,007,22220,999,,,Census Tract 201.02,5647,2220,4366,1652,5647,4366,4974,4171,44,7,59,57,85,15,6,4,363,58,116,51
05007020201,140,05,007,22220,999,,,Census Tract 202.01,4074,1786,4414,1631,4074,4414,3032,3647,42,16,48,68,55,24,18,8,727,564,152,87
05007020203,140,05,007,22220,999,,,Census Tract 202.03,2941,1298,1977,926,2941,1977,2568,1620,14,8,31,21,24,13,2,0,238,273,64,39
05007020205,140,05,007,22220,999,,,Census Tract 202.05,5629,1915,3784,1366,5629,3784,3713,3101,39,16,86,41,27,25,0,1,1540,523,224,75
05007020206,140,05,007,22220,999,,,Census Tract 202.06,6189,1967,4160,1403,6189,4160,3653,3409,97,17,66,45,114,28,39,2,1967,575,253,82
05007020301,140,05,007,22220,999,,,Census Tract 203.01,3834,1658,3490,1479,3834,3490,2462,2761,44,19,76,60,57,54,18,2,977,492,200,102
05007020302,140,05,007,22220,999,,,Census Tract 203.02,3777,1559,3517,1367,3777,3517,2347,2851,67,17,38,32,136,88,3,2,1068,459,118,68
05007020304,140,05,007,22220,999,,,Census Tract 203.04,3365,1637,2919,1282,3365,2919,2601,2490,68,18,63,27,158,150,7,5,368,176,100,50
05007020305,140,05,007,22220,999,,,Census Tract 203.05,4003,1490,3473,1166,4003,3473,2875,2963,44,22,58,33,163,178,10,6,726,209,127,59
05007020401,140,05,007,22220,999,,,Census Tract 204.01,6415,2632,5923,2330,6415,5923,5319,5498,79,38,57,71,123,71,8,0,667,177,162,68
05007020402,140,05,007,22220,999,,,Census Tract 204.02,4378,1729,4202,1685,4378,4202,3352,3804,28,8,28,35,44,23,20,9,794,248,112,75
05007020404,140,05,007,22220,999,,,Census Tract 204.04,4180,1563,2422,887,4180,2422,2783,2186,53,12,45,18,84,29,15,1,1059,138,141,35
05007020405,140,05,007,22220,999,,,Census Tract 204.05,3149,1327,1825,754,3149,1825,2813,1647,53,9,22,14,96,22,1,0,138,104,26,26
05007020501,140,05,007,22220,999,,,Census Tract 205.01,5073,2161,4155,1684,5073,4155,4211,3789,98,45,54,62,423,83,7,3,163,121,117,52
05007020503,140,05,007,22220,999,,,Census Tract 205.03,4045,1856,2985,1301,4045,2985,2557,2612,101,27,44,29,946,138,40,1,234,106,123,69
05007020504,140,05,007,22220,999,,,Census Tract 205.04,3146,1352,2322,947,3146,2322,2444,2031,64,21,48,22,212,108,15,0,265,83,98,54
05007020603,140,05,007,22220,999,,,Census Tract 206.03,5519,2497,1980,756,5519,1980,4192,1766,218,24,56,38,802,28,3,1,101,80,147,40
05007020604,140,05,007,22220,999,,,Census Tract 206.04,4054,1770,1454,536,4054,1454,3454,1298,83,17,84,28,117,21,0,0,221,58,95,29
05007020605,140,05,007,22220,999,,,Census Tract 206.05,4151,1757,3478,1455,4151,3478,3688,3284,109,21,58,41,62,43,7,0,116,39,111,48
05007020606,140,05,007,22220,999,,,Census Tract 206.06,4019,1486,3368,1230,4019,3368,3705,3179,50,21,44,40,96,42,0,0,35,37,89,46
05007020701,140,05,007,22220,999,,,Census Tract 207.01,4985,2196,2587,1257,4985,2587,4716,2522,31,1,70,17,15,8,1,0,84,9,68,28
05007020703,140,05,007,22220,999,,,Census Tract 207.03,4581,2142,2377,1226,4581,2377,4403,2317,35,1,32,15,18,7,4,0,28,8,61,25
05007020704,140,05,007,22220,999,,,Census Tract 207.04,3934,1719,2041,984,3934,2041,3762,1990,28,1,36,13,13,6,1,0,31,7,63,22
05007020801,140,05,007,22220,999,,,Census Tract 208.01,3982,2144,2611,1466,3982,2611,3882,2560,10,5,34,19,13,6,0,0,11,1,32,16
05007020803,140,05,007,22220,999,,,Census Tract 208.03,4143,2196,2716,1502,4143,2716,3963,2663,24,6,47,20,14,6,7,0,20,1,68,17
05007020805,140,05,007,22220,999,,,Census Tract 208.05,4567,2430,2994,1662,4567,2994,4347,2935,45,6,44,22,47,7,1,0,37,2,46,19
05007020806,140,05,007,22220,999,,,Census Tract 208.06,4482,2044,2939,1398,4482,2939,4277,2881,32,6,55,21,28,7,1,0,38,2,51,19
05007020901,140,05,007,22220,999,,,Census Tract 209.01,6839,2575,2894,1113,6839,2894,5612,2735,321,2,67,60,240,3,2,0,419,25,178,66
05007020902,140,05,007,22220,999,,,Census Tract 209.02,6443,2618,2727,1132,6443,2727,5780,2577,51,1,165,56,85,3,3,0,183,24,176,63
05007021001,140,05,007,22220,999,,,Census Tract 210.01,5167,2264,4781,1927,5167,4781,4538,4389,11,20,171,138,100,14,23,0,136,88,188,132
05007021002,140,05,007,22220,999,,,Census Tract 210.02,6947,2848,5653,2384,6947,5653,5485,5109,29,4,317,202,249,15,4,2,559,145,304,176
05007021101,140,05,007,22220,999,,,Census Tract 211.01,4551,1760,3027,1219,4551,3027,3232,2570,29,9,242,155,33,11,3,1,738,157,274,122
05007021102,140,05,007,22220,999,,,Census Tract 211.02,3283,1238,2184,858,3283,2184,2436,1854,27,6,126,112,42,7,5,0,500,113,147,88
05007021201,140,05,007,22220,999,,,Census Tract 212.01,4239,1321,3418,1089,4239,3418,3492,2950,43,29,160,90,60,37,1,7,331,234,152,71
05007021202,140,05,007,22220,999,,,Census Tract 212.02,3116,1348,2798,1251,3116,2798,2227,2463,12,4,154,127,40,26,3,1,520,99,160,78
05007021301,140,05,007,22220,999,,,Census Tract 213.01,6518,2690,5488,2165,6518,5488,5373,4970,23,7,238,221,237,20,1,2,383,101,263,167
05007021304,140,05,007,22220,999,,,Census Tract 213.04,4597,1872,2378,866,4597,2378,3678,2187,161,2,30,51,355,10,10,0,249,84,114,41
05007021305,140,05,007,22220,999,,,Census Tract 213.05,4227,2076,2186,960,4227,2186,3741,2011,49,1,117,47,64,10,0,0,159,78,97,37
05007021306,140,05,007,22220,999,,,Census Tract 213.06,3512,1523,1668,760,3512,1668,3245,1570,74,12,17,19,87,25,2,2,22,19,65,18
05007021308,140,05,007,22220,999,,,Census Tract 213.08,3079,1060,1462,529,3079,1462,2709,1376,58,10,18,16,153,22,1,2,86,17,54,16
05007021310,140,05,007,22220,999,,,Census Tract 213.10,7382,2866,3506,1431,7382,3506,6366,3301,106,26,91,40,202,53,36,4,452,40,129,38
05007021311,140,05,007,22220,999,,,Census Tract 213.11,4395,1671,2087,834,4395,2087,4018,1965,30,15,67,24,61,31,17,2,119,24,83,23
05007021404,140,05,007,22220,999,,,Census Tract 214.04,3476,1442,3186,1295,3476,3186,3138,2997,7,1,56,43,22,4,11,2,195,80,47,56
05007021405,140,05,007,22220,999,,,Census Tract 214.05,2035,1527,1865,1371,2035,1865,1921,1755,1,1,39,25,8,2,3,1,15,46,48,32
05007021406,140,05,007,22220,999,,,Census Tract 214.06,5556,1938,4187,1488,5556,4187,3997,3886,94,15,68,30,145,56,110,21,1000,117,142,59
05007021407,140,05,007,22220,999,,,Census Tract 214.07,4340,2098,3271,1610,4340,3271,4128,3036,6,11,60,24,34,43,1,17,38,91,73,46
05007021408,140,05,007,22220,999,,,Census Tract 214.08,4955,1897,4064,1899,4955,4064,3633,3887,54,13,63,47,102,12,199,1,798,35,106,65
05007021409,140,05,007,22220,999,,,Census Tract 214.09,2468,1579,4987,2447,2468,4987,2347,4734,2,17,30,60,10,16,0,12,37,76,42,69
05009790100,140,05,009,25460,999,,,Census Tract 7901,6897,3003,5719,2461,6897,5719,6663,5573,9,13,44,41,37,16,12,0,20,9,112,67
05009790200,140,05,009,25460,999,,,Census Tract 7902,5949,2829,5079,2476,5949,5079,5729,4938,17,1,46,47,10,14,2,1,7,6,138,72
05009790300,140,05,009,25460,999,,,Census Tract 7903,5348,2276,5185,2161,5348,5185,5185,5077,10,6,42,34,8,9,0,3,10,17,93,39
05009790400,140,05,009,25460,999,,,Census Tract 7904,6019,2710,5712,2496,6019,5712,5841,5628,4,3,43,27,20,11,2,3,16,7,93,33
05009790501,140,05,009,25460,999,,,Census Tract 7905.01,4061,1818,4003,1788,4061,4003,3939,3889,11,6,22,30,34,17,0,0,22,31,33,28
05009790502,140,05,009,25460,999,,,Census Tract 7905.02,3998,1959,3941,1927,3998,3941,3827,3828,11,5,35,29,16,17,5,0,14,30,90,28
05009790600,140,05,009,25460,999,,,Census Tract 7906,4631,2232,4308,2116,4631,4308,4440,4198,10,4,31,31,31,23,0,0,31,13,88,39
05011950100,140,05,011,99999,999,,,Census Tract 9501,2499,1253,2825,1250,2499,2825,1688,2044,623,736,1,1,8,3,0,1,142,24,37,16
05011950200,140,05,011,99999,999,,,Census Tract 9502,2010,933,2000,898,2010,2000,1213,1320,637,628,4,0,4,1,0,0,120,30,32,21
05011950300,140,05,011,99999,999,,,Census Tract 9503,2202,1093,2397,1146,2202,2397,1090,1274,837,965,1,11,0,1,0,0,258,128,16,18
05011950400,140,05,011,99999,999,,,Census Tract 9504,1833,788,1913,833,1833,1913,992,1273,503,499,14,3,8,1,0,0,297,123,19,14
05011950500,140,05,011,99999,999,,,Census Tract 9505,2964,1793,3465,1803,2964,3465,1951,2072,573,779,36,15,7,2,1,0,345,571,51,26
05013480100,140,05,013,15780,999,,,Census Tract 4801,2569,1384,2896,1433,2569,2896,1838,2009,682,844,7,3,4,0,0,0,16,15,22,25
05013480200,140,05,013,15780,999,,,Census Tract 4802,2799,1513,2848,1579,2799,2848,2163,2271,510,499,8,9,7,2,0,0,58,38,53,29
05015950100,140,05,015,99999,999,,,Census Tract 9501,2734,1706,2931,1627,2734,2931,2522,2770,14,1,33,23,14,19,0,5,64,53,87,60
05015950200,140,05,015,99999,999,,,Census Tract 9502,5994,3876,5096,2998,5994,5096,5725,4933,21,11,57,46,34,20,6,0,35,26,116,60
05015950300,140,05,015,99999,999,,,Census Tract 9503,6989,2871,6066,2529,6989,6066,5835,5591,31,3,53,34,56,31,20,0,823,329,171,78
05015950400,140,05,015,99999,999,,,Census Tract 9504,4259,1853,4075,1713,4259,4075,4005,3938,11,0,19,36,16,9,1,0,124,28,83,64
05015950500,140,05,015,99999,999,,,Census Tract 9505,7470,3253,7189,2961,7470,7189,6506,6509,26,12,89,83,44,26,12,15,631,412,162,132
05017080100,140,05,017,99999,999,,,Census Tract 801,3595,1545,3968,1612,3595,3968,2592,2990,702,819,10,5,11,8,3,3,251,121,26,22
05017080200,140,05,017,99999,999,,,Census Tract 802,2393,1224,3422,1470,2393,3422,506,912,1840,2459,2,5,19,10,0,0,3,3,23,33
05017080300,140,05,017,99999,999,,,Census Tract 803,3118,1442,3390,1495,3118,3390,1359,1592,1642,1697,2,7,24,33,1,0,53,21,37,40
05017080400,140,05,017,99999,999,,,Census Tract 804,2694,1210,3337,1397,2694,3337,407,610,2197,2642,9,1,1,5,0,0,74,54,6,25
05019953601,140,05,019,11660,999,,,Census Tract 9536.01,4650,1921,4632,1871,4650,4632,3035,3597,1421,847,23,21,49,65,3,2,50,33,69,62
05019953602,140,05,019,11660,999,,,Census Tract 9536.02,4443,1436,4426,1398,4443,4426,3711,3437,569,810,21,21,20,63,1,2,57,32,64,60
05019953700,140,05,019,11660,999,,,Census Tract 9537,4422,2238,4227,2052,4422,4227,3910,3711,360,388,23,26,14,2,0,1,51,48,64,51
05019953800,140,05,019,11660,999,,,Census Tract 9538,4008,1938,4301,2008,4008,4301,2277,2604,1559,1519,17,21,28,12,0,2,49,89,78,54
05019953900,140,05,019,11660,999,,,Census Tract 9539,5472,2852,5959,2836,5472,5959,3585,4141,1504,1621,14,18,9,2,1,2,290,120,69,55
05021950100,140,05,021,99999,999,,,Census Tract 9501,2111,1029,2284,1091,2111,2284,2056,2243,15,8,5,13,1,0,0,0,6,3,28,17
05021950200,140,05,021,99999,999,,,Census Tract 9502,2304,1190,2629,1231,2304,2629,2263,2602,6,1,7,11,0,0,1,0,3,0,24,15
05021950300,140,05,021,99999,999,,,Census Tract 9503,2204,1169,2712,1355,2204,2712,2116,2631,11,3,11,49,6,0,0,0,12,11,48,18
05021950400,140,05,021,99999,999,,,Census Tract 9504,3376,1596,3720,1724,3376,3720,3299,3627,4,12,10,28,5,9,0,0,25,4,33,40
05021950500,140,05,021,99999,999,,,Census Tract 9505,2154,1054,2214,1136,2154,2214,2094,2178,3,0,6,11,3,4,0,0,24,0,24,21
05021950600,140,05,021,99999,999,,,Census Tract 9506,3934,1993,4050,1961,3934,4050,3854,3990,17,9,3,9,5,1,0,0,10,9,45,32
05023480100,140,05,023,99999,999,,,Census Tract 4801,4298,2332,4106,2088,4298,4106,4213,4031,3,3,16,16,11,2,1,0,10,6,44,48
05023480201,140,05,023,99999,999,,,Census Tract 4802.01,1492,1298,1444,1113,1492,1444,1461,1420,4,0,5,5,3,1,0,0,4,0,15,16
05023480202,140,05,023,99999,999,,,Census Tract 4802.02,3769,2897,3650,2484,3769,3650,3684,3587,8,1,27,14,5,2,1,1,9,1,35,40
05023480300,140,05,023,99999,999,,,Census Tract 4803,5293,2851,4683,2454,5293,4683,5065,4617,17,3,30,16,10,3,2,2,75,12,94,30
05023480400,140,05,023,99999,999,,,Census Tract 4804,4443,2530,3999,2245,4443,3999,4284,3895,19,17,22,22,10,25,0,1,46,7,62,32
05023480501,140,05,023,99999,999,,,Census Tract 4805.01,3045,1401,2811,1196,3045,2811,2909,2765,15,1,22,17,7,0,2,0,39,4,51,21
05023480502,140,05,023,99999,999,,,Census Tract 4805.02,3630,2517,3351,2149,3630,3351,3514,3296,6,2,19,21,6,0,1,0,20,4,64,25
05025970100,140,05,025,38220,340,,,Census Tract 9701,4895,2197,4750,2033,4895,4750,4147,3965,671,686,7,18,6,6,0,1,26,27,38,47
05025970200,140,05,025,38220,340,,,Census Tract 9702,3794,1867,3821,1801,3794,3821,3305,3302,388,447,16,9,4,6,1,2,53,31,27,24
05027950100,140,05,027,31620,999,,,Census Tract 9501,4259,2007,4344,2032,4259,4344,2959,3106,1163,1172,12,14,6,3,0,1,98,11,21,33
05027950200,140,05,027,31620,999,,,Census Tract 9502,4801,2384,5285,2454,4801,5285,2647,2858,2042,2335,6,8,16,5,0,0,39,49,51,30
05027950300,140,05,027,31620,999,,,Census Tract 9503,5088,2377,5182,2293,5088,5182,3889,3689,1118,1434,10,17,18,8,0,3,18,5,35,24
05027950400,140,05,027,31620,999,,,Census Tract 9504,6495,2899,6137,2638,6495,6137,4356,4872,1832,1109,30,13,116,49,4,2,74,27,83,65
05027950500,140,05,027,31620,999,,,Census Tract 9505,3909,1929,4654,2148,3909,4654,845,1368,2904,3181,13,14,21,22,0,0,60,25,66,44
05029950100,140,05,029,99999,999,,,Census Tract 9501,5341,2362,4797,2062,5341,4797,4869,4323,311,369,37,14,17,7,0,5,33,36,74,43
05029950200,140,05,029,99999,999,,,Census Tract 9502,3431,1621,3327,1533,3431,3327,3190,3124,143,145,26,19,5,7,0,0,10,3,57,29
05029950300,140,05,029,99999,999,,,Census Tract 9503,5513,2436,5238,2317,5513,5238,4245,4093,877,923,45,43,45,23,3,0,160,72,138,84
05029950400,140,05,029,99999,999,,,Census Tract 9504,2236,1130,2412,1116,2236,2412,1869,2060,229,281,10,9,8,7,0,1,61,24,59,30
05029950500,140,05,029,99999,999,,,Census Tract 9505,2694,1227,2573,1112,2694,2573,1762,1586,809,929,15,7,5,3,0,1,38,7,65,40
05029950600,140,05,029,99999,999,,,Census Tract 9506,2058,944,1989,888,2058,1989,1982,1951,16,7,19,9,3,0,1,0,9,8,28,14
05031000101,140,05,031,27860,308,,,Census Tract 1.01,4037,2005,3958,2023,4037,3958,2798,3217,932,560,14,14,10,31,3,1,184,85,96,47
05031000102,140,05,031,27860,308,,,Census Tract 1.02,3601,1834,3531,1850,3601,3531,2720,2870,519,500,12,12,63,28,2,1,207,75,78,42
05031000200,140,05,031,27860,308,,,Census Tract 2,3786,1725,3840,1807,3786,3840,2625,3336,902,373,12,16,42,41,0,2,104,29,101,43
05031000300,140,05,031,27860,308,,,Census Tract 3,6516,2855,6449,2902,6516,6449,5411,6010,906,284,29,16,40,36,2,0,53,45,75,58
05031000401,140,05,031,27860,308,,,Census Tract 4.01,5395,2155,4221,1695,5395,4221,4289,3774,771,317,15,15,34,26,2,0,191,31,93,56
05031000402,140,05,031,27860,308,,,Census Tract 4.02,8155,3798,6379,2988,8155,6379,5609,5705,1979,479,22,22,128,39,6,0,223,47,188,84
05031000501,140,05,031,27860,308,,,Census Tract 5.01,6139,2428,4396,1794,6139,4396,5692,4113,294,203,8,11,42,16,1,2,30,24,72,25
05031000502,140,05,031,27860,308,,,Census Tract 5.02,4560,1985,3265,1466,4560,3265,3630,3055,582,151,24,8,27,11,5,1,207,17,85,18
05031000601,140,05,031,27860,308,,,Census Tract 6.01,5746,2355,4338,1859,5746,4338,3673,3540,1645,682,44,12,54,13,0,1,155,39,175,51
05031000602,140,05,031,27860,308,,,Census Tract 6.02,6150,2147,5629,2193,6150,5629,2811,3400,2372,1846,25,15,365,158,3,7,414,98,160,105
05031000700,140,05,031,27860,308,,,Census Tract 7,7581,2910,7124,2827,7581,7124,6314,6267,896,653,18,21,14,4,0,0,201,94,138,81
05031000801,140,05,031,27860,308,,,Census Tract 8.01,6139,2295,4251,1555,6139,4251,5839,4050,84,110,6,13,98,33,2,0,37,18,73,26
05031000802,140,05,031,27860,308,,,Census Tract 8.02,7098,2817,4903,1903,7098,4903,6180,4674,602,124,37,15,134,38,3,0,44,20,98,30
05031000900,140,05,031,27860,308,,,Census Tract 9,5408,2279,5403,2175,5408,5403,5179,5254,67,67,21,19,3,2,0,0,63,25,75,36
05031001000,140,05,031,27860,308,,,Census Tract 10,4305,1965,4545,2021,4305,4545,4141,4394,7,2,11,10,2,5,0,0,107,73,37,61
05031001100,140,05,031,27860,308,,,Census Tract 11,6992,2905,5702,2277,6992,5702,6774,5578,27,19,32,23,9,2,0,0,64,19,86,61
05031001200,140,05,031,27860,308,,,Census Tract 12,4835,2057,4209,1793,4835,4209,4638,4091,55,21,12,26,10,7,0,1,55,21,65,42
05033020100,140,05,033,22900,999,,,Census Tract 201,5956,2883,5408,2292,5956,5408,5673,5193,12,6,130,96,10,8,1,2,15,25,115,78
05033020201,140,05,033,22900,999,,,Census Tract 202.01,6120,2743,5259,2090,6120,5259,5607,4928,10,3,210,169,14,7,1,4,36,23,242,125
05033020203,140,05,033,22900,999,,,Census Tract 202.03,7605,3024,5599,2116,7605,5599,6554,5187,103,40,193,117,204,71,3,0,296,41,252,141
05033020204,140,05,033,22900,999,,,Census Tract 202.04,5100,2184,3754,1528,5100,3754,4593,3478,49,26,110,79,93,47,0,0,121,28,134,94
05033020301,140,05,033,22900,999,,,Census Tract 203.01,4364,1878,4203,1717,4364,4203,3835,3893,45,25,130,84,77,39,7,0,133,63,137,97
05033020302,140,05,033,22900,999,,,Census Tract 203.02,4251,1791,4093,1637,4251,4093,3850,3792,75,24,82,81,32,38,2,0,115,61,95,94
05033020401,140,05,033,22900,999,,,Census Tract 204.01,4988,2079,4957,1941,4988,4957,4577,4703,36,37,121,74,41,29,0,0,109,37,104,77
05033020402,140,05,033,22900,999,,,Census Tract 204.02,4776,2080,3976,1713,4776,3976,4558,3805,24,4,70,97,15,12,0,0,33,3,76,55
05033020501,140,05,033,22900,999,,,Census Tract 205.01,4115,1396,3706,1249,4115,3706,2716,3012,115,100,60,71,326,171,0,0,713,209,185,141
05033020502,140,05,033,22900,999,,,Census Tract 205.02,4847,2139,4365,1913,4847,4365,4107,3547,139,117,126,84,44,201,1,0,249,247,181,166
05033020600,140,05,033,22900,999,,,Census Tract 206,9826,3918,7923,3116,9826,7923,9124,7546,117,79,160,113,37,7,8,4,128,46,252,122
05035030101,140,05,035,32820,999,,,Census Tract 301.01,2490,1022,2647,1039,2490,2647,122,248,2339,2355,5,3,1,13,0,0,7,6,16,22
05035030102,140,05,035,32820,999,,,Census Tract 301.02,3275,1212,4173,1417,3275,4173,311,649,2928,3458,0,9,6,4,0,0,16,12,14,41
05035030201,140,05,035,32820,999,,,Census Tract 302.01,5126,2394,5321,2464,5126,5321,4253,4997,716,202,12,20,21,24,2,3,54,48,68,27
05035030202,140,05,035,32820,999,,,Census Tract 302.02,3157,1274,3201,1201,3157,3201,2480,3010,566,107,6,3,64,50,0,0,14,15,27,14
05035030301,140,05,035,32820,999,,,Census Tract 303.01,3285,1237,2890,1071,3285,2890,886,1376,2317,1433,8,8,6,21,2,0,28,30,38,22
05035030302,140,05,035,32820,999,,,Census Tract 303.02,2606,1127,1956,907,2606,1956,530,813,2017,1120,14,3,1,7,2,0,12,10,30,3
05035030501,140,05,035,32820,999,,,Census Tract 305.01,1006,465,1304,526,1006,1304,12,17,985,1270,3,5,0,7,0,0,0,2,6,2
05035030502,140,05,035,32820,999,,,Census Tract 305.02,1090,465,1276,518,1090,1276,61,127,1015,1138,0,1,0,0,0,0,6,2,8,4
05035030600,140,05,035,32820,999,,,Census Tract 306,4875,2428,5158,2369,4875,5158,1773,2016,3001,3032,9,16,6,20,1,0,25,48,60,26
05035030701,140,05,035,32820,999,,,Census Tract 307.01,1190,549,887,397,1190,887,808,622,348,238,12,3,2,5,0,0,8,8,12,8
05035030702,140,05,035,32820,999,,,Census Tract 307.02,1079,446,1056,418,1079,1056,291,711,751,320,4,2,3,4,0,0,21,9,9,7
05035030703,140,05,035,32820,999,,,Census Tract 307.03,2285,826,1960,651,2285,1960,1507,1344,651,564,3,6,3,10,0,0,90,18,31,15
05035030803,140,05,035,32820,999,,,Census Tract 308.03,1963,730,2176,753,1963,2176,1480,1442,424,688,0,5,32,9,0,1,5,17,22,12
05035030804,140,05,035,32820,999,,,Census Tract 308.04,2949,1274,2575,1057,2949,2575,1845,1762,990,747,18,8,52,13,0,0,18,23,26,19
05035030805,140,05,035,32820,999,,,Census Tract 308.05,3474,1475,3187,1285,3474,3187,2363,2165,951,944,23,9,60,15,1,1,34,28,42,23
05035030806,140,05,035,32820,999,,,Census Tract 308.06,3544,1276,2431,881,3544,2431,2453,1845,952,523,5,4,33,11,0,0,20,30,81,16
05035030807,140,05,035,32820,999,,,Census Tract 308.07,1714,717,1434,585,1714,1434,896,1023,788,377,7,2,2,6,0,0,14,15,7,9
05035031000,140,05,035,32820,999,,,Census Tract 310,1406,650,1522,620,1406,1522,704,723,654,780,1,0,0,2,0,1,29,5,18,11
05035031100,140,05,035,32820,999,,,Census Tract 311,2798,1181,3461,1409,2798,3461,626,975,2138,2443,1,7,9,13,0,0,1,4,23,19
05035031200,140,05,035,32820,999,,,Census Tract 312,1590,741,2245,935,1590,2245,45,26,1520,2190,4,4,0,2,0,1,2,1,19,21
05037950100,140,05,037,99999,999,,,Census Tract 9501,1454,748,2182,919,1454,2182,564,854,856,1290,8,9,0,1,0,1,9,10,17,17
05037950200,140,05,037,99999,999,,,Census Tract 9502,3300,1441,3502,1457,3300,3502,2952,3150,280,313,12,13,3,6,3,0,20,4,30,16
05037950300,140,05,037,99999,999,,,Census Tract 9503,1544,725,1896,829,1544,1896,1518,1868,8,2,3,4,1,1,0,0,2,0,12,21
05037950400,140,05,037,99999,999,,,Census Tract 9504,2696,1081,2622,1065,2696,2622,2467,2420,194,172,6,4,5,10,0,0,1,2,23,14
05037950500,140,05,037,99999,999,,,Census Tract 9505,4887,2162,5639,2239,4887,5639,2512,2838,2246,2713,12,11,21,26,0,0,31,3,65,48
05037950600,140,05,037,99999,999,,,Census Tract 9506,3989,1696,3685,1521,3989,3685,3482,3476,388,138,6,3,53,17,0,0,20,22,40,29
05039970100,140,05,039,99999,999,,,Census Tract 9701,1564,1043,1782,1037,1564,1782,1019,1067,513,687,3,5,0,0,0,0,10,8,19,15
05039970200,140,05,039,99999,999,,,Census Tract 9702,1887,1160,2119,1100,1887,2119,1364,1492,467,552,5,8,0,0,0,0,24,49,27,18
