GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
51069050600,140,51,069,49020,548,,,Census Tract 506,4439,1823,3485,1424,4439,3485,4030,3310,157,97,12,5,56,29,0,0,88,11,96,33
51069050700,140,51,069,49020,548,,,Census Tract 507,2740,1182,2209,936,2740,2209,2540,2124,88,55,5,3,16,4,2,3,31,0,58,20
51069050801,140,51,069,49020,548,,,Census Tract 508.01,3886,1602,2743,1087,3886,2743,3343,2595,118,71,15,3,36,23,1,0,294,22,79,26
51069050802,140,51,069,49020,548,,,Census Tract 508.02,7274,2776,5135,1883,7274,5135,6357,4858,351,133,21,6,129,43,5,1,227,42,184,49
51069050900,140,51,069,49020,548,,,Census Tract 509,4357,1894,3138,1363,4357,3138,3677,2928,243,85,15,11,67,39,2,0,239,39,114,36
51069051000,140,51,069,49020,548,,,Census Tract 510,9391,3656,7186,2788,9391,7186,7911,6673,612,292,47,11,194,47,12,0,386,80,229,83
51069051102,140,51,069,49020,548,,,Census Tract 511.02,6517,2593,4360,1805,6517,4360,5291,3990,479,234,8,6,82,41,2,0,500,25,155,60
51071930200,140,51,071,13980,999,,,Census Tract 9302,3856,2005,3607,1750,3856,3607,3672,3463,113,121,3,6,4,3,0,0,12,2,52,12
51071930300,140,51,071,13980,999,,,Census Tract 9303,5568,2616,5542,2540,5568,5542,5398,5446,59,36,5,6,35,11,0,0,22,15,49,28
51071930400,140,51,071,13980,999,,,Census Tract 9304,5686,2645,5447,2489,5686,5447,5510,5292,77,102,12,1,10,14,0,0,26,4,51,34
51073100100,140,51,073,47260,999,,,Census Tract 1001,7565,3209,6637,2717,7565,6637,6572,5640,703,808,46,29,30,19,3,1,46,22,165,118
51073100202,140,51,073,47260,999,,,Census Tract 1002.02,3658,1498,3204,1282,3658,3204,3115,2712,388,405,9,9,30,18,1,2,18,11,97,44
51073100301,140,51,073,47260,999,,,Census Tract 1003.01,5546,2580,5736,2531,5546,5736,4878,4973,424,549,14,32,47,65,3,3,40,32,140,79
51073100302,140,51,073,47260,999,,,Census Tract 1003.02,4984,2016,5155,1978,4984,5155,4360,4469,403,494,14,28,31,59,1,3,32,28,143,71
51073100500,140,51,073,47260,999,,,Census Tract 1005,3857,1787,3893,1763,3857,3893,3614,3677,112,129,12,12,35,27,0,0,22,3,62,42
51075400100,140,51,075,40060,999,,,Census Tract 4001,6228,2627,4363,1802,6228,4363,5574,3842,390,459,9,6,116,26,1,0,50,8,88,22
51075400200,140,51,075,40060,999,,,Census Tract 4002,4264,1795,3580,1504,4264,3580,3438,2835,704,699,12,7,14,19,2,1,62,0,32,18
51075400300,140,51,075,40060,999,,,Census Tract 4003,1406,66,1271,53,1406,1271,599,444,799,824,3,0,2,0,0,0,0,0,3,0
51075400400,140,51,075,40060,999,,,Census Tract 4004,5556,2274,4205,1723,5556,4205,4066,2787,1300,1332,9,13,68,18,0,0,30,12,83,43
51077060101,140,51,077,99999,999,,,Census Tract 601.01,3095,1764,3341,1734,3095,3341,2976,3194,40,90,1,4,6,0,0,1,32,31,40,18
51077060102,140,51,077,99999,999,,,Census Tract 601.02,4157,2121,11325,5300,4157,11325,3978,10177,84,549,9,37,4,49,3,2,60,418,19,90
51077060201,140,51,077,99999,999,,,Census Tract 602.01,3004,1857,3277,1875,3004,3277,2832,3139,79,83,4,4,0,2,0,0,50,22,39,24
51077060300,140,51,077,99999,999,,,Census Tract 603,2119,1367,3364,1362,2119,3364,2071,2505,20,834,3,1,2,5,0,0,15,5,8,14
51079030102,140,51,079,16820,999,,,Census Tract 301.02,5393,2192,4669,1807,5393,4669,4950,4292,213,273,13,7,40,19,1,0,94,24,82,52
51079030200,140,51,079,16820,999,,,Census Tract 302,9145,3501,14453,5477,9145,14453,7773,13127,620,946,24,26,203,110,2,5,265,80,258,159
51081880102,140,51,081,99999,999,,,Census Tract 8801.02,3276,0,3099,0,3276,3099,985,1182,2272,1875,2,1,6,18,1,0,1,12,9,8
51081880200,140,51,081,99999,999,,,Census Tract 8802,4647,2153,4373,1938,4647,4373,1756,1760,2803,2558,10,8,3,3,0,2,27,24,48,18
51083930100,140,51,083,99999,999,,,Census Tract 9301,2969,1603,3224,1519,2969,3224,1727,1702,1175,1489,17,9,9,3,0,0,14,6,27,15
51083930201,140,51,083,99999,999,,,Census Tract 9302.01,5164,2657,5258,2368,5164,5258,3212,2902,1880,2280,13,8,10,3,2,0,17,14,30,49
51083930202,140,51,083,99999,999,,,Census Tract 9302.02,2516,1292,2560,1151,2516,2560,1185,1418,1270,1105,3,3,2,1,0,0,14,7,42,24
51083930400,140,51,083,99999,999,,,Census Tract 9304,3796,1935,3905,1829,3796,3905,3086,3154,603,702,16,6,20,7,0,0,25,18,46,18
51083930500,140,51,083,99999,999,,,Census Tract 9305,4099,1984,4227,1886,4099,4227,3028,3142,938,1003,9,9,26,11,1,0,52,27,45,31
51083930600,140,51,083,99999,999,,,Census Tract 9306,6193,2813,6429,2752,6193,6429,2922,3190,3143,3159,16,8,23,10,0,2,20,10,69,49
51085320100,140,51,085,40060,999,,,Census Tract 3201,6367,2509,5519,2130,6367,5519,5544,4718,653,708,23,15,21,14,2,0,35,24,89,40
51085320200,140,51,085,40060,999,,,Census Tract 3202,5891,2227,5023,1860,5891,5023,4960,4089,805,861,14,16,18,16,0,0,10,2,84,39
51085320300,140,51,085,40060,999,,,Census Tract 3203,4061,1575,11689,4715,4061,11689,3544,9926,338,1593,8,24,66,76,0,1,27,10,78,59
51085320500,140,51,085,40060,999,,,Census Tract 3205,3001,1265,2706,1013,3001,2706,2742,2515,183,150,17,9,10,8,4,0,11,1,34,23
51085320701,140,51,085,40060,999,,,Census Tract 3207.01,2834,1192,2726,1033,2834,2726,2533,2300,216,378,16,4,27,16,0,0,8,6,34,20
51085320702,140,51,085,40060,999,,,Census Tract 3207.02,2999,973,2885,843,2999,2885,2381,2433,526,400,7,4,16,16,1,0,26,7,42,22
51085320801,140,51,085,40060,999,,,Census Tract 3208.01,2577,939,2455,846,2577,2455,2170,2068,310,344,7,6,44,15,1,0,20,13,25,9
51085320803,140,51,085,40060,999,,,Census Tract 3208.03,5281,1706,4268,1358,5281,4268,4789,3931,256,203,7,7,130,72,5,0,21,16,73,35
51085320804,140,51,085,40060,999,,,Census Tract 3208.04,5058,1736,4088,1381,5058,4088,4609,3765,238,195,15,7,88,69,0,0,39,15,69,34
51085320900,140,51,085,40060,999,,,Census Tract 3209,7561,2919,6506,2470,7561,6506,6739,5912,507,413,40,22,151,61,3,1,36,29,85,68
51085321002,140,51,085,40060,999,,,Census Tract 3210.02,7520,2759,6018,2175,7520,6018,6535,5459,632,405,31,17,144,63,6,1,62,21,110,52
51085321100,140,51,085,40060,999,,,Census Tract 3211,5504,2327,4837,2052,5504,4837,5018,4539,270,153,18,25,79,50,3,0,32,21,84,49
51085321201,140,51,085,40060,999,,,Census Tract 3212.01,4555,1808,3938,1530,4555,3938,4101,3744,267,123,22,17,78,17,2,0,19,11,66,26
51085321202,140,51,085,40060,999,,,Census Tract 3212.02,3915,1705,3916,1708,3915,3916,2915,3318,783,432,28,24,54,36,4,3,59,46,72,57
51085321300,140,51,085,40060,999,,,Census Tract 3213,6336,2300,4836,1745,6336,4836,5447,4220,580,484,17,21,131,46,1,0,43,27,117,38
51085321402,140,51,085,40060,999,,,Census Tract 3214.02,3270,1292,2900,1082,3270,2900,3059,2687,122,177,12,8,21,11,1,0,12,2,43,12
51085321403,140,51,085,40060,999,,,Census Tract 3214.03,2862,1052,2537,881,2862,2537,2629,2351,157,155,13,7,13,9,1,0,15,2,34,11
51087200104,140,51,087,40060,999,,,Census Tract 2001.04,5186,2466,5208,2457,5186,5208,4181,4657,485,235,7,20,304,205,3,0,84,27,122,64
51087200105,140,51,087,40060,999,,,Census Tract 2001.05,6130,2693,5645,2629,6130,5645,4369,4635,948,669,22,14,315,190,0,3,324,45,152,89
51087200106,140,51,087,40060,999,,,Census Tract 2001.06,4516,1997,4299,1881,4516,4299,3247,3556,610,313,16,9,321,290,0,0,200,58,122,73
51087200107,140,51,087,40060,999,,,Census Tract 2001.07,7854,3371,7146,3022,7854,7146,6085,6257,977,379,22,14,421,356,4,4,145,41,200,95
51087200108,140,51,087,40060,999,,,Census Tract 2001.08,2688,993,8126,2316,2688,8126,2610,7667,14,202,1,6,48,104,0,3,1,34,14,110
51087200109,140,51,087,40060,999,,,Census Tract 2001.09,3636,1402,3578,1343,3636,3578,3513,3455,38,58,4,0,43,56,0,0,11,5,27,4
51087200112,140,51,087,40060,999,,,Census Tract 2001.12,5181,2391,5204,2263,5181,5204,4429,4613,429,293,8,3,176,168,7,6,43,63,89,58
51087200116,140,51,087,40060,999,,,Census Tract 2001.16,5689,2723,5825,2643,5689,5825,4956,5336,392,227,10,6,205,187,1,4,25,22,100,43
51087200119,140,51,087,40060,999,,,Census Tract 2001.19,9108,3746,6503,3065,9108,6503,5845,5293,992,492,28,11,1930,552,3,0,102,62,208,93
51087200120,140,51,087,40060,999,,,Census Tract 2001.20,7805,3274,7021,2724,7805,7021,6530,6501,433,221,3,5,685,203,0,0,22,21,132,64
51087200121,140,51,087,40060,999,,,Census Tract 2001.21,6839,2709,5930,2140,6839,5930,5399,5323,333,168,5,1,879,358,1,2,65,24,157,54
51087200122,140,51,087,40060,999,,,Census Tract 2001.22,4379,1574,4524,1527,4379,4524,3740,4076,130,87,5,8,394,284,2,0,29,7,79,62
51087200123,140,51,087,40060,999,,,Census Tract 2001.23,3032,1434,2865,1323,3032,2865,1949,2213,735,456,7,7,112,94,2,0,147,41,80,54
51087200124,140,51,087,40060,999,,,Census Tract 2001.24,4457,2196,4351,1718,4457,4351,3818,3954,289,197,5,5,228,140,1,0,42,8,74,47
51087200125,140,51,087,40060,999,,,Census Tract 2001.25,3897,1885,3177,1774,3897,3177,1772,1955,912,814,16,15,973,242,2,0,74,70,148,77
51087200126,140,51,087,40060,999,,,Census Tract 2001.26,3627,2212,3110,2203,3627,3110,1698,2215,705,361,13,7,949,364,1,3,134,102,127,56
51087200128,140,51,087,40060,999,,,Census Tract 2001.28,4531,1991,4178,1622,4531,4178,3218,3741,365,148,9,5,786,224,1,0,31,14,121,43
51087200129,140,51,087,40060,999,,,Census Tract 2001.29,11764,3998,5065,1863,11764,5065,7986,4603,553,151,27,10,2789,225,1,0,74,19,334,54
51087200130,140,51,087,40060,999,,,Census Tract 2001.30,7140,2521,3074,1175,7140,3074,6094,2794,231,92,12,6,693,136,0,0,16,11,94,32
51087200201,140,51,087,40060,999,,,Census Tract 2002.01,2645,1151,2629,1146,2645,2629,2370,2471,122,81,2,3,76,45,0,0,32,9,43,20
51087200202,140,51,087,40060,999,,,Census Tract 2002.02,3914,1574,3821,1570,3914,3821,3823,3768,21,21,3,1,26,21,0,0,7,1,34,9
51087200302,140,51,087,40060,999,,,Census Tract 2003.02,3115,1526,2990,1501,3115,2990,2658,2672,109,98,9,11,188,131,1,0,87,49,63,29
51087200406,140,51,087,40060,999,,,Census Tract 2004.06,8986,3832,6722,2597,8986,6722,6793,5681,1363,774,24,19,591,160,3,1,58,20,154,67
51087200407,140,51,087,40060,999,,,Census Tract 2004.07,4791,2067,4297,1852,4791,4297,3074,3202,851,425,9,18,499,526,4,3,173,47,181,76
51087200409,140,51,087,40060,999,,,Census Tract 2004.09,2397,701,2043,609,2397,2043,1111,1230,925,579,8,10,111,163,1,0,186,26,55,35
51087200410,140,51,087,40060,999,,,Census Tract 2004.10,4713,2473,3896,2382,4713,3896,1925,2303,1831,1261,10,11,205,174,5,1,553,64,184,82
51087200411,140,51,087,40060,999,,,Census Tract 2004.11,5435,2616,4819,2350,5435,4819,2542,2715,1992,1420,25,17,429,386,12,5,255,146,180,130
51087200412,140,51,087,40060,999,,,Census Tract 2004.12,2130,1093,1853,1042,2130,1853,904,934,786,557,7,6,107,184,0,0,244,114,82,58
51087200414,140,51,087,40060,999,,,Census Tract 2004.14,5815,2062,4522,1479,5815,4522,4096,3603,667,541,11,11,768,272,0,1,95,28,178,63
51087200501,140,51,087,40060,999,,,Census Tract 2005.01,2154,845,3531,1551,2154,3531,1198,1973,348,696,27,21,297,502,10,2,185,192,89,145
51087200503,140,51,087,40060,999,,,Census Tract 2005.03,3769,1631,3544,1470,3769,3544,2774,2865,600,458,21,15,201,124,0,0,103,19,70,63
51087200600,140,51,087,40060,999,,,Census Tract 2006,4839,2402,4893,2358,4839,4893,3621,3930,672,628,16,36,148,79,1,7,251,99,130,114
51087200700,140,51,087,40060,999,,,Census Tract 2007,3586,2103,2596,1211,3586,2596,2544,2407,881,127,10,8,32,7,0,0,47,19,72,28
51087200801,140,51,087,40060,999,,,Census Tract 2008.01,3167,1581,3319,1625,3167,3319,1964,2164,986,1004,11,14,68,56,2,3,47,14,89,64
51087200802,140,51,087,40060,999,,,Census Tract 2008.02,1924,909,1947,892,1924,1947,1115,1333,625,540,6,7,46,26,3,4,73,9,56,28
51087200804,140,51,087,40060,999,,,Census Tract 2008.04,5759,2786,5774,2625,5759,5774,646,766,4729,4710,12,20,117,89,1,3,118,80,136,106
51087200805,140,51,087,40060,999,,,Census Tract 2008.05,4091,1625,3800,1519,4091,3800,215,201,3627,3517,6,14,82,7,1,2,65,14,95,45
51087200903,140,51,087,40060,999,,,Census Tract 2009.03,6706,2836,4940,2212,6706,4940,3624,3520,2225,1058,18,28,502,183,8,7,132,70,197,74
51087200905,140,51,087,40060,999,,,Census Tract 2009.05,5046,2105,4344,1797,5046,4344,1823,2443,2644,1723,10,7,303,88,6,1,113,22,147,58
51087201002,140,51,087,40060,999,,,Census Tract 2010.02,2929,1244,2939,1214,2929,2939,473,720,2295,2127,14,15,11,16,4,0,35,19,97,42
51087201003,140,51,087,40060,999,,,Census Tract 2010.03,6020,2529,5073,2020,6020,5073,258,336,5557,4661,21,10,28,6,0,0,20,8,136,52
51087201102,140,51,087,40060,999,,,Census Tract 2011.02,4277,1908,3810,1695,4277,3810,1272,1762,2810,1882,17,17,44,56,1,0,31,40,102,53
51087201201,140,51,087,40060,999,,,Census Tract 2012.01,6503,2828,6234,2584,6503,6234,2821,3818,3369,2224,28,48,40,35,4,0,76,33,165,76
51087201202,140,51,087,40060,999,,,Census Tract 2012.02,6091,2562,5630,2268,6091,5630,1318,2110,4542,3312,28,32,31,42,3,1,30,44,139,89
51087201401,140,51,087,40060,999,,,Census Tract 2014.01,4942,2194,4172,1833,4942,4172,1406,1969,3155,2035,41,34,80,31,4,0,128,48,128,52
51087201403,140,51,087,40060,999,,,Census Tract 2014.03,5816,2436,5522,2174,5816,5522,2544,2805,3023,2491,40,28,29,27,4,1,82,53,94,117
51087201404,140,51,087,40060,999,,,Census Tract 2014.04,4288,1827,4110,1629,4288,4110,3511,3453,649,557,27,24,30,18,1,0,15,19,55,39
51087201501,140,51,087,40060,999,,,Census Tract 2015.01,9872,3844,7291,2774,9872,7291,1767,2197,7730,4906,36,32,44,25,3,1,54,39,238,90
51087201502,140,51,087,40060,999,,,Census Tract 2015.02,4725,1875,3236,1280,4725,3236,2707,2705,1818,472,32,27,38,6,1,0,24,4,105,21
51087201602,140,51,087,40060,999,,,Census Tract 2016.02,4916,2189,3721,1538,4916,3721,2761,2483,1944,1141,49,38,29,9,2,0,19,5,112,45
51087201701,140,51,087,40060,999,,,Census Tract 2017.01,3810,1648,3167,1335,3810,3167,2973,2939,659,111,24,24,41,8,1,1,34,30,78,54
51087980100,140,51,087,40060,999,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51089010100,140,51,089,32300,999,,,Census Tract 101,3965,2006,4140,2034,3965,4140,2946,3580,542,452,14,7,30,27,0,1,346,47,87,26
51089010200,140,51,089,32300,999,,,Census Tract 102,5112,2494,5453,2472,5112,5453,3801,4215,1054,961,8,4,46,43,0,13,138,153,65,64
51089010500,140,51,089,32300,999,,,Census Tract 105,4114,2012,4518,1922,4114,4518,2940,3174,990,1269,6,14,9,3,1,0,109,22,59,36
51089010601,140,51,089,32300,999,,,Census Tract 106.01,2799,1331,2903,1296,2799,2903,2045,2290,550,534,6,3,34,22,0,0,120,21,44,31
51089010700,140,51,089,32300,999,,,Census Tract 107,3519,1665,3709,1701,3519,3709,2479,2669,954,989,7,4,4,4,0,0,30,4,45,39
51089010800,140,51,089,32300,999,,,Census Tract 108,2564,1327,3149,1340,2564,3149,1328,1531,1168,1564,2,5,4,5,0,1,20,11,42,32
51089011000,140,51,089,32300,999,,,Census Tract 110,5147,2491,5689,2438,5147,5689,3996,4524,921,998,8,10,1,15,3,0,107,87,111,55
51089011200,140,51,089,32300,999,,,Census Tract 112,3768,1787,4318,1894,3768,4318,3214,3812,252,315,3,10,7,11,0,0,199,130,93,40
51089011300,140,51,089,32300,999,,,Census Tract 113,4169,2030,4390,2053,4169,4390,3370,3447,698,902,13,6,2,5,0,1,45,4,41,25
51093280101,140,51,093,47260,999,,,Census Tract 2801.01,4007,1740,3800,1595,4007,3800,2462,2235,1455,1493,15,10,16,6,0,0,14,8,45,45
51093280103,140,51,093,47260,999,,,Census Tract 2801.03,6690,2806,4191,1663,6690,4191,5121,3560,1229,565,37,10,93,19,4,0,48,9,158,28
51093280105,140,51,093,47260,999,,,Census Tract 2801.05,4036,1751,3289,1401,4036,3289,2072,2260,1844,956,12,9,20,16,2,2,23,8,63,35
51093280106,140,51,093,47260,999,,,Census Tract 2801.06,2763,1068,2246,852,2763,2246,2004,1547,588,648,10,6,50,11,2,1,22,5,87,24
51093280200,140,51,093,47260,999,,,Census Tract 2802,3791,1563,7839,3107,3791,7839,2631,5413,1072,2278,7,23,24,53,0,7,13,18,44,47
51093280300,140,51,093,47260,999,,,Census Tract 2803,5490,2238,5009,2071,5490,5009,4201,3853,1098,1060,28,18,24,7,2,0,40,24,97,47
51095080101,140,51,095,47260,999,,,Census Tract 801.01,5563,3095,5411,2979,5563,5411,4696,4672,478,507,8,26,155,128,0,1,90,19,136,58
51095080102,140,51,095,47260,999,,,Census Tract 801.02,4014,1409,3394,1283,4014,3394,1989,1759,1597,1441,26,23,52,38,0,2,176,25,174,106
51095080202,140,51,095,47260,999,,,Census Tract 802.02,5426,2275,4817,1942,5426,4817,4673,4374,435,282,8,2,121,79,16,0,43,19,130,57
51095080203,140,51,095,47260,999,,,Census Tract 802.03,3510,1746,3108,1488,3510,3108,3054,2823,228,181,10,1,89,51,7,0,41,12,81,37
51095080205,140,51,095,47260,999,,,Census Tract 802.05,3040,1450,1720,723,3040,1720,1846,1395,852,262,10,4,59,26,2,1,140,10,131,20
51095080206,140,51,095,47260,999,,,Census Tract 802.06,9721,4947,5502,2469,9721,5502,8440,4463,715,840,24,13,261,83,5,3,75,32,201,64
51095080301,140,51,095,47260,999,,,Census Tract 803.01,8863,3683,6131,2626,8863,6131,6155,4153,2063,1724,27,21,209,91,13,3,108,36,288,102
51095080303,140,51,095,47260,999,,,Census Tract 803.03,7645,3214,5393,2212,7645,5393,6691,5057,446,153,13,5,247,84,7,2,78,24,163,65
51095080304,140,51,095,47260,999,,,Census Tract 803.04,5657,2416,3990,1663,5657,3990,5270,3742,157,113,13,3,120,62,1,1,18,18,78,48
51095080401,140,51,095,47260,999,,,Census Tract 804.01,6825,2669,4193,1690,6825,4193,5709,3559,727,551,33,18,107,18,2,4,67,8,180,35
51097950400,140,51,097,40060,999,,,Census Tract 9504,3881,1906,3781,1687,3881,3781,2417,2115,1285,1527,78,76,7,12,0,0,26,7,68,39
51099040100,140,51,099,99999,999,,,Census Tract 401,4977,2156,4242,1690,4977,4242,3441,3075,1172,959,35,24,89,57,4,4,55,32,181,91
51099040400,140,51,099,99999,999,,,Census Tract 404,3942,1585,2850,1111,3942,2850,2893,2078,813,652,15,7,60,42,2,3,9,9,150,59
51099040500,140,51,099,99999,999,,,Census Tract 405,2946,1195,2386,973,2946,2386,2348,1914,496,408,7,19,28,7,4,3,18,9,45,26
51101950101,140,51,101,40060,999,,,Census Tract 9501.01,4194,1647,3428,1294,4194,3428,3164,2594,857,737,37,31,17,7,1,0,29,11,89,45
51101950102,140,51,101,40060,999,,,Census Tract 9501.02,5985,2395,4893,1881,5985,4893,4943,3702,791,1052,64,45,34,10,2,0,22,17,129,65
51101950200,140,51,101,40060,999,,,Census Tract 9502,2341,1045,1880,818,2341,1880,1470,1033,657,720,116,112,6,0,0,0,16,4,76,11
51101950300,140,51,101,40060,999,,,Census Tract 9503,3415,1435,2944,1195,3415,2944,2720,2373,514,489,14,13,61,30,0,0,32,10,74,29
51103030100,140,51,103,99999,999,,,Census Tract 301,3500,2357,3604,2219,3500,3604,2316,2336,1114,1230,8,9,10,6,0,2,7,4,45,17
51103990100,140,51,103,99999,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51105950300,140,51,105,99999,999,,,Census Tract 9503,5532,1956,3796,1892,5532,3796,4339,3674,889,58,60,17,31,15,7,0,108,0,98,29
51105950500,140,51,105,99999,999,,,Census Tract 9505,4914,2492,4654,2260,4914,4654,4845,4597,14,7,14,1,3,11,1,0,10,2,27,33
51105950600,140,51,105,99999,999,,,Census Tract 9506,4180,2117,4164,1999,4180,4164,4130,4133,3,6,10,8,4,0,0,0,7,2,26,10
51107610101,140,51,107,47900,548,,,Census Tract 6101.01,3843,1436,2534,960,3843,2534,3585,2459,83,19,10,6,45,16,2,1,43,10,75,22
51107610102,140,51,107,47900,548,,,Census Tract 6101.02,3740,1354,2467,905,3740,2467,3444,2393,134,18,13,5,47,15,0,0,22,10,80,21
51107610202,140,51,107,47900,548,,,Census Tract 6102.02,4276,1442,2414,854,4276,2414,3852,2304,139,41,15,5,114,18,4,2,45,14,107,30
51107610300,140,51,107,47900,548,,,Census Tract 6103,6642,2369,3985,1511,6642,3985,5903,3811,213,87,13,9,231,27,7,0,104,9,171,39
51107610400,140,51,107,47900,548,,,Census Tract 6104,4447,1639,3977,1419,4447,3977,3912,3656,228,196,8,4,102,36,0,0,97,26,100,57
51107610503,140,51,107,47900,548,,,Census Tract 6105.03,7104,2149,2045,654,7104,2045,5014,1657,649,182,16,5,860,100,4,0,228,52,333,46
51107610504,140,51,107,47900,548,,,Census Tract 6105.04,6850,2516,5780,2277,6850,5780,5165,4442,632,740,21,17,269,180,3,2,442,236,318,161
51107610505,140,51,107,47900,548,,,Census Tract 6105.05,5887,2111,4968,1911,5887,4968,2845,3817,826,636,54,14,378,154,0,1,1478,203,306,139
51107610506,140,51,107,47900,548,,,Census Tract 6105.06,4581,1454,1286,432,4581,1286,2439,1033,644,118,29,3,802,66,0,0,392,34,275,30
51107610507,140,51,107,47900,548,,,Census Tract 6105.07,6305,2136,1770,635,6305,1770,4957,1422,407,163,20,4,614,90,5,0,67,47,235,41
51107610601,140,51,107,47900,548,,,Census Tract 6106.01,6930,2523,6184,2271,6930,6184,5897,5575,468,346,15,6,194,99,4,2,174,68,178,88
51107610602,140,51,107,47900,548,,,Census Tract 6106.02,2161,605,977,306,2161,977,1620,842,129,66,5,0,260,32,0,0,60,15,87,18
51107610603,140,51,107,47900,548,,,Census Tract 6106.03,2700,1303,1221,659,2700,1221,1814,1053,316,83,13,0,146,40,7,0,281,18,123,23
51107610604,140,51,107,47900,548,,,Census Tract 6106.04,6547,2185,2961,1105,6547,2961,4981,2553,581,202,14,2,510,99,3,1,163,45,295,57
51107610701,140,51,107,47900,548,,,Census Tract 6107.01,4662,1472,2565,875,4662,2565,4161,2378,122,111,2,2,186,20,3,0,49,15,139,35
51107610702,140,51,107,47900,548,,,Census Tract 6107.02,5705,1898,3139,1129,5705,3139,4861,2911,365,136,12,3,161,24,0,0,119,19,187,43
51107610703,140,51,107,47900,548,,,Census Tract 6107.03,4748,1771,2612,1053,4748,2612,4176,2422,193,113,13,2,196,20,1,0,43,16,126,36
51107610800,140,51,107,47900,548,,,Census Tract 6108,5940,2476,5015,2069,5940,5015,5392,4531,302,312,6,18,70,40,0,0,83,54,87,60
51107610900,140,51,107,47900,548,,,Census Tract 6109,2292,1252,2344,1153,2292,2344,1913,1941,284,342,4,2,18,7,2,0,33,26,38,23
51107611002,140,51,107,47900,548,,,Census Tract 6110.02,3869,1795,2237,1147,3869,2237,2244,1701,456,193,10,2,664,195,7,2,308,77,180,67
51107611004,140,51,107,47900,548,,,Census Tract 6110.04,6892,2297,4559,1478,6892,4559,5345,3929,471,286,19,12,711,182,1,0,109,49,236,98
51107611005,140,51,107,47900,548,,,Census Tract 6110.05,5389,1842,4476,1635,5389,4476,4087,3784,422,297,13,4,464,234,2,1,116,54,285,99
51107611006,140,51,107,47900,548,,,Census Tract 6110.06,4997,1619,4059,1380,4997,4059,3504,3258,422,345,9,9,656,269,7,0,200,87,199,90
51107611009,140,51,107,47900,548,,,Census Tract 6110.09,5410,1585,366,149,5410,366,3669,313,476,21,10,0,903,21,2,0,94,1,256,7
51107611011,140,51,107,47900,548,,,Census Tract 6110.11,3450,1475,233,139,3450,233,2025,199,468,13,18,0,650,13,1,0,119,1,169,4
51107611013,140,51,107,47900,548,,,Census Tract 6110.13,3956,1399,267,132,3956,267,2633,229,249,15,10,0,841,15,6,0,69,1,148,5
51107611014,140,51,107,47900,548,,,Census Tract 6110.14,4397,1607,2258,693,4397,2258,3303,1878,250,134,17,6,497,140,1,0,160,38,169,60
51107611015,140,51,107,47900,548,,,Census Tract 6110.15,2170,818,1114,352,2170,1114,973,927,264,66,14,3,695,69,0,0,110,18,114,29
51107611016,140,51,107,47900,548,,,Census Tract 6110.16,2305,1022,1183,440,2305,1183,1859,984,148,70,4,3,175,73,0,0,62,20,57,31
51107611017,140,51,107,47900,548,,,Census Tract 6110.17,3148,1333,1617,575,3148,1617,2155,1345,224,96,6,4,560,100,1,0,74,27,128,43
51107611018,140,51,107,47900,548,,,Census Tract 6110.18,2228,1133,1144,488,2228,1144,1347,951,283,68,3,3,349,71,5,0,145,19,96,30
51107611019,140,51,107,47900,548,,,Census Tract 6110.19,5593,1698,1781,546,5593,1781,4207,1517,252,102,7,1,878,102,0,0,93,16,156,41
51107611020,140,51,107,47900,548,,,Census Tract 6110.20,4832,1831,1539,589,4832,1539,2751,1311,572,88,24,1,1118,88,1,0,166,13,200,35
51107611022,140,51,107,47900,548,,,Census Tract 6110.22,5872,1800,1870,579,5872,1870,3779,1593,351,107,11,1,1376,107,2,0,88,16,265,43
51107611023,140,51,107,47900,548,,,Census Tract 6110.23,5746,1799,1830,579,5746,1830,4570,1559,297,105,12,1,575,104,2,0,81,16,209,42
51107611024,140,51,107,47900,548,,,Census Tract 6110.24,4456,1492,560,196,4456,560,3496,510,249,26,8,1,520,5,1,0,34,5,148,10
51107611025,140,51,107,47900,548,,,Census Tract 6110.25,4767,1873,568,236,4767,568,3044,520,411,23,12,1,965,6,6,0,86,5,243,11
51107611101,140,51,107,47900,548,,,Census Tract 6111.01,4329,1761,3125,1236,4329,3125,2932,2652,344,166,13,3,572,144,6,5,270,80,192,75
51107611102,140,51,107,47900,548,,,Census Tract 6111.02,6053,2084,6257,2070,6053,6257,4811,5415,335,378,16,12,435,191,0,6,243,104,213,147
51107611202,140,51,107,47900,548,,,Census Tract 6112.02,4744,1816,4805,1753,4744,4805,3668,4014,251,260,7,5,497,319,8,12,97,50,216,145
51107611204,140,51,107,47900,548,,,Census Tract 6112.04,5503,1758,5457,1766,5503,5457,3239,4059,431,587,28,19,503,337,3,3,1042,262,257,185
