GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
41001950100,140,41,001,99999,999,,,Census Tract 9501,2761,1936,2928,1703,2761,2928,2624,2837,1,1,26,29,11,5,5,0,34,14,60,42
41001950300,140,41,001,99999,999,,,Census Tract 9503,2648,1353,2793,1355,2648,2793,2494,2676,8,7,36,31,9,11,1,0,18,23,82,45
41001950400,140,41,001,99999,999,,,Census Tract 9504,3026,1468,2858,1414,3026,2858,2859,2737,3,2,40,25,26,23,0,1,22,28,76,42
41001950500,140,41,001,99999,999,,,Census Tract 9505,2630,1133,2654,1121,2630,2654,2484,2523,25,19,16,16,16,13,0,0,42,34,47,49
41001950600,140,41,001,99999,999,,,Census Tract 9506,1924,1412,2217,1396,1924,2217,1847,2132,9,3,19,31,2,3,2,1,6,13,39,34
41003000100,140,41,003,18700,102,,,Census Tract 1,7059,3070,5424,2564,7059,5424,6021,4776,89,61,50,70,243,97,22,6,338,270,296,144
41003000202,140,41,003,18700,102,,,Census Tract 2.02,5234,2396,4192,1828,5234,4192,4610,3821,45,23,29,42,298,169,12,15,65,28,175,94
41003000500,140,41,003,18700,102,,,Census Tract 5,3141,1382,3135,1284,3141,3135,2915,2931,16,16,13,7,87,81,3,1,16,28,91,71
41003000600,140,41,003,18700,102,,,Census Tract 6,4845,2205,5078,2119,4845,5078,4142,4319,71,94,38,33,196,271,17,16,182,125,199,220
41003000900,140,41,003,18700,102,,,Census Tract 9,5438,2486,5597,2406,5438,5597,4725,5007,31,39,26,18,375,317,17,12,84,76,180,128
41003001001,140,41,003,18700,102,,,Census Tract 10.01,3872,1870,3970,1847,3872,3970,3005,3242,44,63,56,62,205,197,17,21,389,238,156,147
41003001002,140,41,003,18700,102,,,Census Tract 10.02,3159,1377,3172,1366,3159,3172,2698,2823,26,27,18,23,210,174,6,1,68,38,133,86
41003001101,140,41,003,18700,102,,,Census Tract 11.01,3662,1388,3298,1368,3662,3298,3042,2851,40,30,33,29,350,247,9,4,44,55,144,82
41003010100,140,41,003,18700,102,,,Census Tract 101,8519,3325,6984,2565,8519,6984,7986,6655,40,6,58,37,149,95,12,4,77,58,197,129
41003010300,140,41,003,18700,102,,,Census Tract 103,3203,1461,3310,1340,3203,3310,3016,3182,5,3,36,23,24,22,0,7,27,28,95,45
41003010400,140,41,003,18700,102,,,Census Tract 104,3808,1629,3681,1456,3808,3681,3509,3507,11,7,34,33,25,18,3,8,139,23,87,85
41003010600,140,41,003,18700,102,,,Census Tract 106,5507,2019,5023,1856,5507,5023,4386,3956,75,86,57,36,539,526,33,53,143,197,274,169
41003010702,140,41,003,18700,102,,,Census Tract 107.02,3645,984,3145,918,3645,3145,2914,2548,63,71,26,21,389,306,29,12,61,95,163,92
41003010900,140,41,003,18700,102,,,Census Tract 109,4603,1929,3137,1229,4603,3137,4087,2961,50,10,16,32,213,62,10,2,66,19,161,51
41005020200,140,41,005,38900,999,,,Census Tract 202,6193,3032,5998,2941,6193,5998,5706,5623,25,33,17,20,217,194,9,7,52,31,167,90
41005020302,140,41,005,38900,999,,,Census Tract 203.02,3591,1649,3578,1596,3591,3578,3105,3260,34,21,19,10,240,141,4,8,47,48,142,90
41005020303,140,41,005,38900,999,,,Census Tract 203.03,5275,2833,5162,2729,5275,5162,4585,4540,60,51,27,13,345,310,25,11,45,56,188,181
41005020304,140,41,005,38900,999,,,Census Tract 203.04,5438,2251,5701,2243,5438,5701,4476,4827,53,40,17,10,665,574,8,5,50,56,169,189
41005020403,140,41,005,38900,999,,,Census Tract 204.03,3628,1358,3632,1261,3628,3632,3380,3420,13,12,13,11,124,98,6,6,12,13,80,67
41005020501,140,41,005,38900,999,,,Census Tract 205.01,6921,2842,4465,1879,6921,4465,6143,4121,71,27,22,29,363,165,14,0,92,32,216,91
41005020503,140,41,005,38900,999,,,Census Tract 205.03,2339,1021,2271,992,2339,2271,2169,2139,9,15,15,5,63,40,0,3,19,29,64,40
41005020504,140,41,005,38900,999,,,Census Tract 205.04,6316,2534,6231,2265,6316,6231,5792,5792,20,47,32,15,271,206,4,3,30,40,167,124
41005020505,140,41,005,38900,999,,,Census Tract 205.05,2661,1184,2624,1058,2661,2624,2496,2440,11,19,11,6,68,87,13,1,12,17,50,52
41005020600,140,41,005,38900,999,,,Census Tract 206,7814,3053,7119,2721,7814,7119,7100,6686,69,31,17,23,283,183,4,5,79,56,262,135
41005020900,140,41,005,38900,999,,,Census Tract 209,3799,1687,3858,1663,3799,3858,3380,3532,80,55,43,41,61,51,10,5,71,37,154,137
41005021000,140,41,005,38900,999,,,Census Tract 210,4509,1932,4628,1898,4509,4628,4038,4233,43,24,82,64,85,146,6,9,109,55,146,97
41005021100,140,41,005,38900,999,,,Census Tract 211,5424,2249,5576,2212,5424,5576,4783,5119,40,38,48,53,154,131,20,19,193,98,186,118
41005021200,140,41,005,38900,999,,,Census Tract 212,3859,2139,3837,2021,3859,3837,3413,3459,65,25,54,45,66,54,3,8,126,140,132,106
41005021300,140,41,005,38900,999,,,Census Tract 213,5937,2438,5449,2292,5937,5449,5304,5001,51,31,53,41,113,91,22,4,185,119,209,162
41005021400,140,41,005,38900,999,,,Census Tract 214,4719,2071,4788,2093,4719,4788,4226,4415,63,46,31,13,97,117,6,2,144,55,152,140
41005021500,140,41,005,38900,999,,,Census Tract 215,4927,2104,4309,1704,4927,4309,4384,3945,49,25,33,24,214,113,11,16,72,56,164,130
41005021601,140,41,005,38900,999,,,Census Tract 216.01,5951,2458,5800,2455,5951,5800,4725,4911,129,82,99,60,202,194,29,35,486,289,281,229
41005021900,140,41,005,38900,999,,,Census Tract 219,3515,1463,3257,1353,3515,3257,3101,2976,26,19,38,29,55,54,15,6,164,97,116,76
41005022000,140,41,005,38900,999,,,Census Tract 220,6412,2609,6397,2327,6412,6397,5818,5821,47,48,45,27,115,146,30,21,125,136,232,198
41005022103,140,41,005,38900,999,,,Census Tract 221.03,5827,2190,4013,1463,5827,4013,4377,3247,80,80,27,13,938,431,26,25,107,83,272,134
41005022105,140,41,005,38900,999,,,Census Tract 221.05,6054,2272,5673,2113,6054,5673,4801,4884,92,79,57,45,708,312,36,16,138,141,222,193
41005022107,140,41,005,38900,999,,,Census Tract 221.07,3685,1870,3453,1739,3685,3453,3004,2973,101,48,41,27,188,190,18,9,152,86,181,117
41005022108,140,41,005,38900,999,,,Census Tract 221.08,2898,1346,2715,1252,2898,2715,2417,2337,34,38,63,21,24,149,6,7,247,67,107,92
41005022201,140,41,005,38900,999,,,Census Tract 222.01,4779,2457,4587,2336,4779,4587,3369,3508,189,181,72,37,224,191,51,19,618,462,256,189
41005022205,140,41,005,38900,999,,,Census Tract 222.05,3339,1275,2154,782,3339,2154,2680,1807,28,26,12,5,394,243,25,3,104,14,96,54
41005022207,140,41,005,38900,999,,,Census Tract 222.07,5095,1703,2739,952,5095,2739,3998,2400,64,22,18,6,795,212,7,3,35,21,178,73
41005022208,140,41,005,38900,999,,,Census Tract 222.08,6062,1966,3259,1098,6062,3259,4638,2855,84,26,25,8,1019,252,6,4,52,24,238,86
41005022301,140,41,005,38900,999,,,Census Tract 223.01,3867,1474,3309,1216,3867,3309,3614,3111,21,6,44,34,46,24,15,4,39,39,88,87
41005022302,140,41,005,38900,999,,,Census Tract 223.02,5274,2147,4513,1771,5274,4513,4842,4243,14,9,40,47,119,33,12,5,85,54,162,120
41005022400,140,41,005,38900,999,,,Census Tract 224,3968,1875,4124,1812,3968,4124,3679,3828,20,53,42,54,37,26,10,7,44,62,136,94
41005022500,140,41,005,38900,999,,,Census Tract 225,7756,3189,7865,3096,7756,7865,7060,7297,38,42,84,101,74,72,19,4,189,165,292,184
41005022602,140,41,005,38900,999,,,Census Tract 226.02,4171,1599,3563,1314,4171,3563,3886,3362,11,3,29,23,87,41,4,1,65,18,89,115
41005022603,140,41,005,38900,999,,,Census Tract 226.03,3239,1499,2338,1019,3239,2338,2876,2173,22,11,27,13,59,30,5,3,144,56,106,50
41005022605,140,41,005,38900,999,,,Census Tract 226.05,7363,2801,5316,1905,7363,5316,6683,4941,60,25,67,30,142,70,13,6,208,128,190,113
41005022606,140,41,005,38900,999,,,Census Tract 226.06,4342,1617,3135,1100,4342,3135,4019,2914,28,14,19,18,91,41,0,4,74,75,111,67
41005022702,140,41,005,38900,999,,,Census Tract 227.02,6685,2629,6334,2380,6685,6334,6054,5990,40,22,30,22,290,180,6,9,65,28,200,83
41005022708,140,41,005,38900,999,,,Census Tract 227.08,4175,1529,3214,1108,4175,3214,3543,2904,25,22,36,25,82,64,32,6,329,102,128,88
41005022710,140,41,005,38900,999,,,Census Tract 227.10,2570,1208,2082,955,2570,2082,2085,1862,26,12,29,15,163,56,12,3,162,70,93,62
41005022800,140,41,005,38900,999,,,Census Tract 228,3977,2230,4121,2245,3977,4121,3795,3963,8,12,20,13,39,27,2,2,76,54,37,50
41005022901,140,41,005,38900,999,,,Census Tract 229.01,3481,1274,2174,822,3481,2174,3182,2027,18,4,38,15,63,35,2,2,82,55,96,36
41005022904,140,41,005,38900,999,,,Census Tract 229.04,3611,1323,3035,1121,3611,3035,2910,2753,24,18,52,23,39,28,11,0,468,169,107,41
41005022905,140,41,005,38900,999,,,Census Tract 229.05,4092,1559,3438,1321,4092,3438,3596,3119,20,20,52,26,63,32,2,0,244,192,115,46
41005022906,140,41,005,38900,999,,,Census Tract 229.06,2950,1293,2666,1125,2950,2666,2591,2299,4,10,32,19,17,23,3,5,252,245,51,61
41005022907,140,41,005,38900,999,,,Census Tract 229.07,4227,1430,3821,1244,4227,3821,2896,3296,35,15,44,28,17,33,13,8,1083,352,139,87
41005023001,140,41,005,38900,999,,,Census Tract 230.01,3472,1281,3497,1205,3472,3497,3249,3352,22,11,37,20,29,17,1,5,30,25,104,65
41005023100,140,41,005,38900,999,,,Census Tract 231,6127,2366,5934,2178,6127,5934,5741,5644,25,24,26,38,126,50,12,8,66,63,131,107
41005023201,140,41,005,38900,999,,,Census Tract 232.01,4283,1555,4391,1509,4283,4391,4026,4140,17,10,27,23,71,96,7,10,54,48,81,64
41005023202,140,41,005,38900,999,,,Census Tract 232.02,6487,2366,4631,1704,6487,4631,5792,4327,48,19,33,23,318,111,15,7,85,18,196,126
41005023300,140,41,005,38900,999,,,Census Tract 233,4931,1879,4701,1741,4931,4701,4560,4408,22,18,36,50,112,82,1,2,88,57,112,84
41005023404,140,41,005,38900,999,,,Census Tract 234.04,5685,2293,3626,1404,5685,3626,5259,3399,16,6,82,43,53,25,8,10,101,61,166,78
41005023500,140,41,005,38900,999,,,Census Tract 235,5785,2224,6047,2297,5785,6047,5243,5619,14,31,70,47,73,34,3,2,235,165,147,149
41005023600,140,41,005,38900,999,,,Census Tract 236,3840,1533,3833,1444,3840,3833,3599,3618,10,15,28,36,35,15,3,5,69,59,96,85
41005023700,140,41,005,38900,999,,,Census Tract 237,4637,1795,4521,1679,4637,4521,4385,4340,16,11,44,31,35,20,2,9,36,30,119,80
41005023800,140,41,005,38900,999,,,Census Tract 238,6414,2396,6645,2322,6414,6645,5842,6073,17,15,58,54,70,48,13,9,304,276,110,170
41005023901,140,41,005,38900,999,,,Census Tract 239.01,5065,1867,3732,1321,5065,3732,4493,3342,27,15,48,47,48,18,18,8,284,214,147,84
41005023902,140,41,005,38900,999,,,Census Tract 239.02,4832,1843,3560,1304,4832,3560,4162,3188,24,15,51,44,34,18,4,8,424,205,133,80
41005024000,140,41,005,38900,999,,,Census Tract 240,2844,1055,3137,1307,2844,3137,2732,2881,6,15,15,24,10,24,2,3,30,106,49,84
41005980000,140,41,005,38900,999,,,Census Tract 9800,297,47,288,41,297,288,208,258,22,1,11,3,3,2,15,0,15,14,23,7
41005024100,140,41,005,38900,999,,,Census Tract 241,4968,1893,5024,1783,4968,5024,4757,4751,11,12,38,70,18,24,3,8,34,36,107,123
41005024302,140,41,005,38900,999,,,Census Tract 243.02,4959,2160,4880,1973,4959,4880,4554,4645,18,20,37,31,24,24,4,4,224,58,98,98
41005024303,140,41,005,38900,999,,,Census Tract 243.03,3191,1977,3150,1627,3191,3150,2941,2939,4,7,53,46,18,19,2,2,84,69,89,65
41005024304,140,41,005,38900,999,,,Census Tract 243.04,2450,2631,2419,2165,2450,2419,2307,2256,1,6,14,35,24,14,4,2,31,53,69,50
41005024400,140,41,005,38900,999,,,Census Tract 244.00,6400,2852,5186,2256,6400,5186,5385,4637,74,31,51,37,311,140,25,9,286,174,268,154
41007950400,140,41,007,11820,999,,,Census Tract 9504,3492,1513,3365,1433,3492,3365,3290,3212,13,13,42,31,25,16,6,5,36,13,80,75
41007950500,140,41,007,11820,999,,,Census Tract 9505,4701,2091,3943,1732,4701,3943,4322,3646,19,7,62,53,53,71,33,3,83,50,129,113
41007950600,140,41,007,11820,999,,,Census Tract 9506,2554,1054,2353,981,2554,2353,2352,2256,19,1,20,21,20,9,3,6,65,30,75,30
41007950700,140,41,007,11820,999,,,Census Tract 9507,2041,1836,1744,1522,2041,1744,1887,1697,5,0,12,8,18,9,3,2,66,3,50,25
41007950900,140,41,007,11820,999,,,Census Tract 9509,4493,3464,4461,3291,4493,4461,3977,4117,33,17,42,51,48,42,4,16,248,114,141,104
41007951200,140,41,007,11820,999,,,Census Tract 9512,3035,1568,2973,1457,3035,2973,2858,2857,6,8,26,30,24,5,3,0,32,17,86,56
41007990000,140,41,007,11820,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41009970200,140,41,009,38900,999,,,Census Tract 9702,6154,2704,5995,2447,6154,5995,5737,5673,24,5,92,78,32,36,11,5,58,41,200,157
41009970400,140,41,009,38900,999,,,Census Tract 9704,2472,1032,2445,962,2472,2445,2337,2334,1,0,24,35,18,12,1,5,18,9,73,50
41009970500,140,41,009,38900,999,,,Census Tract 9705,6287,2524,5493,2077,6287,5493,5877,5206,24,19,66,67,61,34,8,3,46,50,205,114
41009970600,140,41,009,38900,999,,,Census Tract 9706,6118,2397,5077,1938,6118,5077,5706,4844,27,7,60,61,66,27,12,5,60,40,187,93
41009970800,140,41,009,38900,999,,,Census Tract 9708,6851,2728,5132,2113,6851,5132,6158,4781,40,21,109,81,96,32,22,10,106,70,320,137
41009970900,140,41,009,38900,999,,,Census Tract 9709,4877,2090,3335,1489,4877,3335,4458,3131,20,11,58,46,68,27,13,1,93,26,167,93
41009971000,140,41,009,38900,999,,,Census Tract 9710,4627,1918,4239,1691,4627,4239,4275,4037,21,12,62,55,39,27,7,4,90,17,133,87
41009971100,140,41,009,38900,999,,,Census Tract 9711,3539,1603,3694,1474,3539,3694,3352,3544,15,14,43,38,21,17,4,2,17,14,87,65
41011000100,140,41,011,18300,999,,,Census Tract 1,5826,3176,5651,2888,5826,5651,5446,5305,22,24,97,97,38,23,4,3,52,47,167,152
41011000200,140,41,011,18300,999,,,Census Tract 2,2456,1152,2708,1200,2456,2708,2277,2548,2,1,61,55,17,15,5,0,6,9,88,80
41011000300,140,41,011,18300,999,,,Census Tract 3,3394,1606,3471,1598,3394,3471,3007,3198,16,23,79,92,44,25,9,13,55,25,184,92
41011990101,140,41,011,18300,999,,,Census Tract 9901.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41011000503,140,41,011,18300,999,,,Census Tract 5.03,2935,1158,2677,1034,2935,2677,2415,2362,23,13,105,109,51,39,13,6,152,44,176,101
41011000504,140,41,011,18300,999,,,Census Tract 5.04,6166,3033,5625,2710,6166,5625,5228,4963,47,29,300,229,58,83,28,12,188,92,317,214
41011000700,140,41,011,18300,999,,,Census Tract 7,7415,3596,7396,3552,7415,7396,6483,6740,46,19,183,179,74,71,22,22,200,127,407,235
41011000800,140,41,011,18300,999,,,Census Tract 8,2963,1344,2967,1273,2963,2967,2736,2764,5,2,69,65,38,20,1,1,26,19,88,96
41011001100,140,41,011,18300,999,,,Census Tract 11,5855,2804,6107,2823,5855,6107,5326,5620,15,11,149,207,12,16,4,3,49,51,300,199
41013950100,140,41,013,39260,140,,,Census Tract 9501,7267,3215,6180,2441,7267,6180,6717,5745,11,4,123,80,39,27,5,0,218,244,154,80
41013950200,140,41,013,39260,140,,,Census Tract 9502,4268,1920,4132,1682,4268,4132,3956,3855,3,0,42,48,24,4,1,6,162,175,80,44
41013950400,140,41,013,39260,140,,,Census Tract 9504,3877,2364,3130,1721,3877,3130,3673,2974,9,2,68,50,17,4,1,0,46,33,63,67
41015950200,140,41,015,15060,999,,,Census Tract 9502,5153,3139,4754,2599,5153,4754,4812,4491,8,7,64,83,42,34,2,3,21,31,204,105
41015950301,140,41,015,15060,999,,,Census Tract 9503.01,4499,2256,4104,2035,4499,4104,4082,3758,20,5,98,116,32,44,5,13,42,36,220,132
41015950302,140,41,015,15060,999,,,Census Tract 9503.02,4801,2493,4391,2134,4801,4391,4449,4025,16,6,88,98,48,47,5,4,49,55,146,156
41015950400,140,41,015,15060,999,,,Census Tract 9504,4805,2725,4833,2898,4805,4833,4322,4527,16,12,112,112,23,10,6,2,158,47,168,123
41015990101,140,41,015,15060,999,,,Census Tract 9901.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41017000100,140,41,017,13460,140,,,Census Tract 1,1869,828,1754,684,1869,1754,1797,1689,1,1,19,5,18,28,3,1,6,3,25,27
41017000300,140,41,017,13460,140,,,Census Tract 3,7968,4636,6273,3410,7968,6273,7535,6021,9,4,93,81,37,19,7,4,57,27,230,117
41017000401,140,41,017,13460,140,,,Census Tract 4.01,4865,2132,4776,1817,4865,4776,4554,4577,13,14,52,30,20,25,2,3,92,49,132,75
41017000402,140,41,017,13460,140,,,Census Tract 4.02,2756,5371,2705,4577,2756,2705,2666,2592,9,8,17,17,10,14,4,1,7,27,43,43
41017000600,140,41,017,13460,140,,,Census Tract 6,6537,4113,5305,2468,6537,5305,6255,5153,26,5,23,22,40,17,5,2,89,25,99,81
41017000900,140,41,017,13460,140,,,Census Tract 9,6994,3061,5502,2306,6994,5502,6073,5149,17,4,118,61,32,35,6,4,536,117,212,132
41017001001,140,41,017,13460,140,,,Census Tract 10.01,12537,5147,7886,3036,12537,7886,11300,7544,55,7,137,54,96,37,22,10,550,69,377,162
41017001002,140,41,017,13460,140,,,Census Tract 10.02,2314,1095,1455,645,2314,1455,2217,1392,0,1,11,10,14,6,1,2,32,12,39,29
41017001100,140,41,017,13460,140,,,Census Tract 11,10254,4272,6010,2308,10254,6010,9700,5740,35,14,66,48,101,32,21,1,116,44,215,131
41017001200,140,41,017,13460,140,,,Census Tract 12,6867,2851,5733,2203,6867,5733,6517,5547,12,6,38,29,58,34,7,2,88,35,147,80
41017001300,140,41,017,13460,140,,,Census Tract 13,10806,5084,6196,2849,10806,6196,10183,5924,45,25,66,36,157,82,10,10,83,27,262,92
41017001400,140,41,017,13460,140,,,Census Tract 14,5445,2831,3233,1617,5445,3233,5208,3126,10,7,16,15,59,24,10,0,41,20,101,41
41017001500,140,41,017,13460,140,,,Census Tract 15,5537,2914,5143,2403,5537,5143,4769,4717,29,19,76,71,58,61,13,4,424,126,168,145
41017001700,140,41,017,13460,140,,,Census Tract 17,7550,3356,7168,2774,7550,7168,6991,6781,38,15,85,48,67,85,8,6,153,73,208,160
41017001800,140,41,017,13460,140,,,Census Tract 18,7637,3946,7035,3099,7637,7035,6764,6517,42,28,71,55,99,65,13,3,420,205,228,162
41017002000,140,41,017,13460,140,,,Census Tract 20,7002,3206,4692,2024,7002,4692,6401,4437,28,7,66,32,87,25,5,7,254,62,161,122
41017002100,140,41,017,13460,140,,,Census Tract 21,11149,5047,5363,2256,11149,5363,10039,5007,71,6,96,57,157,38,19,1,430,129,337,125
41019020000,140,41,019,40700,999,,,Census Tract 200,3708,1976,4042,2041,3708,4042,3443,3806,7,0,43,62,45,16,0,1,46,62,124,95
41019040000,140,41,019,40700,999,,,Census Tract 400,2718,1254,2615,1108,2718,2615,2502,2441,4,4,54,21,22,14,4,7,38,30,94,98
41019070000,140,41,019,40700,999,,,Census Tract 700,5237,2183,4854,1891,5237,4854,4991,4622,9,4,58,74,35,26,0,2,39,32,105,94
41019080000,140,41,019,40700,999,,,Census Tract 800,7347,3421,6610,2819,7347,6610,6779,6220,20,14,65,47,179,78,15,6,74,64,215,181
41019090000,140,41,019,40700,999,,,Census Tract 900,5703,2777,5713,2670,5703,5713,5284,5339,25,13,85,66,76,50,2,1,83,76,148,168
41019100000,140,41,019,40700,999,,,Census Tract 1000,3229,1582,3112,1407,3229,3112,3015,2856,18,8,72,96,11,13,5,4,28,14,80,121
41019110000,140,41,019,40700,999,,,Census Tract 1100,2773,1256,2791,1133,2773,2791,2630,2661,1,3,42,37,19,21,2,4,16,8,63,57
41019120000,140,41,019,40700,999,,,Census Tract 1200,7666,3527,6758,3091,7666,6758,6945,6335,31,26,149,102,85,60,17,9,140,73,299,153
41019130000,140,41,019,40700,999,,,Census Tract 1300,5640,2449,5338,2284,5640,5338,5157,4974,30,15,121,68,59,52,18,6,71,85,184,138
41019140000,140,41,019,40700,999,,,Census Tract 1400,5139,2432,5081,2198,5139,5081,4675,4775,37,14,101,69,59,45,9,5,72,56,186,117
41019150000,140,41,019,40700,999,,,Census Tract 1500,7282,2854,5978,2206,7282,5978,6792,5618,18,3,131,72,62,31,3,8,81,95,195,151
41019160000,140,41,019,40700,999,,,Census Tract 1600,7451,3227,6565,2753,7451,6565,6902,6241,18,17,128,80,65,28,6,3,78,63,254,133
41019170000,140,41,019,40700,999,,,Census Tract 1700,3791,1646,3611,1421,3791,3611,3499,3383,10,5,79,77,24,6,7,6,13,26,159,108
41019180000,140,41,019,40700,999,,,Census Tract 1800,4699,2022,4721,1931,4699,4721,4286,4422,9,2,109,90,38,43,4,0,45,45,208,119
41019200000,140,41,019,40700,999,,,Census Tract 2000,5041,2248,4599,1903,5041,4599,4494,4229,17,7,132,138,103,22,4,6,64,37,227,160
41019210000,140,41,019,40700,999,,,Census Tract 2100,4467,2161,4231,1903,4467,4231,4105,3915,8,6,84,94,18,22,3,7,74,44,175,143
41019990000,140,41,019,40700,999,,,Census Tract 9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41021960100,140,41,021,99999,999,,,Census Tract 9601,1871,1156,1915,1043,1871,1915,1781,1853,3,3,19,16,3,3,13,0,26,22,26,18
41023960100,140,41,023,99999,999,,,Census Tract 9601,2157,1529,2454,1447,2157,2454,2038,2340,2,1,26,52,6,2,3,0,13,26,69,33
41023960200,140,41,023,99999,999,,,Census Tract 9602,5288,2815,5481,2557,5288,5481,5032,5253,12,7,65,75,18,13,5,3,54,28,102,102
41025960100,140,41,025,99999,999,,,Census Tract 9601,5281,2683,5621,2546,5281,5621,4800,5121,13,9,211,277,28,32,1,5,58,51,170,126
41027950100,140,41,027,26220,999,,,Census Tract 9501,4223,1663,4118,1475,4223,4118,3275,3275,20,2,66,85,54,68,14,3,644,570,150,115
41027950200,140,41,027,26220,999,,,Census Tract 9502,6644,2787,5862,2234,6644,5862,5869,4956,21,47,30,38,130,116,7,4,409,548,178,153
41027950300,140,41,027,26220,999,,,Census Tract 9503,5812,2806,5209,2356,5812,5209,5057,4185,34,36,39,51,79,53,4,11,424,740,175,133
41027950400,140,41,027,26220,999,,,Census Tract 9504,5667,2015,5222,1753,5667,5222,4367,3683,26,32,46,55,51,64,12,7,962,1279,203,102
41029000100,140,41,029,32780,999,,,Census Tract 1,1782,919,2100,883,1782,2100,1300,1564,32,32,58,27,24,32,20,13,256,272,92,160
41029000201,140,41,029,32780,999,,,Census Tract 2.01,3686,1493,3828,1485,3686,3828,2820,3057,63,49,76,66,20,26,14,9,530,402,163,219
41029000202,140,41,029,32780,999,,,Census Tract 2.02,3670,1493,3823,1480,3670,3823,2785,3067,57,29,71,69,15,9,19,11,518,434,205,204
41029000300,140,41,029,32780,999,,,Census Tract 3,5603,2392,4481,1862,5603,4481,4569,3991,73,19,75,69,64,40,20,11,590,203,212,148
41029000403,140,41,029,32780,999,,,Census Tract 4.03,3645,1666,3578,1492,3645,3578,3380,3399,13,3,29,23,66,57,10,3,60,19,87,71
41029000404,140,41,029,32780,999,,,Census Tract 4.04,4614,1801,4529,1613,4614,4529,4256,4304,16,4,29,29,133,72,9,3,75,24,96,90
41029000406,140,41,029,32780,999,,,Census Tract 4.06,4536,2048,4279,1890,4536,4279,3972,3901,29,15,47,29,78,62,67,20,207,114,136,136
41029000601,140,41,029,32780,999,,,Census Tract 6.01,6790,2844,5959,2488,6790,5959,6180,5669,37,24,68,41,152,47,26,8,76,77,251,93
41029000602,140,41,029,32780,999,,,Census Tract 6.02,5596,2965,4843,2360,5596,4843,5017,4584,56,16,47,41,112,46,19,12,157,64,188,80
41029000700,140,41,029,32780,999,,,Census Tract 7,9399,3732,7776,2976,9399,7776,8241,7216,45,11,81,95,115,74,24,13,506,132,387,235
41029000800,140,41,029,32780,999,,,Census Tract 8,5647,2439,4569,1914,5647,4569,4886,4124,51,19,82,77,46,31,10,6,391,168,181,144
41029000900,140,41,029,32780,999,,,Census Tract 9,8171,3304,5577,2029,8171,5577,7473,5261,32,12,81,49,84,29,19,7,261,83,221,136
41029001001,140,41,029,32780,999,,,Census Tract 10.01,6476,2712,5980,2340,6476,5980,5845,5603,28,13,61,56,64,45,34,10,228,79,216,171
41029001002,140,41,029,32780,999,,,Census Tract 10.02,4231,1671,3907,1442,4231,3907,3725,3661,18,8,65,37,38,29,17,6,201,51,167,112
41029001100,140,41,029,32780,999,,,Census Tract 11,5689,2226,3829,1470,5689,3829,5195,3579,18,6,89,51,53,19,13,6,158,73,163,95
41029001200,140,41,029,32780,999,,,Census Tract 12,3904,1570,3136,1187,3904,3136,3444,2812,36,15,43,31,65,63,25,10,147,86,144,119
41029001301,140,41,029,32780,999,,,Census Tract 13.01,5060,1664,4823,1413,5060,4823,4211,4336,76,54,55,83,39,29,9,4,494,179,176,138
41029001302,140,41,029,32780,999,,,Census Tract 13.02,8950,3667,6582,2362,8950,6582,7269,5782,42,14,109,72,94,53,9,3,1131,420,296,238
41029001400,140,41,029,32780,999,,,Census Tract 14,10474,4431,6808,2600,10474,6808,9707,6339,19,19,129,111,89,42,10,9,182,90,338,198
41029001500,140,41,029,32780,999,,,Census Tract 15,4674,2359,4179,1888,4674,4179,4465,3985,12,11,28,23,31,16,5,0,51,33,82,111
41029001601,140,41,029,32780,999,,,Census Tract 16.01,3639,1871,3254,1626,3639,3254,2957,2941,20,18,55,35,33,27,12,6,458,131,104,93
41029001602,140,41,029,32780,999,,,Census Tract 16.02,5998,2760,5364,2399,5998,5364,5078,4847,43,30,75,58,46,45,13,11,471,216,272,154
41029001700,140,41,029,32780,999,,,Census Tract 17,7322,3350,6873,2910,7322,6873,6405,6079,62,36,99,65,64,28,14,11,394,474,284,180
41029001800,140,41,029,32780,999,,,Census Tract 18,7817,4033,6743,3157,7817,6743,7051,6174,74,30,47,78,180,120,18,12,109,106,338,223
41029001900,140,41,029,32780,999,,,Census Tract 19,3038,1203,3224,1074,3038,3224,2540,2759,66,27,54,49,81,118,18,7,91,116,188,148
41029002100,140,41,029,32780,999,,,Census Tract 21,3424,1858,3393,1617,3424,3393,3201,3201,24,15,30,18,58,41,5,2,20,29,86,87
41029002200,140,41,029,32780,999,,,Census Tract 22,4481,2390,4665,2269,4481,4665,4168,4376,27,24,43,37,73,75,11,6,36,33,123,114
41029002400,140,41,029,32780,999,,,Census Tract 24,2112,906,1979,791,2112,1979,1887,1792,15,8,28,23,32,12,2,1,76,86,72,57
