GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
35047957700,140,35,047,29780,999,,,Census Tract 9577,2457,1313,2297,1078,2457,2297,1376,984,19,15,55,48,4,1,2,3,848,1150,153,96
35047957800,140,35,047,29780,999,,,Census Tract 9578,4510,1869,4491,1787,4510,4491,3098,2610,44,40,76,60,33,9,6,1,1111,1585,142,186
35049000101,140,35,049,42140,492,,,Census Tract 1.01,3944,3241,4230,2879,3944,4230,3648,3867,24,13,30,52,50,24,4,0,104,182,84,91
35049000200,140,35,049,42140,492,,,Census Tract 2,3527,2248,3581,1966,3527,3581,3069,2945,29,28,53,48,71,62,0,4,177,357,128,137
35049000300,140,35,049,42140,492,,,Census Tract 3,1441,1111,1814,1076,1441,1814,1184,1271,20,19,23,50,14,10,0,0,155,322,45,142
35049000400,140,35,049,42140,492,,,Census Tract 4,336,339,556,368,336,556,312,505,3,1,3,5,1,3,1,1,11,20,5,21
35049000500,140,35,049,42140,492,,,Census Tract 5,2294,2005,2574,1865,2294,2574,2043,2241,14,6,33,32,23,25,0,0,113,197,68,73
35049000600,140,35,049,42140,492,,,Census Tract 6,2062,1621,2400,1470,2062,2400,1847,2082,16,10,24,38,25,42,0,0,86,136,64,92
35049000700,140,35,049,42140,492,,,Census Tract 7,2099,1231,2139,1131,2099,2139,1580,1474,25,21,64,67,16,18,10,1,288,459,116,99
35049000800,140,35,049,42140,492,,,Census Tract 8,2987,1544,3067,1444,2987,3067,2390,2220,35,24,55,83,28,18,0,5,342,569,137,148
35049000900,140,35,049,42140,492,,,Census Tract 9,3578,1728,3668,1604,3578,3668,2938,2646,27,16,93,94,37,35,5,4,361,678,117,195
35049001001,140,35,049,42140,492,,,Census Tract 10.01,2011,1117,2089,1045,2011,2089,1789,1811,18,6,20,29,12,13,1,0,112,163,59,67
35049001002,140,35,049,42140,492,,,Census Tract 10.02,3468,1850,3541,1463,3468,3541,2450,2197,37,21,116,109,31,75,1,5,658,917,175,217
35049001102,140,35,049,42140,492,,,Census Tract 11.02,3206,1955,2727,1434,3206,2727,2606,2084,44,26,61,45,106,69,1,1,254,416,134,86
35049001103,140,35,049,42140,492,,,Census Tract 11.03,1889,838,2366,825,1889,2366,1327,1719,19,22,70,105,34,52,1,2,361,361,77,105
35049001105,140,35,049,42140,492,,,Census Tract 11.05,2437,1282,2672,1233,2437,2672,1957,2116,28,20,52,77,27,41,2,3,293,301,78,114
35049001106,140,35,049,42140,492,,,Census Tract 11.06,2674,1379,2694,1118,2674,2694,1990,1917,22,13,66,57,20,20,1,0,485,527,90,160
35049001107,140,35,049,42140,492,,,Census Tract 11.07,5143,2330,5689,2355,5143,5689,3739,4213,54,52,108,158,53,69,3,4,966,929,220,264
35049001202,140,35,049,42140,492,,,Census Tract 12.02,5100,2315,4026,1750,5100,4026,3481,2540,69,24,130,97,35,15,8,2,1173,1144,204,204
35049001203,140,35,049,42140,492,,,Census Tract 12.03,2865,1027,2478,883,2865,2478,2081,1576,22,10,33,50,15,9,0,5,637,748,77,80
35049001204,140,35,049,42140,492,,,Census Tract 12.04,5556,2107,4883,1818,5556,4883,3604,2858,43,31,156,98,26,15,4,6,1437,1641,286,231
35049001205,140,35,049,42140,492,,,Census Tract 12.05,5290,1652,4649,1426,5290,4649,3396,2720,36,30,114,94,22,14,2,6,1528,1562,192,220
35049001301,140,35,049,42140,492,,,Census Tract 13.01,1661,767,1108,492,1661,1108,1208,738,10,9,56,29,39,22,1,0,288,264,59,42
35049001302,140,35,049,42140,492,,,Census Tract 13.02,2852,959,1903,615,2852,1903,1662,1267,33,17,46,50,30,38,1,1,964,454,116,73
35049001303,140,35,049,42140,492,,,Census Tract 13.03,6888,2523,4597,1620,6888,4597,4874,3062,90,41,204,122,177,93,4,2,1274,1096,265,178
35049001304,140,35,049,42140,492,,,Census Tract 13.04,902,304,601,195,902,601,577,400,4,5,27,15,7,12,3,0,262,143,22,23
35049010102,140,35,049,42140,492,,,Census Tract 101.02,4880,2200,4875,2004,4880,4875,2745,2993,24,24,104,72,38,18,6,3,1672,1543,291,222
35049010203,140,35,049,42140,492,,,Census Tract 102.03,1286,855,1165,673,1286,1165,1102,798,12,9,16,105,14,4,0,0,92,211,50,33
35049010204,140,35,049,42140,492,,,Census Tract 102.04,2155,1354,1952,1066,2155,1952,1995,1338,4,15,32,177,27,8,0,1,55,354,42,56
35049010304,140,35,049,42140,492,,,Census Tract 103.04,3729,1695,2453,975,3729,2453,2867,1662,7,8,62,37,36,19,5,1,676,597,76,129
35049010308,140,35,049,42140,492,,,Census Tract 103.08,2349,975,2297,890,2349,2297,1689,1582,12,14,52,60,11,17,2,4,495,457,88,163
35049010309,140,35,049,42140,492,,,Census Tract 103.09,1765,1244,1598,965,1765,1598,1583,1364,15,9,21,23,12,5,1,2,71,133,62,60
35049010310,140,35,049,42140,492,,,Census Tract 103.10,1291,671,1169,520,1291,1169,1136,998,5,6,24,17,11,3,1,1,91,97,23,43
35049010311,140,35,049,42140,492,,,Census Tract 103.11,4243,1785,3842,1385,4243,3842,3771,3281,52,22,72,56,30,12,1,5,196,320,121,144
35049010312,140,35,049,42140,492,,,Census Tract 103.12,4575,1957,4143,1518,4575,4143,3806,3538,37,24,103,60,43,13,6,5,417,345,163,155
35049010314,140,35,049,42140,492,,,Census Tract 103.14,1497,704,1182,502,1497,1182,1045,981,13,7,32,22,43,13,0,1,303,118,61,37
35049010315,140,35,049,42140,492,,,Census Tract 103.15,2594,1391,2049,993,2594,2049,2207,1699,31,13,32,38,48,23,2,2,196,205,78,65
35049010316,140,35,049,42140,492,,,Census Tract 103.16,1584,822,1251,587,1584,1251,1386,1037,13,8,16,23,13,14,0,1,113,125,43,40
35049010400,140,35,049,42140,492,,,Census Tract 104,3066,1697,2880,1460,3066,2880,2835,2671,18,5,24,20,61,25,5,1,72,93,51,65
35049010500,140,35,049,42140,492,,,Census Tract 105,1771,1176,1647,929,1771,1647,1583,1360,11,6,10,12,17,15,0,0,103,198,47,55
35049010601,140,35,049,42140,492,,,Census Tract 106.01,4629,1910,2882,1119,4629,2882,3524,2398,62,17,271,26,118,16,14,0,445,330,195,92
35049010602,140,35,049,42140,492,,,Census Tract 106.02,3130,1587,1949,930,3130,1949,2962,1621,15,11,26,18,27,11,1,0,52,223,47,62
35049010603,140,35,049,42140,492,,,Census Tract 106.03,2368,1095,1474,642,2368,1474,1863,1226,14,8,57,13,18,8,1,0,348,169,67,47
35049010700,140,35,049,42140,492,,,Census Tract 107,5371,2742,4875,2169,5371,4875,4950,4438,37,24,38,68,66,42,0,2,147,163,133,138
35049010800,140,35,049,42140,492,,,Census Tract 108,2798,1527,2912,1292,2798,2912,2329,2293,13,6,49,37,39,23,0,0,243,447,125,106
35049010900,140,35,049,42140,492,,,Census Tract 109,2781,1279,1892,751,2781,1892,1879,1269,5,10,36,20,24,9,2,1,777,518,58,65
35049940300,140,35,049,42140,492,,,Census Tract 9403,1752,741,1524,626,1752,1524,478,811,2,0,440,528,1,0,0,1,715,131,116,53
35049940400,140,35,049,42140,492,,,Census Tract 9404,1404,721,1272,567,1404,1272,694,872,2,10,350,115,8,5,0,0,329,231,21,36
35049940500,140,35,049,42140,492,,,Census Tract 9405,1611,730,1757,732,1611,1757,374,632,8,0,477,455,8,11,2,0,608,548,134,111
35049940600,140,35,049,42140,492,,,Census Tract 9406,3283,1535,2712,1179,3283,2712,1801,1524,26,11,406,264,15,6,4,0,870,805,161,102
35049940900,140,35,049,42140,492,,,Census Tract 9409,3119,1363,2593,1099,3119,2593,2657,1453,14,14,58,44,41,4,1,4,285,968,63,106
35049980000,140,35,049,42140,492,,,Census Tract 9800,929,38,884,42,929,884,787,733,65,70,41,58,4,4,1,0,30,10,1,9
35051962200,140,35,051,99999,999,,,Census Tract 9622,3456,2281,3821,2311,3456,3821,2913,3169,18,16,73,65,12,2,2,3,312,445,126,121
35051962300,140,35,051,99999,999,,,Census Tract 9623,3460,2233,3972,2473,3460,3972,3042,3516,22,39,58,68,20,11,0,1,202,243,116,94
35051962401,140,35,051,99999,999,,,Census Tract 9624.01,2483,2203,2681,2260,2483,2681,2208,2377,6,4,29,31,10,4,1,3,160,200,69,59
35051962402,140,35,051,99999,999,,,Census Tract 9624.02,2589,1639,2795,1682,2589,2795,2102,2478,3,4,39,32,7,5,0,3,358,208,80,62
35053940000,140,35,053,99999,999,,,Census Tract 9400,1564,498,1591,364,1564,1591,60,54,0,2,1471,1508,6,1,0,0,7,15,20,11
35053978100,140,35,053,99999,999,,,Census Tract 9781,4253,1959,4547,2006,4253,4547,3581,3276,30,33,74,81,16,6,1,5,454,936,97,210
35053978200,140,35,053,99999,999,,,Census Tract 9782,1851,998,1803,930,1851,1803,1471,1214,13,8,156,116,8,0,1,0,143,388,59,77
35053978301,140,35,053,99999,999,,,Census Tract 9783.01,2914,1300,2969,1364,2914,2969,2393,1989,29,15,97,40,51,69,3,3,243,725,98,128
35053978302,140,35,053,99999,999,,,Census Tract 9783.02,3708,1694,3590,1570,3708,3590,2984,2646,84,36,113,103,128,108,3,1,262,522,134,174
35053978303,140,35,053,99999,999,,,Census Tract 9783.03,3576,1610,3578,1574,3576,3578,2935,2186,32,22,171,126,10,22,0,1,333,1048,95,173
35055940000,140,35,055,45340,999,,,Census Tract 9400,1886,975,1801,883,1886,1801,1020,294,3,5,191,166,2,0,1,2,539,1251,130,83
35055940100,140,35,055,45340,999,,,Census Tract 9401,7709,4254,6850,3667,7709,6850,4643,4032,16,12,1275,1405,46,27,3,5,1396,1119,330,250
35055952100,140,35,055,45340,999,,,Census Tract 9521,6383,5312,6139,5027,6383,6139,5065,4436,11,19,90,53,25,19,2,6,993,1358,197,248
35055952300,140,35,055,45340,999,,,Census Tract 9523,2925,2046,2901,1677,2925,2901,2191,1979,20,11,58,44,13,10,0,0,487,739,156,118
35055952600,140,35,055,45340,999,,,Census Tract 9526,7839,4016,6579,2959,7839,6579,5468,4316,44,25,286,194,57,26,0,11,1563,1738,421,269
35055952700,140,35,055,45340,999,,,Census Tract 9527,6195,3662,5709,3191,6195,5709,4252,4061,49,33,131,113,76,32,4,11,1318,1242,365,217
35057963201,140,35,057,10740,999,,,Census Tract 9632.01,4078,1889,4287,1726,4078,4287,3295,3376,37,36,61,88,19,23,3,3,493,590,170,171
35057963202,140,35,057,10740,999,,,Census Tract 9632.02,3157,1448,3090,1353,3157,3090,2340,2279,43,19,97,78,16,5,0,3,524,583,137,123
35057963600,140,35,057,10740,999,,,Census Tract 9636,6854,3063,7317,3031,6854,7317,5155,5367,115,203,192,158,25,21,5,14,1097,1267,265,287
35057963700,140,35,057,10740,999,,,Census Tract 9637,2294,1398,2217,1147,2294,2217,1670,1473,24,22,33,30,11,5,0,2,421,595,135,90
35059950200,140,35,059,99999,999,,,Census Tract 9502,4549,2305,4174,2225,4549,4174,3718,3355,80,0,89,40,23,14,1,5,532,668,106,92
35061940300,140,35,061,10740,999,,,Census Tract 9403,847,317,740,259,847,740,45,66,2,0,769,562,0,0,0,0,13,72,18,39
35061970101,140,35,061,10740,999,,,Census Tract 9701.01,4708,1555,4513,1550,4708,4513,2977,2439,70,57,138,184,23,16,0,3,1277,1517,223,297
35061970102,140,35,061,10740,999,,,Census Tract 9701.02,6630,2712,6482,2464,6630,6482,4937,4270,55,42,221,268,38,34,1,4,1112,1528,266,335
35061970200,140,35,061,10740,999,,,Census Tract 9702,3903,1608,3915,1469,3903,3915,3273,3196,17,26,110,71,24,7,0,0,359,466,120,146
35061970301,140,35,061,10740,999,,,Census Tract 9703.01,7334,2393,6170,1883,7334,6170,4402,3698,78,60,216,105,45,20,4,8,2248,1965,341,314
35061970302,140,35,061,10740,999,,,Census Tract 9703.02,2771,1037,1829,675,2771,1829,2181,1247,39,35,82,35,12,13,5,0,321,415,131,80
35061970303,140,35,061,10740,999,,,Census Tract 9703.03,6557,2667,6318,2323,6557,6318,5131,4210,42,34,108,106,32,23,13,1,982,1652,249,291
35061970401,140,35,061,10740,999,,,Census Tract 9704.01,5087,2053,5340,1902,5087,5340,3549,3349,51,40,114,151,21,28,8,1,1125,1574,219,197
35061970404,140,35,061,10740,999,,,Census Tract 9704.04,4814,1978,2805,1096,4814,2805,3435,1854,94,56,123,68,37,13,1,3,899,693,225,116
35061970405,140,35,061,10740,999,,,Census Tract 9704.05,2973,1152,1732,638,2973,1732,2334,1145,73,34,71,41,36,8,7,2,335,427,117,71
35061970700,140,35,061,10740,999,,,Census Tract 9707,6841,2244,5861,1898,6841,5861,5202,3994,156,117,261,117,29,10,3,1,949,1365,241,257
35061970800,140,35,061,10740,999,,,Census Tract 9708,5055,2204,4878,1996,5055,4878,3757,3317,43,53,159,83,27,11,9,8,780,1220,280,186
35061970901,140,35,061,10740,999,,,Census Tract 9709.01,4670,2106,4874,2056,4670,4874,3557,3403,55,55,99,92,10,8,2,5,791,1084,156,221
35061970902,140,35,061,10740,999,,,Census Tract 9709.02,2686,1092,2418,927,2686,2418,2230,1721,31,29,47,24,6,4,0,2,300,547,72,91
35061971000,140,35,061,10740,999,,,Census Tract 9710,4723,2140,4213,1910,4723,4213,3938,3365,110,132,79,54,24,20,1,7,429,476,142,159
35061971100,140,35,061,10740,999,,,Census Tract 9711,1595,638,1221,455,1595,1221,1329,979,20,21,18,18,4,1,1,0,183,127,40,75
35061971300,140,35,061,10740,999,,,Census Tract 9713,2077,934,1437,570,2077,1437,1383,776,54,18,161,132,7,4,0,5,404,433,68,69
35061971400,140,35,061,10740,999,,,Census Tract 9714,3298,1255,1401,567,3298,1401,2367,968,81,24,139,67,31,11,0,5,539,262,141,64
