GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
49057210403,140,49,057,36260,482,,,Census Tract 2104.03,7621,2526,6280,1982,7621,6280,7401,6122,9,1,15,11,39,28,17,2,57,66,83,48
49057210505,140,49,057,36260,482,,,Census Tract 2105.05,7369,2353,4463,1410,7369,4463,6897,4250,51,10,32,10,69,25,16,3,145,102,159,63
49057210506,140,49,057,36260,482,,,Census Tract 2105.06,10379,3425,6140,1927,10379,6140,9116,5651,128,22,47,20,183,112,21,1,547,205,337,125
49057210509,140,49,057,36260,482,,,Census Tract 2105.09,4626,1489,3630,1112,4626,3630,4106,3314,44,47,27,19,89,64,10,6,211,114,139,64
49057210510,140,49,057,36260,482,,,Census Tract 2105.10,3532,1020,2772,762,3532,2772,3066,2530,34,36,11,14,67,49,12,5,244,87,98,49
49057210511,140,49,057,36260,482,,,Census Tract 2105.11,3909,1459,3559,1337,3909,3559,3464,3270,44,52,9,21,86,49,8,10,182,84,116,71
49057210512,140,49,057,36260,482,,,Census Tract 2105.12,4541,1797,4134,1647,4541,4134,3950,3798,69,60,55,24,53,56,30,12,262,97,122,83
49057210600,140,49,057,36260,482,,,Census Tract 2106,6643,2515,6620,2493,6643,6620,5857,6004,71,66,44,42,102,120,17,5,323,246,229,137
49057210701,140,49,057,36260,482,,,Census Tract 2107.01,5342,2139,5181,2022,5342,5181,4529,4624,65,99,42,33,116,98,16,3,335,221,239,103
49057210704,140,49,057,36260,482,,,Census Tract 2107.04,6028,2059,6098,1994,6028,6098,5232,5568,57,67,34,40,118,113,9,5,383,184,195,121
49057210800,140,49,057,36260,482,,,Census Tract 2108,3247,1195,3154,1204,3247,3154,2460,2782,58,26,25,46,18,42,1,6,546,189,139,61
49057211000,140,49,057,36260,482,,,Census Tract 2110,3073,1129,3129,1127,3073,3129,2756,2794,67,103,24,23,16,15,4,2,137,116,69,76
49057211100,140,49,057,36260,482,,,Census Tract 2111,5785,2180,5343,1981,5785,5343,4918,4779,120,89,42,26,100,82,27,28,405,220,173,119
49057211201,140,49,057,36260,482,,,Census Tract 2112.01,4452,1697,4303,1505,4452,4303,4114,4016,38,43,28,20,68,56,9,7,57,76,138,81
49057211202,140,49,057,36260,482,,,Census Tract 2112.02,6531,2708,4245,1575,6531,4245,6001,4047,71,15,21,9,116,48,26,8,127,46,169,72
49001100100,140,49,001,99999,999,,,Census Tract 1001,3818,1764,3314,1610,3818,3314,3409,3116,5,15,43,31,54,11,11,4,242,87,54,50
49003960100,140,49,003,14940,482,,,Census Tract 9601,3152,1336,2712,1121,3152,2712,2981,2598,6,4,8,5,8,13,4,0,112,50,33,42
49003960601,140,49,003,14940,482,,,Census Tract 9606.01,3720,1395,3958,1333,3720,3958,3304,3683,21,11,33,42,15,29,6,7,249,130,92,53
49003960602,140,49,003,14940,482,,,Census Tract 9606.02,2429,793,2584,757,2429,2584,2302,2404,8,7,16,28,9,18,4,4,21,85,69,35
49005000102,140,49,005,30860,999,,,Census Tract 1.02,1563,541,1606,492,1563,1606,1449,1534,0,0,1,7,3,6,0,0,90,34,20,25
49005000402,140,49,005,30860,999,,,Census Tract 4.02,3118,945,2467,675,3118,2467,2989,2405,12,4,4,7,58,12,2,4,13,6,40,29
49005000701,140,49,005,30860,999,,,Census Tract 7.01,4520,1405,4084,1389,4520,4084,4196,3899,25,13,12,11,177,106,15,2,36,15,59,38
49005000800,140,49,005,30860,999,,,Census Tract 8,4795,2132,5060,2155,4795,5060,4170,4485,41,38,53,55,143,154,20,23,262,230,106,73
49005000900,140,49,005,30860,999,,,Census Tract 9,3374,1383,3414,1320,3374,3414,2963,3054,18,17,32,17,70,38,20,13,203,188,68,83
49005001002,140,49,005,30860,999,,,Census Tract 10.02,4560,1848,3688,1448,4560,3688,3400,3074,51,15,64,51,175,113,28,12,698,341,144,80
49005001201,140,49,005,30860,999,,,Census Tract 12.01,4955,1413,2685,783,4955,2685,4770,2598,7,1,20,11,29,10,9,1,54,36,66,25
49005001500,140,49,005,30860,999,,,Census Tract 15,2038,640,1717,504,2038,1717,1978,1669,4,7,1,6,6,3,8,16,15,5,26,11
49009960100,140,49,009,99999,999,,,Census Tract 9601,1059,1141,921,1084,1059,921,1016,871,4,6,8,7,4,1,1,0,15,22,11,14
49011125103,140,49,011,36260,482,,,Census Tract 1251.03,4293,1308,3174,986,4293,3174,3936,2972,34,37,10,12,51,31,10,11,141,48,111,63
49011125104,140,49,011,36260,482,,,Census Tract 1251.04,5788,1624,4677,1181,5788,4677,5383,4370,59,59,34,38,86,59,23,3,78,62,125,86
49011125304,140,49,011,36260,482,,,Census Tract 1253.04,4901,1547,4497,1294,4901,4497,4242,4077,56,38,25,32,108,78,4,16,242,143,224,113
49011125305,140,49,011,36260,482,,,Census Tract 1253.05,6152,1931,4271,1208,6152,4271,5427,3791,90,50,34,34,167,84,39,6,221,177,174,129
49011125503,140,49,011,36260,482,,,Census Tract 1255.03,4695,1326,2937,838,4695,2937,4246,2735,31,19,14,24,82,33,26,13,140,68,156,45
49011125701,140,49,011,36260,482,,,Census Tract 1257.01,3657,1485,3589,1405,3657,3589,3009,3046,98,59,22,53,84,84,25,8,224,215,195,122
49011125905,140,49,011,36260,482,,,Census Tract 1259.05,6156,2199,5939,1988,6156,5939,5391,5359,85,60,44,30,108,72,30,8,233,204,265,206
49011125907,140,49,011,36260,482,,,Census Tract 1259.07,2034,640,2064,591,2034,2064,1847,1927,35,25,18,5,32,28,5,2,53,41,44,34
49011126104,140,49,011,36260,482,,,Census Tract 1261.04,10758,2541,3704,909,10758,3704,10344,3617,51,6,29,2,75,12,12,0,68,21,179,46
49011126202,140,49,011,36260,482,,,Census Tract 1262.02,8580,2430,3055,718,8580,3055,8131,2827,104,29,29,35,77,28,37,8,82,91,120,37
49011126203,140,49,011,36260,482,,,Census Tract 1262.03,4023,1160,3548,921,4023,3548,3816,3397,25,6,5,10,60,47,7,3,30,24,80,55
49011126204,140,49,011,36260,482,,,Census Tract 1262.04,4400,1416,4317,1284,4400,4317,4230,4195,3,8,21,21,32,18,7,8,30,29,77,36
49011126404,140,49,011,36260,482,,,Census Tract 1264.04,6013,1955,3140,1055,6013,3140,5489,2892,56,21,15,21,182,33,50,21,117,89,104,63
49011126901,140,49,011,36260,482,,,Census Tract 1269.01,5824,2358,5952,2270,5824,5952,5102,5526,63,17,55,23,67,50,92,27,286,196,159,113
49011126902,140,49,011,36260,482,,,Census Tract 1269.02,6318,2307,5793,2075,6318,5793,5755,5468,35,13,41,18,81,49,77,27,167,88,162,130
49011127003,140,49,011,36260,482,,,Census Tract 1270.03,5159,1698,3098,911,5159,3098,4743,2977,41,0,21,15,90,20,48,16,95,29,121,41
49011127100,140,49,011,36260,482,,,Census Tract 1271,6957,2307,7069,2170,6957,7069,6617,6836,42,11,24,21,65,60,15,5,84,68,110,68
49015976200,140,49,015,99999,999,,,Census Tract 9762,4185,1619,4217,1489,4185,4217,3950,4011,8,5,26,20,17,7,8,3,142,111,34,60
49015976300,140,49,015,99999,999,,,Census Tract 9763,3329,1479,3286,1312,3329,3286,3253,3176,5,2,26,23,8,11,1,4,15,23,21,47
49017000300,140,49,017,99999,999,,,Census Tract 3,2377,1966,2196,1513,2377,2196,2276,2073,13,8,35,50,8,8,6,0,21,38,18,19
49029970100,140,49,029,36260,482,,,Census Tract 9701,8042,2525,5781,1720,8042,5781,7834,5684,11,3,18,11,31,7,9,0,64,24,75,52
49035100100,140,49,035,41620,482,,,Census Tract 1001,1529,669,1630,601,1529,1630,1069,1119,75,42,21,47,44,49,38,11,212,272,70,90
49035101600,140,49,035,41620,482,,,Census Tract 1016,3628,1932,3552,1959,3628,3552,3121,3061,38,34,27,34,244,248,13,15,82,58,103,102
49035101800,140,49,035,41620,482,,,Census Tract 1018,3086,1697,3313,1666,3086,3313,2534,2600,74,84,53,69,206,117,9,6,121,310,89,127
49035101900,140,49,035,41620,482,,,Census Tract 1019,2497,1630,2185,1529,2497,2185,2038,1823,66,42,41,54,182,71,8,11,70,104,92,80
49035102100,140,49,035,41620,482,,,Census Tract 1021,1457,1080,1428,1009,1457,1428,1079,1053,85,69,47,45,68,39,7,6,133,111,38,105
49035103000,140,49,035,41620,482,,,Census Tract 1030,2954,1271,3233,1366,2954,3233,2204,2396,64,52,51,47,88,79,59,73,373,429,115,157
49035103200,140,49,035,41620,482,,,Census Tract 1032,4536,2314,4881,2287,4536,4881,3693,3944,78,97,78,120,159,108,64,43,291,410,173,159
49035104000,140,49,035,41620,482,,,Census Tract 1040,3267,1262,3276,1248,3267,3276,3037,3105,19,23,8,1,108,71,4,0,26,26,65,50
49035104200,140,49,035,41620,482,,,Census Tract 1042,6367,2803,6527,2676,6367,6527,5760,6106,20,16,15,26,379,232,9,6,41,55,143,86
49035104700,140,49,035,41620,482,,,Census Tract 1047,4774,2167,4907,2186,4774,4907,4440,4593,31,40,19,18,87,71,25,27,57,83,115,75
49035110102,140,49,035,41620,482,,,Census Tract 1101.02,4427,2794,4703,2348,4427,4703,4140,4439,35,20,9,17,116,113,12,4,29,26,86,84
49035110402,140,49,035,41620,482,,,Census Tract 1104.02,3653,1394,3737,1378,3653,3737,3283,3432,52,67,21,16,124,55,13,14,50,61,110,89
49035110900,140,49,035,41620,482,,,Census Tract 1109,4562,1622,4607,1594,4562,4607,4301,4427,14,17,14,3,105,72,22,10,29,13,77,65
49035111201,140,49,035,41620,482,,,Census Tract 1112.01,2761,1170,2465,977,2761,2465,2457,2274,28,31,23,5,88,54,12,15,82,38,71,48
49035111702,140,49,035,41620,482,,,Census Tract 1117.02,4361,1783,4061,1711,4361,4061,3138,3044,132,122,93,109,199,125,41,47,551,426,207,186
49035112002,140,49,035,41620,482,,,Census Tract 1120.02,4505,2157,4677,2110,4505,4677,3956,4227,77,61,32,43,146,98,12,17,173,133,109,94
49035112201,140,49,035,41620,482,,,Census Tract 1122.01,5249,1756,5411,1712,5249,5411,4798,5019,61,41,36,18,99,90,12,19,105,95,138,129
49035112301,140,49,035,41620,482,,,Census Tract 1123.01,3823,1564,4024,1567,3823,4024,3382,3691,67,26,40,32,69,88,19,5,151,129,95,53
49035112502,140,49,035,41620,482,,,Census Tract 1125.02,6155,3072,6357,3002,6155,6357,5275,5661,119,72,29,41,209,135,40,28,257,284,226,136
49035112605,140,49,035,41620,482,,,Census Tract 1126.05,6795,2813,5998,2232,6795,5998,5862,5376,53,56,63,66,165,135,95,57,351,167,206,141
49035112613,140,49,035,41620,482,,,Census Tract 1126.13,4915,1591,5534,1501,4915,5534,4474,5172,29,14,17,15,192,142,31,20,55,72,117,99
49035112619,140,49,035,41620,482,,,Census Tract 1126.19,3110,1040,3511,1084,3110,3511,2857,3337,15,13,4,10,101,62,20,11,32,32,81,44
49035112700,140,49,035,41620,482,,,Census Tract 1127,4821,1759,4706,1668,4821,4706,4200,4329,39,29,30,17,68,48,33,26,336,158,115,99
49035112805,140,49,035,41620,482,,,Census Tract 1128.05,5343,1618,5338,1436,5343,5338,4927,4961,25,22,23,14,170,152,11,12,73,71,114,106
49035112812,140,49,035,41620,482,,,Census Tract 1128.12,5670,1807,6187,1791,5670,6187,5038,5715,53,40,54,32,116,85,52,45,167,151,190,119
49035112815,140,49,035,41620,482,,,Census Tract 1128.15,5044,1541,4870,1362,5044,4870,4721,4713,29,18,10,3,119,60,15,3,39,30,111,43
49035112817,140,49,035,41620,482,,,Census Tract 1128.17,6374,2208,4192,1033,6374,4192,5674,3362,84,196,26,89,233,32,47,36,125,315,185,160
49035112912,140,49,035,41620,482,,,Census Tract 1129.12,2769,721,3017,693,2769,3017,2415,2717,26,9,22,6,46,51,50,44,149,107,61,83
49035112916,140,49,035,41620,482,,,Census Tract 1129.16,4567,1410,4302,1279,4567,4302,3426,3598,43,53,50,49,128,63,67,45,647,360,206,134
49035112917,140,49,035,41620,482,,,Census Tract 1129.17,3864,1202,3945,1118,3864,3945,3238,3468,36,42,34,8,127,107,39,54,266,176,124,90
49035113305,140,49,035,41620,482,,,Census Tract 1133.05,7665,2783,6101,2044,7665,6101,4670,4364,286,88,146,144,365,222,196,108,1687,868,315,307
49035113308,140,49,035,41620,482,,,Census Tract 1133.08,5079,1579,4759,1516,5079,4759,2934,3290,99,59,90,66,244,231,236,252,1237,656,239,205
49035113310,140,49,035,41620,482,,,Census Tract 1133.10,3015,1097,2914,1086,3015,2914,2043,2280,81,29,33,41,89,94,111,87,563,281,95,98
49035113510,140,49,035,41620,482,,,Census Tract 1135.10,3251,1121,3383,1103,3251,3383,2438,2824,69,20,40,71,136,122,108,34,324,225,136,87
49035113513,140,49,035,41620,482,,,Census Tract 1135.13,5631,2042,5805,1918,5631,5805,4302,4897,82,53,53,45,211,238,144,93,644,301,195,178
49035113522,140,49,035,41620,482,,,Census Tract 1135.22,3293,1072,3721,1073,3293,3721,2686,3179,26,24,23,6,186,249,66,25,211,147,95,91
49035113701,140,49,035,41620,482,,,Census Tract 1137.01,4074,1193,4312,1189,4074,4312,2969,3556,31,38,54,45,89,54,80,109,729,385,122,123
49035113702,140,49,035,41620,482,,,Census Tract 1137.02,2760,842,2922,839,2760,2922,2035,2410,44,26,49,30,34,36,57,73,467,260,74,83
49035113904,140,49,035,41620,482,,,Census Tract 1139.04,5657,1726,5506,1669,5657,5506,4585,4909,18,33,44,13,20,15,134,114,673,306,183,111
49035114000,140,49,035,41620,482,,,Census Tract 1140,1501,1219,1303,743,1501,1303,1244,989,54,59,36,26,53,17,8,11,62,148,44,53
49035114100,140,49,035,41620,482,,,Census Tract 1141,2389,1043,2554,1062,2389,2554,2192,2355,15,18,14,8,60,46,9,16,38,63,61,48
49035114200,140,49,035,41620,482,,,Census Tract 1142,4419,1529,3131,1019,4419,3131,3739,2822,35,18,20,7,270,124,31,7,214,90,110,58
49035114800,140,49,035,41620,482,,,Census Tract 1148,3550,1262,3678,1227,3550,3678,3266,3461,16,11,7,8,138,117,0,9,32,12,91,60
49035115106,140,49,035,41620,482,,,Census Tract 1151.06,7858,2143,1498,433,7858,1498,7333,1429,55,3,23,10,109,3,33,3,124,31,181,17
49037978100,140,49,037,99999,999,,,Census Tract 9781,3773,1678,3167,1325,3773,3167,3398,2662,8,4,164,231,15,18,1,2,108,164,79,80
49039972300,140,49,039,99999,999,,,Census Tract 9723,5440,1361,4139,1162,5440,4139,4572,3716,103,45,128,78,7,20,6,15,526,196,98,69
49039972400,140,49,039,99999,999,,,Census Tract 9724,6404,1836,4687,1337,6404,4687,5710,4196,69,17,35,20,97,59,103,24,283,309,107,62
49039972500,140,49,039,99999,999,,,Census Tract 9725,4578,1652,4144,1428,4578,4144,4313,4005,25,2,43,58,16,4,3,13,94,29,84,33
49043964201,140,49,043,41620,482,,,Census Tract 9642.01,3605,1687,2609,1171,3605,2609,3298,2535,11,4,6,4,8,5,0,1,251,44,31,13
49043964303,140,49,043,41620,482,,,Census Tract 9643.03,2915,1102,2425,629,2915,2425,2795,2301,14,6,5,7,43,21,1,0,15,45,42,41
49043964307,140,49,043,41620,482,,,Census Tract 9643.07,4916,2113,3795,1448,4916,3795,4619,3580,15,3,13,12,59,40,1,2,120,102,89,54
49043964308,140,49,043,41620,482,,,Census Tract 9643.08,2960,1806,2285,1237,2960,2285,2699,2155,9,2,7,7,52,24,4,1,140,61,49,32
49045130600,140,49,045,41620,482,,,Census Tract 1306,2477,1253,3984,1319,2477,3984,1791,2265,34,321,103,271,38,70,18,15,400,730,93,312
49045130800,140,49,045,41620,482,,,Census Tract 1308,5366,1894,4709,1599,5366,4709,5086,4513,4,3,53,41,8,13,14,5,91,70,110,64
49047940201,140,49,047,46860,999,,,Census Tract 9402.01,5753,2063,4778,1646,5753,4778,3306,2599,15,4,2109,2010,12,3,18,11,92,50,201,101
49049000105,140,49,049,39340,999,,,Census Tract 1.05,4117,1069,3021,768,4117,3021,3952,2917,18,4,12,11,25,18,6,8,41,24,63,36
49049000400,140,49,049,39340,999,,,Census Tract 4,3484,1188,3475,1092,3484,3475,3022,3242,12,3,25,12,20,19,18,3,299,149,88,47
49049000703,140,49,049,39340,999,,,Census Tract 7.03,5307,1635,5727,1646,5307,5727,4172,4917,40,22,69,50,88,78,53,65,687,436,198,159
49049000707,140,49,049,39340,999,,,Census Tract 7.07,3645,1010,3514,894,3645,3514,3165,3265,17,3,24,13,90,51,40,43,194,82,115,57
49049000711,140,49,049,39340,999,,,Census Tract 7.11,2317,600,2393,519,2317,2393,2099,2263,12,2,12,6,51,47,16,14,75,23,52,35
49049001001,140,49,049,39340,999,,,Census Tract 10.01,3631,1092,3545,1007,3631,3545,3225,3322,20,13,18,13,64,53,39,22,162,48,103,74
49049001103,140,49,049,39340,999,,,Census Tract 11.03,2674,768,2680,733,2674,2680,2262,2440,33,16,13,12,99,95,11,5,183,39,73,73
49049001202,140,49,049,39340,999,,,Census Tract 12.02,4708,1576,4794,1526,4708,4794,3807,4160,36,22,65,33,69,47,99,59,463,332,169,141
49049001702,140,49,049,39340,999,,,Census Tract 17.02,4586,1273,4221,1210,4586,4221,4050,3966,34,13,26,10,99,57,40,16,159,63,178,92
49049001801,140,49,049,39340,999,,,Census Tract 18.01,6008,1716,5989,1618,6008,5989,5481,5588,31,17,24,11,183,161,27,36,97,79,165,97
49049001803,140,49,049,39340,999,,,Census Tract 18.03,2177,809,2269,818,2177,2269,1827,1874,22,8,36,9,52,60,32,15,144,236,64,67
49049002701,140,49,049,39340,999,,,Census Tract 27.01,3160,874,2306,577,3160,2306,2719,1980,20,15,60,31,37,49,26,28,201,140,97,60
49049002702,140,49,049,39340,999,,,Census Tract 27.02,4428,1345,3081,887,4428,3081,3732,2614,38,12,42,40,111,69,42,39,298,211,165,93
49049003002,140,49,049,39340,999,,,Census Tract 30.02,2256,709,1953,595,2256,1953,2138,1849,5,1,7,10,9,13,12,2,35,43,50,34
49049003201,140,49,049,39340,999,,,Census Tract 32.01,2598,902,2703,907,2598,2703,2284,2495,8,11,18,22,7,14,37,4,204,99,40,58
49049003401,140,49,049,39340,999,,,Census Tract 34.01,3738,1177,3673,1097,3738,3673,3319,3407,10,4,27,16,11,3,10,15,300,161,61,67
49049010103,140,49,049,39340,999,,,Census Tract 101.03,6738,1670,968,252,6738,968,6170,936,47,2,25,2,34,2,49,1,209,8,204,14
49049010104,140,49,049,39340,999,,,Census Tract 101.04,6999,1796,1005,271,6999,1005,6409,972,32,2,40,2,52,2,53,1,155,9,258,15
49049010108,140,49,049,39340,999,,,Census Tract 101.08,6504,1798,1099,324,6504,1099,5916,1040,24,3,29,3,94,7,87,10,145,18,209,15
49049010110,140,49,049,39340,999,,,Census Tract 101.10,1397,352,236,63,1397,236,1306,223,6,0,11,0,15,1,20,2,17,4,22,3
49049010113,140,49,049,39340,999,,,Census Tract 101.13,4725,1248,798,225,4725,798,4340,755,23,2,21,2,53,5,45,7,99,13,144,11
49049010212,140,49,049,39340,999,,,Census Tract 102.12,3882,1085,801,201,3882,801,3480,759,19,1,25,3,162,4,24,6,56,10,116,14
49049010215,140,49,049,39340,999,,,Census Tract 102.15,7171,1716,3909,953,7171,3909,6707,3767,25,4,21,18,42,32,48,7,91,30,237,48
49049010217,140,49,049,39340,999,,,Census Tract 102.17,3875,1066,6142,1866,3875,6142,3656,5843,17,37,10,7,59,83,33,13,27,52,73,104
49049010219,140,49,049,39340,999,,,Census Tract 102.19,4591,1165,2593,639,4591,2593,4437,2542,11,4,5,4,27,5,42,3,12,10,57,22
49049010305,140,49,049,39340,999,,,Census Tract 103.05,2800,732,1336,344,2800,1336,2655,1297,5,1,5,4,7,5,15,2,31,10,82,13
49049010407,140,49,049,39340,999,,,Census Tract 104.07,2560,755,1884,526,2560,1884,2462,1829,11,0,9,1,7,3,5,5,38,26,28,17
49049010408,140,49,049,39340,999,,,Census Tract 104.08,3530,967,2597,674,3530,2597,3406,2522,14,1,14,2,16,4,9,6,31,36,40,23
49049010409,140,49,049,39340,999,,,Census Tract 104.09,2677,692,1297,335,2677,1297,2537,1238,10,1,9,2,6,2,1,3,93,35,21,13
49049010410,140,49,049,39340,999,,,Census Tract 104.10,3239,834,1582,408,3239,1582,2985,1509,16,1,13,3,19,3,8,4,137,43,61,16
49049010503,140,49,049,39340,999,,,Census Tract 105.03,2913,738,2312,572,2913,2312,2641,2208,17,3,19,14,19,9,28,8,124,36,65,30
49049010900,140,49,049,39340,999,,,Census Tract 109,1059,878,987,767,1059,987,1021,963,1,1,1,2,5,5,1,0,19,7,11,6
49053270200,140,49,053,41100,999,,,Census Tract 2702,3074,1718,2355,1350,3074,2355,2900,2263,8,1,30,38,8,7,0,0,100,14,28,32
49053270801,140,49,053,41100,999,,,Census Tract 2708.01,13516,5078,5844,2132,13516,5844,12426,5505,42,21,115,101,92,17,102,5,456,129,283,62
49053270901,140,49,053,41100,999,,,Census Tract 2709.01,3796,1334,2240,800,3796,2240,3524,2146,28,3,34,21,12,5,46,6,83,26,69,30
49053271200,140,49,053,41100,999,,,Census Tract 2712,3375,1435,2362,1033,3375,2362,2915,2132,23,5,67,48,42,8,34,7,209,111,85,48
49053271800,140,49,053,41100,999,,,Census Tract 2718,3198,1485,2857,1328,3198,2857,2876,2689,11,4,51,10,18,12,56,19,117,88,69,35
49057200400,140,49,057,36260,482,,,Census Tract 2004,1806,679,1913,707,1806,1913,1192,1254,48,59,47,40,5,15,3,2,433,468,78,75
49057200700,140,49,057,36260,482,,,Census Tract 2007,3144,1405,3271,1345,3144,3271,2691,2847,39,51,45,43,51,63,10,6,192,161,116,96
49057201301,140,49,057,36260,482,,,Census Tract 2013.01,2940,1209,3132,1228,2940,3132,1804,2035,79,100,66,58,22,49,9,5,851,777,109,105
49057201600,140,49,057,36260,482,,,Census Tract 2016,4060,1627,3719,1595,4060,3719,3338,3217,59,58,40,27,64,91,9,6,379,215,171,101
49057201800,140,49,057,36260,482,,,Census Tract 2018,2145,787,2174,770,2145,2174,1201,1127,68,72,25,36,37,36,8,6,680,837,126,60
49057210203,140,49,057,36260,482,,,Census Tract 2102.03,2695,891,2611,746,2695,2611,2533,2476,14,7,12,13,31,20,12,1,49,57,44,34
49057210204,140,49,057,36260,482,,,Census Tract 2102.04,4402,1511,4265,1266,4402,4265,4145,4045,15,12,27,21,26,33,7,3,87,94,95,55
49057210303,140,49,057,36260,482,,,Census Tract 2103.03,6959,2204,5553,1746,6959,5553,6641,5365,26,22,10,13,81,34,24,4,55,67,122,45
49057210404,140,49,057,36260,482,,,Census Tract 2104.04,2162,721,1781,565,2162,1781,2091,1736,7,0,5,3,3,7,0,0,39,18,17,13
49057210504,140,49,057,36260,482,,,Census Tract 2105.04,8708,2577,4812,1410,8708,4812,8240,4672,42,12,58,20,82,24,3,6,120,42,163,34
49057210508,140,49,057,36260,482,,,Census Tract 2105.08,2213,674,1736,503,2213,1736,1923,1585,25,22,6,9,51,30,4,3,131,54,73,30
49057210703,140,49,057,36260,482,,,Census Tract 2107.03,2577,815,2601,773,2577,2601,2204,2313,31,30,19,24,44,40,11,9,154,125,114,60
49057210900,140,49,057,36260,482,,,Census Tract 2109,6316,2424,6270,2289,6316,6270,5691,5782,87,38,31,29,79,105,24,17,221,165,183,129
