GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
04013422404,140,04,013,38060,999,,,Census Tract 4224.04,4334,1517,4517,1368,4334,4517,3788,4073,133,94,27,27,120,129,13,3,131,116,122,75
04013422501,140,04,013,38060,999,,,Census Tract 4225.01,5643,2028,6292,2105,5643,6292,4657,5574,124,98,86,71,56,58,9,17,499,326,212,148
04013422502,140,04,013,38060,999,,,Census Tract 4225.02,6086,2079,5619,1976,6086,5619,4516,4825,218,154,88,62,114,68,37,28,866,338,247,144
04013422503,140,04,013,38060,999,,,Census Tract 4225.03,6333,2349,6584,2261,6333,6584,4566,5323,211,184,107,97,107,104,37,24,1003,672,302,180
04013422504,140,04,013,38060,999,,,Census Tract 4225.04,4671,1953,5032,1864,4671,5032,3707,4311,180,139,83,60,143,133,8,8,352,234,198,147
04013422506,140,04,013,38060,999,,,Census Tract 4225.06,5072,1938,5534,1896,5072,5534,4351,4884,138,112,45,26,121,98,18,10,259,261,140,140
04013422507,140,04,013,38060,999,,,Census Tract 4225.07,4523,1811,4783,1768,4523,4783,3966,4354,85,60,21,16,154,130,15,17,139,106,143,100
04013422508,140,04,013,38060,999,,,Census Tract 4225.08,3670,1359,4034,1342,3670,4034,3161,3601,87,59,30,16,47,69,6,4,229,175,110,107
04013422509,140,04,013,38060,999,,,Census Tract 4225.09,5113,1876,5778,1876,5113,5778,4285,5135,147,127,35,37,207,144,14,3,264,210,161,122
04013422510,140,04,013,38060,999,,,Census Tract 4225.10,3416,1040,3075,888,3416,3075,2942,2711,70,87,35,28,151,97,8,1,107,68,103,83
04013422511,140,04,013,38060,999,,,Census Tract 4225.11,3044,1013,2778,827,3044,2778,2512,2448,65,44,31,13,130,95,6,1,162,84,138,93
04013422512,140,04,013,38060,999,,,Census Tract 4225.12,5037,1702,5379,1680,5037,5379,4247,4628,109,112,47,33,178,188,10,5,280,233,166,180
04013422513,140,04,013,38060,999,,,Census Tract 4225.13,4280,1759,4534,1632,4280,4534,3771,4082,124,95,43,32,52,30,18,8,144,169,128,118
04013422514,140,04,013,38060,999,,,Census Tract 4225.14,4352,1801,3863,1383,4352,3863,3527,3379,212,122,59,17,91,69,9,0,308,157,146,119
04013422606,140,04,013,38060,999,,,Census Tract 4226.06,9135,2732,3766,1182,9135,3766,7896,3382,154,55,48,20,555,101,21,7,218,133,243,68
04013422607,140,04,013,38060,999,,,Census Tract 4226.07,4148,3164,4496,3044,4148,4496,3901,4357,88,24,12,15,21,14,1,0,70,52,55,34
04013422609,140,04,013,38060,999,,,Census Tract 4226.09,3819,1887,3809,1796,3819,3809,3226,3467,48,43,37,18,51,33,5,2,366,195,86,51
04013422610,140,04,013,38060,999,,,Census Tract 4226.10,3039,2625,3088,2783,3039,3088,2940,3041,31,4,9,5,15,4,0,3,19,10,25,21
04013422615,140,04,013,38060,999,,,Census Tract 4226.15,6698,2602,2695,871,6698,2695,5441,2374,219,56,88,23,234,49,16,2,420,121,280,65
04013422616,140,04,013,38060,999,,,Census Tract 4226.16,4513,2575,2314,1161,4513,2314,3724,1991,151,50,65,28,92,30,17,7,272,165,192,43
04013422617,140,04,013,38060,999,,,Census Tract 4226.17,5866,2020,6432,1957,5866,6432,4903,5716,206,147,35,26,155,125,17,12,318,248,232,158
04013422618,140,04,013,38060,999,,,Census Tract 4226.18,2954,2389,3263,2387,2954,3263,2919,3246,7,2,3,0,10,8,0,1,5,1,10,5
04013422620,140,04,013,38060,999,,,Census Tract 4226.20,3261,1018,2194,672,3261,2194,2831,1961,61,51,22,12,112,43,2,1,127,80,106,45
04013422621,140,04,013,38060,999,,,Census Tract 4226.21,4302,1351,2894,891,4302,2894,3569,2586,103,67,35,15,313,56,9,1,152,105,121,59
04013422622,140,04,013,38060,999,,,Census Tract 4226.22,4237,1487,2498,766,4237,2498,3643,2255,77,36,41,12,128,50,2,10,212,75,134,58
04013422623,140,04,013,38060,999,,,Census Tract 4226.23,4812,1558,2838,803,4812,2838,3827,2561,204,40,27,14,370,57,5,11,216,85,163,66
04013422624,140,04,013,38060,999,,,Census Tract 4226.24,2771,3062,2519,2908,2771,2519,2719,2392,14,18,10,18,10,9,0,0,7,48,11,30
04013422625,140,04,013,38060,999,,,Census Tract 4226.25,3724,2416,3386,2294,3724,3386,3241,3215,62,25,37,24,25,13,3,1,273,65,83,41
04013422626,140,04,013,38060,999,,,Census Tract 4226.26,2510,2278,2259,2268,2510,2259,2300,2022,18,16,23,15,10,9,3,1,125,145,31,48
04013422627,140,04,013,38060,999,,,Census Tract 4226.27,3438,1971,3094,1963,3438,3094,2784,2770,16,23,58,20,27,12,7,2,430,198,116,66
04013422628,140,04,013,38060,999,,,Census Tract 4226.28,3616,1897,2613,1733,3616,2613,2886,2285,140,33,57,26,39,21,14,2,365,156,115,86
04013422629,140,04,013,38060,999,,,Census Tract 4226.29,3626,1663,2621,1519,3626,2621,2959,2292,72,34,66,27,51,21,22,2,312,157,144,86
04013422630,140,04,013,38060,999,,,Census Tract 4226.30,3870,2437,2982,1929,3870,2982,3333,2696,36,33,36,24,29,32,2,5,335,132,99,56
04013422631,140,04,013,38060,999,,,Census Tract 4226.31,3883,1958,3004,1555,3883,3004,3285,2717,154,33,39,24,122,32,6,6,136,133,141,56
04013422632,140,04,013,38060,999,,,Census Tract 4226.32,3975,1992,3221,1556,3975,3221,3363,2814,80,46,50,32,46,21,1,1,344,219,91,85
04013422633,140,04,013,38060,999,,,Census Tract 4226.33,2753,1519,2230,1187,2753,2230,2165,1948,127,32,35,22,112,14,9,0,196,151,109,59
04013422634,140,04,013,38060,999,,,Census Tract 4226.34,4191,2332,3396,1822,4191,3396,3214,2967,54,49,69,34,37,22,21,1,671,231,125,90
04013422635,140,04,013,38060,999,,,Census Tract 4226.35,1111,1832,900,1431,1111,900,975,786,35,13,13,9,26,6,0,0,45,61,17,24
04013422636,140,04,013,38060,999,,,Census Tract 4226.36,2489,1273,1939,916,2489,1939,1985,1784,125,22,37,13,87,33,7,2,142,48,106,35
04013422637,140,04,013,38060,999,,,Census Tract 4226.37,3325,1172,2591,844,3325,2591,2866,2384,78,30,40,17,83,44,13,2,160,64,85,47
04013422638,140,04,013,38060,999,,,Census Tract 4226.38,4096,1729,3191,1245,4096,3191,3177,2937,176,37,77,21,174,54,10,3,328,79,154,58
04013422639,140,04,013,38060,999,,,Census Tract 4226.39,3658,3139,2850,2260,3658,2850,3494,2623,42,33,10,19,62,48,2,2,21,70,27,52
04013422640,140,04,013,38060,999,,,Census Tract 4226.40,4647,2604,2001,1434,4647,2001,4025,1729,141,42,66,11,106,32,26,2,154,128,129,54
04013422641,140,04,013,38060,999,,,Census Tract 4226.41,6346,2071,2733,1140,6346,2733,5052,2362,251,58,54,15,185,44,29,2,523,174,252,74
04013422642,140,04,013,38060,999,,,Census Tract 4226.42,5715,2179,890,410,5715,890,4888,780,190,16,41,5,181,16,7,3,210,41,198,26
04013422643,140,04,013,38060,999,,,Census Tract 4226.43,5789,1904,902,358,5789,902,4929,790,150,16,41,5,157,16,29,3,262,42,221,26
04013422644,140,04,013,38060,999,,,Census Tract 4226.44,7287,3371,1135,634,7287,1135,6319,995,194,21,33,7,245,21,14,4,297,53,185,33
04013422646,140,04,013,38060,999,,,Census Tract 4226.46,7730,2421,1204,455,7730,1204,6223,1055,343,22,55,7,358,22,28,4,406,56,317,35
04013522800,140,04,013,38060,999,,,Census Tract 5228,1685,690,1039,745,1685,1039,1251,759,114,53,90,79,60,18,6,8,84,76,80,46
04013522901,140,04,013,38060,999,,,Census Tract 5229.01,4410,2006,3672,1737,4410,3672,3136,2974,290,171,66,58,207,109,26,7,504,261,181,92
04013522903,140,04,013,38060,999,,,Census Tract 5229.03,5168,1668,4898,1534,5168,4898,2786,2480,249,187,132,73,55,89,8,2,1749,1886,189,178
04013522904,140,04,013,38060,999,,,Census Tract 5229.04,4549,1503,4310,1382,4549,4310,2523,2182,298,165,91,64,167,79,1,2,1323,1659,146,156
04013523002,140,04,013,38060,999,,,Census Tract 5230.02,5832,1972,6611,2061,5832,6611,3590,4365,155,181,183,127,106,65,23,4,1534,1628,241,241
04013523003,140,04,013,38060,999,,,Census Tract 5230.03,6568,2804,6320,2291,6568,6320,4371,4658,308,216,153,81,215,159,7,6,1258,973,256,227
04013523005,140,04,013,38060,999,,,Census Tract 5230.05,4853,2060,4911,1767,4853,4911,3846,4098,188,115,67,47,317,213,7,12,232,255,196,171
04013523006,140,04,013,38060,999,,,Census Tract 5230.06,5448,2387,5981,2350,5448,5981,3830,4509,233,220,82,74,319,248,8,11,696,710,280,209
04013523102,140,04,013,38060,999,,,Census Tract 5231.02,5327,1785,5595,1741,5327,5595,2732,3059,425,372,187,189,187,100,11,9,1555,1659,230,207
04013523103,140,04,013,38060,999,,,Census Tract 5231.03,5839,2601,6543,2450,5839,6543,3901,4857,441,366,138,134,545,381,7,10,522,529,285,266
04013523104,140,04,013,38060,999,,,Census Tract 5231.04,6026,2509,6456,2115,6026,6456,3505,3249,412,202,156,118,349,144,16,8,1297,2462,291,273
04013610000,140,04,013,38060,999,,,Census Tract 6100,7044,2568,3744,1533,7044,3744,5758,3241,312,306,151,106,217,37,15,2,383,9,208,43
04013610100,140,04,013,38060,999,,,Census Tract 6101,1322,566,197,92,1322,197,1200,188,18,1,4,1,25,1,0,0,24,2,51,2
04013610200,140,04,013,38060,999,,,Census Tract 6102,7612,3754,1138,611,7612,1138,7009,1085,123,6,42,8,165,6,13,1,104,16,156,13
04013610300,140,04,013,38060,999,,,Census Tract 6103,8959,3246,1339,528,8959,1339,7921,1276,181,8,77,10,277,7,11,1,207,19,285,15
04013610400,140,04,013,38060,999,,,Census Tract 6104,5129,1801,767,293,5129,767,4533,731,106,4,22,5,124,4,9,0,134,11,201,9
04013610500,140,04,013,38060,999,,,Census Tract 6105,6496,2606,971,424,6496,971,6081,925,45,5,41,7,80,5,6,0,136,14,107,11
04013610600,140,04,013,38060,999,,,Census Tract 6106,5546,2220,829,361,5546,829,4934,790,136,5,34,6,150,4,8,0,115,12,169,9
04013610700,140,04,013,38060,999,,,Census Tract 6107,7193,2989,4113,1620,7193,4113,6813,3960,33,16,36,11,60,16,3,1,117,54,131,55
04013610800,140,04,013,38060,999,,,Census Tract 6108,3505,1306,524,188,3505,524,2977,496,61,3,13,4,277,4,2,0,51,8,124,7
04013610900,140,04,013,38060,999,,,Census Tract 6109,6027,2097,902,302,6027,902,5429,853,101,6,26,7,175,7,0,0,175,13,121,13
04013611000,140,04,013,38060,999,,,Census Tract 6110,2461,837,368,120,2461,368,2041,348,67,2,2,2,223,3,0,0,66,5,62,5
04013611100,140,04,013,38060,999,,,Census Tract 6111,3270,1061,489,153,3270,489,2716,462,70,3,29,3,266,4,5,0,96,7,88,7
04013611200,140,04,013,38060,999,,,Census Tract 6112,5911,1840,1503,600,5911,1503,5052,1335,163,30,19,6,344,55,3,0,124,35,206,42
04013611300,140,04,013,38060,999,,,Census Tract 6113,4659,2189,1003,435,4659,1003,3996,880,145,25,35,13,205,16,12,0,109,44,157,22
04013611400,140,04,013,38060,999,,,Census Tract 6114,6232,2272,1342,451,6232,1342,5330,1177,144,34,28,18,406,21,5,0,139,59,180,29
04013611500,140,04,013,38060,999,,,Census Tract 6115,5639,1973,1214,392,5639,1214,4602,1065,106,31,18,16,703,19,8,0,65,53,137,26
04013611600,140,04,013,38060,999,,,Census Tract 6116,3062,1104,659,219,3062,659,2678,578,27,17,11,9,219,10,2,0,58,29,67,14
04013611700,140,04,013,38060,999,,,Census Tract 6117,6304,2303,5273,1679,6304,5273,5666,4908,99,56,36,27,222,87,1,2,111,96,169,97
04013611800,140,04,013,38060,999,,,Census Tract 6118,6540,2468,7393,2461,6540,7393,5948,6769,103,98,48,49,99,107,14,8,159,197,169,165
04013611900,140,04,013,38060,999,,,Census Tract 6119,3171,944,682,187,3171,682,2671,598,98,17,42,9,184,11,2,0,91,30,83,15
04013612000,140,04,013,38060,999,,,Census Tract 6120,2710,1052,583,209,2710,583,2347,511,48,15,2,8,192,9,4,0,30,25,87,12
04013612200,140,04,013,38060,999,,,Census Tract 6122,3383,1583,728,314,3383,728,2874,638,57,18,10,10,265,11,5,0,69,32,103,16
04013612300,140,04,013,38060,999,,,Census Tract 6123,7278,3106,1567,617,7278,1567,5875,1374,199,40,58,21,679,25,18,0,237,69,212,34
04013612400,140,04,013,38060,999,,,Census Tract 6124,6840,2716,2732,1076,6840,2732,6047,2576,104,22,10,5,350,25,12,2,113,57,204,41
04013612500,140,04,013,38060,999,,,Census Tract 6125,4306,1741,1719,690,4306,1719,3991,1622,19,14,14,3,89,16,2,1,88,35,103,26
04013612600,140,04,013,38060,999,,,Census Tract 6126,2342,1067,2521,1065,2342,2521,2166,2414,23,11,10,6,74,34,0,0,33,27,36,29
04013612700,140,04,013,38060,999,,,Census Tract 6127,2271,967,2396,947,2271,2396,2142,2269,21,25,12,7,28,37,5,0,19,28,44,26
04013612800,140,04,013,38060,999,,,Census Tract 6128,2110,902,2228,889,2110,2228,1982,2102,20,19,3,2,45,30,0,0,8,40,52,35
04013612900,140,04,013,38060,999,,,Census Tract 6129,2409,988,1986,812,2409,1986,2284,1899,31,12,15,5,37,20,0,1,21,23,21,23
04013613000,140,04,013,38060,999,,,Census Tract 6130,2945,1226,2420,1005,2945,2420,2795,2314,9,15,11,6,44,24,1,1,21,29,64,28
04013613100,140,04,013,38060,999,,,Census Tract 6131,2640,1641,2169,1345,2640,2169,2515,2074,38,13,4,5,34,22,0,1,15,26,34,25
04013613200,140,04,013,38060,999,,,Census Tract 6132,3552,1441,2919,1181,3552,2919,3333,2791,12,18,17,7,50,29,0,2,51,35,89,34
04013613300,140,04,013,38060,999,,,Census Tract 6133,7102,2611,5748,2063,7102,5748,6591,5433,81,52,20,25,188,96,1,0,67,72,154,70
04013613400,140,04,013,38060,999,,,Census Tract 6134,3937,1553,2261,903,3937,2261,3565,2086,71,39,18,6,51,24,1,0,165,64,66,38
04013613500,140,04,013,38060,999,,,Census Tract 6135,4082,1737,2344,1010,4082,2344,3497,2163,124,40,39,7,152,25,3,0,157,66,110,40
04013613600,140,04,013,38060,999,,,Census Tract 6136,3967,1606,2284,936,3967,2284,3530,2108,69,39,26,7,160,24,4,0,96,64,82,39
04013613700,140,04,013,38060,999,,,Census Tract 6137,5341,1765,3076,1028,5341,3076,4676,2838,127,53,33,9,188,33,2,1,160,87,155,52
04013613800,140,04,013,38060,999,,,Census Tract 6138,4075,1418,2347,826,4075,2347,3660,2165,65,41,17,7,80,25,21,0,138,66,94,40
04013613900,140,04,013,38060,999,,,Census Tract 6139,6154,2075,2915,998,6154,2915,5387,2624,103,67,18,9,315,92,4,1,142,51,185,71
04013614000,140,04,013,38060,999,,,Census Tract 6140,4398,1574,5083,1543,4398,5083,3955,4617,52,63,27,32,153,117,9,2,69,127,133,125
04013614100,140,04,013,38060,999,,,Census Tract 6141,5724,2180,5695,2112,5724,5695,4817,4900,154,127,24,15,439,365,7,8,89,140,194,140
04013614200,140,04,013,38060,999,,,Census Tract 6142,4891,1991,5261,1931,4891,5261,4301,4770,98,87,22,22,262,183,11,2,84,68,113,129
04013614300,140,04,013,38060,999,,,Census Tract 6143,3124,1335,3227,1175,3124,3227,2691,2876,53,66,22,8,232,116,1,3,64,82,61,73
04013614400,140,04,013,38060,999,,,Census Tract 6144,3567,1477,3476,1311,3567,3476,3182,3192,60,41,29,24,65,39,8,3,122,76,101,99
04013614500,140,04,013,38060,999,,,Census Tract 6145,4656,1745,1002,346,4656,1002,3727,879,93,25,43,13,175,16,6,0,472,44,140,22
04013614600,140,04,013,38060,999,,,Census Tract 6146,6628,3055,7229,3047,6628,7229,5379,6322,251,183,129,74,352,157,24,10,296,316,197,167
04013614700,140,04,013,38060,999,,,Census Tract 6147,2612,1491,3182,1772,2612,3182,1930,2602,149,87,56,40,113,22,14,3,247,336,103,92
04013614800,140,04,013,38060,999,,,Census Tract 6148,4154,1834,4625,1823,4154,4625,3441,4218,78,95,70,35,199,35,1,2,230,135,135,105
04013614900,140,04,013,38060,999,,,Census Tract 6149,3495,1548,3198,1182,3495,3198,3049,2816,86,74,16,27,140,110,10,0,60,56,134,115
04013615000,140,04,013,38060,999,,,Census Tract 6150,6630,3175,2695,1157,6630,2695,5672,2525,140,11,19,1,542,66,0,0,74,46,183,43
04013615100,140,04,013,38060,999,,,Census Tract 6151,3383,1358,1375,494,3383,1375,3070,1288,43,5,9,1,165,34,3,0,26,23,67,22
04013615200,140,04,013,38060,999,,,Census Tract 6152,5386,3802,2777,1366,5386,2777,4636,2584,173,33,34,5,293,69,5,3,105,39,140,44
04013615300,140,04,013,38060,999,,,Census Tract 6153,2259,1630,1396,1184,2259,1396,2116,1356,9,6,17,0,17,0,0,0,73,21,27,10
04013615400,140,04,013,38060,999,,,Census Tract 6154,2679,1841,2821,1798,2679,2821,2615,2788,18,7,8,3,10,8,1,1,7,6,20,8
04013615500,140,04,013,38060,999,,,Census Tract 6155,2817,2252,3183,2173,2817,3183,2753,3138,33,25,2,4,13,9,1,0,4,2,11,5
04013615600,140,04,013,38060,999,,,Census Tract 6156,3776,2412,2716,1719,3776,2716,3479,2669,80,17,6,2,63,16,5,0,62,2,81,10
04013615700,140,04,013,38060,999,,,Census Tract 6157,2991,1214,3304,1200,2991,3304,2665,2970,82,89,18,18,102,79,0,2,64,100,60,46
04013615800,140,04,013,38060,999,,,Census Tract 6158,4906,2177,5291,2012,4906,5291,4339,4752,124,110,19,20,202,190,1,4,112,97,109,118
04013615900,140,04,013,38060,999,,,Census Tract 6159,4362,1886,3262,1062,4362,3262,3666,2845,121,60,17,8,329,179,1,0,106,90,122,80
04013616000,140,04,013,38060,999,,,Census Tract 6160,2237,696,1865,653,2237,1865,1797,1602,46,27,11,12,253,120,8,2,56,47,66,55
04013616100,140,04,013,38060,999,,,Census Tract 6161,3572,1508,3689,1328,3572,3689,3075,3288,108,75,28,10,95,133,5,3,126,94,135,83
04013616200,140,04,013,38060,999,,,Census Tract 6162,3219,1281,3698,1279,3219,3698,2809,3329,98,89,13,27,88,81,5,2,132,85,74,85
04013616300,140,04,013,38060,999,,,Census Tract 6163,2044,789,1614,589,2044,1614,1736,1478,44,18,14,11,80,42,0,1,94,49,76,15
04013616400,140,04,013,38060,999,,,Census Tract 6164,5701,3055,5162,2734,5701,5162,4053,4623,136,121,34,52,1113,97,9,4,204,143,152,122
04013616500,140,04,013,38060,999,,,Census Tract 6165,3438,1701,2774,1070,3438,2774,2585,2525,145,64,58,22,139,37,18,8,369,70,124,48
04013616600,140,04,013,38060,999,,,Census Tract 6166,5696,2228,6020,2119,5696,6020,4664,5346,120,111,89,48,100,66,7,2,542,260,174,187
04013616700,140,04,013,38060,999,,,Census Tract 6167,4738,1969,5364,1964,4738,5364,4021,4790,124,116,71,49,95,82,9,9,243,186,175,132
04013616800,140,04,013,38060,999,,,Census Tract 6168,5595,2353,6152,2306,5595,6152,4815,5582,110,85,52,30,82,115,25,3,363,195,148,142
04013616900,140,04,013,38060,999,,,Census Tract 6169,4288,2224,2553,1076,4288,2553,3660,2302,165,74,59,6,168,91,3,4,85,38,148,38
04013617000,140,04,013,38060,999,,,Census Tract 6170,5891,2788,5822,2490,5891,5822,5157,5202,135,73,39,58,151,42,4,3,254,274,151,170
04013617100,140,04,013,38060,999,,,Census Tract 6171,2222,942,2317,902,2222,2317,1987,2139,39,33,8,13,63,55,1,2,61,33,63,39
04013617200,140,04,013,38060,999,,,Census Tract 6172,2538,1055,2647,1010,2538,2647,2252,2443,50,38,6,14,127,62,2,2,27,38,74,45
04013617300,140,04,013,38060,999,,,Census Tract 6173,3030,1416,3160,1356,3030,3160,2636,2917,57,45,14,17,182,75,3,3,65,46,73,54
04013617400,140,04,013,38060,999,,,Census Tract 6174,6813,4368,5200,3564,6813,5200,6332,5054,167,39,25,6,63,20,7,5,120,45,99,31
04013617500,140,04,013,38060,999,,,Census Tract 6175,3316,2297,3517,2200,3316,3517,3143,3361,53,43,6,4,26,32,0,3,32,26,56,48
04013617600,140,04,013,38060,999,,,Census Tract 6176,6106,2834,6060,2247,6106,6060,5249,5489,176,125,75,38,145,83,13,14,263,181,185,130
04013617700,140,04,013,38060,999,,,Census Tract 6177,3318,1731,3203,1731,3318,3203,2424,2760,158,106,54,23,369,113,7,4,138,105,168,92
04013617800,140,04,013,38060,999,,,Census Tract 6178,2613,953,3254,919,2613,3254,2424,2984,17,95,12,29,61,57,1,1,54,36,44,52
04013617900,140,04,013,38060,999,,,Census Tract 6179,2691,1105,2285,819,2691,2285,2380,2130,63,30,14,5,82,29,0,2,77,43,75,46
04013618000,140,04,013,38060,999,,,Census Tract 6180,4555,1648,4681,1602,4555,4681,3771,3928,138,115,35,44,224,250,15,3,231,187,141,154
04013618100,140,04,013,38060,999,,,Census Tract 6181,4347,1719,4899,1708,4347,4899,3843,4477,66,79,46,20,76,78,13,5,187,131,116,109
04013618200,140,04,013,38060,999,,,Census Tract 6182,3851,1608,4191,1611,3851,4191,3161,3695,125,99,85,24,56,73,6,9,290,163,128,128
04013618300,140,04,013,38060,999,,,Census Tract 6183,3026,1145,3408,1143,3026,3408,2627,3116,41,58,48,24,59,67,6,4,176,68,69,71
04013618400,140,04,013,38060,999,,,Census Tract 6184,3849,1468,4169,1466,3849,4169,3115,3670,59,70,61,34,67,45,2,6,387,199,158,145
04013618500,140,04,013,38060,999,,,Census Tract 6185,3647,1714,4042,1686,3647,4042,2717,3344,231,173,114,53,66,144,6,3,357,175,156,150
04013618600,140,04,013,38060,999,,,Census Tract 6186,4241,1684,4499,1691,4241,4499,3262,3818,141,111,69,56,68,31,7,8,513,325,181,150
04013618700,140,04,013,38060,999,,,Census Tract 6187,2859,1034,2977,1030,2859,2977,2181,2588,43,28,34,23,68,61,9,4,457,193,67,80
04013618800,140,04,013,38060,999,,,Census Tract 6188,5074,2334,5533,2468,5074,5533,3163,4302,336,155,131,114,54,63,1,12,1202,617,187,270
04013618900,140,04,013,38060,999,,,Census Tract 6189,6215,3055,6523,2936,6215,6523,5223,5834,252,144,112,79,136,112,7,9,327,216,158,129
04013619000,140,04,013,38060,999,,,Census Tract 6190,3068,1569,2881,1456,3068,2881,2668,2637,102,59,21,15,104,76,6,4,113,47,54,43
04013619100,140,04,013,38060,999,,,Census Tract 6191,2954,1556,3085,1548,2954,3085,2203,2522,240,136,77,68,38,38,2,14,282,170,112,137
04013619200,140,04,013,38060,999,,,Census Tract 6192,4453,2290,4256,2117,4453,4256,3023,3541,289,151,123,68,124,171,0,8,669,209,225,108
04013619300,140,04,013,38060,999,,,Census Tract 6193,3972,2112,3362,1534,3972,3362,3150,2767,108,68,51,68,137,52,9,5,429,308,88,91
04013619400,140,04,013,38060,999,,,Census Tract 6194,4269,2205,3613,1601,4269,3613,3006,2973,198,73,97,73,132,56,6,6,706,331,124,98
04013619500,140,04,013,38060,999,,,Census Tract 6195,5092,2170,4681,1768,5092,4681,3949,4063,128,53,62,45,130,40,6,5,695,348,122,127
04013619600,140,04,013,38060,999,,,Census Tract 6196,1912,788,2116,788,1912,2116,1552,1908,28,44,29,33,42,30,11,0,187,68,63,33
04013619700,140,04,013,38060,999,,,Census Tract 6197,3443,1497,3683,1422,3443,3683,2859,3270,77,60,37,19,79,70,7,6,271,162,113,96
04013619800,140,04,013,38060,999,,,Census Tract 6198,4312,2113,4391,2065,4312,4391,3366,3997,151,67,32,29,491,121,2,5,160,68,110,104
04013619900,140,04,013,38060,999,,,Census Tract 6199,5990,2354,6369,2291,5990,6369,4879,5863,88,97,28,19,798,238,3,6,73,59,121,87
04013723303,140,04,013,38060,999,,,Census Tract 7233.03,26,13,7,3,26,7,25,6,0,0,0,0,0,0,0,0,1,0,0,0
04013723304,140,04,013,38060,999,,,Census Tract 7233.04,4230,1515,1872,1069,4230,1872,3187,1125,80,31,70,186,17,3,4,1,781,456,91,66
04013723305,140,04,013,38060,999,,,Census Tract 7233.05,2745,1174,1238,861,2745,1238,1283,731,34,20,469,127,19,1,0,0,834,311,106,44
04013723306,140,04,013,38060,999,,,Census Tract 7233.06,5259,76,2372,55,5259,2372,2509,1402,699,38,295,244,30,3,6,1,1657,596,63,84
04013723307,140,04,013,38060,999,,,Census Tract 7233.07,2186,818,638,235,2186,638,1841,562,76,21,8,3,72,8,4,0,103,19,82,21
04013723308,140,04,013,38060,999,,,Census Tract 7233.08,7519,3050,2197,876,7519,2197,6250,1935,369,73,44,13,221,30,12,3,393,68,230,72
04013810000,140,04,013,38060,999,,,Census Tract 8100,1711,665,1662,550,1711,1662,1368,1360,44,41,11,12,187,163,1,0,38,56,62,30
04013810100,140,04,013,38060,999,,,Census Tract 8101,6272,2440,7017,2413,6272,7017,5416,6276,105,102,17,22,478,412,7,8,110,89,139,108
04013810200,140,04,013,38060,999,,,Census Tract 8102,3412,1436,3312,1371,3412,3312,2521,2743,147,112,26,20,470,250,11,17,112,93,125,77
04013810300,140,04,013,38060,999,,,Census Tract 8103,5557,2519,5969,2446,5557,5969,4467,4976,216,195,88,36,349,302,9,12,218,246,210,202
04013810400,140,04,013,38060,999,,,Census Tract 8104,4661,1969,5034,1946,4661,5034,3403,3904,287,238,77,58,551,457,5,3,144,214,194,157
04013810500,140,04,013,38060,999,,,Census Tract 8105,5168,2172,5377,2077,5168,5377,3815,4403,176,159,62,32,768,479,2,2,168,174,177,128
04013810600,140,04,013,38060,999,,,Census Tract 8106,6540,2647,6952,2533,6540,6952,5007,5648,249,235,92,32,822,575,16,15,151,264,203,183
04013810700,140,04,013,38060,999,,,Census Tract 8107,6775,2944,7113,2937,6775,7113,4936,5693,371,377,178,99,537,397,14,11,469,324,270,212
04013810800,140,04,013,38060,999,,,Census Tract 8108,4235,1722,3800,1511,4235,3800,3018,2941,162,124,45,25,683,414,1,2,164,199,162,95
04013810900,140,04,013,38060,999,,,Census Tract 8109,5636,2343,6083,2253,5636,6083,4430,5050,223,195,82,52,456,320,10,3,258,310,177,153
04013811000,140,04,013,38060,999,,,Census Tract 8110,2776,981,2958,938,2776,2958,2386,2566,60,74,18,23,109,68,4,1,85,136,114,90
04013811100,140,04,013,38060,999,,,Census Tract 8111,2225,894,2293,793,2225,2293,1714,1796,103,71,62,61,72,41,4,3,172,259,98,62
04013811200,140,04,013,38060,999,,,Census Tract 8112,2429,1356,726,364,2429,726,1651,487,200,18,65,15,159,3,2,2,256,174,96,27
04013811300,140,04,013,38060,999,,,Census Tract 8113,2839,1021,3113,973,2839,3113,2183,2677,120,82,27,27,238,81,2,5,160,156,109,85
04013811400,140,04,013,38060,999,,,Census Tract 8114,5228,1854,5738,1942,5228,5738,4130,4680,217,183,60,39,315,321,11,10,306,341,189,164
04013811500,140,04,013,38060,999,,,Census Tract 8115,2500,883,1845,664,2500,1845,1903,1501,115,66,23,23,327,113,6,1,58,82,68,59
04013811600,140,04,013,38060,999,,,Census Tract 8116,4159,1644,3651,1256,4159,3651,2989,2871,170,120,53,41,297,61,5,21,493,409,152,128
04013811700,140,04,013,38060,999,,,Census Tract 8117,4487,1859,4401,1831,4487,4401,3460,3401,179,134,81,47,155,91,9,6,438,619,165,103
04013811800,140,04,013,38060,999,,,Census Tract 8118,2028,801,1289,436,2028,1289,1418,1065,106,38,13,2,386,98,0,0,43,53,62,30
04013811900,140,04,013,38060,999,,,Census Tract 8119,5544,2295,3524,1250,5544,3524,4199,2911,249,106,63,7,618,267,12,0,227,146,176,84
