GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
31055007447,140,31,055,36540,420,,,Census Tract 74.47,2835,1140,3026,1142,2835,3026,2624,2884,46,45,12,4,54,55,0,2,57,22,42,14
31055007451,140,31,055,36540,420,,,Census Tract 74.51,5146,2149,4807,1841,5146,4807,4795,4605,55,48,21,6,153,68,1,3,34,35,87,42
31055007454,140,31,055,36540,420,,,Census Tract 74.54,4548,1986,4193,1489,4548,4193,4262,4015,78,28,8,6,96,76,2,0,49,32,53,36
31055007457,140,31,055,36540,420,,,Census Tract 74.57,2661,1434,2759,1385,2661,2759,2186,2500,101,80,15,6,159,101,1,0,146,33,53,39
31055007458,140,31,055,36540,420,,,Census Tract 74.58,2981,1383,3192,1444,2981,3192,2298,2633,137,120,24,25,139,217,1,1,293,123,89,73
31055007460,140,31,055,36540,420,,,Census Tract 74.60,3944,1157,2305,640,3944,2305,3638,2198,32,22,14,0,172,58,2,0,28,8,58,19
31055007461,140,31,055,36540,420,,,Census Tract 74.61,6133,1939,3179,907,6133,3179,5491,3045,43,4,23,7,391,83,2,0,68,15,115,25
31055007462,140,31,055,36540,420,,,Census Tract 74.62,4764,1822,5042,1790,4764,5042,4418,4832,94,51,19,4,58,62,0,5,73,27,102,61
31055007465,140,31,055,36540,420,,,Census Tract 74.65,4497,2032,3856,1564,4497,3856,3834,3594,111,57,21,7,255,103,3,6,168,47,105,42
31055007466,140,31,055,36540,420,,,Census Tract 74.66,5510,2736,6220,2859,5510,6220,4650,5649,214,114,34,22,148,175,15,5,336,161,113,94
31055007467,140,31,055,36540,420,,,Census Tract 74.67,4712,2290,5107,2340,4712,5107,3942,4665,228,140,40,16,98,121,3,4,264,106,137,55
31055007469,140,31,055,36540,420,,,Census Tract 74.69,3242,1197,1223,491,3242,1223,2874,1144,105,22,15,2,166,35,0,0,15,4,67,13
31055007471,140,31,055,36540,420,,,Census Tract 74.71,3595,1355,2353,839,3595,2353,3057,2200,180,35,6,3,266,73,4,0,17,6,65,34
31055007472,140,31,055,36540,420,,,Census Tract 74.72,4486,1696,2937,1051,4486,2937,4167,2744,91,44,3,4,116,92,5,0,27,8,77,42
31055007504,140,31,055,36540,420,,,Census Tract 75.04,3161,1595,3178,1487,3161,3178,3019,3088,25,13,13,23,11,7,0,1,43,21,50,25
31055007505,140,31,055,36540,420,,,Census Tract 75.05,3038,1100,2553,847,3038,2553,2935,2505,17,5,6,2,16,14,0,1,30,9,34,17
31055007506,140,31,055,36540,420,,,Census Tract 75.06,2169,893,1964,756,2169,1964,2060,1893,15,6,3,8,20,4,0,0,43,45,28,8
31055007508,140,31,055,36540,420,,,Census Tract 75.08,2479,1277,1981,1028,2479,1981,2404,1944,6,9,12,1,20,4,2,0,9,11,26,12
31055007509,140,31,055,36540,420,,,Census Tract 75.09,3734,1309,3402,1134,3734,3402,3641,3357,15,1,6,13,29,13,0,1,10,3,33,14
31055007512,140,31,055,36540,420,,,Census Tract 75.12,5662,2526,1327,533,5662,1327,5301,1298,64,6,14,2,122,4,8,0,45,7,108,9
31055007513,140,31,055,36540,420,,,Census Tract 75.13,4828,1797,569,222,4828,569,4530,558,37,3,2,0,160,3,2,0,35,0,62,3
31055007514,140,31,055,36540,420,,,Census Tract 75.14,3258,1079,384,133,3258,384,3084,376,27,2,3,0,88,2,1,0,11,0,44,2
31055007515,140,31,055,36540,420,,,Census Tract 75.15,3618,1265,427,156,3618,427,3254,418,20,2,7,0,194,2,2,0,28,0,113,2
31055007517,140,31,055,36540,420,,,Census Tract 75.17,4340,1574,512,194,4340,512,3979,502,64,2,7,0,130,3,1,0,65,0,94,3
31057962300,140,31,057,99999,999,,,Census Tract 9623,2008,1125,2292,1196,2008,2292,1914,2222,7,1,13,18,2,11,2,1,44,20,26,19
31059091600,140,31,059,99999,999,,,Census Tract 916,2319,1203,2740,1266,2319,2740,2267,2678,1,2,7,10,2,4,0,0,28,17,14,29
31059091700,140,31,059,99999,999,,,Census Tract 917,3571,1710,3894,1724,3571,3894,3436,3807,35,12,21,19,7,0,0,1,38,38,34,17
31061964600,140,31,061,99999,999,,,Census Tract 9646,1422,701,1570,722,1422,1570,1397,1556,1,0,4,4,0,0,0,0,7,3,13,7
31061964700,140,31,061,99999,999,,,Census Tract 9647,1803,1033,2004,1024,1803,2004,1766,1991,1,0,6,6,3,2,0,0,6,0,21,5
31067964600,140,31,067,13100,999,,,Census Tract 9646,2725,1119,2462,1000,2725,2462,2699,2438,3,2,4,4,4,6,0,0,2,1,13,11
31067964700,140,31,067,13100,999,,,Census Tract 9647,3521,1546,3683,1472,3521,3683,3456,3639,1,1,18,15,7,5,0,0,14,6,25,17
31067964800,140,31,067,13100,999,,,Census Tract 9648,3929,1802,3794,1661,3929,3794,3797,3689,14,10,17,7,11,8,0,3,22,20,68,57
31067964900,140,31,067,13100,999,,,Census Tract 9649,3803,1775,4061,1693,3803,4061,3676,3961,14,22,23,21,18,14,1,1,33,11,38,31
31067965000,140,31,067,13100,999,,,Census Tract 9650,3494,1664,3579,1686,3494,3579,3380,3521,20,9,12,15,29,19,0,0,15,0,38,15
31069952100,140,31,069,99999,999,,,Census Tract 9521,2057,1314,2292,1298,2057,2292,1987,2254,4,3,12,6,0,6,0,0,25,12,29,11
31075956300,140,31,075,99999,999,,,Census Tract 9563,614,391,747,449,614,747,604,738,0,0,1,1,1,2,0,0,3,6,5,0
31079000100,140,31,079,24260,999,,,Census Tract 1,2517,1039,2463,976,2517,2463,2454,2438,4,1,3,0,1,1,1,0,33,13,21,10
31079000200,140,31,079,24260,999,,,Census Tract 2,5070,1640,4416,1586,5070,4416,3141,3285,58,31,95,16,58,32,11,18,1517,942,190,92
31079000500,140,31,079,24260,999,,,Census Tract 5,4752,1853,3817,1329,4752,3817,4545,3692,21,7,11,2,59,30,2,0,76,60,38,26
31079000600,140,31,079,24260,999,,,Census Tract 6,4530,1899,3099,1107,4530,3099,4135,2896,29,14,33,2,28,8,10,1,231,153,64,25
31079000700,140,31,079,24260,999,,,Census Tract 7,4504,2005,4450,1943,4504,4450,3651,3957,115,27,31,11,64,52,7,0,537,325,99,78
31079000800,140,31,079,24260,999,,,Census Tract 8,2979,1347,3003,1283,2979,3003,2652,2817,19,7,13,7,42,63,4,0,190,85,59,24
31079000900,140,31,079,24260,999,,,Census Tract 9,5042,1994,4849,2030,5042,4849,3809,3873,172,15,69,28,52,62,6,14,748,774,186,83
